Ewe/V	<I>/mA	
-7.3147297E-001	-1.110046538867451E+000
-7.9147214E-001	-1.684800960515680E+000
-7.4150658E-001	-1.131856184256705E+000
-8.0149430E-001	-1.731858126426999E+000
-7.5144088E-001	-1.158008575439453E+000
-8.1144011E-001	-1.782308147141809E+000
-7.6152414E-001	-1.187041019138537E+000
-8.2154238E-001	-1.840182218112446E+000
-7.7148521E-001	-1.219270367371410E+000
-8.3147675E-001	-1.905917633520930E+000
-7.8140420E-001	-1.256832734534616E+000
-8.4146452E-001	-1.977212096515455E+000
-7.9148364E-001	-1.298808221754275E+000
-8.5147893E-001	-2.055216936688680E+000
-8.0150193E-001	-1.343307052787985E+000
-8.6147821E-001	-2.138992083700080E+000
-8.1148207E-001	-1.392470226476068E+000
-8.7157291E-001	-2.229939931317380E+000
-8.2147372E-001	-1.443312409677004E+000
-8.8146901E-001	-2.326793714573512E+000
-8.3145380E-001	-1.494154465825934E+000
-8.9147973E-001	-2.425311107384532E+000
-8.4144163E-001	-1.545097070304973E+000
-9.0142161E-001	-2.524416967442164E+000
-8.5145223E-001	-1.591038383935629E+000
-9.1140181E-001	-2.616002945523519E+000
-8.6149734E-001	-1.635733223275135E+000
-9.2143160E-001	-2.701140337868743E+000
-8.7145835E-001	-1.676251074201183E+000
-9.3145752E-001	-2.770007130346800E+000
-8.8151479E-001	-1.713054363664831E+000
-9.4136512E-001	-2.822447588569240E+000
-8.9136517E-001	-1.742720265137523E+000
-9.5139867E-001	-2.848418966719979E+000
-9.0142548E-001	-1.766168421820595E+000
-9.6142465E-001	-2.851675940187356E+000
-9.1141325E-001	-1.784374069226416E+000
-9.7136658E-001	-2.832188678415200E+000
-9.2138577E-001	-1.793215569696933E+000
-9.8149180E-001	-2.791268806708487E+000
-9.3140405E-001	-1.795417089211314E+000
-9.9135357E-001	-2.734304428100586E+000
-9.4145674E-001	-1.789877954282261E+000
-1.0013680E+000	-2.667538711899212E+000
-9.5145977E-001	-1.778211624998796E+000
-1.0114781E+000	-2.597450595153006E+000
-9.6141320E-001	-1.760810336000041E+000
-1.0214696E+000	-2.526588283087079E+000
-9.7142386E-001	-1.739925599411919E+000
-1.0315108E+000	-2.455032414511635E+000
-9.8139256E-001	-1.715959600712125E+000
-1.0414833E+000	-2.388005231556139E+000
-9.9143380E-001	-1.689028173685077E+000
-1.0514559E+000	-2.326532200763104E+000
-1.0015055E+000	-1.664745591188733E+000
-1.0614512E+000	-2.268592994464072E+000
-1.0114322E+000	-1.638884787496768E+000
-1.0714390E+000	-2.218660589895750E+000
-1.0215575E+000	-1.612973680621700E+000
-1.0815871E+000	-2.173061075963474E+000
-1.0314498E+000	-1.590706557035446E+000
-1.0914527E+000	-2.135745148909720E+000
-1.0414261E+000	-1.568354245863463E+000
-1.1014405E+000	-2.100585234792609E+000
-1.0515742E+000	-1.549057838163878E+000
-1.1115161E+000	-2.072794299376639E+000
-1.0614475E+000	-1.531465483339211E+000
-1.1215038E+000	-2.049687805928684E+000
-1.0715765E+000	-1.515788092424995E+000
-1.1315489E+000	-2.027244991377781E+000
-1.0814459E+000	-1.500718952793824E+000
-1.1414984E+000	-2.010552357686194E+000
-1.0914489E+000	-1.485815680340718E+000
-1.1515244E+000	-1.995463023060247E+000
-1.1015283E+000	-1.475109381111047E+000
-1.1615237E+000	-1.983128243371063E+000
-1.1115199E+000	-1.466076952846427E+000
-1.1714504E+000	-1.975593648458783E+000
-1.1214581E+000	-1.459120433581504E+000
-1.1814076E+000	-1.963932313417136E+000
-1.1315107E+000	-1.446835910019125E+000
-1.1914297E+000	-1.952728447161228E+000
-1.1415099E+000	-1.439617895766309E+000
-1.2015511E+000	-1.948229836790187E+000
-1.1514825E+000	-1.430942394231495E+000
-1.2113518E+000	-1.941906674912103E+000
-1.1614473E+000	-1.426514104792947E+000
-1.2213892E+000	-1.941026977802579E+000
-1.1713778E+000	-1.419421826538290E+000
