Ewe/V	<I>/mA	
1.2785736E+000	4.149844741821289E+001
1.3285354E+000	5.021851921081543E+001
1.2685478E+000	3.980156962076819E+001
1.3185171E+000	4.839233334859210E+001
1.2585523E+000	3.813487625122070E+001
1.3084836E+000	4.660989125569665E+001
1.2485607E+000	3.650892575581867E+001
1.2985836E+000	4.485737101236975E+001
1.2385501E+000	3.490315945943195E+001
1.2885463E+000	4.313840039571124E+001
1.2285661E+000	3.334858576456702E+001
1.2785355E+000	4.145451609293616E+001
1.2185555E+000	3.182431697845448E+001
1.2685363E+000	3.979851404825843E+001
1.2085524E+000	3.033085886637372E+001
1.2585561E+000	3.816798400878906E+001
1.1985303E+000	2.887095737457275E+001
1.2485530E+000	3.656361707051593E+001
1.1885425E+000	2.744594446818030E+001
1.2385577E+000	3.499694442749023E+001
1.1785547E+000	2.605951372782386E+001
1.2285661E+000	3.346923510233563E+001
1.1686089E+000	2.470651022593179E+001
1.2185593E+000	3.196724955240887E+001
1.1585448E+000	2.339132467905679E+001
1.2085218E+000	3.049334017435706E+001
1.1485380E+000	2.211198329925537E+001
1.1985799E+000	2.905845801035562E+001
1.1385578E+000	2.088000996907550E+001
1.1885692E+000	2.766362508138019E+001
1.1285356E+000	1.968566544850668E+001
1.1785470E+000	2.629782199859608E+001
1.1185403E+000	1.852907498677570E+001
1.1685326E+000	2.497066624959308E+001
1.1085677E+000	1.741730817159015E+001
1.1585945E+000	2.368228594462073E+001
1.0985914E+000	1.634227784474692E+001
1.1485761E+000	2.243006738026938E+001
1.0885578E+000	1.530933332443237E+001
1.1385463E+000	2.121108182271320E+001
1.0784632E+000	1.431471363703410E+001
1.1285586E+000	2.004608853658038E+001
1.0684946E+000	1.336759185791016E+001
1.1186320E+000	1.892311636606851E+001
1.0584457E+000	1.246764771143596E+001
1.1086174E+000	1.784089088439941E+001
1.0485075E+000	1.160749467213947E+001
1.0985609E+000	1.680450630187988E+001
1.0384930E+000	1.079031833012898E+001
1.0884930E+000	1.579416306813556E+001
1.0285090E+000	1.001242542266846E+001
1.0784937E+000	1.484863233566284E+001
1.0184945E+000	9.270377159118652E+000
1.0684181E+000	1.394512240091959E+001
1.0085144E+000	8.572769323984787E+000
1.0585258E+000	1.308407926559448E+001
9.9848080E-001	7.911706924438477E+000
1.0484426E+000	1.227091328303020E+001
9.8850828E-001	7.282604932785034E+000
1.0384969E+000	1.150206104914348E+001
9.7850525E-001	6.690048774083458E+000
1.0284442E+000	1.077733135223389E+001
9.6848696E-001	6.131300052007042E+000
1.0184487E+000	1.009099181493123E+001
9.5843047E-001	5.597636620203652E+000
1.0084839E+000	9.446673552195236E+000
9.4849992E-001	5.103765090306602E+000
9.9849987E-001	8.850615501403809E+000
9.3850833E-001	4.638990322748818E+000
9.8853117E-001	8.291165987650544E+000
9.2847097E-001	4.199300607045487E+000
9.7848618E-001	7.764825105667086E+000
9.1850609E-001	3.783231576283775E+000
9.6849078E-001	7.280503988265963E+000
9.0850306E-001	3.390910387039185E+000
9.5848006E-001	6.824451526006065E+000
8.9844656E-001	3.022210081418354E+000
9.4849616E-001	6.409273703893028E+000
8.8849699E-001	2.670254548390702E+000
9.3851978E-001	6.015679121017456E+000
