Ewe/V	<I>/mA	
1.2785699E+000	4.269909667968750E+001
1.3285623E+000	5.143291854858398E+001
1.2686166E+000	4.098674964904785E+001
1.3185515E+000	4.965009117126465E+001
1.2585866E+000	3.932797908782959E+001
1.3085637E+000	4.786688327789307E+001
1.2485913E+000	3.771619701385498E+001
1.2985684E+000	4.614450836181641E+001
1.2385691E+000	3.611377525329590E+001
1.2885616E+000	4.443808460235596E+001
1.2286043E+000	3.457199478149414E+001
1.2785736E+000	4.275438976287842E+001
1.2186012E+000	3.302849578857422E+001
1.2686088E+000	4.112618160247803E+001
1.2085792E+000	3.153876638412476E+001
1.2585791E+000	3.948288345336914E+001
1.1986066E+000	3.006851673126221E+001
1.2485493E+000	3.790452861785889E+001
1.1885883E+000	2.862453079223633E+001
1.2385844E+000	3.634288311004639E+001
1.1786234E+000	2.724577283859253E+001
1.2285622E+000	3.481485652923584E+001
1.1686280E+000	2.585784721374512E+001
1.2186050E+000	3.332751083374023E+001
1.1586212E+000	2.454087734222412E+001
1.2086517E+000	3.184666347503662E+001
1.1486678E+000	2.323642015457153E+001
1.1985608E+000	3.043428897857666E+001
1.1386151E+000	2.197980785369873E+001
1.1885883E+000	2.902859830856323E+001
1.1285968E+000	2.076731872558594E+001
1.1786005E+000	2.768421983718872E+001
1.1186129E+000	1.956256437301636E+001
1.1685822E+000	2.634987115859985E+001
1.1086441E+000	1.843277978897095E+001
1.1585333E+000	2.507224988937378E+001
1.0986143E+000	1.730815124511719E+001
1.1485838E+000	2.382671546936035E+001
1.0885999E+000	1.624292564392090E+001
1.1385921E+000	2.260353088378906E+001
1.0784823E+000	1.518715381622314E+001
1.1286349E+000	2.144776821136475E+001
1.0685060E+000	1.418725156784058E+001
1.1185861E+000	2.031043910980225E+001
1.0584953E+000	1.324484038352966E+001
1.1085830E+000	1.923489856719971E+001
1.0485076E+000	1.231064248085022E+001
1.0986410E+000	1.820424413681030E+001
1.0385083E+000	1.143928503990173E+001
1.0884663E+000	1.719049263000488E+001
1.0285282E+000	1.058674097061157E+001
1.0785511E+000	1.624846410751343E+001
1.0184678E+000	9.779178857803345E+000
1.0684793E+000	1.532486796379089E+001
1.0084839E+000	9.010485410690308E+000
1.0585067E+000	1.447805404663086E+001
9.9856102E-001	8.263948917388916E+000
1.0485495E+000	1.365530633926392E+001
9.8853886E-001	7.573757767677307E+000
1.0385426E+000	1.287534451484680E+001
9.7850907E-001	6.892257809638977E+000
1.0285587E+000	1.214532876014709E+001
9.6855950E-001	6.262041807174683E+000
1.0185061E+000	1.143565559387207E+001
9.5854115E-001	5.657133936882019E+000
1.0085220E+000	1.080228877067566E+001
9.4854957E-001	5.078011751174927E+000
9.9855334E-001	1.017493796348572E+001
9.3851221E-001	4.543584108352661E+000
9.8857701E-001	9.602405309677124E+000
9.2852437E-001	4.012212693691254E+000
9.7857398E-001	9.064539194107056E+000
9.1854423E-001	3.538142323493958E+000
9.6849835E-001	8.548065900802612E+000
9.0856034E-001	3.063594162464142E+000
9.5851064E-001	8.090803861618042E+000
8.9853054E-001	2.629538953304291E+000
9.4858396E-001	7.636216044425964E+000
8.8853896E-001	2.219550132751465E+000
9.3856943E-001	7.237305283546448E+000
8.7850535E-001	1.815100401639938E+000
9.2852819E-001	6.843838334083557E+000
8.6856723E-001	1.462317049503326E+000
9.1856718E-001	6.483223795890808E+000
8.5849541E-001	1.100365564227104E+000
9.0856034E-001	6.160619020462036E+000
8.4851915E-001	7.790023237466812E-001
8.9852291E-001	5.833716630935669E+000
8.3851612E-001	4.637511968612671E-001
8.8856190E-001	5.556761741638184E+000
8.2855886E-001	1.680779140442610E-001
8.7856644E-001	5.272262334823608E+000
8.1849855E-001	-9.961337968707085E-002
8.6859012E-001	5.035226941108704E+000
8.0857950E-001	-3.747537732124329E-001
8.5860234E-001	4.800674676895142E+000
7.9853064E-001	-6.055813804268837E-001
8.4854591E-001	4.577105164527893E+000
7.8849709E-001	-8.482512533664703E-001
8.3861542E-001	4.392500519752502E+000
7.7855897E-001	-1.056062966585159E+000
8.2861996E-001	4.189463853836060E+000
7.6855206E-001	-1.257667005062103E+000
8.1859779E-001	4.036470234394073E+000
7.5859487E-001	-1.454591542482376E+000
8.0854517E-001	3.867050111293793E+000
7.4852312E-001	-1.618472486734390E+000
7.9856884E-001	3.728095233440399E+000
7.3857349E-001	-1.806992858648300E+000
7.8855819E-001	3.607858419418335E+000
7.2859335E-001	-1.956930518150330E+000
7.7860475E-001	3.475875139236450E+000
7.1858650E-001	-2.122530370950699E+000
7.6858640E-001	3.388395547866821E+000
7.0862925E-001	-2.267024576663971E+000
7.5860631E-001	3.275703549385071E+000
6.9861090E-001	-2.395187854766846E+000
7.4860322E-001	3.206273734569550E+000
6.8863463E-001	-2.533092260360718E+000
7.3857349E-001	3.115451574325562E+000
6.7857432E-001	-2.635852098464966E+000
7.2858572E-001	3.045162439346313E+000
6.6847199E-001	-2.774520576000214E+000
7.1860176E-001	2.993973493576050E+000
6.5849572E-001	-2.870977342128754E+000
7.0853001E-001	2.915852963924408E+000
6.4851177E-001	-2.979658246040344E+000
6.9858807E-001	2.880899488925934E+000
6.3853925E-001	-3.085378646850586E+000
6.8854296E-001	2.812711298465729E+000
6.2852854E-001	-3.167128145694733E+000
6.7865449E-001	2.775274455547333E+000
6.1852169E-001	-3.283162653446198E+000
6.6847581E-001	2.726091086864471E+000
6.0856068E-001	-3.351446270942688E+000
6.5841168E-001	2.684070289134979E+000
5.9854996E-001	-3.460700273513794E+000
6.4845824E-001	2.673660635948181E+000
5.8849728E-001	-3.541208267211914E+000
6.3843614E-001	2.632117509841919E+000
5.7855910E-001	-3.626873314380646E+000
6.2847894E-001	2.637465476989746E+000
5.6849504E-001	-3.728582561016083E+000
6.1849117E-001	2.606045484542847E+000
5.5853015E-001	-3.792377650737762E+000
6.0851485E-001	2.589237153530121E+000
5.4853857E-001	-3.886255979537964E+000
5.9852326E-001	2.555525124073029E+000
5.3856605E-001	-3.940118849277496E+000
