Ewe/V	<I>/mA	
1.2786577E+000	7.841864776611328E+001
1.3285736E+000	8.914424896240234E+001
1.2685746E+000	7.616078948974609E+001
1.3185669E+000	8.702182006835938E+001
1.2586058E+000	7.409337234497070E+001
1.3086134E+000	8.493357849121094E+001
1.2486104E+000	7.205708312988281E+001
1.2985874E+000	8.285488510131836E+001
1.2385501E+000	7.003569030761719E+001
1.2886112E+000	8.080026626586914E+001
1.2286196E+000	6.802595901489258E+001
1.2785966E+000	7.875576400756836E+001
1.2186356E+000	6.602844238281250E+001
1.2686126E+000	7.671852111816406E+001
1.2085867E+000	6.403284263610840E+001
1.2586019E+000	7.468834304809570E+001
1.1985952E+000	6.204907989501953E+001
1.2486562E+000	7.268223571777344E+001
1.1886227E+000	6.009836006164551E+001
1.2386189E+000	7.068491363525391E+001
1.1786196E+000	5.815089035034180E+001
1.2286005E+000	6.870573425292969E+001
1.1685479E+000	5.622156715393066E+001
1.2186012E+000	6.674680709838867E+001
1.1585753E+000	5.430733108520508E+001
1.2086593E+000	6.480812072753906E+001
1.1486295E+000	5.241945266723633E+001
1.1986181E+000	6.288548088073730E+001
1.1385731E+000	5.054226684570313E+001
1.1886265E+000	6.097755050659180E+001
1.1285739E+000	4.869010734558105E+001
1.1786768E+000	5.910036849975586E+001
1.1186051E+000	4.685360908508301E+001
1.1686509E+000	5.723770141601563E+001
1.1086212E+000	4.505034637451172E+001
1.1586325E+000	5.541400146484375E+001
1.0986449E+000	4.328069877624512E+001
1.1486448E+000	5.361398506164551E+001
1.0886075E+000	4.151353645324707E+001
1.1386266E+000	5.182371330261230E+001
1.0785166E+000	3.975477790832520E+001
1.1286923E+000	5.006514167785645E+001
1.0684563E+000	3.802791595458984E+001
1.1186472E+000	4.832815361022949E+001
1.0585144E+000	3.633104133605957E+001
1.1086289E+000	4.661485671997070E+001
1.0484922E+000	3.465536689758301E+001
1.0986640E+000	4.492199134826660E+001
1.0384663E+000	3.299917602539063E+001
1.0886036E+000	4.323791503906250E+001
