Ewe/V	<I>/mA	
1.2788069E+000	4.033982086181641E+001
1.3288031E+000	4.875808845866800E+001
1.2688268E+000	3.839197540283203E+001
1.3187696E+000	4.666284058310760E+001
1.2587360E+000	3.647709612412885E+001
1.3087779E+000	4.465342452309346E+001
1.2488475E+000	3.466542009873822E+001
1.2988665E+000	4.261982701041481E+001
1.2388712E+000	3.283261125737971E+001
1.2887757E+000	4.064221460169006E+001
1.2288567E+000	3.108769386464897E+001
1.2788566E+000	3.875126283819026E+001
1.2188307E+000	2.939324235916138E+001
1.2687962E+000	3.690648208964950E+001
1.2088277E+000	2.779097435691142E+001
1.2588735E+000	3.513119983673096E+001
1.1988018E+000	2.620221645181823E+001
1.2488322E+000	3.338113264604044E+001
1.1888292E+000	2.469716947728932E+001
1.2388215E+000	3.169741999019276E+001
1.1789101E+000	2.323570801995017E+001
1.2289063E+000	3.005428752032185E+001
1.1688079E+000	2.183545259995893E+001
1.2188193E+000	2.847339539094401E+001
1.1588507E+000	2.049225551431823E+001
1.2088200E+000	2.695651461861351E+001
1.1487559E+000	1.922485342892733E+001
1.1988094E+000	2.547496336156667E+001
1.1388407E+000	1.799057240919635E+001
1.1887987E+000	2.405693561380554E+001
1.1288147E+000	1.684076473929665E+001
1.1789140E+000	2.270388373461634E+001
1.1188270E+000	1.572963012348521E+001
1.1688269E+000	2.140072050961581E+001
1.1088774E+000	1.469636214863169E+001
1.1588659E+000	2.013871778141369E+001
1.0988362E+000	1.369009499116378E+001
1.1488705E+000	1.894114251570267E+001
1.0887759E+000	1.276671528816223E+001
1.1388483E+000	1.779335256056353E+001
1.0787729E+000	1.186222665960139E+001
1.1288682E+000	1.669714039022273E+001
1.0688308E+000	1.104165929014032E+001
1.1188384E+000	1.564474617351186E+001
1.0587667E+000	1.024626844579524E+001
1.1089041E+000	1.464303714578801E+001
1.0488439E+000	9.518615440888823E+000
1.0989239E+000	1.368912319703536E+001
1.0387721E+000	8.818934418938376E+000
1.0887454E+000	1.277687356688759E+001
1.0288340E+000	8.187650810588494E+000
1.0787652E+000	1.192176805843006E+001
1.0187201E+000	7.573028553615917E+000
1.0686743E+000	1.111151428656144E+001
1.0087668E+000	7.022027286616222E+000
1.0587705E+000	1.034358518773860E+001
9.9868733E-001	6.486957084048878E+000
1.0488019E+000	9.626463001424618E+000
9.8876065E-001	6.012217911806971E+000
1.0388103E+000	8.943807471882209E+000
9.7885692E-001	5.537435499104586E+000
1.0287995E+000	8.302843939174302E+000
9.6875077E-001	5.128045558929443E+000
1.0188156E+000	7.708076617934481E+000
9.5881265E-001	4.720409718426779E+000
1.0087439E+000	7.149756269021452E+000
9.4881725E-001	4.369562625885010E+000
9.9875605E-001	6.631755156950504E+000
9.3884474E-001	4.018098885362800E+000
9.8885995E-001	6.144140546972096E+000
9.2879587E-001	3.714412548325278E+000
9.7877288E-001	5.689049103043288E+000
9.1885388E-001	3.404300819743760E+000
9.6877748E-001	5.265802719376296E+000
9.0885085E-001	3.145673562179912E+000
9.5882410E-001	4.871884031729266E+000
8.9892036E-001	2.873102838342838E+000
9.4877523E-001	4.504272016611967E+000
8.8876081E-001	2.650913948362524E+000
9.3871111E-001	4.160248864780776E+000
8.7884939E-001	2.412975723093204E+000
9.2879969E-001	3.835890434005037E+000
8.6876231E-001	2.223022769797929E+000
9.1887301E-001	3.537864332849324E+000
8.5878986E-001	2.013240402395077E+000
9.0878212E-001	3.255396349863572E+000
8.4878677E-001	1.849177168174222E+000
8.9887077E-001	2.994207745248616E+000
8.3882195E-001	1.666846977038817E+000
8.8881809E-001	2.747639699415728E+000
8.2878071E-001	1.527631475166839E+000
8.7881118E-001	2.523531930013137E+000
8.1879294E-001	1.370887190103531E+000
8.6877763E-001	2.306074608456004E+000
8.0885863E-001	1.256727952848781E+000
8.5876691E-001	2.112484021620318E+000
7.9880977E-001	1.122704245827414E+000
8.4883261E-001	1.924927416172892E+000
7.8881437E-001	1.026924756440250E+000
8.3888686E-001	1.758893294767901E+000
7.7876550E-001	9.135642729022289E-001
8.2880360E-001	1.597564835440028E+000
7.6889229E-001	8.369632187214755E-001
8.1872803E-001	1.459504059769891E+000
7.5892740E-001	7.393517846410909E-001
8.0883950E-001	1.324646982279692E+000
7.4879074E-001	6.763640113852243E-001
7.9883647E-001	1.211564280770041E+000
7.3876476E-001	5.916192937980984E-001
7.8883725E-001	1.096606289798562E+000
7.2876936E-001	5.406213809143399E-001
7.7880365E-001	1.004716310988773E+000
7.1880835E-001	4.680921902710740E-001
7.6875478E-001	9.077213108539581E-001
7.0885497E-001	4.290406832640805E-001
7.5885105E-001	8.363294235684613E-001
6.9884044E-001	3.692913150245474E-001
7.4884802E-001	7.560471648519673E-001
6.8884885E-001	3.417086818001485E-001
7.3876107E-001	6.975480453534564E-001
6.7896038E-001	2.921172482046215E-001
7.2882289E-001	6.309399509971785E-001
6.6878551E-001	2.736246572299437E-001
7.1883887E-001	5.848473337563602E-001
6.5883595E-001	2.298848794942553E-001
7.0880908E-001	5.295779312198814E-001
6.4873362E-001	2.162194631316443E-001
6.9886333E-001	4.942075745625933E-001
6.3889480E-001	1.766991059888494E-001
6.8894434E-001	4.463004300540128E-001
6.2885350E-001	1.636501002040776E-001
6.7878473E-001	4.201677096160972E-001
6.1885434E-001	1.279845528981902E-001
6.6885805E-001	3.805605186657472E-001
6.0882831E-001	1.184430693022227E-001
6.5874040E-001	3.627711534500122E-001
5.9877181E-001	8.374122005294660E-002
6.4874512E-001	3.287899114868855E-001
5.8876884E-001	7.736865363337775E-002
6.3878399E-001	3.156453933228145E-001
5.7883066E-001	4.662578392096528E-002
6.2887639E-001	2.878196808424862E-001
5.6884670E-001	4.183333460241556E-002
6.1885047E-001	2.776096652854569E-001
5.5882460E-001	9.032840721457339E-003
6.0869467E-001	2.550886500288136E-001
5.4882157E-001	2.408495126887410E-003
5.9879088E-001	2.497492324222215E-001
5.3867722E-001	-3.062641688368539E-002
5.8876878E-001	2.274712977761562E-001
5.2872759E-001	-3.785850052637135E-002
5.7881540E-001	2.250143038955601E-001
5.1885825E-001	-7.153587839142844E-002
5.6868255E-001	2.047505727545778E-001
5.0877881E-001	-7.796922444619925E-002
5.5887794E-001	2.046550742604518E-001
4.9877962E-001	-1.114816413345663E-001
5.4872221E-001	1.859106773679908E-001
4.8884526E-001	-1.178628917444835E-001
5.3882611E-001	1.875255283984272E-001
4.7890708E-001	-1.508630835874516E-001
5.2890712E-001	1.672878431325610E-001
4.6887735E-001	-1.567320921881632E-001
5.1885438E-001	1.665238321504809E-001
4.5873687E-001	-1.949501254341817E-001
5.0877881E-001	1.422837678004395E-001
4.4890183E-001	-2.099612571976404E-001
4.9883682E-001	1.426484032788058E-001
4.3886822E-001	-2.534405907446688E-001
4.8889485E-001	1.218811324374243E-001
4.2888808E-001	-2.718984714963217E-001
4.7881165E-001	1.268993060697210E-001
4.1876289E-001	-3.147266534241764E-001
4.6882007E-001	9.725905277512292E-002
4.0888578E-001	-3.321513730016621E-001
4.5880556E-001	1.032669796523717E-001
3.9885223E-001	-3.767072416164670E-001
4.4881400E-001	8.681464195251465E-002
3.8899043E-001	-4.188582199541013E-001
4.3889120E-001	8.656286228109478E-002
3.7889576E-001	-4.811861210248687E-001
4.2880410E-001	6.142854876816251E-002
3.6887741E-001	-5.188485343347895E-001
4.1889271E-001	5.442219820212224E-002
3.5892403E-001	-5.762450722130863E-001
4.0880951E-001	2.799427077512850E-002
3.4882936E-001	-6.069271672855727E-001
3.9881787E-001	2.106605670732362E-002
3.3901340E-001	-6.567790521816774E-001
3.8886449E-001	-5.040639155016506E-003
3.2890731E-001	-6.800727722319690E-001
3.7886518E-001	-1.007618403144246E-002
3.1891188E-001	-7.210950932719493E-001
3.6890033E-001	-3.419470922513446E-002
3.0879429E-001	-7.367052828723732E-001
3.5886678E-001	-3.573141996325417E-002
2.9888290E-001	-7.657899043776801E-001
3.4887519E-001	-5.526585961607372E-002
2.8890282E-001	-7.667969803918488E-001
3.3896762E-001	-5.290436118163844E-002
2.7895316E-001	-7.834490185434184E-001
3.2893020E-001	-6.858400983566587E-002
2.6883939E-001	-7.728396423838362E-001
3.1895003E-001	-6.133455740795893E-002
2.5894707E-001	-7.771979963237605E-001
3.0885541E-001	-7.301181512461466E-002
2.4883717E-001	-7.561182054606341E-001
2.9881793E-001	-6.277576757764275E-002
2.3884165E-001	-7.505703825842254E-001
2.8900960E-001	-7.218702924861151E-002
2.2883488E-001	-7.204786620356822E-001
2.7894935E-001	-5.929429321126523E-002
2.1879746E-001	-7.095481089570304E-001
2.6895401E-001	-6.714279975064777E-002
2.0883261E-001	-6.762440055608749E-001
2.5878668E-001	-5.345132777636707E-002
1.9886774E-001	-6.632384617220271E-001
2.4869207E-001	-6.031008530408155E-002
1.8884173E-001	-6.292311440814622E-001
2.3867753E-001	-4.627133397893490E-002
1.7881967E-001	-6.169548454609792E-001
2.2874324E-001	-5.313877575099490E-002
1.6878605E-001	-5.858386294408282E-001
2.1887763E-001	-3.790191294286749E-002
1.5870665E-001	-5.749341059814803E-001
2.0879434E-001	-4.579382635314366E-002
1.4885253E-001	-5.474296049638223E-001
1.9877990E-001	-3.021836407821288E-002
1.3893344E-001	-5.393900939009408E-001
1.8891056E-001	-3.984667280350218E-002
1.2884644E-001	-5.156622725454252E-001
1.7886165E-001	-2.729253972541890E-002
1.1889678E-001	-5.090118653394959E-001
1.6878986E-001	-3.624365466054190E-002
1.0885943E-001	-4.900677942416891E-001
1.5885176E-001	-2.421912108547997E-002
9.8825820E-002	-4.875413294542925E-001
1.4878377E-001	-3.481112907386652E-002
8.8803686E-002	-4.702641896226187E-001
1.3883799E-001	-2.308178180828696E-002
7.8972451E-002	-4.699516431851816E-001
1.2883495E-001	-3.372588389637796E-002
6.8767101E-002	-4.555221884088088E-001
1.1882422E-001	-2.263031859712844E-002
5.8863308E-002	-4.567810994657613E-001
1.0880978E-001	-3.392556656829335E-002
4.8894569E-002	-4.449041607705038E-001
9.8925069E-002	-2.273450173776259E-002
3.8979366E-002	-4.472482922402303E-001
8.8880047E-002	-3.549700691788038E-002
2.8934341E-002	-4.361440275203099E-001
7.8918986E-002	-2.342906128615152E-002
1.8973280E-002	-4.413184814832427E-001
6.8862550E-002	-3.692953246222300E-002
8.8633038E-003	-4.315512823787606E-001
5.8840416E-002	-2.687580354342409E-002
-1.1243769E-003	-4.358749003572910E-001
4.8856389E-002	-4.044572915881872E-002
-1.1119815E-002	-4.293894503604283E-001
3.8830526E-002	-2.965403530238704E-002
-2.1172594E-002	-4.326799349351358E-001
2.8903767E-002	-4.476935450326314E-002
-3.1007558E-002	-4.279048422520810E-001
1.8778579E-002	-3.249304093928507E-002
-4.1151911E-002	-4.322458370165387E-001
8.8328058E-003	-4.820741543715645E-002
-5.1116701E-002	-4.278787997635929E-001
-1.0976810E-003	-3.592242338609969E-002
-6.1043460E-002	-4.315860135988761E-001
-1.1142782E-002	-5.180175052109104E-002
-7.1107574E-002	-4.293286868117074E-001
-2.1000713E-002	-4.127051808278681E-002
-8.1141114E-002	-4.326191409067670E-001
-3.1011436E-002	-5.644660603932361E-002
-9.1071680E-002	-4.312647845257411E-001
-4.1155715E-002	-4.450889338146558E-002
-1.0102886E-001	-4.357186068188064E-001
-5.1200740E-002	-6.037954334169637E-002
