Ewe/V	<I>/mA	
1.2785698E+000	4.290232467651367E+001
1.3285432E+000	5.167148017883301E+001
1.2685592E+000	4.119790363311768E+001
1.3185515E+000	4.985618209838867E+001
1.2585753E+000	3.953626918792725E+001
1.3085561E+000	4.812368583679199E+001
1.2486066E+000	3.792782974243164E+001
1.2985760E+000	4.636808013916016E+001
1.2385234E+000	3.632330417633057E+001
1.2885500E+000	4.468782138824463E+001
1.2285622E+000	3.477140140533447E+001
1.2785317E+000	4.299247550964355E+001
1.2186012E+000	3.323411178588867E+001
1.2685937E+000	4.138040542602539E+001
1.2086135E+000	3.174094343185425E+001
1.2585601E+000	3.974837875366211E+001
1.1985836E+000	3.026926279067993E+001
1.2485951E+000	3.818539810180664E+001
1.1885577E+000	2.884294319152832E+001
1.2385310E+000	3.661468124389648E+001
1.1786196E+000	2.743754100799561E+001
1.2285814E+000	3.510995769500732E+001
1.1685669E+000	2.606518077850342E+001
1.2185135E+000	3.359873580932617E+001
1.1585600E+000	2.472500467300415E+001
1.2085983E+000	3.216134071350098E+001
1.1485685E+000	2.343172121047974E+001
1.1985875E+000	3.072108030319214E+001
1.1385959E+000	2.215954208374023E+001
1.1885387E+000	2.935865259170532E+001
1.1285968E+000	2.093874359130859E+001
1.1785738E+000	2.799288225173950E+001
1.1185784E+000	1.974038839340210E+001
1.1685822E+000	2.669253110885620E+001
1.1086289E+000	1.858214426040649E+001
1.1586441E+000	2.539810180664063E+001
1.0985953E+000	1.745741987228394E+001
1.1485800E+000	2.417854309082031E+001
1.0885922E+000	1.637786865234375E+001
1.1385692E+000	2.296137523651123E+001
1.0785357E+000	1.531560397148132E+001
1.1285815E+000	2.181936502456665E+001
1.0685327E+000	1.430911159515381E+001
1.1186395E+000	2.068623781204224E+001
1.0585144E+000	1.332458472251892E+001
1.1085563E+000	1.962721967697144E+001
1.0484769E+000	1.238818955421448E+001
1.0986563E+000	1.857593631744385E+001
1.0385274E+000	1.148913669586182E+001
1.0885273E+000	1.758930778503418E+001
1.0285281E+000	1.062379598617554E+001
1.0785204E+000	1.662512350082397E+001
1.0184640E+000	9.795987606048584E+000
1.0685670E+000	1.573781752586365E+001
1.0085182E+000	9.006378650665283E+000
1.0585296E+000	1.486092019081116E+001
9.9855715E-001	8.245994567871094E+000
1.0485076E+000	1.406032943725586E+001
9.8850834E-001	7.519799232482910E+000
1.0385312E+000	1.326709246635437E+001
9.7845942E-001	6.829226732254028E+000
1.0285624E+000	1.254901456832886E+001
9.6853656E-001	6.172270178794861E+000
1.0185366E+000	1.183676314353943E+001
9.5851445E-001	5.545492410659790E+000
1.0085487E+000	1.120072150230408E+001
9.4851905E-001	4.952713370323181E+000
9.9854952E-001	1.056964659690857E+001
9.3850076E-001	4.386483907699585E+000
9.8856550E-001	1.000169754028320E+001
9.2851675E-001	3.849573314189911E+000
9.7849000E-001	9.441580295562744E+000
9.1857475E-001	3.345037877559662E+000
9.6854424E-001	8.951178789138794E+000
9.0847248E-001	2.859697997570038E+000
9.5853734E-001	8.454760789871216E+000
8.9852673E-001	2.407592952251434E+000
9.4853431E-001	8.028727889060974E+000
8.8851988E-001	1.974397242069244E+000
9.3854660E-001	7.590184330940247E+000
8.7853974E-001	1.570042997598648E+000
9.2857403E-001	7.215149044990540E+000
8.6845267E-001	1.179154470562935E+000
9.1855574E-001	6.832855939865112E+000
8.5852599E-001	8.201635777950287E-001
9.0852594E-001	6.509773492813110E+000
8.4854585E-001	4.746383875608444E-001
8.9854962E-001	6.175135374069214E+000
8.3850086E-001	1.531796492636204E-001
8.8856184E-001	5.894073605537415E+000
8.2851309E-001	-1.569143934175372E-001
8.7857789E-001	5.594962120056152E+000
8.1849480E-001	-4.514416754245758E-001
8.6858249E-001	5.358213543891907E+000
8.0856425E-001	-7.231440097093582E-001
8.5854894E-001	5.096825599670410E+000
7.9848862E-001	-9.809031188488007E-001
8.4854203E-001	4.893120408058167E+000
7.8853905E-001	-1.221853882074356E+000
8.3861542E-001	4.667831778526306E+000
7.7856654E-001	-1.446282893419266E+000
8.2863903E-001	4.497647762298584E+000
7.6853299E-001	-1.659920156002045E+000
8.1854820E-001	4.296807646751404E+000
7.5855285E-001	-1.856462717056274E+000
8.0856806E-001	4.153746128082275E+000
7.4857652E-001	-2.038297951221466E+000
7.9859179E-001	3.984230697154999E+000
7.3857731E-001	-2.214785128831863E+000
7.8854287E-001	3.868673741817474E+000
7.2857803E-001	-2.380958080291748E+000
7.7857423E-001	3.720264077186584E+000
7.1860558E-001	-2.540254831314087E+000
7.6862079E-001	3.629059851169586E+000
7.0853001E-001	-2.691338598728180E+000
7.5851852E-001	3.501374185085297E+000
6.9860333E-001	-2.829243063926697E+000
7.4851167E-001	3.429461359977722E+000
6.8858498E-001	-2.958838939666748E+000
7.3855054E-001	3.322594940662384E+000
6.7852855E-001	-3.086333632469177E+000
7.2858185E-001	3.268254458904266E+000
6.6851401E-001	-3.212204873561859E+000
7.1857125E-001	3.177623391151428E+000
6.5846133E-001	-3.326138436794281E+000
7.0856434E-001	3.136271119117737E+000
6.4850795E-001	-3.432909250259399E+000
6.9858801E-001	3.052229464054108E+000
6.3844764E-001	-3.538916170597076E+000
6.8857735E-001	3.023388087749481E+000
6.2855530E-001	-3.638524353504181E+000
6.7855144E-001	2.959688305854797E+000
6.1851788E-001	-3.743862807750702E+000
6.6846055E-001	2.933711826801300E+000
6.0849959E-001	-3.836595058441162E+000
6.5846515E-001	2.879657864570618E+000
5.9852707E-001	-3.935248136520386E+000
6.4844686E-001	2.876124382019043E+000
5.8850491E-001	-4.026547849178314E+000
