Ewe/V	<I>/mA	
1.2785507E+000	4.407355499267578E+001
1.3285928E+000	5.278089523315430E+001
1.2685249E+000	4.225762176513672E+001
1.3186049E+000	5.104288991292310E+001
1.2586097E+000	4.061435699462891E+001
1.3085523E+000	4.933404286702466E+001
1.2485454E+000	3.903386688232422E+001
1.2985569E+000	4.769905344645179E+001
1.2385730E+000	3.750036112467444E+001
1.2885882E+000	4.608991750081384E+001
1.2286005E+000	3.597259140014648E+001
1.2785966E+000	4.449223454793298E+001
1.2185555E+000	3.445373153686523E+001
1.2685935E+000	4.290856297810865E+001
1.2085218E+000	3.297459793090820E+001
1.2585065E+000	4.138639068603516E+001
1.1985761E+000	3.154704348246258E+001
1.2485722E+000	3.989299647013343E+001
1.1885959E+000	3.013463528951007E+001
1.2385844E+000	3.840852228800452E+001
1.1786196E+000	2.873012415568030E+001
1.2285737E+000	3.694250488281250E+001
1.1686203E+000	2.735693550109863E+001
1.2185974E+000	3.552742640177405E+001
1.1585486E+000	2.603392092386883E+001
1.2086364E+000	3.415321985880530E+001
1.1485723E+000	2.474349975585938E+001
1.1986448E+000	3.279505920410156E+001
1.1385425E+000	2.344887987772620E+001
1.1886035E+000	3.145294253031415E+001
1.1285853E+000	2.219093132019043E+001
1.1785432E+000	3.015692011515296E+001
1.1185594E+000	2.099359448750812E+001
1.1685784E+000	2.891628901163733E+001
1.1085640E+000	1.981930541992188E+001
1.1585791E+000	2.769246673583984E+001
1.0986220E+000	1.865494728088379E+001
1.1486028E+000	2.648647117614746E+001
1.0886190E+000	1.751745923360187E+001
1.1386074E+000	2.532504336039227E+001
1.0784632E+000	1.641918945312500E+001
1.1286120E+000	2.422027778625488E+001
1.0684487E+000	1.537389246622720E+001
1.1186128E+000	2.313461367289221E+001
1.0585296E+000	1.433916346232095E+001
1.1086022E+000	2.206716092427570E+001
1.0484655E+000	1.332226117451987E+001
1.0986220E+000	2.104618390401203E+001
1.0384853E+000	1.236456902821857E+001
1.0885769E+000	2.006862640380859E+001
1.0284938E+000	1.144533379872638E+001
1.0785701E+000	1.912901687622070E+001
1.0184716E+000	1.054074096679688E+001
1.0685518E+000	1.820583470662433E+001
1.0085489E+000	9.651046435038239E+000
1.0585372E+000	1.732301648457843E+001
9.9849993E-001	8.814834276835114E+000
1.0485075E+000	1.650017547607422E+001
9.8848158E-001	8.023697535196931E+000
1.0386113E+000	1.570853010813394E+001
9.7849000E-001	7.243894894917801E+000
1.0285244E+000	1.492770799001056E+001
9.6843350E-001	6.480644861857101E+000
1.0185747E+000	1.418368562062579E+001
9.5850301E-001	5.762344996134445E+000
1.0085449E+000	1.349110730489093E+001
9.4845033E-001	5.095488389333084E+000
9.9854189E-001	1.283876800537109E+001
9.3848544E-001	4.433088302612305E+000
9.8849684E-001	1.218820921579996E+001
9.2844039E-001	3.786223649978638E+000
9.7857016E-001	1.156948534647623E+001
9.1852897E-001	3.184181133906044E+000
9.6859002E-001	1.100500742594400E+001
9.0852976E-001	2.620084206263222E+000
9.5854115E-001	1.047121588389078E+001
8.9855725E-001	2.074069023132324E+000
9.4859922E-001	9.946465174357087E+000
8.8847792E-001	1.525252739588421E+000
9.3855804E-001	9.437632560729980E+000
8.7855119E-001	1.017820199330647E+000
9.2861223E-001	8.979478836059570E+000
8.6847943E-001	5.527905921141310E-001
9.1858625E-001	8.550866762797028E+000
8.5856801E-001	1.055879642566044E-001
9.0853357E-001	8.126966635386154E+000
8.4855348E-001	-3.478541572888689E-001
8.9861840E-001	7.713763554890946E+000
8.3855814E-001	-7.637322942415867E-001
8.8857716E-001	7.340160528818771E+000
8.2859325E-001	-1.145229717095694E+000
8.7860847E-001	7.005267937978104E+000
8.1852150E-001	-1.505334933598839E+000
8.6855578E-001	6.669866402943924E+000
8.0849552E-001	-1.872570753097534E+000
8.5859853E-001	6.339302380879715E+000
7.9852301E-001	-2.222616473833721E+000
8.4851152E-001	6.045412222544357E+000
7.8855437E-001	-2.523765087127686E+000
8.3860391E-001	5.790231545766190E+000
7.7852076E-001	-2.803776184717812E+000
8.2858181E-001	5.537215709686279E+000
7.6856357E-001	-3.085315227508545E+000
8.1853676E-001	5.280761718750000E+000
7.5854903E-001	-3.358832041422531E+000
8.0855280E-001	5.054231484731034E+000
7.4855739E-001	-3.589564243952431E+000
7.9857647E-001	4.875961621602372E+000
7.3860782E-001	-3.797121206919350E+000
7.8853905E-001	4.695909341176346E+000
7.2851700E-001	-4.008752902348839E+000
7.7854365E-001	4.507834275563553E+000
7.1860939E-001	-4.218474944432579E+000
7.6855206E-001	4.344080766042069E+000
7.0858347E-001	-4.388340632120773E+000
7.5846887E-001	4.213944276173905E+000
6.9861859E-001	-4.524462381998703E+000
7.4855745E-001	4.098450660705566E+000
6.8859261E-001	-4.676755428314209E+000
7.3852384E-001	3.963220437367752E+000
6.7860866E-001	-4.834779262542725E+000
7.2853994E-001	3.836394151051842E+000
6.6858268E-001	-4.979177633921310E+000
7.1852541E-001	3.761011282602944E+000
6.5849948E-001	-5.079773426055908E+000
7.0850325E-001	3.684355576833092E+000
6.4847738E-001	-5.197685877482101E+000
6.9851935E-001	3.593692541122437E+000
6.3853157E-001	-5.334953784942627E+000
6.8850863E-001	3.499209403991699E+000
6.2852854E-001	-5.459997177124023E+000
6.7850178E-001	3.437833627065025E+000
6.1852169E-001	-5.556899229685470E+000
6.6841090E-001	3.379259109497070E+000
6.0851485E-001	-5.661060333251953E+000
6.5840405E-001	3.318647464116410E+000
5.9856141E-001	-5.791960875193283E+000
6.4842391E-001	3.243519624074303E+000
5.8853543E-001	-5.915858586629241E+000
6.3845521E-001	3.201244115829468E+000
5.7848662E-001	-6.006394068400070E+000
6.2842929E-001	3.169410308202103E+000
5.6849504E-001	-6.095528920491546E+000
6.1849493E-001	3.108034372329712E+000
5.5856067E-001	-6.212550322214767E+000
6.0843080E-001	3.030232270558670E+000
5.4854238E-001	-6.324351310729980E+000
5.9843922E-001	2.974204699198403E+000
5.3856987E-001	-6.397824128468827E+000
5.8845526E-001	2.930655797322594E+000
5.2851337E-001	-6.468876997629806E+000
5.7848281E-001	2.869534571965531E+000
5.1852560E-001	-6.564123948415116E+000
5.6851792E-001	2.779126246770218E+000
5.0855690E-001	-6.681400458017990E+000
5.5849195E-001	2.703616221745804E+000
4.9856532E-001	-6.773845990498870E+000
5.4850036E-001	2.646060466766357E+000
4.8857754E-001	-6.855467796325684E+000
5.3855461E-001	2.565075079600014E+000
4.7862032E-001	-6.951479276021331E+000
5.2854776E-001	2.458495299021401E+000
4.6858674E-001	-7.069519360860184E+000
5.1851034E-001	2.343638658523560E+000
4.5862952E-001	-7.163492838541671E+000
5.0846148E-001	2.245717525482178E+000
4.4856158E-001	-7.234291553497314E+000
4.9853858E-001	2.131497383117676E+000
4.3853560E-001	-7.321134567260742E+000
4.8855844E-001	1.976657430330910E+000
4.2855546E-001	-7.435226758321122E+000
4.7853634E-001	1.802717049916584E+000
4.1860586E-001	-7.553522109985352E+000
4.6845311E-001	1.648386359214783E+000
4.0854937E-001	-7.706833680470780E+000
4.5848826E-001	1.496347467104595E+000
3.9857689E-001	-7.901402314503983E+000
4.4846231E-001	1.303561409314472E+000
3.8855857E-001	-8.137482643127441E+000
4.3852031E-001	1.107464551925659E+000
3.7855935E-001	-8.359301884969085E+000
4.2848295E-001	9.241013129552194E-001
3.6852196E-001	-8.562402089436858E+000
4.1851044E-001	7.589469552040100E-001
3.5857999E-001	-8.779254277547210E+000
4.0849212E-001	5.620861152807874E-001
3.4851965E-001	-9.034052848815918E+000
3.9854634E-001	3.454882701237993E-001
3.3855864E-001	-9.301075299580901E+000
3.8854709E-001	1.358938245102763E-001
3.2852122E-001	-9.550144195556641E+000
3.7860134E-001	-6.389573961496353E-002
3.1853345E-001	-9.802650769551605E+000
3.6857539E-001	-2.896617750326795E-001
3.0849224E-001	-1.010150718688965E+001
3.5862198E-001	-5.393668909867602E-001
2.9856554E-001	-1.041449864705405E+001
3.4862277E-001	-7.932741641998291E-001
2.8859684E-001	-1.070533339182535E+001
3.3862734E-001	-1.035721182823181E+000
2.7860147E-001	-1.100164286295575E+001
3.2865867E-001	-1.304017186164856E+000
2.6859078E-001	-1.132698567708334E+001
3.1855252E-001	-1.623375018437706E+000
2.5859153E-001	-1.167741362253824E+001
3.0859911E-001	-1.949354211489361E+000
2.4843958E-001	-1.202096430460614E+001
2.9859990E-001	-2.248592933019005E+000
2.3846327E-001	-1.233459186553955E+001
2.8856251E-001	-2.555981000264488E+000
2.2843732E-001	-1.267521476745605E+001
2.7865490E-001	-2.900169054667160E+000
2.1854119E-001	-1.303481070200604E+001
2.6863277E-001	-3.245121399561569E+000
2.0845033E-001	-1.337556107838950E+001
2.5860682E-001	-3.556711594263717E+000
1.9850074E-001	-1.369491831461590E+001
2.4855413E-001	-3.880271355311081E+000
1.8851295E-001	-1.401351261138916E+001
2.3852055E-001	-4.206887245178223E+000
1.7849083E-001	-1.435757287343344E+001
2.2852896E-001	-4.534267107645675E+000
1.6848397E-001	-1.466903527577719E+001
2.1853355E-001	-4.820645014444992E+000
1.5849619E-001	-1.494598992665610E+001
2.0853813E-001	-5.086648941040039E+000
1.4850079E-001	-1.521747016906738E+001
1.9855417E-001	-5.360548178354904E+000
1.3849774E-001	-1.550321038564047E+001
1.8848625E-001	-5.641068299611419E+000
1.2844507E-001	-1.575800927480063E+001
