Ewe/V	<I>/mA	
1.2788147E+000	4.052204132080078E+001
1.3288107E+000	4.894316952045148E+001
1.2688535E+000	3.855564978183838E+001
1.3188230E+000	4.689681762304053E+001
1.2588276E+000	3.672377366286057E+001
1.3087970E+000	4.490079390696985E+001
1.2488856E+000	3.491577158218775E+001
1.2988359E+000	4.297650958330200E+001
1.2388330E+000	3.317356941027515E+001
1.2888024E+000	4.106036005264674E+001
1.2289407E+000	3.145344988505042E+001
1.2788109E+000	3.922971862401710E+001
1.2187390E+000	2.981352336590101E+001
1.2688650E+000	3.739754476302709E+001
1.2087933E+000	2.820326687739441E+001
1.2588696E+000	3.565297630505682E+001
1.1988437E+000	2.666580699040338E+001
1.2488360E+000	3.393422268598505E+001
1.1887414E+000	2.516026071401740E+001
1.2388598E+000	3.230436383760889E+001
1.1787956E+000	2.374957607953974E+001
1.2288529E+000	3.068139511499646E+001
1.1688957E+000	2.234577037126587E+001
1.2188574E+000	2.914637350424741E+001
1.1588544E+000	2.103752390543616E+001
1.2088850E+000	2.762697562193250E+001
1.1488819E+000	1.975223780901001E+001
1.1988055E+000	2.618771015069422E+001
1.1388025E+000	1.854432164705713E+001
1.1888254E+000	2.475479350945886E+001
1.1288682E+000	1.735596681252503E+001
1.1789025E+000	2.340006891886389E+001
1.1188805E+000	1.624947929382324E+001
1.1688079E+000	2.205587568038549E+001
1.1088850E+000	1.516555054982501E+001
1.1588391E+000	2.080646778987000E+001
1.0988476E+000	1.417036425761687E+001
1.1488705E+000	1.957605371719752E+001
1.0888675E+000	1.319721693870349E+001
1.1388713E+000	1.841016930800217E+001
1.0787842E+000	1.229568070631760E+001
1.1288339E+000	1.727396324353339E+001
1.0687622E+000	1.141764278900929E+001
1.1187774E+000	1.620628317808493E+001
1.0587591E+000	1.062478275788136E+001
1.1088698E+000	1.516654990269586E+001
1.0487407E+000	9.849239544990738E+000
1.0988858E+000	1.419394070062879E+001
1.0388141E+000	9.150823397514145E+000
1.0887492E+000	1.324008966103577E+001
1.0288149E+000	8.461927976363739E+000
1.0787652E+000	1.236339341677152E+001
1.0187507E+000	7.851824344732819E+000
1.0687279E+000	1.151096903972136E+001
1.0088050E+000	7.247136874076631E+000
1.0587896E+000	1.072569113511304E+001
9.9877137E-001	6.719389585348267E+000
1.0488553E+000	9.969454618600693E+000
9.8879886E-001	6.196344069945496E+000
1.0388561E+000	9.269725726200981E+000
9.7876143E-001	5.736417648119797E+000
1.0288225E+000	8.599294320130952E+000
9.6872020E-001	5.280732167072785E+000
1.0187392E+000	7.989366775903932E+000
