Ewe/V	<I>/mA	
1.2786043E+000	4.189229583740234E+001
1.3285927E+000	5.066189956665039E+001
1.2685440E+000	4.020064036051429E+001
1.3185325E+000	4.883737182617188E+001
1.2585982E+000	3.853642972310382E+001
1.3085790E+000	4.704601542154944E+001
1.2485341E+000	3.691321818033850E+001
1.2985569E+000	4.530075263977051E+001
1.2385386E+000	3.531464640299475E+001
1.2885195E+000	4.359051005045569E+001
1.2285699E+000	3.374580828348797E+001
1.2785126E+000	4.190534591674805E+001
1.2186050E+000	3.220822906494141E+001
1.2685249E+000	4.024546432495117E+001
1.2086021E+000	3.071038500467932E+001
1.2585752E+000	3.861913172403968E+001
1.1985837E+000	2.925907675425211E+001
1.2485455E+000	3.701635996500647E+001
1.1885692E+000	2.783425585428870E+001
1.2385615E+000	3.544045575459796E+001
1.1786387E+000	2.644489510854086E+001
1.2286158E+000	3.390497907002765E+001
1.1685631E+000	2.508851687113446E+001
1.2185783E+000	3.240744845072430E+001
1.1585600E+000	2.376511605580649E+001
1.2085829E+000	3.094092496236163E+001
1.1486143E+000	2.247571627298987E+001
1.1986219E+000	2.951724942525226E+001
1.1385998E+000	2.123234748840332E+001
1.1886036E+000	2.810452365875233E+001
1.1285892E+000	2.002673371632895E+001
1.1785853E+000	2.672802607218421E+001
1.1185899E+000	1.886568864186606E+001
1.1685860E+000	2.538762760162342E+001
1.1086060E+000	1.774545319875082E+001
1.1585791E+000	2.409580834706625E+001
1.0985686E+000	1.666093603769937E+001
1.1486028E+000	2.284168052673340E+001
1.0886152E+000	1.560927184422810E+001
1.1385731E+000	2.163141727447498E+001
1.0785280E+000	1.459007740020752E+001
1.1286044E+000	2.046107514699301E+001
1.0684792E+000	1.363047711054485E+001
1.1185784E+000	1.932664330800375E+001
1.0585182E+000	1.271359618504842E+001
1.1085601E+000	1.823104699452719E+001
1.0485076E+000	1.183803590138751E+001
1.0985686E+000	1.717919095357257E+001
1.0385274E+000	1.100736252466838E+001
1.0884967E+000	1.615821425120035E+001
1.0285168E+000	1.020546627044678E+001
1.0784899E+000	1.520975573857625E+001
