Ewe/V	<I>/mA	
1.2787459E+000	4.065573883056641E+001
1.3287419E+000	4.910458048378547E+001
1.2688078E+000	3.868644658530633E+001
1.3188115E+000	4.699096577341959E+001
1.2588506E+000	3.675333097504404E+001
1.3088313E+000	4.493516233490732E+001
1.2488245E+000	3.490759770463148E+001
1.2987520E+000	4.293857248818000E+001
1.2389094E+000	3.311348817406628E+001
1.2888749E+000	4.099795792742475E+001
1.2287993E+000	3.138671670308928E+001
1.2787421E+000	3.913576889038086E+001
1.2187964E+000	2.973706026775082E+001
1.2687352E+000	3.732443162871573E+001
1.2088734E+000	2.811116632601107E+001
1.2587970E+000	3.554047793876833E+001
1.1989048E+000	2.655715281788895E+001
1.2488170E+000	3.383222682301584E+001
1.1888597E+000	2.505757136461212E+001
1.2388177E+000	3.216078186035156E+001
1.1787918E+000	2.361184185307195E+001
1.2288643E+000	3.051714692464689E+001
1.1689186E+000	2.220273059751926E+001
1.2187849E+000	2.895162647526433E+001
1.1588010E+000	2.086784953605837E+001
1.2088314E+000	2.742154935511144E+001
1.1487635E+000	1.958569452239249E+001
1.1988018E+000	2.596432383467504E+001
1.1387911E+000	1.836622810363770E+001
1.1887681E+000	2.456020676217429E+001
1.1288453E+000	1.719493856662658E+001
1.1787612E+000	2.318072388811805E+001
1.1189187E+000	1.607533287420505E+001
1.1688231E+000	2.186110529085482E+001
1.1088620E+000	1.500974843560196E+001
1.1587781E+000	2.059166885003812E+001
1.0988057E+000	1.400705472434441E+001
1.1488476E+000	1.937237781431614E+001
1.0887835E+000	1.304919575481881E+001
1.1388140E+000	1.820618559674517E+001
1.0787996E+000	1.213576156337083E+001
1.1288682E+000	1.708494874907706E+001
1.0687659E+000	1.128358810703929E+001
1.1188881E+000	1.601328819554027E+001
1.0587515E+000	1.048130865794857E+001
1.1087859E+000	1.498824349845330E+001
1.0487407E+000	9.724376724987494E+000
1.0988057E+000	1.401671693383194E+001
1.0387645E+000	9.018297381517357E+000
1.0887644E+000	1.307848962923373E+001
1.0287385E+000	8.354211039659447E+000
1.0787117E+000	1.219472096605998E+001
1.0188653E+000	7.737065419918146E+000
1.0687622E+000	1.136438772155016E+001
1.0087095E+000	7.157514234868486E+000
1.0588164E+000	1.057959633338743E+001
9.9874842E-001	6.619415934492892E+000
1.0487751E+000	9.837319467125866E+000
9.8871869E-001	6.115558147430420E+000
1.0386995E+000	9.138378143310547E+000
9.7884929E-001	5.647757820966774E+000
1.0287614E+000	8.480030920447376E+000
9.6875840E-001	5.213444221310500E+000
1.0187813E+000	7.866565529893052E+000
9.5878208E-001	4.807715939312445E+000
1.0087515E+000	7.291812931619038E+000
9.4875228E-001	4.433404887594829E+000
9.9877518E-001	6.755801724224554E+000
9.3876076E-001	4.086058605008009E+000
9.8877215E-001	6.257981625998895E+000
9.2875391E-001	3.762927444969719E+000
9.7880346E-001	5.791578769683838E+000
9.1881573E-001	3.463247549243089E+000
9.6875072E-001	5.357395590805428E+000
9.0870577E-001	3.184177828998102E+000
9.5878971E-001	4.954201547110955E+000
8.9885163E-001	2.924627327337497E+000
9.4878668E-001	4.578511854497393E+000
8.8879514E-001	2.683357488818285E+000
9.3880653E-001	4.228034624239285E+000
8.7885696E-001	2.456110029685787E+000
9.2882258E-001	3.898810014492128E+000
8.6878526E-001	2.247897584263871E+000
9.1878521E-001	3.592887884233056E+000
8.5887003E-001	2.052356801381919E+000
9.0874398E-001	3.308478983437126E+000
8.4888220E-001	1.869543252921684E+000
8.9877528E-001	3.041549258115811E+000
8.3886009E-001	1.699848317518466E+000
8.8870728E-001	2.793393914292494E+000
8.2880741E-001	1.545023691363451E+000
8.7875396E-001	2.562233186349637E+000
8.1875473E-001	1.401230812072754E+000
8.6868596E-001	2.346585826175961E+000
8.0884331E-001	1.270435368142476E+000
8.5880893E-001	2.146488835171958E+000
7.9884034E-001	1.148994518489374E+000
8.4878677E-001	1.959985692326615E+000
7.8877997E-001	1.037709340816591E+000
8.3886391E-001	1.788706805647877E+000
7.7884567E-001	9.365614987001187E-001
8.2891053E-001	1.629885231576317E+000
7.6875859E-001	8.453549888075846E-001
8.1882733E-001	1.484321908252994E+000
7.5888157E-001	7.599997694899390E-001
8.0884713E-001	1.351821445837253E+000
7.4888241E-001	6.811573040194618E-001
7.9883647E-001	1.231759551094799E+000
7.3882592E-001	6.082312624628941E-001
7.8886783E-001	1.122635978024180E+000
7.2884965E-001	5.428801295233932E-001
7.7878463E-001	1.023071969427715E+000
7.1882743E-001	4.835852580826447E-001
7.6880825E-001	9.320798996018205E-001
7.0887017E-001	4.301042832979343E-001
7.5874794E-001	8.523242909733817E-001
6.9879466E-001	3.834435401893241E-001
7.4873728E-001	7.776186480754759E-001
6.8886799E-001	3.433607845771602E-001
7.3879534E-001	7.123234373767193E-001
6.7888397E-001	3.080670782705632E-001
7.2887629E-001	6.515657276642033E-001
6.6873205E-001	2.759505699320535E-001
7.1885800E-001	5.988767612271193E-001
6.5876335E-001	2.456881741924981E-001
7.0878625E-001	5.505295541228312E-001
6.4869165E-001	2.175221635801035E-001
6.9887102E-001	5.072044068720283E-001
6.3882983E-001	1.898126882023928E-001
6.8882596E-001	4.675968769119994E-001
6.2882292E-001	1.651499562147187E-001
6.7887640E-001	4.324615430541146E-001
6.1876261E-001	1.410648833687712E-001
6.6871297E-001	4.009599714744381E-001
6.0870612E-001	1.185730797488516E-001
6.5879017E-001	3.744058260103551E-001
5.9872985E-001	9.752543979301687E-002
6.4882523E-001	3.502462317303907E-001
5.8874208E-001	7.958974816450248E-002
6.3874972E-001	3.274655720082720E-001
5.7880771E-001	6.046145754616436E-002
6.2886113E-001	3.065763297604356E-001
5.6880468E-001	4.042007665081726E-002
6.1877030E-001	2.902711622598695E-001
5.5867565E-001	2.181355132744078E-002
6.0880542E-001	2.750467912452979E-001
5.4881006E-001	1.416529664377930E-004
5.9876037E-001	2.602603122955416E-001
5.3878027E-001	-2.109233819220854E-002
5.8877647E-001	2.478777261042016E-001
5.2882308E-001	-4.065854188690826E-002
5.7870853E-001	2.365572805084835E-001
5.1878947E-001	-6.208819178182903E-002
5.6869781E-001	2.265133003636102E-001
5.0877881E-001	-8.229728951686766E-002
5.5883598E-001	2.160593638332875E-001
4.9887499E-001	-1.040623533289609E-001
5.4879868E-001	2.068539305431085E-001
4.8878798E-001	-1.243925728812449E-001
5.3877646E-001	1.981143468036886E-001
4.7879636E-001	-1.429804665286372E-001
5.2881545E-001	1.888809694749551E-001
4.6872082E-001	-1.650716400727992E-001
5.1885051E-001	1.757716100390364E-001
4.5872921E-001	-1.911599156333181E-001
5.0876349E-001	1.618796121783374E-001
4.4882166E-001	-2.207700948162779E-001
4.9889416E-001	1.509597995659200E-001
4.3882245E-001	-2.535574763286403E-001
4.8876509E-001	1.426581416915103E-001
4.2879263E-001	-2.855808131578492E-001
4.7880405E-001	1.343098995162220E-001
4.1881245E-001	-3.170730805978541E-001
4.6876660E-001	1.148182329971617E-001
4.0887058E-001	-3.485839904808419E-001
4.5892769E-001	1.114360721009535E-001
3.9884463E-001	-3.857783944141575E-001
4.4885218E-001	1.042431676533164E-001
3.8881102E-001	-4.427160518925373E-001
4.3888733E-001	9.185124097800840E-002
3.7881178E-001	-4.972871425675187E-001
4.2883849E-001	7.688774795430464E-002
3.6885080E-001	-5.454293358616722E-001
4.1883165E-001	6.079687995881566E-002
3.5871404E-001	-5.925838801918966E-001
4.0890867E-001	4.229284105140987E-002
3.4876066E-001	-6.365053144896899E-001
3.9884844E-001	2.459940530087160E-002
3.3891034E-001	-6.773707285159971E-001
3.8881862E-001	7.120265440856338E-003
3.2889584E-001	-7.135216506516064E-001
3.7886906E-001	-8.858801525869875E-003
3.1881261E-001	-7.465046455220499E-001
3.6890417E-001	-2.362662680992272E-002
3.0882487E-001	-7.740743625454796E-001
3.5898900E-001	-3.513341905867184E-002
2.9889050E-001	-7.941436796653560E-001
3.4883314E-001	-4.633273965701823E-002
2.8904024E-001	-8.092189780095751E-001
3.3883780E-001	-5.502572446698095E-002
2.7886531E-001	-8.164491609829230E-001
3.2892260E-001	-6.079309706280878E-002
2.6895773E-001	-8.170827220125929E-001
3.1883550E-001	-6.577782387413628E-002
2.5888601E-001	-8.121818522127704E-001
3.0895460E-001	-6.776239750225369E-002
2.4884859E-001	-8.039454279876335E-001
2.9891345E-001	-6.830279283770713E-002
2.3879975E-001	-7.881619799427853E-001
2.8887606E-001	-6.703564760888492E-002
2.2884637E-001	-7.678131679209272E-001
2.7895695E-001	-6.484609760525756E-002
2.1880507E-001	-7.464021633311013E-001
2.6887757E-001	-6.243293123637761E-002
2.0876765E-001	-7.210126519203186E-001
2.5899285E-001	-5.858491015870396E-002
1.9893642E-001	-6.975332338635525E-001
2.4879900E-001	-5.505367840935549E-002
1.8892188E-001	-6.731779764338235E-001
2.3885702E-001	-5.073047710991491E-002
1.7881587E-001	-6.498196328558574E-001
2.2883488E-001	-4.731104931816821E-002
1.6876696E-001	-6.258556871879390E-001
2.1890432E-001	-4.338849417683555E-002
1.5878302E-001	-6.043235892202787E-001
2.0887838E-001	-4.005292189739096E-002
1.4889070E-001	-5.847667034079382E-001
1.9876081E-001	-3.655895527179653E-002
1.3884941E-001	-5.682472121424791E-001
1.8878073E-001	-3.464892170414691E-002
1.2880826E-001	-5.517836678318870E-001
1.7894562E-001	-3.212394978760219E-002
1.1884339E-001	-5.367456805415269E-001
1.6879365E-001	-3.004620501362693E-002
1.0893580E-001	-5.235524729984564E-001
1.5886697E-001	-2.910516292947096E-002
9.8806731E-002	-5.133687257766724E-001
1.4879519E-001	-2.794050815992238E-002
8.8895336E-002	-5.028774527514877E-001
1.3887997E-001	-2.664541180540880E-002
7.8991540E-002	-4.944267454670701E-001
1.2879677E-001	-2.631930854716680E-002
6.8786189E-002	-4.873735911962462E-001
1.1884719E-001	-2.665473059637524E-002
5.8893882E-002	-4.787364900112152E-001
1.0882506E-001	-2.641248187368236E-002
4.8871674E-002	-4.731461696508454E-001
9.8913662E-002	-2.778211542655051E-002
3.8880117E-002	-4.688509157518062E-001
8.8880047E-002	-2.847159097380027E-002
2.8922858E-002	-4.640897926760879E-001
7.8877002E-002	-3.094997734013127E-002
1.8957993E-002	-4.613691611987787E-001
6.8999909E-002	-3.117359011638454E-002
8.9206481E-003	-4.596268440165172E-001
5.8840342E-002	-3.387559218922766E-002
-1.0747882E-003	-4.573534305502740E-001
4.8928943E-002	-3.520795816510192E-002
-1.1070225E-002	-4.559278866139866E-001
3.8933583E-002	-3.652168764937216E-002
-2.1073269E-002	-4.551452398300171E-001
2.8827408E-002	-3.908392732463234E-002
-3.1206138E-002	-4.548657354785188E-001
1.8866424E-002	-4.109645239645389E-002
-4.1186213E-002	-4.548564029902944E-001
8.8595767E-003	-4.380776769504313E-002
-5.1135864E-002	-4.537942445859675E-001
-1.1396636E-003	-4.653772098443854E-002
-6.1096925E-002	-4.556390584968941E-001
-1.1104602E-002	-4.815891816666940E-002
-7.1222112E-002	-4.564962590613026E-001
-2.1019801E-002	-5.049754779149862E-002
-8.1083924E-002	-4.587044352438383E-001
-3.1080116E-002	-5.306910514468099E-002
-9.1067873E-002	-4.595895845715594E-001
-4.0976301E-002	-5.444805505799111E-002
-1.0107092E-001	-4.606330889027301E-001
-5.1070988E-002	-5.685190456669506E-002
-1.1119611E-001	-4.634096506165299E-001
-6.1096851E-002	-5.967502850221451E-002
-1.2112659E-001	-4.675930796599967E-001
-7.1054108E-002	-6.084899813300226E-002
-1.3102271E-001	-4.729877441394619E-001
-8.1133515E-002	-6.316899608184656E-002
-1.4107160E-001	-4.799850125138363E-001
-9.1064073E-002	-6.599211638293617E-002
-1.5106705E-001	-4.893954170913228E-001
-1.0107472E-001	-6.866616474055687E-002
-1.6107009E-001	-5.022904880163146E-001
-1.1118089E-001	-7.144270064990696E-002
-1.7116091E-001	-5.215492321223745E-001
-1.2111899E-001	-7.353908432329581E-002
-1.8105321E-001	-5.473859150235256E-001
-1.3111062E-001	-7.702373140832275E-002
-1.9104865E-001	-5.842822048722249E-001
-1.4115565E-001	-8.324764632597204E-002
-2.0148736E-001	-6.349306906141887E-001
-1.5139580E-001	-8.908955552955966E-002
-2.1149041E-001	-7.091611594688603E-001
-1.6137211E-001	-9.999072024735067E-002
-2.2155836E-001	-8.155267282230096E-001
-1.7145532E-001	-1.161747640225946E-001
-2.3154613E-001	-9.587326863916914E-001
-1.8150419E-001	-1.381634526499886E-001
-2.4148810E-001	-1.146866458218271E+000
-1.9147669E-001	-1.699631861070308E-001
-2.5147969E-001	-1.385126910558565E+000
-2.0149882E-001	-2.114062658170375E-001
-2.6146746E-001	-1.671538757114874E+000
-2.1150570E-001	-2.710645700373311E-001
-2.7153921E-001	-1.999663998441001E+000
-2.2144382E-001	-3.646934824745838E-001
-2.8148499E-001	-2.353067002645354E+000
-2.3149650E-001	-4.698198961048590E-001
-2.9151475E-001	-2.709497853023258E+000
-2.4151100E-001	-5.950808626849478E-001
-3.0147198E-001	-3.050443498099725E+000
-2.5146440E-001	-7.666391715770815E-001
-3.1154373E-001	-3.355816044458535E+000
-2.6146364E-001	-9.383465865763228E-001
-3.2147425E-001	-3.607707709800907E+000
-2.7157739E-001	-1.103820771705815E+000
-3.3156130E-001	-3.804422407615474E+000
-2.8148115E-001	-1.268242138188059E+000
-3.4146887E-001	-3.947181282973887E+000
-2.9141930E-001	-1.424995294431361E+000
-3.5147575E-001	-4.042822802939067E+000
-3.0152544E-001	-1.574611503903462E+000
-3.6144441E-001	-4.105909859261860E+000
-3.1141776E-001	-1.715944720477594E+000
-3.7150472E-001	-4.143933738150249E+000
-3.2148951E-001	-1.848976234110392E+000
-3.8141614E-001	-4.161263535662393E+000
-3.3150020E-001	-1.969848766559507E+000
-3.9151463E-001	-4.162213755816950E+000
-3.4141544E-001	-2.078888654708862E+000
-4.0149096E-001	-4.145638547292570E+000
-3.5150629E-001	-2.169377483972696E+000
-4.1148254E-001	-4.114285934262160E+000
-3.6142150E-001	-2.246123645363781E+000
-4.2148939E-001	-4.066675104746011E+000
-3.7143221E-001	-2.302586107719234E+000
-4.3141609E-001	-4.003503892479870E+000
-3.8152686E-001	-2.339845837616341E+000
-4.4144204E-001	-3.927186442584528E+000
-3.9146501E-001	-2.360306321120841E+000
-4.5139927E-001	-3.842781578622212E+000
-4.0141842E-001	-2.365533311192586E+000
-4.6136793E-001	-3.752450849951771E+000
-4.1149780E-001	-2.356439881208466E+000
-4.7145879E-001	-3.656790838008973E+000
-4.2139396E-001	-2.335858042647203E+000
-4.8143512E-001	-3.562705534260447E+000
-4.3148863E-001	-2.305204374034231E+000
-4.9138471E-001	-3.467222353307207E+000
-4.4141912E-001	-2.268913705174519E+000
-5.0136101E-001	-3.373789130187614E+000
-4.5150617E-001	-2.224908398418890E+000
-5.1140606E-001	-3.282815404054588E+000
-4.6142522E-001	-2.180083117833952E+000
-5.2137476E-001	-3.198233656766938E+000
-4.7142828E-001	-2.128922241490061E+000
-5.3140450E-001	-3.118860169154850E+000
-4.8139694E-001	-2.080873018357812E+000
-5.4144192E-001	-3.051002711784550E+000
-4.9144962E-001	-2.031575598367837E+000
-5.5135715E-001	-2.978915290134708E+000
-5.0147939E-001	-1.984365070738445E+000
-5.6134874E-001	-2.914393366836922E+000
-5.1147860E-001	-1.940667187295318E+000
-5.7132506E-001	-2.857809828548895E+000
-5.2142054E-001	-1.900286290703747E+000
-5.8142740E-001	-2.803201291619274E+000
-5.3137779E-001	-1.862374419119300E+000
-5.9145713E-001	-2.757612024865498E+000
-5.4140759E-001	-1.825869504998373E+000
-6.0150981E-001	-2.714082084050993E+000
-5.5136096E-001	-1.794144362938113E+000
-6.1153197E-001	-2.675797479908640E+000
-5.6146711E-001	-1.766136739312151E+000
-6.2150061E-001	-2.643988306929430E+000
-5.7140142E-001	-1.739051522278203E+000
-6.3145399E-001	-2.615785046321598E+000
-5.8140063E-001	-1.715236617297663E+000
-6.4145708E-001	-2.591280791817638E+000
-5.9160221E-001	-1.696499682054288E+000
-6.5155178E-001	-2.571667973588156E+000
-6.0146022E-001	-1.677035985923403E+000
-6.6157007E-001	-2.557216923411300E+000
-6.1149758E-001	-1.660600336586562E+000
-6.7153108E-001	-2.546176136993783E+000
-6.2149680E-001	-1.649792267055048E+000
-6.8146157E-001	-2.539458257396047E+000
-6.3140440E-001	-1.640149011844541E+000
-6.9146085E-001	-2.535647659766964E+000
-6.4145708E-001	-1.634111480015079E+000
-7.0151353E-001	-2.535759443190040E+000
-6.5138376E-001	-1.633366067235066E+000
-7.1149361E-001	-2.541107462673651E+000
-6.6144025E-001	-1.633002638816834E+000
-7.2142416E-001	-2.549194882555703E+000
-6.7155784E-001	-1.638751422486664E+000
-7.3143864E-001	-2.562658368087394E+000
-6.8147308E-001	-1.645776664338470E+000
-7.4139589E-001	-2.579671598062284E+000
-6.9141501E-001	-1.655978979133980E+000
-7.5136453E-001	-2.603178803513693E+000
-7.0145625E-001	-1.669777844010332E+000
-7.6133704E-001	-2.632695983095864E+000
-7.1143252E-001	-1.688710456941186E+000
-7.7143556E-001	-2.666638612747192E+000
-7.2138596E-001	-1.710112068711254E+000
-7.8147298E-001	-2.707774342560189E+000
-7.3147684E-001	-1.735166183332118E+000
-7.9143018E-001	-2.752804517745972E+000
-7.4144167E-001	-1.764319826916950E+000
-8.0138355E-001	-2.804766730564396E+000
-7.5142562E-001	-1.795728299675915E+000
-8.1144774E-001	-2.863763373072555E+000
-7.6149356E-001	-1.832503379845036E+000
-8.2150805E-001	-2.930540044133259E+000
-7.7136683E-001	-1.874738483894170E+000
-8.3156830E-001	-3.004938329138408E+000
-7.8149199E-001	-1.920131997364322E+000
-8.4145683E-001	-3.087274795625268E+000
-7.9140723E-001	-1.970827061955525E+000
-8.5152864E-001	-3.181211128467474E+000
-8.0151719E-001	-2.027783390952320E+000
-8.6148965E-001	-3.284911766284850E+000
-8.1148595E-001	-2.089286501814684E+000
-8.7140489E-001	-3.400930131353984E+000
-8.2142401E-001	-2.155196759758923E+000
-8.8141942E-001	-3.526703590300025E+000
-8.3141184E-001	-2.227079315883366E+000
-8.9149117E-001	-3.667412600866186E+000
-8.4141487E-001	-2.303946338048796E+000
-9.0146744E-001	-3.817773964346912E+000
-8.5137588E-001	-2.379080563056759E+000
-9.1139799E-001	-3.976073846584413E+000
-8.6139804E-001	-2.458612692065355E+000
-9.2137808E-001	-4.135659857494076E+000
-8.7155378E-001	-2.538051378436204E+000
-9.3145370E-001	-4.294602905831685E+000
-8.8140029E-001	-2.616372096829299E+000
-9.4144911E-001	-4.443454823842863E+000
-8.9152169E-001	-2.694515769074606E+000
-9.5149034E-001	-4.574892939590828E+000
-9.0139109E-001	-2.770292979914968E+000
-9.6143609E-001	-4.680765035675797E+000
