Ewe/V	<I>/mA	
1.2788146E+000	3.695065689086914E+001
1.3288069E+000	4.450562698212428E+001
1.2688154E+000	3.426093305521343E+001
1.3188421E+000	4.155632962279049E+001
1.2588428E+000	3.172065663693553E+001
1.3088237E+000	3.890069487083019E+001
1.2488513E+000	2.937117281481994E+001
1.2988398E+000	3.636958616645774E+001
1.2388368E+000	2.719427205555473E+001
1.2888253E+000	3.402027536268849E+001
1.2288452E+000	2.520461674590608E+001
1.2788681E+000	3.181247804176741E+001
1.2188689E+000	2.333423763483910E+001
1.2688001E+000	2.969711380574233E+001
1.2088583E+000	2.157738301291395E+001
1.2587894E+000	2.774564256241069E+001
1.1988742E+000	1.999035202330026E+001
1.2488170E+000	2.592444147518017E+001
1.1888292E+000	1.852082285714977E+001
1.2388291E+000	2.422425534831939E+001
1.1788415E+000	1.716704427424946E+001
1.2288146E+000	2.262962272036725E+001
1.1688880E+000	1.590961702071613E+001
1.2189186E+000	2.114331098338263E+001
1.1587666E+000	1.475156023490488E+001
1.2088047E+000	1.972941646291247E+001
1.1487635E+000	1.368063676653810E+001
1.1988055E+000	1.842460213846235E+001
1.1388484E+000	1.270182586309329E+001
1.1888139E+000	1.722211217168552E+001
1.1288491E+000	1.179715871573677E+001
1.1788605E+000	1.609612468700504E+001
1.1188308E+000	1.096944748702924E+001
1.1688193E+000	1.504662116605844E+001
1.1089118E+000	1.020809586842853E+001
1.1588048E+000	1.407781368938845E+001
1.0989010E+000	9.502930370729359E+000
1.1489277E+000	1.317340438994603E+001
1.0889362E+000	8.850684872907181E+000
1.1388750E+000	1.232738253844909E+001
1.0788149E+000	8.239945297810571E+000
1.1289064E+000	1.154051837636462E+001
1.0688499E+000	7.675942466033629E+000
1.1189110E+000	1.079537896493179E+001
1.0587972E+000	7.153714407735791E+000
1.1088622E+000	1.011006451127541E+001
1.0487484E+000	6.669464623750144E+000
1.0988400E+000	9.463074593994747E+000
1.0387607E+000	6.217542726602119E+000
1.0887911E+000	8.857914829728614E+000
1.0287843E+000	5.792743732680133E+000
1.0788034E+000	8.293767108252979E+000
1.0188614E+000	5.395709305853359E+000
1.0688080E+000	7.760160571900158E+000
1.0087782E+000	5.022104839780432E+000
1.0587286E+000	7.257434038380481E+000
9.9877894E-001	4.672543971692743E+000
1.0487714E+000	6.785654006312733E+000
9.8890573E-001	4.341953640553491E+000
1.0388179E+000	6.340651773101627E+000
9.7883016E-001	4.027909300220545E+000
1.0287232E+000	5.915451377185420E+000
9.6881562E-001	3.735955761439762E+000
1.0188004E+000	5.520403166908523E+000
9.5871335E-001	3.461755683766071E+000
1.0087706E+000	5.146707480226581E+000
9.4882488E-001	3.202420106574664E+000
9.9872553E-001	4.791792981067104E+000
9.3881041E-001	2.958829832314258E+000
9.8880649E-001	4.455245416555833E+000
9.2884934E-001	2.729281532230658E+000
9.7884929E-001	4.140052909281714E+000
9.1881192E-001	2.514306098074460E+000
