Ewe/V	<I>/mA	
1.2785699E+000	4.540446472167969E+001
1.3285583E+000	5.418629582722986E+001
1.2686012E+000	4.363768386840820E+001
1.3185287E+000	5.241811116536462E+001
1.2585982E+000	4.196703974405921E+001
1.3085790E+000	5.067578125000000E+001
1.2485646E+000	4.035866419474280E+001
1.2985493E+000	4.900207773844397E+001
1.2385960E+000	3.878670374552405E+001
1.2886072E+000	4.733614857991540E+001
1.2285891E+000	3.720201492309570E+001
1.2785432E+000	4.566512425740552E+001
1.2185478E+000	3.565692520141602E+001
1.2685783E+000	4.406782404581702E+001
1.2085677E+000	3.417830276489258E+001
1.2586135E+000	4.249790191650391E+001
1.1985875E+000	3.269280878702796E+001
1.2485913E+000	4.092199579874671E+001
1.1885730E+000	3.122908655802405E+001
1.2385730E+000	3.939129511515296E+001
1.1785853E+000	2.982253710428870E+001
1.2286043E+000	3.791535186767578E+001
1.1686013E+000	2.843559710184729E+001
1.2185440E+000	3.642857996622718E+001
1.1586288E+000	2.704292742411292E+001
1.2085676E+000	3.497568003336585E+001
1.1485609E+000	2.571570714314777E+001
1.1986295E+000	3.358734130859375E+001
1.1386113E+000	2.442949040730792E+001
1.1886073E+000	3.220931243896484E+001
1.1285394E+000	2.313334083557129E+001
1.1786158E+000	3.084593200683594E+001
1.1185784E+000	2.187755648295081E+001
1.1686165E+000	2.954736391703284E+001
1.1085830E+000	2.068887901306152E+001
1.1586326E+000	2.828330357869464E+001
1.0985762E+000	1.949905522664386E+001
1.1485990E+000	2.702127965291339E+001
1.0885655E+000	1.833839225769043E+001
1.1386151E+000	2.581884956359863E+001
1.0784861E+000	1.722522354125977E+001
1.1286769E+000	2.467091941833496E+001
1.0684716E+000	1.613917859395343E+001
1.1186852E+000	2.352260589599609E+001
1.0585105E+000	1.507236099243164E+001
1.1086022E+000	2.241822497049964E+001
1.0484426E+000	1.406246217091876E+001
1.0985686E+000	2.137827428181964E+001
1.0385197E+000	1.309025510152179E+001
1.0884738E+000	2.034341748555499E+001
1.0285014E+000	1.212110265096030E+001
1.0785930E+000	1.934128697713214E+001
1.0184754E+000	1.119129880269367E+001
1.0685251E+000	1.840778923034668E+001
1.0084686E+000	1.031930414835611E+001
1.0584915E+000	1.750943756103516E+001
9.9846172E-001	9.456096331278474E+000
1.0485381E+000	1.661770566304523E+001
9.8858082E-001	8.615553855895996E+000
1.0384778E+000	1.578314908345541E+001
9.7849000E-001	7.836260000864655E+000
1.0285625E+000	1.499888896942139E+001
9.6847165E-001	7.073265075683594E+000
1.0185213E+000	1.422214158376059E+001
9.5850301E-001	6.326951344807938E+000
1.0085564E+000	1.348575941721597E+001
9.4853812E-001	5.634372870127365E+000
9.9859536E-001	1.281342697143555E+001
9.3847024E-001	4.975538094838456E+000
9.8845482E-001	1.215293757120767E+001
9.2849767E-001	4.315430482228592E+000
9.7856253E-001	1.150810941060382E+001
9.1852897E-001	3.703837712605797E+000
9.6856332E-001	1.093408107757568E+001
9.0849924E-001	3.140759547551475E+000
9.5851058E-001	1.038017082214355E+001
8.9848089E-001	2.567621866861977E+000
9.4850755E-001	9.828935305277497E+000
8.8853133E-001	2.026572942733765E+000
9.3858469E-001	9.332325935363770E+000
8.7843281E-001	1.539768973986305E+000
9.2854732E-001	8.875955263773591E+000
8.6848325E-001	1.053346832593281E+000
9.1858244E-001	8.405577341715485E+000
8.5849929E-001	5.805497566858921E-001
9.0857178E-001	7.980531374613449E+000
8.4856117E-001	1.609789555271466E-001
8.9857638E-001	7.601707935333252E+000
8.3857721E-001	-2.373268374552335E-001
8.8853514E-001	7.218682924906418E+000
8.2858562E-001	-6.509129007657375E-001
8.7853968E-001	6.847116947174072E+000
8.1849474E-001	-1.020950198173523E+000
8.6856341E-001	6.535781860351563E+000
8.0854517E-001	-1.349221388498943E+000
8.5855657E-001	6.224063873291016E+000
7.9853833E-001	-1.690226197242737E+000
8.4860694E-001	5.913619677225739E+000
7.8855819E-001	-2.010729869206749E+000
8.3861536E-001	5.656274477640778E+000
7.7852839E-001	-2.280936241149902E+000
8.2855505E-001	5.418920675913483E+000
7.6851773E-001	-2.551014900207520E+000
8.1855971E-001	5.161829948425293E+000
7.5854903E-001	-2.827078501383468E+000
8.0856425E-001	4.944468498229980E+000
7.4852312E-001	-3.042403141657509E+000
7.9854971E-001	4.770782470703125E+000
7.3853534E-001	-3.250978787740074E+000
7.8854668E-001	4.574558258056641E+000
7.2855139E-001	-3.473179499308273E+000
7.7859330E-001	4.392213821411133E+000
7.1855593E-001	-3.652467886606857E+000
7.6855212E-001	4.257747491200760E+000
7.0855290E-001	-3.801068703333534E+000
7.5854903E-001	4.120861848195389E+000
6.9859570E-001	-3.972335020701088E+000
7.4854982E-001	3.963602304458618E+000
6.8861169E-001	-4.133924007415771E+000
7.3855823E-001	3.854221026102699E+000
6.7861634E-001	-4.243941783905029E+000
7.2852081E-001	3.762412150700889E+000
6.6851020E-001	-4.386939684549972E+000
7.1851015E-001	3.647300720214844E+000
6.5842313E-001	-4.536431789398193E+000
7.0849180E-001	3.561094443003334E+000
6.4846593E-001	-4.642120361328125E+000
6.9851172E-001	3.507104476292923E+000
6.3851637E-001	-4.746408144632980E+000
6.8850100E-001	3.426628112792969E+000
6.2847131E-001	-4.889024257659912E+000
6.7857432E-001	3.339785337448120E+000
6.1848348E-001	-5.006045818328857E+000
6.6842616E-001	3.295345147450767E+000
6.0849190E-001	-5.091742197672531E+000
6.5837735E-001	3.252687533696495E+000
5.9855378E-001	-5.216149330139160E+000
6.4838952E-001	3.184053579966225E+000
5.8849347E-001	-5.340046882629395E+000
6.3848197E-001	3.154639085133866E+000
5.7846367E-001	-5.419504483540848E+000
6.2847507E-001	3.128280639648438E+000
5.6852937E-001	-5.520226796468108E+000
6.1845297E-001	3.056590874989830E+000
5.5854541E-001	-5.638903617858887E+000
6.0849190E-001	3.002345879872642E+000
5.4855764E-001	-5.710084120432541E+000
5.9847742E-001	2.977769931157425E+000
5.3857368E-001	-5.774261474609375E+000
5.8840185E-001	2.920978387196861E+000
5.2857828E-001	-5.885298093159989E+000
5.7846749E-001	2.841648181279503E+000
5.1848739E-001	-5.971122105916351E+000
5.6853700E-001	2.802046855290733E+000
5.0855690E-001	-6.042557557423919E+000
5.5849195E-001	2.740416367848709E+000
4.9853095E-001	-6.150919914245605E+000
5.4851186E-001	2.647843281428017E+000
4.8856992E-001	-6.256609280904144E+000
5.3852785E-001	2.581628719965614E+000
4.7851723E-001	-6.316710789998382E+000
5.2841413E-001	2.513886372248329E+000
4.6857530E-001	-6.404572645823166E+000
5.1844925E-001	2.390880028406777E+000
4.5853406E-001	-6.514845053354904E+000
5.0848436E-001	2.271057128906250E+000
4.4863027E-001	-6.566416104634598E+000
4.9852714E-001	2.164731899897255E+000
4.3854704E-001	-6.628174146016448E+000
4.8854700E-001	2.005689819653828E+000
4.2865092E-001	-6.755127588907882E+000
4.7846758E-001	1.827420155207314E+000
4.1855243E-001	-6.913660526275635E+000
4.6849892E-001	1.681238730748493E+000
4.0852267E-001	-7.076522191365569E+000
4.5853025E-001	1.515065789222717E+000
3.9851582E-001	-7.286244074503585E+000
4.4850427E-001	1.325972398122151E+000
3.8857767E-001	-7.498131116231292E+000
4.3852797E-001	1.159926891326904E+000
3.7846771E-001	-7.676655292510986E+000
4.2844477E-001	1.008652051289875E+000
3.6851811E-001	-7.888159592946366E+000
4.1847226E-001	8.102632959683724E-001
3.5855326E-001	-8.134299278259277E+000
4.0856463E-001	6.187504529953003E-001
3.4850821E-001	-8.352680206298828E+000
