Ewe/V	<I>/mA	
1.2788222E+000	4.086698913574219E+001
1.3287992E+000	4.956386011297059E+001
1.2688040E+000	3.914014469493520E+001
1.3187923E+000	4.770310696688557E+001
1.2588085E+000	3.744709014892578E+001
1.3087741E+000	4.589041415127838E+001
1.2488246E+000	3.580591826005411E+001
1.2988513E+000	4.412078475952148E+001
1.2388406E+000	3.419280728426850E+001
1.2888443E+000	4.238161364468658E+001
1.2287612E+000	3.262276389382100E+001
1.2788222E+000	4.067344942959869E+001
1.2188421E+000	3.108383039994675E+001
1.2688421E+000	3.898859266801310E+001
1.2088277E+000	2.957160446860564E+001
1.2587055E+000	3.734280395507813E+001
1.1987559E+000	2.809500763633025E+001
1.2488818E+000	3.572086993130768E+001
1.1887987E+000	2.666033085909754E+001
1.2388520E+000	3.412571230801666E+001
1.1788758E+000	2.525572516701436E+001
1.2287993E+000	3.257063570889557E+001
1.1689148E+000	2.389696155894887E+001
1.2188231E+000	3.105656831914729E+001
1.1587743E+000	2.259685256264424E+001
1.2088124E+000	2.958667651089758E+001
1.1488743E+000	2.133102035522461E+001
1.1988437E+000	2.815647610751063E+001
1.1387873E+000	2.011280111833054E+001
1.1888521E+000	2.676097228310323E+001
1.1289064E+000	1.893660285256124E+001
1.1788529E+000	2.539748503945088E+001
1.1187736E+000	1.779787445068359E+001
1.1687812E+000	2.406216101212937E+001
1.1088010E+000	1.669342405145818E+001
1.1587971E+000	2.276122058521617E+001
1.0988476E+000	1.563474507765338E+001
1.1487865E+000	2.150288997996938E+001
1.0888216E+000	1.462760040976784E+001
1.1387835E+000	2.029026152870870E+001
1.0787270E+000	1.365501135045832E+001
1.1288034E+000	1.912083556435323E+001
1.0687813E+000	1.273965402082962E+001
1.1188384E+000	1.799908880753952E+001
1.0587515E+000	1.188253454728562E+001
1.1088048E+000	1.692658615112305E+001
1.0487217E+000	1.106507396697998E+001
1.0988133E+000	1.589846845106646E+001
1.0387262E+000	1.029751847007057E+001
1.0887988E+000	1.490566678480667E+001
1.0288073E+000	9.573927705938161E+000
1.0787767E+000	1.396693767200816E+001
1.0187851E+000	8.886141603643239E+000
1.0687392E+000	1.305977526578036E+001
1.0087782E+000	8.230583104220301E+000
1.0587476E+000	1.220394056493586E+001
9.9882478E-001	7.616142966530546E+000
1.0487598E+000	1.138380735570735E+001
9.8873401E-001	7.041465845975011E+000
1.0386842E+000	1.061611253565007E+001
9.7876906E-001	6.499606696042150E+000
1.0287652E+000	9.893632888793945E+000
9.6873552E-001	5.998379143801600E+000
1.0187469E+000	9.212688532742590E+000
9.5870578E-001	5.533302740617231E+000
1.0087095E+000	8.578105232932359E+000
9.4872940E-001	5.102816018191248E+000
9.9881721E-001	7.989676692269057E+000
9.3876833E-001	4.703966054049403E+000
9.8880267E-001	7.439065673134536E+000
9.2870808E-001	4.330953988161951E+000
9.7873855E-001	6.921029871160329E+000
9.1865540E-001	3.982147130099207E+000
9.6871257E-001	6.439492875879466E+000
9.0875924E-001	3.651259660720825E+000
9.5875919E-001	5.985946351831586E+000
8.9872181E-001	3.339229518716984E+000
9.4882864E-001	5.557994495738640E+000
8.8879895E-001	3.037235606800429E+000
9.3879890E-001	5.156331495805219E+000
8.7880355E-001	2.759586117484353E+000
9.2871952E-001	4.786965760317713E+000
8.6884630E-001	2.495341712778263E+000
9.1872793E-001	4.445590582760900E+000
8.5872877E-001	2.249850013039328E+000
9.0880507E-001	4.133595076474279E+000
8.4872574E-001	2.020090352405202E+000
8.9884400E-001	3.841186545111917E+000
8.3886397E-001	1.807903008027509E+000
8.8871497E-001	3.574094295501709E+000
8.2873875E-001	1.610752788457003E+000
8.7872720E-001	3.326380252838135E+000
8.1874329E-001	1.425618280063976E+000
8.6878139E-001	3.092348965731532E+000
8.0876696E-001	1.250068772922862E+000
8.5883564E-001	2.867763540961526E+000
7.9877919E-001	1.090181610801004E+000
8.4875625E-001	2.658284815874964E+000
7.8884107E-001	9.421366236426607E-001
8.3879519E-001	2.461690404198386E+000
7.7874261E-001	8.037807074460108E-001
8.2883418E-001	2.284682100469418E+000
7.6886171E-001	6.735163493589926E-001
8.1878531E-001	2.123996171084315E+000
7.5885862E-001	5.582891865210105E-001
8.0879748E-001	1.986196073618800E+000
7.4876016E-001	4.589674608273935E-001
7.9879832E-001	1.861904913728889E+000
7.3880297E-001	3.688485351475803E-001
7.8870744E-001	1.754595691507514E+000
7.2873122E-001	2.909538935531266E-001
7.7879220E-001	1.656385183334351E+000
7.1886569E-001	2.135454131798311E-001
7.6883113E-001	1.564217383211307E+000
