Ewe/V	<I>/mA	
1.2785699E+000	4.118596649169922E+001
1.3285660E+000	4.991940580095559E+001
1.2685974E+000	3.949143654959545E+001
1.3185935E+000	4.810912976946145E+001
1.2585294E+000	3.783985682896207E+001
1.3085485E+000	4.632199205671043E+001
1.2485799E+000	3.621829278128490E+001
1.2985379E+000	4.457218170166016E+001
1.2385844E+000	3.462843322753906E+001
1.2885576E+000	4.285249819074363E+001
1.2285622E+000	3.307787268502369E+001
1.2785852E+000	4.115409360613137E+001
1.2186241E+000	3.154493359157019E+001
1.2685668E+000	3.949236515590110E+001
1.2085409E+000	3.005352428981237E+001
1.2585601E+000	3.786611012050071E+001
1.1985760E+000	2.859824071611678E+001
1.2485759E+000	3.626096997942238E+001
1.1885806E+000	2.717390223911829E+001
1.2385386E+000	3.470167160034180E+001
1.1785891E+000	2.578869029453821E+001
1.2285814E+000	3.317053495134621E+001
1.1686242E+000	2.442961856297083E+001
1.2185669E+000	3.166903168814525E+001
1.1585371E+000	2.311857114519393E+001
1.2085371E+000	3.021063695635115E+001
1.1485418E+000	2.185587501525879E+001
1.1986333E+000	2.878738866533553E+001
1.1386036E+000	2.062668473379955E+001
1.1886073E+000	2.739480972290039E+001
1.1285663E+000	1.944115611485071E+001
1.1785929E+000	2.604108810424805E+001
1.1185975E+000	1.829584230695446E+001
1.1685517E+000	2.471339416503906E+001
1.1085984E+000	1.719167872837610E+001
1.1585830E+000	2.342226682390486E+001
1.0985762E+000	1.613095664978027E+001
1.1485952E+000	2.217375755310059E+001
1.0886419E+000	1.511350863320487E+001
1.1385349E+000	2.096568870544434E+001
1.0784937E+000	1.413158784593854E+001
1.1286159E+000	1.979844066074915E+001
1.0685403E+000	1.319447054181781E+001
1.1186166E+000	1.866906465802867E+001
1.0584265E+000	1.230548586164203E+001
1.1085907E+000	1.759000396728516E+001
1.0484885E+000	1.145846693856376E+001
1.0985762E+000	1.654990904671803E+001
1.0384892E+000	1.064850371224537E+001
1.0885044E+000	1.554954229082379E+001
1.0284823E+000	9.881270544869565E+000
1.0784518E+000	1.461062431335449E+001
