Ewe/V	<I>/mA	
1.2786043E+000	7.911007690429688E+001
1.3285699E+000	9.014816284179688E+001
1.2685783E+000	7.690016937255859E+001
1.3185973E+000	8.796498870849609E+001
1.2585753E+000	7.477544403076172E+001
1.3086134E+000	8.580588531494141E+001
1.2486027E+000	7.266829681396484E+001
1.2986028E+000	8.365824890136719E+001
1.2385119E+000	7.058444976806641E+001
1.2886072E+000	8.151976776123047E+001
1.2286005E+000	6.850747680664063E+001
1.2786845E+000	7.940880584716797E+001
1.2186050E+000	6.644578552246094E+001
1.2686890E+000	7.730547332763672E+001
1.2085676E+000	6.439173126220703E+001
1.2586364E+000	7.520175933837891E+001
1.1985723E+000	6.235678863525391E+001
1.2486218E+000	7.313662719726563E+001
1.1885425E+000	6.035163497924805E+001
1.2387104E+000	7.108755493164063E+001
1.1786120E+000	5.836099243164063E+001
1.2286272E+000	6.904763793945313E+001
1.1685364E+000	5.638754653930664E+001
1.2186395E+000	6.702338409423828E+001
1.1585143E+000	5.441715621948242E+001
1.2087013E+000	6.501975250244141E+001
1.1485494E+000	5.247426986694336E+001
1.1986524E+000	6.303484344482422E+001
1.1386036E+000	5.055047988891602E+001
1.1886647E+000	6.107706451416016E+001
1.1285777E+000	4.864885330200195E+001
1.1787075E+000	5.914028930664063E+001
1.1185900E+000	4.677625274658203E+001
1.1686699E+000	5.722108459472656E+001
1.1085334E+000	4.492008209228516E+001
1.1586708E+000	5.533091354370117E+001
1.0985417E+000	4.308721160888672E+001
1.1487021E+000	5.345640563964844E+001
1.0885540E+000	4.127994155883789E+001
1.1386876E+000	5.162353897094727E+001
1.0784136E+000	3.947801589965820E+001
1.1287074E+000	4.981435394287109E+001
1.0684220E+000	3.771581268310547E+001
1.1186739E+000	4.802656173706055E+001
1.0584379E+000	3.598685455322266E+001
1.1087167E+000	4.628690338134766E+001
1.0483854E+000	3.429761886596680E+001
1.0987175E+000	4.456863403320313E+001
1.0384624E+000	3.262748336791992E+001
1.0886228E+000	4.286412048339844E+001
1.0283754E+000	3.099211311340332E+001
1.0786083E+000	4.121156311035156E+001
1.0183839E+000	2.938157463073730E+001
1.0686244E+000	3.958917617797852E+001
1.0083617E+000	2.779357147216797E+001
1.0586098E+000	3.799811935424805E+001
9.9840444E-001	2.623880386352539E+001
1.0486374E+000	3.643456268310547E+001
9.8841667E-001	2.471383094787598E+001
1.0386686E+000	3.489583969116211E+001
9.7839069E-001	2.321521759033203E+001
1.0286846E+000	3.339531707763672E+001
9.6838385E-001	2.174487304687500E+001
1.0186435E+000	3.192688560485840E+001
9.5838463E-001	2.029936027526855E+001
1.0086595E+000	3.048671913146973E+001
9.4833195E-001	1.889013671875000E+001
9.9864119E-001	2.908055114746094E+001
9.3835562E-001	1.750688934326172E+001
9.8868394E-001	2.770532608032227E+001
9.2832589E-001	1.616069984436035E+001
9.7863889E-001	2.635646057128906E+001
9.1833425E-001	1.482978630065918E+001
9.6863204E-001	2.504732513427734E+001
9.0835416E-001	1.353669357299805E+001
9.5870918E-001	2.375919723510742E+001
8.9839309E-001	1.227339649200439E+001
9.4868702E-001	2.250315856933594E+001
8.8835567E-001	1.103187370300293E+001
9.3869543E-001	2.128455543518066E+001
8.7834501E-001	9.831609725952148E+000
9.2879546E-001	2.010071754455566E+001
8.6835724E-001	8.660758018493652E+000
9.1871989E-001	1.894629096984863E+001
8.5837328E-001	7.526198387145996E+000
9.0865570E-001	1.782090187072754E+001
8.4835118E-001	6.422580242156982E+000
8.9875197E-001	1.674325942993164E+001
8.3835578E-001	5.347612857818604E+000
8.8871080E-001	1.569541454315186E+001
8.2837176E-001	4.311228752136230E+000
