Ewe/V	<I>/mA	
1.2785661E+000	4.946978378295898E+001
1.3285890E+000	5.847903442382813E+001
1.2686241E+000	4.760004997253418E+001
1.3186241E+000	5.673593902587891E+001
1.2585676E+000	4.593946647644043E+001
1.3085753E+000	5.501881790161133E+001
1.2485454E+000	4.428957939147949E+001
1.2986065E+000	5.330895423889160E+001
1.2386035E+000	4.265726470947266E+001
1.2886263E+000	5.162774085998535E+001
1.2285662E+000	4.105035209655762E+001
1.2786386E+000	4.996543884277344E+001
1.2186012E+000	3.948221397399902E+001
1.2685745E+000	4.833445930480957E+001
1.2085524E+000	3.792553901672363E+001
1.2586058E+000	4.675085258483887E+001
1.1985952E+000	3.641928482055664E+001
1.2486295E+000	4.519608497619629E+001
1.1886111E+000	3.493270301818848E+001
1.2386456E+000	4.366347312927246E+001
1.1785967E+000	3.347764015197754E+001
1.2286119E+000	4.214270401000977E+001
1.1686167E+000	3.201073551177979E+001
1.2186470E+000	4.063854980468750E+001
1.1585907E+000	3.057992839813232E+001
1.2086555E+000	3.916209411621094E+001
1.1485914E+000	2.918254756927490E+001
1.1985914E+000	3.772307205200195E+001
1.1385922E+000	2.781114292144775E+001
1.1886493E+000	3.631614303588867E+001
1.1286273E+000	2.648386096954346E+001
1.1786311E+000	3.495237731933594E+001
1.1185975E+000	2.517701435089111E+001
1.1686165E+000	3.361000442504883E+001
1.1086479E+000	2.389786529541016E+001
1.1586212E+000	3.228673553466797E+001
1.0985609E+000	2.262883758544922E+001
1.1486067E+000	3.098275470733643E+001
1.0886343E+000	2.138655090332031E+001
1.1386647E+000	2.971258258819580E+001
1.0784594E+000	2.016011810302734E+001
1.1286082E+000	2.848443126678467E+001
1.0685060E+000	1.899136829376221E+001
1.1186510E+000	2.729333209991455E+001
1.0585105E+000	1.785623550415039E+001
1.1086632E+000	2.614998722076416E+001
1.0484884E+000	1.675433635711670E+001
1.0986526E+000	2.503299713134766E+001
1.0385464E+000	1.567440366744995E+001
1.0885693E+000	2.392307662963867E+001
1.0285205E+000	1.461643600463867E+001
1.0785624E+000	2.285002040863037E+001
1.0185480E+000	1.358272552490234E+001
1.0685441E+000	2.180885982513428E+001
1.0085373E+000	1.257632875442505E+001
1.0585526E+000	2.080723857879639E+001
9.9851900E-001	1.161462593078613E+001
1.0485533E+000	1.985718727111816E+001
9.8852736E-001	1.069303464889526E+001
1.0386076E+000	1.894858360290527E+001
9.7849381E-001	9.797420024871826E+000
1.0285892E+000	1.806156444549561E+001
9.6850222E-001	8.927399158477783E+000
1.0186090E+000	1.719689178466797E+001
9.5849532E-001	8.080871820449829E+000
1.0085908E+000	1.635953330993652E+001
9.4846940E-001	7.246760129928589E+000
9.9854952E-001	1.555311679840088E+001
9.3843585E-001	6.458107233047485E+000
9.8858845E-001	1.478108072280884E+001
9.2847478E-001	5.692565202713013E+000
9.7855872E-001	1.405106639862061E+001
9.1855186E-001	4.968089342117310E+000
9.6858621E-001	1.335371208190918E+001
9.0846103E-001	4.265005826950073E+000
9.5861369E-001	1.267526865005493E+001
8.9850003E-001	3.583505511283875E+000
9.4857252E-001	1.201764297485352E+001
8.8849699E-001	2.915757656097412E+000
9.3860757E-001	1.137759113311768E+001
8.7852067E-001	2.265200018882751E+000
9.2861605E-001	1.076351451873779E+001
8.6850613E-001	1.639472723007202E+000
9.1858625E-001	1.018553781509399E+001
8.5854506E-001	1.050800204277039E+000
9.0862137E-001	9.634111404418945E+000
8.4848475E-001	4.848571121692657E-001
8.9861453E-001	9.118402004241943E+000
8.3854282E-001	-4.861544817686081E-002
8.8860387E-001	8.626378059387207E+000
8.2852453E-001	-5.658527016639709E-001
8.7865049E-001	8.154217243194580E+000
8.1854439E-001	-1.070292711257935E+000
8.6859393E-001	7.691988945007324E+000
8.0852610E-001	-1.552385270595551E+000
8.5866344E-001	7.260321140289307E+000
7.9857260E-001	-2.002198338508606E+000
8.4859169E-001	6.859978437423706E+000
7.8851610E-001	-2.420495629310608E+000
8.3864206E-001	6.496307849884033E+000
7.7853221E-001	-2.798109531402588E+000
8.2860470E-001	6.159568548202515E+000
7.6852536E-001	-3.149746656417847E+000
8.1864363E-001	5.845558881759644E+000
7.5857192E-001	-3.482283711433411E+000
8.0857188E-001	5.555997848510742E+000
7.4856126E-001	-3.805461645126343E+000
7.9856884E-001	5.272930622100830E+000
7.3858875E-001	-4.102853655815125E+000
7.8858489E-001	5.016413211822510E+000
7.2858953E-001	-4.376561641693115E+000
7.7862763E-001	4.793321132659912E+000
7.1859795E-001	-4.622765064239502E+000
7.6858258E-001	4.594677686691284E+000
7.0857579E-001	-4.834969997406006E+000
7.5851083E-001	4.424111366271973E+000
6.9861478E-001	-5.025209188461304E+000
7.4857271E-001	4.277420997619629E+000
6.8859643E-001	-5.202460289001465E+000
7.3852003E-001	4.120416164398193E+000
6.7859340E-001	-5.379902839660645E+000
7.2858948E-001	3.979646801948547E+000
6.6849875E-001	-5.564411878585815E+000
7.1851397E-001	3.857595324516296E+000
6.5846509E-001	-5.713967323303223E+000
7.0859486E-001	3.744521498680115E+000
6.4855754E-001	-5.844422817230225E+000
6.9859946E-001	3.647300720214844E+000
6.3855070E-001	-5.957687854766846E+000
6.8848950E-001	3.567652106285095E+000
6.2852854E-001	-6.056436777114868E+000
6.7851704E-001	3.485138893127441E+000
6.1851406E-001	-6.156331062316895E+000
6.6841853E-001	3.391547203063965E+000
6.0857207E-001	-6.267495155334473E+000
6.5843844E-001	3.311325669288635E+000
5.9854233E-001	-6.376940250396729E+000
6.4849645E-001	3.222891092300415E+000
5.8848584E-001	-6.486194133758545E+000
6.3847810E-001	3.138467431068420E+000
5.7854384E-001	-6.594110965728760E+000
6.2841403E-001	3.070661187171936E+000
5.6856376E-001	-6.691905021667480E+000
6.1839950E-001	3.006484150886536E+000
5.5857980E-001	-6.786642551422119E+000
6.0844231E-001	2.949374198913574E+000
5.4855001E-001	-6.886155128479004E+000
5.9843159E-001	2.883669018745422E+000
5.3854311E-001	-6.987960338592529E+000
5.8841330E-001	2.805357575416565E+000
5.2854776E-001	-7.111157178878784E+000
5.7850951E-001	2.726282119750977E+000
5.1849890E-001	-7.220793247222900E+000
5.6854081E-001	2.643195629119873E+000
5.0860274E-001	-7.326991319656372E+000
5.5851108E-001	2.567367315292358E+000
4.9851951E-001	-7.419819116592407E+000
5.4857290E-001	2.503190159797668E+000
4.8856610E-001	-7.505961656570435E+000
5.3853172E-001	2.430035829544067E+000
4.7857070E-001	-7.595351219177246E+000
5.2853245E-001	2.358027577400208E+000
4.6851802E-001	-7.688178777694702E+000
5.1851034E-001	2.259087800979614E+000
4.5856839E-001	-7.795904636383057E+000
5.0848055E-001	2.160912036895752E+000
4.4858831E-001	-7.920247793197632E+000
4.9857298E-001	2.056242167949677E+000
4.3859670E-001	-8.043063163757324E+000
4.8847827E-001	1.952145218849182E+000
4.2859364E-001	-8.162058115005493E+000
4.7854015E-001	1.846902430057526E+000
4.1865551E-001	-8.271885395050049E+000
4.6857145E-001	1.740895569324493E+000
4.0859520E-001	-8.385150432586670E+000
4.5853406E-001	1.616170346736908E+000
3.9862651E-001	-8.512740612030029E+000
4.4855011E-001	1.481703877449036E+000
3.8858148E-001	-8.665161132812500E+000
4.3848595E-001	1.317440927028656E+000
3.7863570E-001	-8.818536281585693E+000
4.2852113E-001	1.144964873790741E+000
3.6862886E-001	-8.972676277160645E+000
4.1855243E-001	9.684776961803436E-001
3.5862961E-001	-9.121850490570068E+000
4.0857995E-001	7.885525226593018E-001
3.4865713E-001	-9.276562690734863E+000
3.9856926E-001	6.028971821069717E-001
3.3857006E-001	-9.449612617492676E+000
3.8852420E-001	4.319491237401962E-001
3.2860902E-001	-9.676906108856201E+000
3.7853643E-001	2.535519376397133E-001
3.1857926E-001	-9.945839405059814E+000
3.6850667E-001	1.575268805027008E-002
3.0856094E-001	-1.022871541976929E+001
3.5856089E-001	-2.459219843149185E-001
2.9856169E-001	-1.051560211181641E+001
3.4856930E-001	-5.047315955162048E-001
2.8851667E-001	-1.080115270614624E+001
3.3866936E-001	-7.711813747882843E-001
2.7860907E-001	-1.108498287200928E+001
3.2858613E-001	-1.025597929954529E+000
2.6856020E-001	-1.137244367599487E+001
3.1868997E-001	-1.291283726692200E+000
2.5858772E-001	-1.166888141632080E+001
3.0870602E-001	-1.575687706470490E+000
2.4844341E-001	-1.200886678695679E+001
2.9869154E-001	-1.883012115955353E+000
2.3849000E-001	-1.234789752960205E+001
2.8866559E-001	-2.211156010627747E+000
2.2844878E-001	-1.269819831848145E+001
2.7869689E-001	-2.546558022499084E+000
2.1856026E-001	-1.302997112274170E+001
2.6873204E-001	-2.868016839027405E+000
2.0848086E-001	-1.335792446136475E+001
2.5862208E-001	-3.178970217704773E+000
1.9845492E-001	-1.367919111251831E+001
2.4861522E-001	-3.504249095916748E+000
1.8851295E-001	-1.398976325988770E+001
2.3853201E-001	-3.817112684249878E+000
1.7841828E-001	-1.430912113189697E+001
2.2855949E-001	-4.137807607650757E+000
1.6850306E-001	-1.464165735244751E+001
2.1856409E-001	-4.464422941207886E+000
1.5846565E-001	-1.496846437454224E+001
2.0857632E-001	-4.784927129745483E+000
1.4843588E-001	-1.527769899368286E+001
1.9854273E-001	-5.083465099334717E+000
1.3854356E-001	-1.556725978851318E+001
1.8853204E-001	-5.360038042068481E+000
1.2845270E-001	-1.582778978347778E+001
1.7852901E-001	-5.610634803771973E+000
1.1851074E-001	-1.608086872100830E+001
1.6857941E-001	-5.864478111267090E+000
1.0848098E-001	-1.632573413848877E+001
1.5863746E-001	-6.111827850341797E+000
9.8516114E-002	-1.656487083435059E+001
1.4853515E-001	-6.354783773422241E+000
8.8444345E-002	-1.679674911499023E+001
1.3856646E-001	-6.578640222549438E+000
7.8548200E-002	-1.700074100494385E+001
1.2855197E-001	-6.776710510253906E+000
6.8442076E-002	-1.717665576934814E+001
1.1858328E-001	-6.948231697082520E+000
5.8469575E-002	-1.732449054718018E+001
1.0857261E-001	-7.091866016387939E+000
4.8477985E-002	-1.745361042022705E+001
9.8573379E-002	-7.222703456878662E+000
3.8566571E-002	-1.757413387298584E+001
8.8581793E-002	-7.359270811080933E+000
2.8567342E-002	-1.768873500823975E+001
7.8578748E-002	-7.476547241210938E+000
1.8468851E-002	-1.780429267883301E+001
6.8636790E-002	-7.593631982803345E+000
8.5078040E-003	-1.789291763305664E+001
5.8584113E-002	-7.681875705718994E+000
-1.4494242E-003	-1.796378040313721E+001
4.8603974E-002	-7.747007608413696E+000
-1.1463921E-002	-1.799796962738037E+001
3.8600933E-002	-7.789410352706909E+000
-2.1421149E-002	-1.801649761199951E+001
2.8636066E-002	-7.811375856399536E+000
-3.1500552E-002	-1.803750801086426E+001
1.8610114E-002	-7.844419479370117E+000
-4.1507408E-002	-1.805087852478027E+001
8.6567039E-003	-7.870013713836670E+000
-5.1510453E-002	-1.806119155883789E+001
-1.4226985E-003	-7.883002042770386E+000
-6.1463863E-002	-1.805317020416260E+001
-1.1387561E-002	-7.872305393218994E+000
-7.1508907E-002	-1.801706886291504E+001
-2.1417331E-002	-7.839071273803711E+000
-8.1492856E-002	-1.794926357269287E+001
-3.1393647E-002	-7.769928216934204E+000
-9.1457717E-002	-1.786598587036133E+001
-4.1366145E-002	-7.689324855804443E+000
-1.0147604E-001	-1.777239513397217E+001
-5.1437911E-002	-7.599362134933472E+000
-1.1144853E-001	-1.767536449432373E+001
-6.1368417E-002	-7.507298469543457E+000
-1.2148976E-001	-1.756859397888184E+001
-7.1382910E-002	-7.397853374481201E+000
-1.3145462E-001	-1.744768905639648E+001
-8.1397407E-002	-7.271218061447144E+000
-1.4148057E-001	-1.730080795288086E+001
-9.1354631E-002	-7.116314411163330E+000
-1.5146834E-001	-1.713272380828857E+001
-1.0135386E-001	-6.941928625106812E+000
-1.6143702E-001	-1.694897937774658E+001
-1.1136454E-001	-6.756273031234741E+000
-1.7155078E-001	-1.677803039550781E+001
-1.2141339E-001	-6.575011014938354E+000
-1.8154237E-001	-1.660517311096191E+001
-1.3138589E-001	-6.407882690429688E+000
-1.9154923E-001	-1.644301033020020E+001
-1.4139658E-001	-6.249922990798950E+000
-2.0149882E-001	-1.628772544860840E+001
-1.5127362E-001	-6.086806058883667E+000
-2.1153240E-001	-1.612842798233032E+001
-1.6136065E-001	-5.921015262603760E+000
-2.2154309E-001	-1.596397495269775E+001
