Ewe/V	<I>/mA	
1.2785966E+000	4.275066375732422E+001
1.3285049E+000	5.151208782196045E+001
1.2685707E+000	4.105608177185059E+001
1.3185476E+000	4.970060920715332E+001
1.2585409E+000	3.939530849456787E+001
1.3085753E+000	4.795006561279297E+001
1.2485608E+000	3.777359390258789E+001
1.2986027E+000	4.620181083679199E+001
1.2385577E+000	3.618521022796631E+001
1.2885309E+000	4.451983451843262E+001
1.2285814E+000	3.462165546417236E+001
1.2785585E+000	4.283079242706299E+001
1.2185860E+000	3.310948276519775E+001
1.2685783E+000	4.120296382904053E+001
1.2085714E+000	3.159740400314331E+001
1.2585981E+000	3.957647514343262E+001
1.1986257E+000	3.014730548858643E+001
1.2485646E+000	3.800346565246582E+001
1.1886493E+000	2.869988107681274E+001
1.2385806E+000	3.644516468048096E+001
1.1786005E+000	2.732303333282471E+001
1.2285622E+000	3.492143630981445E+001
1.1685631E+000	2.593768644332886E+001
1.2185860E+000	3.343714714050293E+001
1.1585982E+000	2.461813831329346E+001
1.2085905E+000	3.196202850341797E+001
1.1486219E+000	2.330890560150146E+001
1.1985378E+000	3.056245279312134E+001
1.1385808E+000	2.205735588073730E+001
1.1886075E+000	2.915179586410522E+001
1.1285700E+000	2.083149576187134E+001
1.1786234E+000	2.781066608428955E+001
1.1185937E+000	1.963466835021973E+001
1.1686203E+000	2.647240066528320E+001
1.1085831E+000	1.848912572860718E+001
1.1585907E+000	2.520853042602539E+001
1.0985724E+000	1.736163282394409E+001
1.1486028E+000	2.394991302490234E+001
1.0886419E+000	1.629545116424561E+001
1.1385961E+000	2.276320838928223E+001
1.0785320E+000	1.523337721824646E+001
1.1286120E+000	2.160057020187378E+001
1.0685136E+000	1.424951839447021E+001
1.1186090E+000	2.048110008239746E+001
1.0584762E+000	1.326747488975525E+001
1.1085868E+000	1.940813875198364E+001
1.0484960E+000	1.235619688034058E+001
1.0985724E+000	1.836497354507446E+001
1.0385159E+000	1.145361018180847E+001
1.0884587E+000	1.738044548034668E+001
1.0285130E+000	1.061529612541199E+001
1.0785471E+000	1.641893482208252E+001
1.0184792E+000	9.796464443206787E+000
1.0685441E+000	1.553353929519653E+001
1.0084457E+000	9.017170906066895E+000
1.0585525E+000	1.465540051460266E+001
9.9852282E-001	8.274740219116211E+000
1.0485151E+000	1.385347318649292E+001
9.8852354E-001	7.549787044525146E+000
1.0385312E+000	1.306501102447510E+001
9.7852051E-001	6.885668158531189E+000
1.0285702E+000	1.233728718757629E+001
9.6849841E-001	6.224700570106506E+000
1.0185059E+000	1.163754630088806E+001
9.5853353E-001	5.624854445457459E+000
1.0085030E+000	1.098670244216919E+001
9.4851136E-001	5.025199294090271E+000
9.9852663E-001	1.037482285499573E+001
9.3851221E-001	4.483513712882996E+000
9.8854262E-001	9.791880369186401E+000
9.2847097E-001	3.944502055644989E+000
9.7861218E-001	9.260890960693359E+000
9.1854042E-001	3.461549818515778E+000
9.6852511E-001	8.738114356994629E+000
9.0848392E-001	2.974586665630341E+000
9.5855647E-001	8.277032375335693E+000
8.9850003E-001	2.534419238567352E+000
9.4856864E-001	7.819866061210632E+000
8.8849318E-001	2.110964685678482E+000
9.3856174E-001	7.418758511543274E+000
8.7849391E-001	1.707087993621826E+000
9.2854726E-001	7.017555713653564E+000
8.6852908E-001	1.336827784776688E+000
9.1854811E-001	6.673176884651184E+000
8.5852981E-001	9.693372249603271E-001
9.0854883E-001	6.319725275039673E+000
8.4853441E-001	6.468279659748077E-001
8.9855343E-001	6.012973427772522E+000
8.3858865E-001	3.132405057549477E-001
8.8855422E-001	5.713766336441040E+000
8.2852072E-001	2.912292722612619E-002
8.7857032E-001	5.436907291412354E+000
8.1851768E-001	-2.719939518719912E-001
8.6859012E-001	5.192231893539429E+000
8.0853748E-001	-5.234499499201775E-001
8.5864055E-001	4.947556257247925E+000
7.9857647E-001	-7.925737351179123E-001
8.4859931E-001	4.739171504974365E+000
7.8853148E-001	-1.016429737210274E+000
8.3857340E-001	4.522096276283264E+000
7.7853984E-001	-1.244201302528381E+000
8.2857412E-001	4.351912260055542E+000
7.6853681E-001	-1.449911981821060E+000
8.1854820E-001	4.155656218528748E+000
7.5849557E-001	-1.635280758142471E+000
8.0859858E-001	4.018515884876251E+000
7.4850786E-001	-1.827334761619568E+000
7.9858029E-001	3.854348480701447E+000
7.3859638E-001	-1.990833520889282E+000
7.8857344E-001	3.734111726284027E+000
7.2853225E-001	-2.170472323894501E+000
7.7857041E-001	3.602796852588654E+000
7.1856737E-001	-2.312387883663177E+000
7.6859790E-001	3.500228166580200E+000
7.0855671E-001	-2.479802370071411E+000
7.5857192E-001	3.398900806903839E+000
6.9856513E-001	-2.599179446697235E+000
7.4857271E-001	3.309988558292389E+000
6.8860406E-001	-2.745965540409088E+000
7.3858112E-001	3.235115349292755E+000
6.7858577E-001	-2.850062429904938E+000
7.2862005E-001	3.150500714778900E+000
6.6850638E-001	-2.988348841667175E+000
7.1859795E-001	3.100648880004883E+000
6.5841550E-001	-3.086715638637543E+000
7.0854908E-001	3.018421947956085E+000
6.4848882E-001	-3.201604127883911E+000
6.9856894E-001	2.981844723224640E+000
6.3846284E-001	-3.302263021469116E+000
6.8856210E-001	2.907257854938507E+000
6.2849039E-001	-3.397000670433044E+000
6.7854375E-001	2.882331907749176E+000
6.1851788E-001	-3.504249095916748E+000
6.6844147E-001	2.815194189548492E+000
6.0852623E-001	-3.586094021797180E+000
6.5843081E-001	2.799054503440857E+000
5.9855378E-001	-3.696398377418518E+000
6.4842772E-001	2.759803235530853E+000
5.8852398E-001	-3.768597781658173E+000
6.3845521E-001	2.746815025806427E+000
5.7850188E-001	-3.880430281162262E+000
6.2848276E-001	2.727332651615143E+000
5.6852937E-001	-3.945753514766693E+000
6.1840713E-001	2.702215671539307E+000
5.5854160E-001	-4.045075297355652E+000
6.0849190E-001	2.680536746978760E+000
5.4859585E-001	-4.097601354122162E+000
5.9854233E-001	2.617601156234741E+000
5.3850114E-001	-4.190333247184753E+000
5.8847052E-001	2.587040603160858E+000
5.2857065E-001	-4.256611466407776E+000
5.7845986E-001	2.534801304340363E+000
5.1852560E-001	-4.347051739692688E+000
5.6845683E-001	2.514554798603058E+000
5.0854164E-001	-4.428705692291260E+000
5.5846906E-001	2.448372244834900E+000
4.9854624E-001	-4.511696338653564E+000
5.4847366E-001	2.425069808959961E+000
4.8855463E-001	-4.601754665374756E+000
5.3848970E-001	2.357741117477417E+000
4.7856688E-001	-4.672235012054443E+000
5.2855158E-001	2.309512674808502E+000
4.6855623E-001	-4.756849408149719E+000
5.1849884E-001	2.198826253414154E+000
4.5856461E-001	-4.783303380012512E+000
5.0853783E-001	2.081072717905045E+000
4.4853866E-001	-4.870401024818420E+000
4.9854243E-001	1.944505184888840E+000
4.3858141E-001	-4.953773975372314E+000
4.8849353E-001	1.791034072637558E+000
4.2855164E-001	-5.139429330825806E+000
4.7850198E-001	1.660196632146835E+000
4.1855246E-001	-5.275328159332275E+000
4.6852946E-001	1.507011830806732E+000
4.0858755E-001	-5.457258939743042E+000
4.5850733E-001	1.392791748046875E+000
3.9854634E-001	-5.612162828445435E+000
4.4855392E-001	1.229483902454376E+000
3.8857383E-001	-5.791801571846008E+000
4.3855089E-001	1.110488817095757E+000
3.7857080E-001	-5.978889226913452E+000
4.2855930E-001	9.418327510356903E-001
3.6857158E-001	-6.166454553604126E+000
4.1856006E-001	8.067933320999146E-001
3.5861817E-001	-6.379232287406921E+000
4.0852645E-001	6.346992403268814E-001
3.4849676E-001	-6.575201869010925E+000
3.9857689E-001	4.864805936813354E-001
3.3853573E-001	-6.819113373756409E+000
3.8861966E-001	3.089429289102554E-001
3.2856321E-001	-7.027784585952759E+000
3.7857842E-001	1.450620023533702E-001
3.1851819E-001	-7.290032148361206E+000
3.6859450E-001	-2.798709562921431E-002
3.0853420E-001	-7.513219714164734E+000
3.5859907E-001	-2.090583294630051E-001
2.9856172E-001	-7.791606903076172E+000
3.4859222E-001	-3.696921989321709E-001
2.8861213E-001	-8.027591705322266E+000
3.3859679E-001	-5.576395541429520E-001
2.7854419E-001	-8.311327457427979E+000
3.2872358E-001	-7.043301612138748E-001
2.6857549E-001	-8.565266370773315E+000
3.1867090E-001	-8.966705501079559E-001
2.5853047E-001	-8.842698812484741E+000
3.0870220E-001	-1.054916918277740E+000
2.4852359E-001	-9.126338958740234E+000
2.9864955E-001	-1.270750761032104E+000
2.3845945E-001	-9.381997346878052E+000
2.8862739E-001	-1.477225422859192E+000
2.2855568E-001	-9.652457952499390E+000
2.7860525E-001	-1.735080033540726E+000
2.1849918E-001	-9.887296676635742E+000
2.6857930E-001	-1.953969955444336E+000
2.0849997E-001	-1.014725184440613E+001
2.5860301E-001	-2.180022537708282E+000
1.9851981E-001	-1.034771037101746E+001
2.4854268E-001	-2.393373250961304E+000
1.8848242E-001	-1.057863330841064E+001
2.3853582E-001	-2.578169167041779E+000
1.7850992E-001	-1.073945832252502E+001
2.2850987E-001	-2.758094251155853E+000
1.6854505E-001	-1.092664146423340E+001
2.1850300E-001	-2.894757211208344E+000
1.5850383E-001	-1.104888367652893E+001
2.0860685E-001	-3.044599413871765E+000
1.4852369E-001	-1.118602395057678E+001
1.9850455E-001	-3.130932927131653E+000
1.3850920E-001	-1.126987457275391E+001
1.8850151E-001	-3.243147373199463E+000
1.2855197E-001	-1.134073686599731E+001
1.7853664E-001	-3.282685041427612E+000
1.1851456E-001	-1.138294839859009E+001
1.6859850E-001	-3.345334231853485E+000
1.0847716E-001	-1.138724613189697E+001
1.5857255E-001	-3.346384763717651E+000
9.8523743E-002	-1.139574599266052E+001
1.4846642E-001	-3.359945893287659E+000
8.8497803E-002	-1.134398365020752E+001
1.3854738E-001	-3.326902389526367E+000
7.8578748E-002	-1.131017637252808E+001
1.2858634E-001	-3.283449172973633E+000
6.8499342E-002	-1.120665216445923E+001
1.1848020E-001	-3.230159342288971E+000
5.8549751E-002	-1.113884639739990E+001
1.0850770E-001	-3.145067095756531E+000
4.8474167E-002	-1.100762701034546E+001
9.8550476E-002	-3.063508689403534E+000
3.8516935E-002	-1.090295743942261E+001
8.8562705E-002	-2.940884470939636E+000
2.8563526E-002	-1.074891281127930E+001
7.8594014E-002	-2.848820924758911E+000
1.8510848E-002	-1.061320447921753E+001
6.8602428E-002	-2.702894210815430E+000
8.5650729E-003	-1.046422243118286E+001
5.8576476E-002	-2.605005025863647E+000
-1.4952397E-003	-1.031075096130371E+001
4.8626881E-002	-2.453348338603973E+000
-1.1433377E-002	-1.016682982444763E+001
3.8555115E-002	-2.345431506633759E+000
-2.1482235E-002	-9.995786428451538E+000
2.8616976E-002	-2.201892256736755E+000
-3.1454735E-002	-9.869437932968140E+000
1.8537574E-002	-2.089104890823364E+000
-4.1457776E-002	-9.700877189636230E+000
8.4925322E-003	-1.960845947265625E+000
-5.1415008E-002	-9.588471889495850E+000
-1.4914217E-003	-1.845670938491821E+000
-6.1482955E-002	-9.432899236679077E+000
-1.1467739E-002	-1.742147147655487E+000
-7.1421094E-002	-9.339212179183960E+000
-2.1444056E-002	-1.628404676914215E+000
-8.1443220E-002	-9.206655502319336E+000
-3.1462371E-002	-1.547419160604477E+000
-9.1469169E-002	-9.125384569168091E+000
-4.1377600E-002	-1.442176342010498E+000
-1.0140730E-001	-9.019090652465820E+000
