Ewe/V	<I>/mA	
1.2788031E+000	4.139416122436523E+001
1.3288757E+000	5.006673934242940E+001
1.2688459E+000	3.957365088029343E+001
1.3187656E+000	4.811940800059926E+001
1.2587932E+000	3.779367394880813E+001
1.3087894E+000	4.621030755476517E+001
1.2487558E+000	3.606221129677510E+001
1.2987481E+000	4.435009314797139E+001
1.2387910E+000	3.437572132457387E+001
1.2888215E+000	4.253502256220037E+001
1.2288146E+000	3.273894483392888E+001
1.2787917E+000	4.075356778231537E+001
1.2188498E+000	3.112708308480003E+001
1.2688574E+000	3.901024714383215E+001
1.2087742E+000	2.957380997050893E+001
1.2588161E+000	3.730557667125356E+001
1.1988132E+000	2.803661450472748E+001
1.2487825E+000	3.559902884743428E+001
1.1888292E+000	2.654070992903274E+001
1.2388711E+000	3.396832674199885E+001
1.1788375E+000	2.511429587277499E+001
1.2288338E+000	3.239154070073909E+001
1.1688231E+000	2.374269953641021E+001
1.2187467E+000	3.084653377532948E+001
1.1587895E+000	2.239445894414729E+001
1.2087361E+000	2.931713607094503E+001
1.1487292E+000	2.107413794777608E+001
1.1987559E+000	2.782077893343842E+001
1.1388216E+000	1.981697290593928E+001
1.1888635E+000	2.638585784218526E+001
1.1287689E+000	1.861726188659668E+001
1.1788567E+000	2.499993627721608E+001
1.1187888E+000	1.746832422776654E+001
1.1688956E+000	2.365568897940895E+001
1.1088277E+000	1.635277878154403E+001
1.1587971E+000	2.233267749439585E+001
1.0988781E+000	1.527694329348478E+001
1.1488018E+000	2.105641122297806E+001
1.0887911E+000	1.426400024240661E+001
1.1387339E+000	1.983211387287486E+001
1.0787920E+000	1.329929416829887E+001
1.1288835E+000	1.865919685363770E+001
1.0687659E+000	1.239211429249156E+001
1.1188232E+000	1.753623554923317E+001
1.0588279E+000	1.152719814127141E+001
1.1088545E+000	1.643923334641889E+001
1.0486873E+000	1.070086539875376E+001
1.0988858E+000	1.539194414832376E+001
1.0387683E+000	9.932198524475098E+000
1.0888026E+000	1.439358737251973E+001
1.0287690E+000	9.218730883164838E+000
1.0787385E+000	1.345681888406926E+001
1.0187813E+000	8.548101208426729E+000
1.0687010E+000	1.256031847000116E+001
1.0087095E+000	7.908465602181181E+000
1.0587362E+000	1.169531592455775E+001
9.9881715E-001	7.298244042830035E+000
1.0487789E+000	1.087488668615168E+001
9.8887134E-001	6.742250377481632E+000
1.0387530E+000	1.011394661123100E+001
9.7883779E-001	6.236091527071864E+000
1.0287691E+000	9.409248438748449E+000
9.6878135E-001	5.765614964745261E+000
1.0187354E+000	8.739954601634622E+000
9.5883554E-001	5.317972985180930E+000
1.0087706E+000	8.103722312233657E+000
9.4885159E-001	4.891844142567024E+000
9.9873698E-001	7.502773935144575E+000
9.3879122E-001	4.503082578832448E+000
9.8881412E-001	6.956660444086225E+000
9.2886841E-001	4.157870140942649E+000
9.7870415E-001	6.458749424327493E+000
9.1883481E-001	3.838286649097096E+000
9.6874315E-001	5.985060583461411E+000
9.0885466E-001	3.525874462994651E+000
9.5878595E-001	5.529829957268454E+000
8.9874858E-001	3.227753010663122E+000
9.4870651E-001	5.107382600957692E+000
8.8882571E-001	2.957500468600880E+000
9.3878365E-001	4.720427404750474E+000
8.7869281E-001	2.718468340960413E+000
9.2876530E-001	4.373530431227252E+000
8.6889595E-001	2.499179081483319E+000
9.1880810E-001	4.046132889660910E+000
8.5882801E-001	2.281782356175508E+000
9.0884703E-001	3.722035115415398E+000
8.4888226E-001	2.066261107271369E+000
8.9884782E-001	3.421360915357415E+000
8.3875698E-001	1.874667406082153E+000
8.8877988E-001	3.149059458212413E+000
8.2873106E-001	1.707921477881344E+000
8.7881500E-001	2.908829255537555E+000
8.1879294E-001	1.558452557433732E+000
8.6880052E-001	2.680753924629904E+000
8.0878222E-001	1.403982877731323E+000
8.5885471E-001	2.450542764230207E+000
7.9881358E-001	1.250172940167513E+000
8.4879065E-001	2.235906817696311E+000
7.8886777E-001	1.110671119256452E+000
8.3877611E-001	2.047612211920999E+000
7.7880365E-001	9.949577559124343E-001
8.2885325E-001	1.887204229831688E+000
7.6878917E-001	8.892981626770684E-001
8.1891513E-001	1.732925458387889E+000
7.5878233E-001	7.843504331328646E-001
8.0876702E-001	1.573975985700432E+000
7.4877554E-001	6.819204823537310E-001
7.9877543E-001	1.426538559523495E+000
7.3872662E-001	6.035917374220761E-001
7.8882200E-001	1.307908193631606E+000
7.2878468E-001	5.462559569965713E-001
7.7886474E-001	1.211243071339347E+000
7.1880460E-001	4.973938370292839E-001
7.6881588E-001	1.118345981294459E+000
7.0888174E-001	4.414472092281692E-001
7.5883961E-001	1.018520577387376E+000
6.9890529E-001	3.795620934529733E-001
7.4879074E-001	9.241996786811129E-001
6.8882215E-001	3.249524723399766E-001
7.3883730E-001	8.522087362679569E-001
6.7884201E-001	2.900335870005870E-001
7.2892982E-001	8.002037053758428E-001
6.6878933E-001	2.632236426526848E-001
7.1885419E-001	7.501087351278830E-001
6.5872896E-001	2.269330105998297E-001
7.0888162E-001	6.882409588857135E-001
6.4872986E-001	1.767164739695462E-001
6.9885188E-001	6.284742897207085E-001
6.3876110E-001	1.346436247906899E-001
6.8887174E-001	5.837620984424241E-001
6.2878865E-001	1.094485409557819E-001
6.7886490E-001	5.592442344535478E-001
6.1875498E-001	9.180677411231120E-002
6.6872054E-001	5.331982861865647E-001
6.0885119E-001	6.117677502334118E-002
6.5882826E-001	4.956053603779171E-001
5.9868026E-001	1.715916907414788E-002
6.4875263E-001	4.560155854983763E-001
5.8870769E-001	-2.411493506621232E-002
6.3887560E-001	4.306989163160324E-001
5.7878864E-001	-4.512531276453624E-002
6.2875813E-001	4.213918650692161E-001
5.6866342E-001	-5.879074368964543E-002
6.1883515E-001	4.128140644593676E-001
5.5886656E-001	-8.417683162472467E-002
6.0875195E-001	3.884871710430495E-001
5.4883295E-001	-1.263017756017772E-001
5.9874511E-001	3.585864495147355E-001
5.3886050E-001	-1.658047485080636E-001
5.8873057E-001	3.418128680099137E-001
5.2880776E-001	-1.852523765780707E-001
5.7886118E-001	3.401806720278482E-001
5.1878190E-001	-1.990914249962028E-001
5.6881994E-001	3.371767063032496E-001
5.0874060E-001	-2.285754192959177E-001
5.5877113E-001	3.151592083952646E-001
4.9880251E-001	-2.751802598888231E-001
5.4874897E-001	2.840603860941799E-001
4.8883766E-001	-3.229658237912436E-001
5.3877652E-001	2.603412338278512E-001
4.7888801E-001	-3.570512479001824E-001
5.2885747E-001	2.609142552722581E-001
4.6880859E-001	-3.861879652196709E-001
5.1885051E-001	2.566427236253563E-001
4.5887432E-001	-4.283476282249801E-001
5.0880557E-001	2.462590783834457E-001
4.4880259E-001	-4.908578287471421E-001
4.9888268E-001	2.194144231351935E-001
4.3887210E-001	-5.502252118154010E-001
4.8884144E-001	1.842176954854615E-001
4.2888808E-001	-5.896239876747131E-001
4.7882700E-001	1.939067881215704E-001
4.1885448E-001	-6.241608993573626E-001
4.6875900E-001	1.994979767636815E-001
4.0886289E-001	-6.926442520184954E-001
4.5888200E-001	1.789564287120644E-001
3.9881787E-001	-7.917576784437372E-001
4.4882929E-001	1.428914974358949E-001
3.8884532E-001	-8.887005746364594E-001
4.3888351E-001	1.154043789614332E-001
3.7887675E-001	-9.669077721509058E-001
4.2888808E-001	1.008533957329663E-001
3.6885071E-001	-1.031831613995812E+000
4.1888890E-001	8.262124556032091E-002
3.5893553E-001	-1.106531376188451E+000
4.0901569E-001	4.638269052586774E-002
3.4885606E-001	-1.197448936375704E+000
3.9885986E-001	-2.568712417004545E-004
3.3887598E-001	-1.289530033415014E+000
3.8879573E-001	-3.576614716174928E-002
3.2896456E-001	-1.358864209868692E+000
3.7888047E-001	-5.286963504146458E-002
3.1880879E-001	-1.412362564693797E+000
3.6891562E-001	-7.165742936459463E-002
3.0892029E-001	-1.469733053987675E+000
3.5896602E-001	-1.039543683555993E-001
2.9883322E-001	-1.540004914457150E+000
3.4887135E-001	-1.419119672341780E-001
2.8888744E-001	-1.599597876722164E+000
3.3899429E-001	-1.672112352468751E-001
2.7894935E-001	-1.635385074398734E+000
3.2898748E-001	-1.722988621755079E-001
2.6885468E-001	-1.648911530321296E+000
3.1889278E-001	-1.775948669422756E-001
2.5894326E-001	-1.663080491802912E+000
3.0889741E-001	-1.931876912713060E-001
2.4881420E-001	-1.686956015500154E+000
2.9900122E-001	-2.160039185123015E-001
2.3881876E-001	-1.695169150829322E+000
2.8894091E-001	-2.236440506848423E-001
2.2881192E-001	-1.677700980143113E+000
2.7899516E-001	-2.119581204923717E-001
2.1879366E-001	-1.638475829904728E+000
2.6882410E-001	-1.971119472926313E-001
2.0886317E-001	-1.604043082757435E+000
2.5893939E-001	-1.989004286852749E-001
1.9888683E-001	-1.580271910537373E+000
2.4888676E-001	-2.063842910257256E-001
1.8883793E-001	-1.554868443445725E+000
2.3889139E-001	-2.029635797847402E-001
1.7882727E-001	-1.507256491617722E+000
2.2879663E-001	-1.814496666193008E-001
1.6890059E-001	-1.444937239993703E+000
2.1890813E-001	-1.613595783710480E-001
1.5890896E-001	-1.396370329640131E+000
2.0888600E-001	-1.562545861710201E-001
1.4876468E-001	-1.363118426366286E+000
1.9881427E-001	-1.607865745371040E-001
1.3884948E-001	-1.336916229941629E+000
1.8883801E-001	-1.552995721047574E-001
1.2884644E-001	-1.292464516379617E+000
1.7885785E-001	-1.328306103294548E-001
1.1879753E-001	-1.237403430721979E+000
1.6888151E-001	-1.131225333295087E-001
1.0884415E-001	-1.197570481083613E+000
1.5886325E-001	-1.115945018827920E-001
9.8822020E-002	-1.178088155659761E+000
1.4888303E-001	-1.186269044198773E-001
8.8910617E-002	-1.162356403740970E+000
1.3876931E-001	-1.178107972849498E-001
7.8892291E-002	-1.131535448811274E+000
1.2887314E-001	-1.000474782829935E-001
6.8908341E-002	-1.092952722852880E+000
1.1895025E-001	-8.631260015747766E-002
5.8840416E-002	-1.065917036750101E+000
1.0889001E-001	-8.978539129549812E-002
4.8913658E-002	-1.061454545367848E+000
9.8791443E-002	-1.011066805909980E-001
3.8956475E-002	-1.057252407073975E+000
8.8811368E-002	-1.012455949729139E-001
2.8976323E-002	-1.037995782765474E+000
7.8869320E-002	-8.889982273632835E-002
1.8854938E-002	-1.009414835409686E+000
6.8919823E-002	-7.860300520604302E-002
8.9970073E-003	-9.944991144267004E-001
5.8943473E-002	-8.509712429209193E-002
-1.1854493E-003	-9.960444948890022E-001
4.8818208E-002	-9.850209003145038E-002
-1.1024440E-002	-1.000576493414965E+000
3.8838133E-002	-1.015060510147701E-001
-2.1092359E-002	-9.877272031523958E-001
2.8915251E-002	-9.021948853676964E-002
-3.1106886E-002	-9.641122438690886E-001
1.8931298E-002	-8.122496340762486E-002
-4.1159593E-002	-9.551524248990155E-001
8.8366084E-003	-8.982011777433485E-002
-5.0956376E-002	-9.663174369118437E-001
-1.1511473E-003	-1.048572930422700E-001
-6.1074033E-002	-9.735408235680012E-001
-1.1016759E-002	-1.095976484092800E-001
-7.0996910E-002	-9.703284772959631E-001
-2.1004591E-002	-9.857154603708873E-002
-8.1137314E-002	-9.517317116260529E-001
-3.1125976E-002	-9.157387268814177E-002
-9.1121338E-002	-9.502210915088689E-001
-4.1060265E-002	-9.985647723078728E-002
-1.0112431E-001	-9.622542560100591E-001
-5.1013645E-002	-1.161959499798040E-001
-1.1114264E-001	-9.768747416409571E-001
-6.1165605E-002	-1.193040934475986E-001
-1.2117246E-001	-9.759717935865577E-001
-7.1050309E-002	-1.086079041388902E-001
-1.3106088E-001	-9.658659479834810E-001
-8.1038132E-002	-1.013324132019824E-001
-1.4104110E-001	-9.690088521350511E-001
-9.1075480E-002	-1.094240075485273E-001
-1.5104407E-001	-9.953846714713350E-001
-1.0109001E-001	-1.274304244328629E-001
-1.6102423E-001	-1.027004453268917E+000
-1.1107008E-001	-1.309379505162890E-001
-1.7113800E-001	-1.045809594067659E+000
-1.2107313E-001	-1.213009459051220E-001
-1.8115254E-001	-1.059804959730670E+000
-1.3110293E-001	-1.150499260561038E-001
-1.9115937E-001	-1.099169010465795E+000
-1.4108302E-001	-1.272394243966450E-001
-2.0149882E-001	-1.173313054171476E+000
-1.5140344E-001	-1.520525108684194E-001
-2.1147132E-001	-1.270950593731623E+000
-1.6148666E-001	-1.670375872742045E-001
-2.2150491E-001	-1.382149203257127E+000
-1.7152405E-001	-1.732365143570034E-001
-2.3151940E-001	-1.524394712664865E+000
-1.8150038E-001	-1.911213750189003E-001
-2.4143845E-001	-1.727084067734806E+000
-1.9147287E-001	-2.351389893076634E-001
-2.5144151E-001	-2.005011569369923E+000
-2.0148738E-001	-3.032230220057750E-001
-2.6149419E-001	-2.345049630511891E+000
-2.1150570E-001	-3.731823550029234E-001
-2.7143613E-001	-2.720701206814159E+000
-2.2156218E-001	-4.630234309218149E-001
-2.8151935E-001	-3.139884309335194E+000
-2.3156904E-001	-6.075609190897504E-001
-2.9150331E-001	-3.603310660882435E+000
-2.4150717E-001	-7.859928499568589E-001
-3.0152541E-001	-4.101413163271815E+000
-2.5153694E-001	-1.019590055400677E+000
-3.1147501E-001	-4.591927094893023E+000
-2.6148656E-001	-1.311304303732785E+000
-3.2142460E-001	-5.038493091409855E+000
-2.7163467E-001	-1.576799110932789E+000
-3.3145437E-001	-5.428643595088609E+000
-2.8148118E-001	-1.839272471991452E+000
-3.4148034E-001	-5.782208507711239E+000
-2.9156440E-001	-2.114977186376400E+000
-3.5149485E-001	-6.069234284487635E+000
-3.0146435E-001	-2.389171318574384E+000
-3.6145207E-001	-6.306911771947711E+000
