Ewe/V	<I>/mA	
1.2786119E+000	4.161151885986328E+001
1.3286004E+000	5.035203297932947E+001
1.2685897E+000	3.990382321675617E+001
1.3185630E+000	4.853475888570148E+001
1.2585485E+000	3.823897488911945E+001
1.3085980E+000	4.674518203735352E+001
1.2485875E+000	3.662238184610999E+001
1.2985301E+000	4.499966557820630E+001
1.2386035E+000	3.503743680318195E+001
1.2885348E+000	4.328420003255212E+001
1.2285966E+000	3.348999087015790E+001
1.2785584E+000	4.159394836425781E+001
1.2185478E+000	3.196196651458740E+001
1.2685783E+000	3.994921938578290E+001
1.2085371E+000	3.047576808929443E+001
1.2585372E+000	3.832518068949383E+001
1.1985416E+000	2.901548194885254E+001
1.2486104E+000	3.673411941528320E+001
1.1886379E+000	2.758283138275146E+001
1.2385042E+000	3.517018445332843E+001
1.1786196E+000	2.619627253214514E+001
1.2285929E+000	3.365247281392413E+001
1.1685822E+000	2.484237607320148E+001
1.2185249E+000	3.214940261840820E+001
1.1586096E+000	2.352890936533609E+001
1.2085524E+000	3.067110188802081E+001
1.1486028E+000	2.225122324625653E+001
1.1985341E+000	2.923596445719403E+001
1.1385999E+000	2.101485856374106E+001
1.1885921E+000	2.782680606842041E+001
1.1286159E+000	1.982548109690347E+001
1.1785508E+000	2.646622498830160E+001
1.1185861E+000	1.867430273691812E+001
1.1685860E+000	2.513900597890219E+001
1.1085677E+000	1.755597686767578E+001
1.1585983E+000	2.385055987040198E+001
1.0985800E+000	1.647668043772379E+001
1.1486448E+000	2.260120519002277E+001
1.0885999E+000	1.543647718429560E+001
1.1385578E+000	2.139642079671222E+001
1.0785395E+000	1.442696046829224E+001
1.1285776E+000	2.023021666208902E+001
1.0685251E+000	1.347372579574585E+001
1.1185441E+000	1.910456879933676E+001
1.0585067E+000	1.256919797261557E+001
1.1085831E+000	1.802030690511066E+001
1.0485113E+000	1.170223251978557E+001
1.0986334E+000	1.698220475514731E+001
1.0385617E+000	1.087926340103144E+001
1.0885006E+000	1.596982224782306E+001
1.0285395E+000	1.009659401575725E+001
1.0785128E+000	1.501416826248163E+001
1.0185480E+000	9.349515755971268E+000
1.0684869E+000	1.410588391621909E+001
1.0085106E+000	8.641657988230392E+000
1.0585296E+000	1.324694140752156E+001
9.9851137E-001	7.966015100479126E+000
1.0485381E+000	1.243797779083252E+001
9.8850828E-001	7.326280991236366E+000
1.0385312E+000	1.167447328567499E+001
9.7848237E-001	6.719081481297813E+000
1.0284976E+000	1.095400921503703E+001
9.6855950E-001	6.146835009256989E+000
1.0186244E+000	1.027231756846109E+001
9.5857549E-001	5.606295108795166E+000
1.0085144E+000	9.633029143015548E+000
9.4856107E-001	5.104656537373856E+000
9.9855715E-001	9.030477205912263E+000
9.3857706E-001	4.629376490910850E+000
9.8853117E-001	8.460140069325760E+000
9.2850149E-001	4.181091388066612E+000
9.7852051E-001	7.933927059173584E+000
9.1857868E-001	3.756299932797749E+000
9.6855187E-001	7.442093054453537E+000
9.0856034E-001	3.353219151496887E+000
9.5854497E-001	6.988077481587723E+000
8.9854199E-001	2.971275925636277E+000
9.4851905E-001	6.565323511759445E+000
8.8857716E-001	2.606013695398964E+000
9.3852365E-001	6.179050683975191E+000
8.7849391E-001	2.258132696151733E+000
9.2850536E-001	5.817099253336593E+000
8.6850232E-001	1.934636731942495E+000
9.1856718E-001	5.480806032816560E+000
