Ewe/V	<I>/mA	
1.2785852E+000	4.630027389526367E+001
1.3285394E+000	5.511069107055664E+001
1.2685095E+000	4.443626976013184E+001
1.3185744E+000	5.338955879211426E+001
1.2585753E+000	4.281751632690430E+001
1.3085523E+000	5.172018623352051E+001
1.2485989E+000	4.123753738403320E+001
1.2985339E+000	5.008385848999023E+001
1.2386073E+000	3.967111778259277E+001
1.2885654E+000	4.846414947509766E+001
1.2285432E+000	3.812608909606934E+001
1.2785546E+000	4.686105728149414E+001
1.2185593E+000	3.659634399414063E+001
1.2685668E+000	4.527649688720703E+001
1.2085485E+000	3.509467506408691E+001
1.2586554E+000	4.372611999511719E+001
1.1985646E+000	3.362528800964355E+001
1.2486371E+000	4.220859909057617E+001
1.1886226E+000	3.219276046752930E+001
1.2386225E+000	4.073061370849609E+001
1.1785508E+000	3.078372955322266E+001
1.2285852E+000	3.928185272216797E+001
1.1685784E+000	2.939417839050293E+001
1.2185631E+000	3.782621765136719E+001
1.1586136E+000	2.801876449584961E+001
1.2086059E+000	3.639598083496094E+001
1.1485800E+000	2.665996551513672E+001
1.1986562E+000	3.501216316223145E+001
1.1385463E+000	2.534891796112061E+001
1.1886111E+000	3.366558837890625E+001
1.1285739E+000	2.407817173004150E+001
1.1786540E+000	3.236370849609375E+001
1.1186051E+000	2.283416748046875E+001
1.1686165E+000	3.108513259887695E+001
1.1085639E+000	2.161422920227051E+001
1.1585907E+000	2.982107162475586E+001
1.0986105E+000	2.040899562835693E+001
1.1485800E+000	2.857534885406494E+001
1.0885960E+000	1.922954940795898E+001
1.1386074E+000	2.737489223480225E+001
1.0784479E+000	1.807455158233643E+001
1.1285968E+000	2.621989536285400E+001
1.0684831E+000	1.697418212890625E+001
1.1186013E+000	2.511131000518799E+001
1.0584495E+000	1.591525936126709E+001
1.1086479E+000	2.403252124786377E+001
1.0484502E+000	1.486817836761475E+001
1.0986525E+000	2.296805953979492E+001
1.0384320E+000	1.384611892700195E+001
1.0885655E+000	2.192136096954346E+001
1.0284289E+000	1.285462045669556E+001
1.0785395E+000	2.091897678375244E+001
1.0184373E+000	1.189215373992920E+001
1.0685098E+000	1.996892452239990E+001
1.0084763E+000	1.097457361221313E+001
1.0585831E+000	1.905344581604004E+001
9.9850368E-001	1.009767723083496E+001
1.0485343E+000	1.817883968353271E+001
9.8850834E-001	9.238352298736572E+000
1.0385121E+000	1.732257175445557E+001
9.7848237E-001	8.399656295776367E+000
1.0285205E+000	1.649228096008301E+001
9.6847928E-001	7.572993993759155E+000
1.0185175E+000	1.568720149993896E+001
9.5848775E-001	6.790834665298462E+000
1.0085679E+000	1.492891740798950E+001
9.4852287E-001	6.054325580596924E+000
9.9862587E-001	1.421991300582886E+001
9.3848544E-001	5.344366073608398E+000
9.8855412E-001	1.352637863159180E+001
9.2846334E-001	4.659236669540405E+000
9.7855490E-001	1.286359786987305E+001
9.1846406E-001	3.983848810195923E+000
9.6853274E-001	1.221208429336548E+001
9.0844196E-001	3.330044150352478E+000
9.5851821E-001	1.158826732635498E+001
8.9848471E-001	2.700496673583984E+000
9.4855344E-001	1.099902248382568E+001
8.8846260E-001	2.108195126056671E+000
9.3859613E-001	1.045046043395996E+001
8.7854737E-001	1.549319207668304E+000
9.2861605E-001	9.927492618560791E+000
8.6844122E-001	1.001139342784882E+000
9.1857481E-001	9.415030479431152E+000
8.5851455E-001	4.682397991418839E-001
9.0860230E-001	8.920331954956055E+000
8.4845805E-001	-4.976148903369904E-002
8.9860308E-001	8.442632198333740E+000
8.3855432E-001	-5.498083978891373E-001
8.8857335E-001	7.999504566192627E+000
8.2853216E-001	-1.006879508495331E+000
8.7858558E-001	7.583117008209229E+000
8.1849092E-001	-1.439502239227295E+000
8.6852521E-001	7.202638149261475E+000
8.0854899E-001	-1.847103476524353E+000
8.5857564E-001	6.836867094039917E+000
7.9850394E-001	-2.240570664405823E+000
8.4859550E-001	6.475870370864868E+000
7.8853905E-001	-2.624678373336792E+000
8.3859628E-001	6.135310888290405E+000
