Ewe/V	<I>/mA	
1.2785814E+000	4.261046981811523E+001
1.3285354E+000	5.138478698730455E+001
1.2685478E+000	4.091840744018555E+001
1.3185973E+000	4.956237869262696E+001
1.2586173E+000	3.925323715209959E+001
1.3085179E+000	4.781049804687501E+001
1.2485684E+000	3.761870803833006E+001
1.2986027E+000	4.605884094238280E+001
1.2385119E+000	3.604957656860353E+001
1.2885576E+000	4.435700302124025E+001
1.2285967E+000	3.447494583129884E+001
1.2785738E+000	4.267693634033202E+001
1.2185707E+000	3.293966140747068E+001
1.2685401E+000	4.100764541625978E+001
1.2086021E+000	3.144838180541993E+001
1.2585485E+000	3.940359344482420E+001
1.1985837E+000	2.996382713317871E+001
1.2485912E+000	3.780382995605470E+001
1.1885692E+000	2.854253311157220E+001
1.2385348E+000	3.623347320556638E+001
1.1786578E+000	2.713774147033692E+001
1.2285737E+000	3.472065353393555E+001
1.1685784E+000	2.576809310913086E+001
1.2186241E+000	3.320423889160156E+001
1.1586136E+000	2.444741821289063E+001
1.2085447E+000	3.173824996948241E+001
1.1485952E+000	2.313744163513184E+001
1.1985569E+000	3.031840629577630E+001
1.1386074E+000	2.189431419372559E+001
1.1886036E+000	2.891537094116211E+001
1.1286120E+000	2.068029785156250E+001
1.1785662E+000	2.756933097839351E+001
1.1185746E+000	1.947987937927246E+001
1.1686089E+000	2.623742790222161E+001
1.1085984E+000	1.835112419128419E+001
1.1586136E+000	2.493730354309082E+001
1.0985876E+000	1.723482513427734E+001
1.1486067E+000	2.371136779785155E+001
1.0886419E+000	1.616887207031249E+001
1.1385578E+000	2.248260421752929E+001
1.0785166E+000	1.513157176971436E+001
1.1286311E+000	2.132283210754395E+001
1.0684601E+000	1.413071441650391E+001
1.1186204E+000	2.020362777709960E+001
1.0584991E+000	1.318509445190426E+001
1.1086212E+000	1.910474815368653E+001
1.0485190E+000	1.227087497711182E+001
1.0986105E+000	1.807852478027343E+001
1.0384930E+000	1.138225135803222E+001
1.0885005E+000	1.706704673767089E+001
1.0285357E+000	1.056001968383789E+001
1.0785282E+000	1.610889778137206E+001
1.0185900E+000	9.747260856628415E+000
1.0685365E+000	1.521385688781739E+001
1.0085449E+000	8.977288246154785E+000
1.0585372E+000	1.433187904357911E+001
9.9855715E-001	8.258045959472653E+000
1.0485305E+000	1.351591262817379E+001
9.8850065E-001	7.542776870727536E+000
1.0385236E+000	1.274341831207275E+001
9.7852433E-001	6.887405776977538E+000
1.0285358E+000	1.199315643310547E+001
9.6848691E-001	6.257248020172121E+000
1.0185328E+000	1.131203842163086E+001
9.5854497E-001	5.650009441375730E+000
1.0086023E+000	1.065261821746826E+001
9.4858009E-001	5.096328544616696E+000
9.9856102E-001	1.003773956298828E+001
9.3856567E-001	4.545398616790770E+000
9.8857319E-001	9.470688629150388E+000
9.2848623E-001	4.042830324172968E+000
9.7854722E-001	8.919376564025882E+000
9.1848701E-001	3.568378114700309E+000
9.6850222E-001	8.425060272216797E+000
9.0850687E-001	3.099808359146117E+000
9.5849538E-001	7.958934974670399E+000
8.9854580E-001	2.678454828262328E+000
9.4859153E-001	7.509848213195795E+000
8.8855040E-001	2.263748168945313E+000
9.3854660E-001	7.113019180297840E+000
8.7854356E-001	1.872114849090575E+000
9.2858928E-001	6.724900531768796E+000
8.6843741E-001	1.523495411872863E+000
9.1855574E-001	6.368564605712891E+000
8.5852599E-001	1.166930234432218E+000
9.0858322E-001	6.049206542968747E+000
8.4854966E-001	8.483365416526780E-001
8.9858782E-001	5.724042320251463E+000
8.3853906E-001	5.499892234802246E-001
8.8858473E-001	5.448844718933103E+000
8.2855886E-001	2.467522263526916E-001
8.7858558E-001	5.180370426177980E+000
8.1850237E-001	-1.140800155699254E-002
8.6845648E-001	4.920452690124513E+000
8.0854893E-001	-2.738467052578928E-001
8.5857183E-001	4.707751560211179E+000
7.9849631E-001	-5.182546913623809E-001
8.4860313E-001	4.480609798431395E+000
7.8851616E-001	-7.327132940292360E-001
8.3863062E-001	4.289148426055910E+000
7.7852839E-001	-9.603893756866455E-001
8.2860088E-001	4.117703819274901E+000
7.6852918E-001	-1.147419977188111E+000
8.1852144E-001	3.932812404632568E+000
7.5856811E-001	-1.332081961631776E+000
8.0852985E-001	3.793150997161860E+000
7.4854600E-001	-1.524995422363281E+000
7.9860324E-001	3.650815200805663E+000
7.3853910E-001	-1.678409385681157E+000
7.8855050E-001	3.515966749191286E+000
7.2857046E-001	-1.855125737190249E+000
7.7862763E-001	3.421840286254884E+000
7.1853685E-001	-2.005712819099429E+000
7.6855206E-001	3.302195739746093E+000
7.0857203E-001	-2.136664891242981E+000
7.5858718E-001	3.218994665145871E+000
6.9859952E-001	-2.287634086608886E+000
7.4860704E-001	3.143433618545533E+000
6.8855828E-001	-2.397804689407348E+000
7.3859257E-001	3.052515888214110E+000
6.7865449E-001	-2.516838121414185E+000
7.2859335E-001	3.000562953948975E+000
6.6852927E-001	-2.648171901702881E+000
7.1856743E-001	2.929815244674682E+000
6.5847284E-001	-2.735116720199585E+000
7.0855290E-001	2.866402053833006E+000
6.4850408E-001	-2.852774906158448E+000
6.9859189E-001	2.826444292068480E+000
6.3845909E-001	-2.946901321411133E+000
6.8857735E-001	2.759592962265014E+000
6.2853616E-001	-3.036749219894411E+000
6.7859721E-001	2.724295663833619E+000
6.1849111E-001	-3.146308898925781E+000
6.6847199E-001	2.679218959808349E+000
6.0849190E-001	-3.215833950042725E+000
6.5844226E-001	2.631009626388551E+000
5.9849268E-001	-3.312023496627809E+000
6.4850408E-001	2.624056863784791E+000
5.8849347E-001	-3.405767822265624E+000
6.3849342E-001	2.586314725875855E+000
5.7850569E-001	-3.479495429992674E+000
6.2852097E-001	2.569812107086182E+000
5.6860572E-001	-3.582025909423834E+000
6.1848348E-001	2.567061567306517E+000
5.5852252E-001	-3.653690290451053E+000
6.0851097E-001	2.529701280593873E+000
5.4853857E-001	-3.726806259155282E+000
5.9844685E-001	2.519081401824952E+000
5.3858131E-001	-3.816348791122437E+000
5.8855456E-001	2.468580150604247E+000
5.2851337E-001	-3.866009664535522E+000
5.7849807E-001	2.406160354614258E+000
5.1855612E-001	-3.958990240097044E+000
5.6851029E-001	2.388893604278564E+000
5.0854546E-001	-4.039364242553710E+000
5.5849195E-001	2.331898260116578E+000
4.9857679E-001	-4.109042358398440E+000
5.4847366E-001	2.300802946090698E+000
4.8860046E-001	-4.215698719024658E+000
5.3845537E-001	2.268714189529419E+000
4.7866616E-001	-4.281786060333253E+000
5.2853632E-001	2.205606842041014E+000
4.6854091E-001	-4.368425083160403E+000
5.1852942E-001	2.159995079040527E+000
4.5852262E-001	-4.444368267059325E+000
5.0858748E-001	2.043635916709896E+000
4.4859210E-001	-4.472101879119876E+000
4.9849659E-001	1.912378406524658E+000
4.3859288E-001	-4.568062019348147E+000
4.8856229E-001	1.793727087974549E+000
4.2857838E-001	-4.690456771850585E+000
4.7852871E-001	1.629464173316956E+000
4.1857535E-001	-4.840738773345947E+000
4.6854475E-001	1.510277986526489E+000
4.0858755E-001	-5.020816707611083E+000
4.5846915E-001	1.376499128341674E+000
3.9856923E-001	-5.162846279144290E+000
4.4850430E-001	1.228815317153931E+000
3.8858530E-001	-5.342619037628175E+000
4.3849742E-001	1.114060437679289E+000
3.7858990E-001	-5.525676918029788E+000
4.2856312E-001	9.595769405364987E-001
3.6854866E-001	-5.691467761993408E+000
4.1850281E-001	8.143379926681504E-001
3.5854945E-001	-5.911732673645020E+000
4.0855321E-001	6.802535414695736E-001
3.4856930E-001	-6.100596904754639E+000
3.9857307E-001	5.065168559551232E-001
3.3856246E-001	-6.315208530426027E+000
3.8857767E-001	3.701404333114624E-001
3.2859376E-001	-6.549454784393312E+000
3.7860897E-001	2.065651044249535E-001
3.1858307E-001	-6.753140640258792E+000
3.6854866E-001	2.908472269773477E-002
3.0859149E-001	-7.005647659301758E+000
3.5858381E-001	-1.113409862853589E-001
2.9856169E-001	-7.241651248931902E+000
3.4864566E-001	-2.862237125635148E-001
2.8859305E-001	-7.473300457000732E+000
3.3866933E-001	-4.443745434284212E-001
2.7852508E-001	-7.747963142395037E+000
3.2858232E-001	-5.901483774185179E-001
2.6855642E-001	-7.977702045440672E+000
3.1860599E-001	-7.630446434020994E-001
2.5858772E-001	-8.234028625488278E+000
3.0864877E-001	-9.057623624801643E-001
2.4847777E-001	-8.509073638916021E+000
2.9867625E-001	-1.074991381168367E+000
2.3851673E-001	-8.728651046752930E+000
2.8864649E-001	-1.259577155113220E+000
2.2849460E-001	-8.989027023315430E+000
2.7857473E-001	-1.434765458106995E+000
2.1857937E-001	-9.205243110656738E+000
2.6861367E-001	-1.659003472328187E+000
2.0849614E-001	-9.409233856201169E+000
2.5858009E-001	-1.840609502792361E+000
1.9848546E-001	-9.628583335876471E+000
2.4847396E-001	-2.028786015510562E+000
1.8845570E-001	-9.783753395080566E+000
2.3850527E-001	-2.206342935562134E+000
1.7847556E-001	-9.946794319152829E+000
2.2852895E-001	-2.325834512710571E+000
1.6846488E-001	-1.009065799713134E+001
2.1850681E-001	-2.463280773162843E+000
1.5850383E-001	-1.018096523284912E+001
2.0852669E-001	-2.562984514236451E+000
1.4848551E-001	-1.028945465087891E+001
1.9853127E-001	-2.631287193298341E+000
1.3845956E-001	-1.033659496307374E+001
1.8852824E-001	-2.707535839080812E+000
1.2857488E-001	-1.036142425537109E+001
1.7847937E-001	-2.728928279876708E+000
1.1846875E-001	-1.039320831298828E+001
1.6850688E-001	-2.745125293731689E+000
1.0848479E-001	-1.035806369781494E+001
1.5854202E-001	-2.750396919250488E+000
9.8493204E-002	-1.033162784576416E+001
1.4848934E-001	-2.707230138778687E+000
8.8562697E-002	-1.027623748779297E+001
1.3853210E-001	-2.682552528381347E+000
7.8536749E-002	-1.017729778289795E+001
1.2847561E-001	-2.612416267395020E+000
6.8514615E-002	-1.010876598358155E+001
1.1853366E-001	-2.528221845626831E+000
5.8549751E-002	-9.981327819824216E+000
1.0848479E-001	-2.459231472015382E+000
4.8581067E-002	-9.856183052062988E+000
9.8527566E-002	-2.342413854598998E+000
3.8532209E-002	-9.741503906250003E+000
8.8600881E-002	-2.238660764694213E+000
2.8536800E-002	-9.578616523742681E+000
7.8552023E-002	-2.134067153930665E+000
1.8545210E-002	-9.452020072937017E+000
6.8602428E-002	-1.995398688316349E+000
8.4963506E-003	-9.307009506225583E+000
5.8557384E-002	-1.897681379318238E+000
-1.4723320E-003	-9.147636413574219E+000
4.8569612E-002	-1.769708943367007E+000
-1.1444830E-002	-9.030283737182614E+000
3.8585659E-002	-1.645862460136414E+000
-2.1463145E-002	-8.868848037719729E+000
2.8586432E-002	-1.552194333076477E+000
-3.1470004E-002	-8.740799331665045E+000
1.8533755E-002	-1.423152494430543E+000
-4.1446321E-002	-8.626732063293460E+000
8.6834300E-003	-1.341708636283874E+000
-5.1510453E-002	-8.487604522705084E+000
-1.3081599E-003	-1.265383648872376E+000
-6.1467685E-002	-8.397756576538086E+000
-1.1357018E-002	-1.178209710121156E+000
-7.1394369E-002	-8.292934608459476E+000
-2.1390604E-002	-1.138022518157959E+000
-8.1469946E-002	-8.192389869689947E+000
-3.1275291E-002	-1.072699391841891E+000
-9.1427170E-002	-8.128670883178714E+000
-4.1312695E-002	-1.016162407398224E+000
-1.0134240E-001	-8.033703994750979E+000
-5.1281378E-002	-9.916375517845175E-001
