Ewe/V	<I>/mA	
1.2785622E+000	4.550875473022461E+001
1.3285737E+000	5.431083170572913E+001
1.2685821E+000	4.376463826497400E+001
1.3186240E+000	5.255856450398755E+001
1.2585561E+000	4.209717941284180E+001
1.3085904E+000	5.079662450154615E+001
1.2485989E+000	4.047008514404297E+001
1.2985531E+000	4.909834289550781E+001
1.2385424E+000	3.889494196573889E+001
1.2885538E+000	4.743878046671546E+001
1.2285889E+000	3.732400385538733E+001
1.2785660E+000	4.577221298217773E+001
1.2185172E+000	3.577305603027344E+001
1.2685897E+000	4.415759531656897E+001
1.2085868E+000	3.428577423095703E+001
1.2585562E+000	4.257557678222656E+001
1.1985799E+000	3.279543940226233E+001
1.2485837E+000	4.098579279581702E+001
1.1885806E+000	3.131834920247394E+001
1.2386073E+000	3.945075988769531E+001
1.1785853E+000	2.990848731994629E+001
1.2285355E+000	3.795495096842444E+001
1.1686013E+000	2.850957997639972E+001
1.2186050E+000	3.645480982462561E+001
1.1586136E+000	2.711563682556152E+001
1.2085218E+000	3.499821726481116E+001
1.1485685E+000	2.579682095845538E+001
1.1985761E+000	3.360478210449219E+001
1.1385654E+000	2.449048487345380E+001
1.1885768E+000	3.220358530680335E+001
1.1285777E+000	2.319153467814130E+001
1.1785699E+000	3.083663813273114E+001
1.1186051E+000	2.195319430033368E+001
1.1685631E+000	2.953883234659833E+001
1.1086785E+000	2.074809201558429E+001
1.1586059E+000	2.824051920572919E+001
1.0986105E+000	1.954209518432617E+001
1.1486028E+000	2.697722117106122E+001
1.0885960E+000	1.840256881713867E+001
1.1385883E+000	2.579210917154950E+001
1.0784823E+000	1.728290557861328E+001
1.1285892E+000	2.460572242736816E+001
1.0684601E+000	1.617483139038086E+001
1.1186510E+000	2.344671503702796E+001
1.0584991E+000	1.512367693583170E+001
1.1086174E+000	2.235468355814612E+001
1.0484731E+000	1.412039979298910E+001
1.0986372E+000	2.128519058227539E+001
1.0384854E+000	1.310961023966470E+001
1.0885731E+000	2.022550392150879E+001
1.0285090E+000	1.216579786936441E+001
1.0785052E+000	1.926284790039063E+001
1.0185061E+000	1.125955041249591E+001
1.0684830E+000	1.830515607198078E+001
1.0084839E+000	1.035202948252359E+001
1.0585564E+000	1.737548001607257E+001
9.9848080E-001	9.495697657267243E+000
1.0485419E+000	1.651150703430176E+001
9.8849684E-001	8.685588518778474E+000
1.0385350E+000	1.567911497751871E+001
9.7845179E-001	7.878153959910065E+000
1.0284747E+000	1.485487206776935E+001
9.6841437E-001	7.109174092610672E+000
1.0185213E+000	1.410448360443115E+001
9.5848006E-001	6.401060422261551E+000
1.0085144E+000	1.338287289937338E+001
9.4846177E-001	5.690527598063156E+000
9.9860680E-001	1.266890207926431E+001
9.3844724E-001	5.014502843221024E+000
9.8853123E-001	1.202394580841064E+001
9.2849004E-001	4.400618076324463E+000
9.7850525E-001	1.140764172871906E+001
9.1848320E-001	3.786223967870072E+000
9.6851367E-001	1.079668521881104E+001
9.0852213E-001	3.187619209289551E+000
9.5855260E-001	1.024608580271402E+001
8.9852291E-001	2.657266139984131E+000
9.4854957E-001	9.734069824218750E+000
8.8850844E-001	2.125003298123676E+000
9.3852746E-001	9.212503115336091E+000
8.7849391E-001	1.606365521748859E+000
9.2854732E-001	8.742889086405427E+000
8.6850619E-001	1.147193193435669E+000
9.1852134E-001	8.315169334411621E+000
8.5852981E-001	6.989719271659851E-001
9.0852594E-001	7.875989278157547E+000
8.4854203E-001	2.516419192155199E-001
8.9854580E-001	7.480230013529450E+000
8.3855808E-001	-1.373683859904609E-001
8.8859236E-001	7.126491387685135E+000
8.2849014E-001	-5.221766233444214E-001
8.7853211E-001	6.760529041290283E+000
8.1853676E-001	-9.094041784604396E-001
8.6858630E-001	6.426909923553467E+000
8.0848408E-001	-1.240604162216187E+000
8.5856801E-001	6.143970171610519E+000
7.9852682E-001	-1.557287851969402E+000
8.4854966E-001	5.841674963633210E+000
7.8851235E-001	-1.880592902501427E+000
8.3859247E-001	5.563446680704757E+000
7.7859330E-001	-2.160731355349224E+000
8.2864290E-001	5.339463710784912E+000
7.6857495E-001	-2.408144235610962E+000
8.1854826E-001	5.099817752838135E+000
7.5851464E-001	-2.682934761047363E+000
8.0851841E-001	4.869849522908524E+000
7.4854982E-001	-2.906026840209961E+000
7.9856503E-001	4.697819073994950E+000
7.3852003E-001	-3.104670047760010E+000
7.8849709E-001	4.514328956604004E+000
7.2856665E-001	-3.323178211847939E+000
7.7855128E-001	4.330838044484452E+000
7.1859032E-001	-3.499537944793701E+000
7.6857114E-001	4.194334348042801E+000
7.0862925E-001	-3.646101156870522E+000
7.5849557E-001	4.057957728703819E+000
6.9854224E-001	-3.816858212153114E+000
7.4850017E-001	3.906556049982704E+000
6.8861169E-001	-3.966859340667725E+000
7.3856586E-001	3.805324236551918E+000
6.7866212E-001	-4.081970850626632E+000
7.2847116E-001	3.704601923624672E+000
6.6852546E-001	-4.237320582071945E+000
7.1849102E-001	3.590381701787315E+000
6.5846139E-001	-4.373951435089111E+000
7.0851475E-001	3.518309672673546E+000
6.4848500E-001	-4.469071070353195E+000
6.9851172E-001	3.459735234578453E+000
6.3848579E-001	-4.599080721537277E+000
6.8856972E-001	3.371746381123863E+000
6.2846744E-001	-4.734438578287765E+000
6.7851710E-001	3.313808759053551E+000
6.1849499E-001	-4.824592113494873E+000
6.6838807E-001	3.268477280934647E+000
6.0851866E-001	-4.931299845377609E+000
6.5833533E-001	3.198570013046265E+000
5.9846216E-001	-5.064365069071457E+000
6.4838576E-001	3.155912478764854E+000
5.8850873E-001	-5.152990976969406E+000
6.3840938E-001	3.144452333450317E+000
5.7852477E-001	-5.246582667032882E+000
6.2838346E-001	3.085114081700638E+000
5.6855232E-001	-5.369716008504241E+000
6.1847967E-001	3.032142400741577E+000
5.5849957E-001	-5.446626981099442E+000
6.0843086E-001	3.002600510915116E+000
5.4853857E-001	-5.520226637522384E+000
5.9851938E-001	2.946954727172852E+000
5.3855461E-001	-5.625788052876800E+000
5.8848965E-001	2.889781077702843E+000
5.2856302E-001	-5.700788815816253E+000
5.7849038E-001	2.852980931599937E+000
5.1852560E-001	-5.769804636637375E+000
5.6844157E-001	2.785365899403885E+000
5.0860274E-001	-5.886316776275635E+000
5.5851871E-001	2.703743775685631E+000
4.9852717E-001	-5.974942048390702E+000
5.4852706E-001	2.658284823099770E+000
4.8857376E-001	-6.040138403574630E+000
5.3840947E-001	2.587486267089844E+000
4.7864705E-001	-6.144935448964432E+000
5.2845228E-001	2.478614250818886E+000
4.6861345E-001	-6.237890561421722E+000
5.1843017E-001	2.393554210662842E+000
4.5854166E-001	-6.289206345876053E+000
5.0849199E-001	2.287611007690430E+000
4.4862646E-001	-6.370573997497559E+000
4.9845079E-001	2.129842281341553E+000
4.3856996E-001	-6.461618900299072E+000
4.8850501E-001	1.993975083033241E+000
4.2862800E-001	-6.547315915425628E+000
4.7848287E-001	1.847793857256569E+000
4.1858298E-001	-6.721510887145996E+000
4.6850657E-001	1.657045165697731E+000
4.0851501E-001	-6.932378768920898E+000
4.5846534E-001	1.496602098147072E+000
3.9852726E-001	-7.090401967366546E+000
4.4851956E-001	1.348892807960510E+000
3.8853949E-001	-7.287135442097991E+000
4.3850127E-001	1.165274818738300E+000
3.7855551E-001	-7.510481993357345E+000
4.2844474E-001	9.898064335187282E-001
3.6853340E-001	-7.701612949371338E+000
4.1851807E-001	8.377676804860439E-001
3.5856855E-001	-7.917956034342453E+000
4.0856463E-001	6.368321180343628E-001
3.4854642E-001	-8.173901716868087E+000
3.9857307E-001	4.479934076468144E-001
3.3848611E-001	-8.394446690877288E+000
3.8858148E-001	2.759629984696703E-001
3.2858232E-001	-8.633963902791351E+000
3.7857464E-001	6.624125565091765E-002
3.1856018E-001	-8.923143386840820E+000
3.6856011E-001	-1.439898461103439E-001
3.0853420E-001	-9.185200055440276E+000
3.5863724E-001	-3.321918646494550E-001
2.9860371E-001	-9.447384834289551E+000
3.4858841E-001	-5.499357779820766E-001
2.8854722E-001	-9.759356498718262E+000
3.3863881E-001	-7.897087335586548E-001
2.7854800E-001	-1.005439313252768E+001
3.2865486E-001	-9.993031819661464E-001
2.6858693E-001	-1.033886082967123E+001
3.1862891E-001	-1.256775736808777E+000
2.5854954E-001	-1.066382153828940E+001
3.0861822E-001	-1.557669838269554E+000
2.4850450E-001	-1.099400297800699E+001
2.9858845E-001	-1.828512668609619E+000
2.3841365E-001	-1.127617835998535E+001
2.8860831E-001	-2.119474649429321E+000
