Ewe/V	<I>/mA	
1.2788147E+000	4.096593093872070E+001
1.3287458E+000	4.968382148742671E+001
1.2687771E+000	3.926423988342285E+001
1.3188535E+000	4.783334083557122E+001
1.2587970E+000	3.756266822814942E+001
1.3087320E+000	4.601391868591304E+001
1.2487596E+000	3.592267494201656E+001
1.2987863E+000	4.426811065673826E+001
1.2388291E+000	3.433765106201173E+001
1.2887681E+000	4.254728240966796E+001
1.2287726E+000	3.276515884399413E+001
1.2788681E+000	4.081476898193358E+001
1.2187620E+000	3.120045928955074E+001
1.2688116E+000	3.913382186889646E+001
1.2087512E+000	2.971193180084225E+001
1.2587321E+000	3.750922470092775E+001
1.1987482E+000	2.824957237243652E+001
1.2489048E+000	3.588531455993652E+001
1.1887910E+000	2.679997005462644E+001
1.2387528E+000	3.428841018676758E+001
1.1787803E+000	2.541275081634518E+001
1.2287917E+000	3.275656204223634E+001
1.1688422E+000	2.407500019073484E+001
1.2188269E+000	3.125245132446287E+001
1.1588240E+000	2.275405941009518E+001
1.2088162E+000	2.975108795166011E+001
1.1488247E+000	2.146180706024170E+001
1.1988323E+000	2.831233386993408E+001
1.1388407E+000	2.025034828186034E+001
1.1887796E+000	2.692286243438718E+001
1.1288644E+000	1.906673831939698E+001
1.1788377E+000	2.553384609222412E+001
1.1187583E+000	1.790058631896972E+001
1.1688956E+000	2.419987869262695E+001
1.1088202E+000	1.681557235717773E+001
1.1587781E+000	2.292714691162109E+001
1.0987637E+000	1.577689638137817E+001
1.1487750E+000	2.166778430938717E+001
1.0888102E+000	1.474608869552611E+001
1.1387682E+000	2.044299297332763E+001
1.0787842E+000	1.377594451904297E+001
1.1287996E+000	1.928516960144043E+001
1.0687048E+000	1.287734994888306E+001
1.1187888E+000	1.816516361236569E+001
1.0587248E+000	1.199426364898682E+001
1.1088889E+000	1.706460247039792E+001
1.0487369E+000	1.115828008651732E+001
1.0988438E+000	1.603448276519775E+001
1.0388217E+000	1.039361677169800E+001
1.0887377E+000	1.504657526016234E+001
1.0287118E+000	9.656382369995114E+000
1.0787499E+000	1.408112945556641E+001
1.0187507E+000	8.943900966644286E+000
1.0687048E+000	1.317661342620849E+001
1.0087057E+000	8.296858406066889E+000
1.0587553E+000	1.233952169418333E+001
9.9873698E-001	7.698215675354007E+000
1.0487636E+000	1.152878866195679E+001
9.8881418E-001	7.104921007156364E+000
1.0387492E+000	1.074632387161253E+001
9.7879958E-001	6.557772588729858E+000
1.0286355E+000	1.004071912765503E+001
9.6882713E-001	6.071171903610221E+000
1.0188042E+000	9.363535785675047E+000
9.5874012E-001	5.589117383956904E+000
1.0087095E+000	8.706598854064936E+000
9.4882482E-001	5.135446357727048E+000
9.9875987E-001	8.111814117431635E+000
9.3875688E-001	4.736401987075805E+000
9.8876834E-001	7.569632244110110E+000
