Ewe/V	<I>/mA	
1.2785432E+000	4.200537109375000E+001
1.3285469E+000	5.075676651000975E+001
1.2685935E+000	4.029672851562498E+001
1.3186356E+000	4.893787460327150E+001
1.2585371E+000	3.865318298339844E+001
1.3086363E+000	4.716047515869138E+001
1.2485837E+000	3.703263473510742E+001
1.2985836E+000	4.540966033935547E+001
1.2386187E+000	3.543362884521486E+001
1.2886072E+000	4.370751800537107E+001
1.2286005E+000	3.386411743164064E+001
1.2785622E+000	4.202141189575195E+001
1.2186012E+000	3.233578567504884E+001
1.2685935E+000	4.035800094604491E+001
1.2086021E+000	3.085367469787599E+001
1.2585485E+000	3.872927856445313E+001
1.1986257E+000	2.940036659240724E+001
1.2485951E+000	3.714899139404298E+001
1.1886342E+000	2.796593246459960E+001
1.2385615E+000	3.559529342651365E+001
1.1786196E+000	2.656809387207031E+001
1.2286463E+000	3.406046981811522E+001
1.1686165E+000	2.522121276855469E+001
1.2185936E+000	3.255413894653321E+001
1.1585982E+000	2.390611457824707E+001
1.2086250E+000	3.107653694152827E+001
1.1486219E+000	2.262043228149415E+001
1.1986028E+000	2.965233840942381E+001
1.1385349E+000	2.136569328308104E+001
1.1886265E+000	2.825824279785149E+001
1.1286311E+000	2.015610694885254E+001
1.1786463E+000	2.688554000854492E+001
1.1185899E+000	1.899740447998047E+001
1.1685936E+000	2.554996719360352E+001
1.1086327E+000	1.787590751647949E+001
1.1585753E+000	2.426947937011718E+001
1.0986831E+000	1.678764724731445E+001
1.1485800E+000	2.302222671508790E+001
1.0886457E+000	1.573353862762451E+001
1.1385807E+000	2.181409416198730E+001
1.0785242E+000	1.471403903961181E+001
1.1286578E+000	2.062895431518555E+001
1.0685441E+000	1.375604248046875E+001
1.1185937E+000	1.949699325561522E+001
1.0585105E+000	1.283257808685300E+001
1.1086556E+000	1.841774749755859E+001
1.0485190E+000	1.193845329284667E+001
1.0986372E+000	1.737876434326171E+001
1.0385884E+000	1.108275718688965E+001
1.0885350E+000	1.636354255676270E+001
1.0285434E+000	1.028528003692627E+001
1.0785663E+000	1.540348472595213E+001
1.0185709E+000	9.529365539550781E+000
1.0685213E+000	1.450156688690186E+001
1.0084991E+000	8.796446800231934E+000
1.0584953E+000	1.364839229583737E+001
9.9854571E-001	8.094623565673828E+000
1.0485076E+000	1.283471736907958E+001
9.8849303E-001	7.437725067138672E+000
1.0385541E+000	1.205718040466309E+001
9.7850144E-001	6.818339347839355E+000
1.0285395E+000	1.131463603973388E+001
9.6852130E-001	6.230583095550536E+000
1.0185175E+000	1.063191299438476E+001
9.5851821E-001	5.662462711334229E+000
1.0085373E+000	9.995413589477536E+000
9.4853812E-001	5.128646755218504E+000
9.9856097E-001	9.391002273559565E+000
9.3858087E-001	4.636239814758298E+000
9.8853886E-001	8.813255310058594E+000
9.2850530E-001	4.173782253265379E+000
9.7850907E-001	8.281120109558103E+000
9.1854042E-001	3.724542522430419E+000
9.6851367E-001	7.794596195220947E+000
9.0851831E-001	3.287068176269532E+000
9.5855641E-001	7.339931583404542E+000
8.9855731E-001	2.887336015701294E+000
9.4849610E-001	6.906812095642088E+000
8.8851225E-001	2.514115333557129E+000
9.3855798E-001	6.496918487548811E+000
8.7855119E-001	2.161523103713989E+000
9.2855495E-001	6.127823257446288E+000
8.6848706E-001	1.817487883567811E+000
9.1854042E-001	5.792039775848387E+000
8.5856801E-001	1.496907711029053E+000
9.0854508E-001	5.472452640533447E+000
8.4849238E-001	1.204137682914734E+000
8.9856869E-001	5.167534732818602E+000
8.3856577E-001	9.376497387886040E-001
8.8861912E-001	4.882481384277341E+000
8.2856268E-001	6.771210789680477E-001
8.7860465E-001	4.637080001831052E+000
8.1850237E-001	4.229337692260744E-001
8.6859781E-001	4.405049228668211E+000
8.0852610E-001	1.878467611968513E-001
8.5856801E-001	4.185777568817137E+000
7.9855740E-001	-2.134017236530780E-002
8.4858787E-001	3.968797588348387E+000
7.8855050E-001	-2.154760584235200E-001
8.3860010E-001	3.782225513458243E+000
7.7857035E-001	-4.200025141239170E-001
8.2855886E-001	3.621782541275024E+000
7.6859403E-001	-6.128395378589637E-001
8.1859016E-001	3.469209051132196E+000
7.5860631E-001	-7.919243454933165E-001
8.0856812E-001	3.319462347030637E+000
7.4857271E-001	-9.484707474708571E-001
7.9860699E-001	3.185683631896971E+000
7.3858112E-001	-1.107920432090760E+000
7.8863072E-001	3.081319236755370E+000
7.2854751E-001	-1.268821740150452E+000
7.7853221E-001	2.985282802581786E+000
7.1855980E-001	-1.410393357276917E+000
7.6856732E-001	2.893830347061158E+000
7.0855290E-001	-1.530267238616943E+000
7.5856429E-001	2.797258901596070E+000
6.9859183E-001	-1.642271566390992E+000
7.4863762E-001	2.723378849029540E+000
6.8864608E-001	-1.764895701408387E+000
7.3856586E-001	2.669744968414307E+000
6.7856282E-001	-1.887367105484008E+000
7.2856283E-001	2.614277648925782E+000
6.6852927E-001	-1.996009778976443E+000
7.1860558E-001	2.551704883575439E+000
6.5847284E-001	-2.078752589225772E+000
7.0859873E-001	2.492493820190429E+000
6.4853084E-001	-2.173948717117309E+000
6.9859570E-001	2.451007843017578E+000
6.3851631E-001	-2.274874973297120E+000
6.8861938E-001	2.418690109252928E+000
6.2851709E-001	-2.371980905532837E+000
6.7858577E-001	2.371856164932250E+000
6.1848348E-001	-2.451591300964356E+000
6.6853690E-001	2.312339496612548E+000
6.0853010E-001	-2.520199728012084E+000
6.5848047E-001	2.274979114532471E+000
5.9849650E-001	-2.606304025650026E+000
6.4849263E-001	2.251829576492309E+000
5.8853161E-001	-2.701882123947144E+000
6.3846672E-001	2.235174226760865E+000
5.7853621E-001	-2.781568861007692E+000
6.2854761E-001	2.205988836288451E+000
5.6851411E-001	-2.847579526901246E+000
6.1852932E-001	2.178407669067383E+000
5.5854923E-001	-2.923980998992921E+000
6.0846519E-001	2.171913671493531E+000
5.4858053E-001	-3.007411336898805E+000
5.9855378E-001	2.177720212936400E+000
5.3855461E-001	-3.090077447891236E+000
5.8847821E-001	2.159918832778931E+000
5.2854395E-001	-3.153414201736449E+000
5.7852477E-001	2.120189905166626E+000
5.1859051E-001	-3.213542032241822E+000
5.6849498E-001	2.057923030853271E+000
5.0856835E-001	-3.293916273117066E+000
5.5851102E-001	2.014144802093504E+000
4.9854240E-001	-3.385750722885131E+000
5.4850417E-001	1.987022566795350E+000
4.8854700E-001	-3.467882108688357E+000
5.3855079E-001	1.955545139312743E+000
4.7862798E-001	-3.539164638519289E+000
5.2849048E-001	1.918261218070981E+000
4.6855238E-001	-3.627255487442017E+000
5.1853704E-001	1.884873986244202E+000
4.5856461E-001	-3.715116977691650E+000
5.0849968E-001	1.834830999374390E+000
4.4855392E-001	-3.778300952911376E+000
4.9853861E-001	1.732835245132442E+000
4.3860814E-001	-3.827885341644290E+000
4.8859662E-001	1.593631815910339E+000
4.2854783E-001	-3.920102024078368E+000
4.7857067E-001	1.458095860481262E+000
4.1857153E-001	-4.078405809402465E+000
4.6851420E-001	1.346931886672973E+000
4.0860283E-001	-4.247634792327879E+000
4.5856842E-001	1.239587879180908E+000
3.9855397E-001	-4.402347469329833E+000
4.4853482E-001	1.117956972122192E+000
3.8858911E-001	-4.551941394805908E+000
4.3853942E-001	9.809693455696085E-001
3.7852880E-001	-4.711773109436038E+000
4.2847911E-001	8.577339410781839E-001
3.6862886E-001	-4.902165031433107E+000
4.1855624E-001	7.400758028030392E-001
3.5854179E-001	-5.094391250610350E+000
4.0857610E-001	6.083598494529721E-001
3.4854642E-001	-5.279893493652345E+000
3.9853871E-001	4.583839893341066E-001
3.3854717E-001	-5.461269950866701E+000
3.8863111E-001	3.070328861474991E-001
3.2857087E-001	-5.670533657073975E+000
3.7860516E-001	1.751641348004341E-001
3.1857163E-001	-5.894313240051268E+000
3.6859831E-001	4.176735100336371E-002
3.0858004E-001	-6.115877532958983E+000
3.5863724E-001	-1.037772554904226E-001
2.9859990E-001	-6.322084522247316E+000
3.4861895E-001	-2.581844329833984E-001
2.8865030E-001	-6.534938526153567E+000
3.3866173E-001	-4.008257746696473E-001
2.7858618E-001	-6.774227714538576E+000
3.2865486E-001	-5.205467402935029E-001
2.6861367E-001	-7.009773063659679E+000
3.1872818E-001	-6.382048249244692E-001
2.5859919E-001	-7.225378131866457E+000
3.0869076E-001	-7.814573526382445E-001
2.4853122E-001	-7.440829658508299E+000
2.9861137E-001	-9.092768907547004E-001
2.3854727E-001	-7.652995967864996E+000
2.8875339E-001	-1.028615808486938E+000
2.2852515E-001	-7.872039222717291E+000
2.7868545E-001	-1.139244961738587E+000
2.1849537E-001	-8.063042354583757E+000
2.6868239E-001	-1.271572208404541E+000
2.0855340E-001	-8.222263145446775E+000
2.5873280E-001	-1.419408798217773E+000
1.9848165E-001	-8.368801116943359E+000
2.4855031E-001	-1.566710567474365E+000
1.8851678E-001	-8.507851982116705E+000
2.3850144E-001	-1.669699621200564E+000
1.7850611E-001	-8.629406166076663E+000
2.2855568E-001	-1.766194510459904E+000
1.6848397E-001	-8.710238456726074E+000
2.1860991E-001	-1.859174942970276E+000
1.5853056E-001	-8.753863525390628E+000
2.0849997E-001	-1.930075478553771E+000
1.4857715E-001	-8.790536117553714E+000
1.9854656E-001	-1.960330438613891E+000
1.3853210E-001	-8.814373779296872E+000
1.8850914E-001	-1.961934852600102E+000
1.2846033E-001	-8.807573699951178E+000
1.7856337E-001	-1.961782073974611E+000
1.1848783E-001	-8.762573623657232E+000
1.6854887E-001	-1.954371142387394E+000
1.0857260E-001	-8.694882202148435E+000
1.5858020E-001	-1.916476106643678E+000
9.8592468E-002	-8.627725028991705E+000
1.4851606E-001	-1.848860859870911E+000
8.8570334E-002	-8.548954963684082E+000
1.3857411E-001	-1.771848297119142E+000
7.8582563E-002	-8.442069816589353E+000
1.2855960E-001	-1.699649071693422E+000
6.8533704E-002	-8.307985305786133E+000
1.1849166E-001	-1.625004887580872E+000
5.8576476E-002	-8.183603477478030E+000
1.0858788E-001	-1.521939444541932E+000
4.8607793E-002	-8.067320919036867E+000
9.8619193E-002	-1.409858584403992E+000
3.8581844E-002	-7.943244647979739E+000
8.8608518E-002	-1.320545363426209E+000
2.8506257E-002	-7.798922920227049E+000
7.8674197E-002	-1.250408935546876E+000
1.8537574E-002	-7.647648334503174E+000
6.8644427E-002	-1.181418514251709E+000
8.5268933E-003	-7.525176811218273E+000
5.8637563E-002	-1.104329609870911E+000
-1.4494241E-003	-7.412943267822271E+000
4.8695605E-002	-1.026476550102235E+000
-1.1452467E-002	-7.290853786468517E+000
3.8684927E-002	-9.707035541534426E-001
-2.1497509E-002	-7.163645839691164E+000
2.8620794E-002	-9.295232295989990E-001
-3.1408921E-002	-7.047515392303467E+000
1.8724654E-002	-8.803971171379104E-001
-4.1446324E-002	-6.960570621490476E+000
8.7063378E-003	-8.189704298973082E-001
-5.1353917E-002	-6.877598667144774E+000
-1.3654291E-003	-7.693859457969667E-001
-6.1364595E-002	-6.786681365966800E+000
-1.1311203E-002	-7.386725783348087E-001
-7.1459271E-002	-6.699736881256115E+000
-2.1352423E-002	-7.120085477828981E-001
-8.1469946E-002	-6.634871673584001E+000
-3.1321105E-002	-6.723562002182009E-001
-9.1419540E-002	-6.591628742218020E+000
-4.1327968E-002	-6.332387208938597E-001
-1.0140349E-001	-6.546857070922854E+000
-5.1273741E-002	-6.147496223449709E-001
-1.1138745E-001	-6.496891212463396E+000
-6.1299693E-002	-6.094779014587406E-001
-1.2140194E-001	-6.449828052520751E+000
-7.1348548E-002	-5.911415696144102E-001
-1.3136680E-001	-6.426907348632824E+000
-8.1332505E-002	-5.601990401744850E-001
-1.4142330E-001	-6.412925910949724E+000
-9.1320269E-002	-5.404110550880432E-001
-1.5133853E-001	-6.391457176208498E+000
-1.0135768E-001	-5.406402587890629E-001
-1.6137592E-001	-6.365327835083008E+000
-1.1128817E-001	-5.415571212768553E-001
-1.7154315E-001	-6.375106906890871E+000
-1.2134468E-001	-5.298677206039430E-001
-1.8151565E-001	-6.396040916442871E+000
-1.3137443E-001	-5.145110130310062E-001
-1.9155306E-001	-6.419190597534183E+000
-1.4132021E-001	-5.181018710136414E-001
-2.0151028E-001	-6.436457633972168E+000
-1.5128127E-001	-5.410986602306367E-001
-2.1149805E-001	-6.469615364074706E+000
-1.6136830E-001	-5.601226210594179E-001
-2.2151254E-001	-6.542578887939456E+000
-1.7144769E-001	-5.729580760002140E-001
-2.3146978E-001	-6.638691711425778E+000
-1.8138202E-001	-5.977121233940128E-001
-2.4153391E-001	-6.747563552856448E+000
-1.9138125E-001	-6.512694597244266E-001
-2.5144532E-001	-6.880043601989748E+000
-2.0133084E-001	-7.293516039848331E-001
-2.6151708E-001	-7.075172805786131E+000
-2.1135297E-001	-8.216444611549392E-001
-2.7146286E-001	-7.333409118652341E+000
-2.2141328E-001	-9.296760320663466E-001
-2.8150028E-001	-7.651774120330828E+000
-2.3138197E-001	-1.096689438819885E+000
-2.9148802E-001	-8.020410346984860E+000
-2.4140027E-001	-1.344153523445129E+000
-3.0140710E-001	-8.468886756896978E+000
-2.5142622E-001	-1.718290901184083E+000
-3.1156665E-001	-9.012330055236816E+000
-2.6147890E-001	-2.167301750183107E+000
-3.2150477E-001	-9.633778953552252E+000
-2.7147812E-001	-2.681941270828247E+000
-3.3147728E-001	-1.030190773010254E+001
-2.8151169E-001	-3.272982168197633E+000
