Ewe/V	<I>/mA	
1.2785776E+000	4.084674072265625E+001
1.3285316E+000	4.954266187879773E+001
1.2685897E+000	3.914180331759982E+001
1.3185476E+000	4.768597751193576E+001
1.2585332E+000	3.749361334906683E+001
1.3085294E+000	4.591465632120764E+001
1.2485645E+000	3.583697467380100E+001
1.2985836E+000	4.414358605278863E+001
1.2385730E+000	3.426234436035156E+001
1.2884774E+000	4.242269134521484E+001
1.2285508E+000	3.266687138875318E+001
1.2785774E+000	4.072254604763455E+001
1.2186089E+000	3.117029783460829E+001
1.2685630E+000	3.905249616834851E+001
1.2085562E+000	2.966778098212347E+001
1.2585715E+000	3.744794082641602E+001
1.1986257E+000	2.822269121805823E+001
1.2485570E+000	3.582186720106336E+001
1.1885692E+000	2.679220369127061E+001
1.2385463E+000	3.428148778279615E+001
1.1786196E+000	2.541413413153754E+001
1.2286081E+000	3.272688971625433E+001
1.1685174E+000	2.408542887369788E+001
1.2185783E+000	3.125370449490015E+001
1.1586288E+000	2.276911926269531E+001
1.2085714E+000	2.977563476562500E+001
1.1485685E+000	2.152670436435275E+001
1.1985837E+000	2.834442392985022E+001
1.1385616E+000	2.027300092909071E+001
1.1885768E+000	2.695052358839247E+001
1.1286311E+000	1.912464671664767E+001
1.1786082E+000	2.558187908596463E+001
1.1185594E+000	1.797183354695636E+001
1.1685631E+000	2.428385967678494E+001
1.1085716E+000	1.689270761277940E+001
1.1585945E+000	2.297565693325467E+001
1.0986067E+000	1.583709642622205E+001
1.1485761E+000	2.175760693020291E+001
1.0885998E+000	1.482426876491968E+001
1.1385769E+000	2.052465756734210E+001
1.0785013E+000	1.386470943027072E+001
1.1286349E+000	1.938160811530219E+001
1.0684946E+000	1.293299494849311E+001
1.1185746E+000	1.825668334960938E+001
1.0585067E+000	1.208697658114963E+001
1.1085486E+000	1.718664042154944E+001
1.0484502E+000	1.123518710666232E+001
1.0985838E+000	1.616018782721625E+001
1.0385388E+000	1.047435686323378E+001
1.0884587E+000	1.514545101589624E+001
1.0285244E+000	9.715436299641908E+000
1.0784823E+000	1.422201368543837E+001
1.0185480E+000	9.023706436157227E+000
1.0684716E+000	1.329942385355631E+001
1.0085106E+000	8.353964381747772E+000
1.0584838E+000	1.247293101416694E+001
9.9851900E-001	7.729722552829319E+000
1.0485381E+000	1.164397610558404E+001
9.8852354E-001	7.157561196221245E+000
1.0385503E+000	1.090245819091797E+001
9.7852057E-001	6.592530780368381E+000
1.0285473E+000	1.017482026418048E+001
9.6855187E-001	6.099741935729980E+000
1.0185442E+000	9.496842914157440E+000
9.5852208E-001	5.587131288316513E+000
1.0084763E+000	8.862882190280487E+000
9.4855720E-001	5.157670497894287E+000
9.9849606E-001	8.251119295756013E+000
9.3852365E-001	4.716197861565483E+000
9.8848915E-001	7.714994006686737E+000
9.2856258E-001	4.329139974382187E+000
9.7850907E-001	7.173733022477890E+000
9.1850609E-001	3.954306973351372E+000
9.6853656E-001	6.706708378261990E+000
9.0850687E-001	3.593013260099623E+000
9.5849532E-001	6.234547773996979E+000
8.9854199E-001	3.279173453648880E+000
9.4850761E-001	5.831742551591660E+000
8.8855803E-001	2.944322956932915E+000
9.3855417E-001	5.427621894412571E+000
8.7856263E-001	2.675093068016899E+000
9.2851675E-001	5.062847720252144E+000
8.6850995E-001	2.362908760706581E+000
9.1852897E-001	4.730756653679741E+000
8.5851836E-001	2.123814847734240E+000
9.0850306E-001	4.400150775909424E+000
8.4856492E-001	1.855900790956284E+000
8.9853436E-001	4.132406817542183E+000
8.3852762E-001	1.631747669643826E+000
8.8855803E-001	3.834653880861069E+000
8.2848632E-001	1.423256794611611E+000
8.7857795E-001	3.605194992489274E+000
8.1850618E-001	1.214426371786329E+000
8.6860925E-001	3.348358949025467E+000
8.0844587E-001	1.053644034597609E+000
8.5857183E-001	3.147296137279934E+000
7.9853827E-001	8.634895152515836E-001
8.4851915E-001	2.942667669720120E+000
7.8847033E-001	7.331827282905579E-001
8.3853137E-001	2.751918792724609E+000
7.7848256E-001	5.604731871022111E-001
8.2851690E-001	2.601196050643921E+000
7.6857114E-001	4.334347016281552E-001
8.1851763E-001	2.423350546095106E+000
7.5853759E-001	2.902245620886479E-001
8.0848408E-001	2.316473537021214E+000
7.4856508E-001	1.661997048391233E-001
7.9847342E-001	2.163967927296952E+000
7.3853153E-001	6.399166056265426E-002
7.8853905E-001	2.078313721550835E+000
7.2854370E-001	-6.406552437692892E-002
7.7853602E-001	1.959424681133694E+000
7.1860558E-001	-1.402122138275042E-001
7.6856738E-001	1.879203253322174E+000
7.0856816E-001	-2.646191219488783E-001
7.5857955E-001	1.803183807267083E+000
6.9856131E-001	-3.216654592090182E-001
7.4859178E-001	1.717147469520569E+000
6.8854684E-001	-4.315985374980502E-001
7.3856205E-001	1.678734580675759E+000
6.7850941E-001	-4.947994516955481E-001
7.2859329E-001	1.593546946843464E+000
6.6850638E-001	-5.782042642434444E-001
7.1857506E-001	1.578012082311842E+000
6.5845752E-001	-6.601234939363270E-001
7.0862162E-001	1.503478195932177E+000
6.4848500E-001	-7.104211052258815E-001
6.9855368E-001	1.486160556475319E+000
6.3853925E-001	-8.073659472995334E-001
6.8856591E-001	1.438579572571649E+000
6.2844455E-001	-8.410249352455139E-001
6.7862397E-001	1.406108856201172E+000
6.1854839E-001	-9.420020778973921E-001
6.6852546E-001	1.382424447271559E+000
6.0849190E-001	-9.734964701864453E-001
6.5846896E-001	1.335140559408400E+000
5.9848887E-001	-1.054651697476707E+000
6.4848500E-001	1.333315438694424E+000
5.8843619E-001	-1.104439847999149E+000
6.3847053E-001	1.272958318392433E+000
5.7848281E-001	-1.157920956611633E+000
6.2847894E-001	1.275335298644172E+000
5.6849885E-001	-1.233515832159254E+000
6.1846441E-001	1.217058049307929E+000
5.5851102E-001	-1.264713022443983E+000
6.0851103E-001	1.206658946143256E+000
5.4848510E-001	-1.359365754657322E+000
5.9844691E-001	1.175292015075684E+000
5.3854316E-001	-1.384620719485813E+000
5.8848584E-001	1.152711047066583E+000
5.2856684E-001	-1.483560495906406E+000
5.7847130E-001	1.165359722243415E+000
5.1848739E-001	-1.524944517347548E+000
5.6846446E-001	1.135435899098713E+000
5.0854546E-001	-1.605717804696825E+000
5.5846906E-001	1.170792698860168E+000
4.9848512E-001	-1.675115691290961E+000
5.4850036E-001	1.126946833398607E+000
4.8856229E-001	-1.730379237069024E+000
5.3849351E-001	1.115274455812242E+000
4.7857070E-001	-1.828937000698517E+000
5.2849430E-001	1.020027319590248E+000
4.6854475E-001	-1.874395860566033E+000
5.1851416E-001	1.023720098866356E+000
4.5856076E-001	-1.997104909684923E+000
5.0849962E-001	1.036241498258377E+000
4.4858447E-001	-2.023590776655409E+000
4.9852717E-001	9.883209003342524E-001
4.3858141E-001	-2.105594846937391E+000
4.8849353E-001	9.590760734346162E-001
4.2856312E-001	-2.185009903377956E+000
4.7852108E-001	8.575047320789762E-001
4.1849896E-001	-2.323169072469078E+000
4.6856001E-001	8.262650304370456E-001
4.0849212E-001	-2.468289136886597E+000
4.5850351E-001	7.269857393370733E-001
3.9861888E-001	-2.578179889255100E+000
4.4852337E-001	6.769003868103027E-001
3.8859674E-001	-2.751356363296509E+000
4.3853179E-001	5.897603233655282E-001
3.7857461E-001	-2.853479544321701E+000
4.2859748E-001	5.110244916545010E-001
3.6850667E-001	-3.038752741283840E+000
4.1847607E-001	4.421784248616960E-001
3.5857615E-001	-3.156368494033813E+000
4.0854555E-001	3.339855737156339E-001
3.4856933E-001	-3.329587168163723E+000
3.9857310E-001	2.737133900324498E-001
