Ewe/V	<I>/mA	
1.2788376E+000	4.048307418823242E+001
1.3288070E+000	4.899259971169865E+001
1.2688230E+000	3.861779717838061E+001
1.3188649E+000	4.696404266357422E+001
1.2588390E+000	3.679005286272832E+001
1.3088925E+000	4.505376153833720E+001
1.2488818E+000	3.503285565095788E+001
1.2988360E+000	4.311561416177187E+001
1.2388215E+000	3.329773532643037E+001
1.2888176E+000	4.126886042426611E+001
1.2287879E+000	3.163901974173149E+001
1.2788376E+000	3.944781179989081E+001
1.2188765E+000	3.000464764763325E+001
1.2688879E+000	3.769112901126630E+001
1.2087742E+000	2.844770027609432E+001
1.2589231E+000	3.594149241727939E+001
1.1988933E+000	2.690088653564453E+001
1.2488475E+000	3.425538175246294E+001
1.1889170E+000	2.541903692133286E+001
1.2388597E+000	3.259678795758407E+001
1.1788337E+000	2.399643168729892E+001
1.2288681E+000	3.103781829160801E+001
1.1688308E+000	2.262553349663227E+001
1.2187773E+000	2.946637725830078E+001
1.1588200E+000	2.129810495937571E+001
1.2088352E+000	2.798556294160730E+001
1.1487865E+000	2.003316890492159E+001
1.1987865E+000	2.650657721126777E+001
1.1387911E+000	1.879519709418798E+001
1.1888444E+000	2.510679172067080E+001
1.1287652E+000	1.762825567582074E+001
1.1788337E+000	2.371190514284018E+001
1.1188194E+000	1.648451603160185E+001
1.1688919E+000	2.239734021355122E+001
1.1089461E+000	1.541487427318793E+001
1.1588469E+000	2.109857306760898E+001
1.0989622E+000	1.439316379322725E+001
1.1489162E+000	1.989331890554985E+001
1.0887988E+000	1.342418064790613E+001
1.1388636E+000	1.867962713802558E+001
1.0788263E+000	1.248806201710421E+001
1.1288835E+000	1.756509982838350E+001
1.0687010E+000	1.162459112616145E+001
1.1187850E+000	1.645615706724277E+001
1.0587171E+000	1.080150127410889E+001
1.1088010E+000	1.543743571113134E+001
1.0488095E+000	1.003636416266946E+001
1.0989279E+000	1.442742070029763E+001
1.0387033E+000	9.308719859403723E+000
1.0887376E+000	1.349160561842076E+001
1.0287652E+000	8.630534508649021E+000
1.0788149E+000	1.257520479314467E+001
1.0188156E+000	7.996684200623449E+000
1.0688080E+000	1.174176628449382E+001
1.0088508E+000	7.401236898758832E+000
1.0587896E+000	1.091859741771921E+001
9.9879426E-001	6.848056975532970E+000
1.0488210E+000	1.017849378024829E+001
9.8880273E-001	6.329774856567383E+000
1.0388598E+000	9.443647384643555E+000
9.7871947E-001	5.848794348099652E+000
1.0288035E+000	8.791359312394064E+000
9.6880043E-001	5.399340910070080E+000
1.0188004E+000	8.141341293559350E+000
9.5885080E-001	4.986043425167308E+000
1.0087630E+000	7.573027526631073E+000
9.4880956E-001	4.602294781628771E+000
9.9879426E-001	7.004938265856566E+000
9.3880272E-001	4.243006285499124E+000
9.8875302E-001	6.510194273555980E+000
9.2882639E-001	3.910716940374925E+000
9.7878820E-001	6.011933733435235E+000
9.1879278E-001	3.597954287248499E+000
9.6873933E-001	5.581288688323070E+000
9.0885854E-001	3.310820004519293E+000
9.5881265E-001	5.147025725420775E+000
8.9885545E-001	3.039988335441141E+000
9.4887447E-001	4.777052051880773E+000
8.8885242E-001	2.791560334317822E+000
9.3878365E-001	4.394404663759119E+000
8.7878448E-001	2.554615027764264E+000
9.2880732E-001	4.075226503259984E+000
