Ewe/V	<I>/mA	
1.2785966E+000	5.393238830566406E+001
1.3285966E+000	6.319643402099609E+001
1.2685821E+000	5.201261329650879E+001
1.3185554E+000	6.138801574707031E+001
1.2585638E+000	5.029739952087402E+001
1.3085752E+000	5.963059425354004E+001
1.2485645E+000	4.859403419494629E+001
1.2985760E+000	5.786209106445313E+001
1.2385691E+000	4.689391136169434E+001
1.2885576E+000	5.610753440856934E+001
1.2285775E+000	4.521709251403809E+001
1.2785890E+000	5.438487243652344E+001
1.2185822E+000	4.357102584838867E+001
1.2685707E+000	5.268494415283203E+001
1.2085868E+000	4.194692420959473E+001
1.2585982E+000	5.101614761352539E+001
1.1985952E+000	4.035070610046387E+001
1.2485760E+000	4.936721611022949E+001
1.1885960E+000	3.878085327148438E+001
1.2386111E+000	4.775552558898926E+001
1.1785356E+000	3.724862098693848E+001
1.2286005E+000	4.617325592041016E+001
1.1686434E+000	3.572995376586914E+001
1.2185936E+000	4.460473632812500E+001
1.1585867E+000	3.422274589538574E+001
1.2086210E+000	4.304290199279785E+001
1.1485761E+000	3.273387336730957E+001
1.1985952E+000	4.151697540283203E+001
1.1386266E+000	3.127537155151367E+001
1.1886111E+000	4.001473426818848E+001
1.1285892E+000	2.984017372131348E+001
1.1785966E+000	3.854075813293457E+001
1.1185975E+000	2.844718551635742E+001
1.1686471E+000	3.711205482482910E+001
1.1086251E+000	2.707750034332275E+001
1.1586250E+000	3.571639251708984E+001
1.0985724E+000	2.575308132171631E+001
1.1486143E+000	3.435071945190430E+001
1.0885502E+000	2.444336986541748E+001
1.1386266E+000	3.301350402832031E+001
1.0785052E+000	2.313938999176025E+001
1.1286235E+000	3.169729995727539E+001
1.0684639E+000	2.187723922729492E+001
1.1186625E+000	3.040324974060059E+001
1.0584571E+000	2.063304328918457E+001
1.1086632E+000	2.913346099853516E+001
1.0484579E+000	1.941654300689697E+001
1.0986640E+000	2.790683460235596E+001
1.0384511E+000	1.823652458190918E+001
1.0885693E+000	2.669606590270996E+001
1.0284823E+000	1.709375095367432E+001
1.0785739E+000	2.556150627136230E+001
1.0184870E+000	1.599223327636719E+001
1.0685747E+000	2.444394302368164E+001
1.0085449E+000	1.491210937500000E+001
1.0585296E+000	2.335713291168213E+001
9.9847698E-001	1.386197328567505E+001
1.0485801E+000	2.229362583160400E+001
9.8848921E-001	1.282864427566528E+001
