Ewe/V	<I>/mA	
1.2787994E+000	4.079822921752930E+001
1.3288795E+000	4.939582877323545E+001
1.2688040E+000	3.897986208159348E+001
1.3188688E+000	4.740492840470938E+001
1.2587780E+000	3.716213989257813E+001
1.3087779E+000	4.548938987995007E+001
1.2488360E+000	3.543781398904730E+001
1.2988245E+000	4.358263318292023E+001
1.2387757E+000	3.369583577123177E+001
1.2887528E+000	4.174253371666214E+001
1.2287651E+000	3.205057209935677E+001
1.2787267E+000	3.991763331972319E+001
1.2188154E+000	3.040869647058946E+001
1.2687963E+000	3.816010047649513E+001
1.2088468E+000	2.884086214262864E+001
1.2587856E+000	3.641515692349137E+001
1.1988132E+000	2.730303277640508E+001
1.2488093E+000	3.476116259344690E+001
1.1888292E+000	2.584925934364048E+001
1.2388635E+000	3.310632284756363E+001
1.1788605E+000	2.440252008109258E+001
1.2288108E+000	3.153014932829758E+001
1.1688575E+000	2.303480437706253E+001
1.2188498E+000	2.996776745237153E+001
1.1588888E+000	2.168671614548256E+001
1.2089117E+000	2.846823310852051E+001
1.1487865E+000	2.042081043638032E+001
1.1988590E+000	2.698653517098262E+001
1.1388559E+000	1.916162503998855E+001
1.1888789E+000	2.557770630408970E+001
1.1288339E+000	1.799239441444132E+001
1.1788987E+000	2.418813613365433E+001
1.1188308E+000	1.684475372577535E+001
1.1688308E+000	2.287176757023252E+001
1.1088506E+000	1.577942871225291E+001
1.1589384E+000	2.157055986338645E+001
1.0988781E+000	1.472386475267081E+001
1.1488476E+000	2.034136587997963E+001
1.0888180E+000	1.375941615269102E+001
1.1388025E+000	1.913016904633621E+001
1.0787079E+000	1.279391351239434E+001
1.1289523E+000	1.799385504887022E+001
1.0687239E+000	1.192993279161124E+001
1.1188575E+000	1.687702698543154E+001
1.0588163E+000	1.107118129730225E+001
1.1088774E+000	1.582501940891660E+001
1.0487674E+000	1.030193789251919E+001
1.0987828E+000	1.480133352608516E+001
1.0388026E+000	9.541520579107868E+000
1.0887797E+000	1.384025672386433E+001
1.0287766E+000	8.863353367509490E+000
1.0787079E+000	1.291267806086046E+001
1.0188614E+000	8.191759076611749E+000
1.0687430E+000	1.204556179046631E+001
1.0087134E+000	7.600346302164013E+000
1.0587019E+000	1.121174657755884E+001
9.9879426E-001	7.009961687285319E+000
1.0487331E+000	1.044202945972310E+001
9.8879886E-001	6.499073439630969E+000
1.0387988E+000	9.701739113906328E+000
9.7878057E-001	5.983627894829056E+000
1.0287881E+000	9.017868337960067E+000
9.6875077E-001	5.542778722171121E+000
1.0187279E+000	8.363121789077226E+000
9.5880121E-001	5.097042692118677E+000
1.0087820E+000	7.766480281435207E+000
9.4868356E-001	4.720818437378981E+000
9.9875605E-001	7.196262277405836E+000
9.3877220E-001	4.332515141059609E+000
9.8874158E-001	6.674941589092384E+000
9.2887223E-001	4.013355288012274E+000
9.7880346E-001	6.176106272072616E+000
9.1876990E-001	3.676095839204450E+000
9.6881950E-001	5.725865100992124E+000
9.0886617E-001	3.399523011569319E+000
9.5887756E-001	5.291444597573104E+000
8.9879817E-001	3.105891507247396E+000
9.4878668E-001	4.902232482515529E+000
8.8886005E-001	2.868757428794069E+000
9.3873781E-001	4.521450618217727E+000
8.7881118E-001	2.610388977774258E+000
9.2883402E-001	4.185165914995917E+000
8.6885011E-001	2.406911274482461E+000
9.1883481E-001	3.852121953306522E+000
8.5888529E-001	2.181672063367120E+000
9.0887755E-001	3.559465309669228E+000
8.4880209E-001	2.008596625821344E+000
8.9881724E-001	3.270431008832208E+000
8.3884484E-001	1.809320786903644E+000
8.8882565E-001	3.017002335910139E+000
8.2884562E-001	1.662999046259912E+000
8.7885702E-001	2.761031372793790E+000
8.1885403E-001	1.487829109718058E+000
8.6886925E-001	2.543775065191861E+000
8.0885094E-001	1.366153305974500E+000
8.5880893E-001	2.320946455001831E+000
7.9899305E-001	1.215247487199717E+000
8.4878677E-001	2.133684141882535E+000
7.8871131E-001	1.113040833637632E+000
8.3877611E-001	1.939795942142091E+000
7.7879220E-001	9.794966167417059E-001
8.2895637E-001	1.783739501032333E+000
7.6888841E-001	8.917799489251497E-001
8.1879288E-001	1.613786006795948E+000
7.5877845E-001	7.759923606083312E-001
8.0890059E-001	1.487091475519637E+000
7.4872208E-001	7.028709608933021E-001
7.9892045E-001	1.343825685566869E+000
7.3881447E-001	6.076195260574078E-001
7.8877234E-001	1.240249161062569E+000
7.2889531E-001	5.563120903639955E-001
7.7890676E-001	1.118850046190719E+000
7.1888089E-001	4.820842218810113E-001
7.6884645E-001	1.039063342686357E+000
7.0887405E-001	4.467288399564797E-001
7.5881672E-001	9.342485645721699E-001
6.9893593E-001	3.835264434074533E-001
7.4883276E-001	8.736280675592090E-001
6.8890232E-001	3.587750381436834E-001
7.3882967E-001	7.853449254200378E-001
6.7885733E-001	3.010788498253656E-001
7.2902137E-001	7.401890754699707E-001
6.6880459E-001	2.789356133033489E-001
7.1885419E-001	6.620357797063630E-001
6.5875947E-001	2.286556255200813E-001
7.0887786E-001	6.310273655529670E-001
6.4882141E-001	2.100690289818007E-001
6.9881761E-001	5.661256909370422E-001
6.3879168E-001	1.659274681888777E-001
6.8887174E-001	5.423886077157380E-001
6.2879622E-001	1.506340262191048E-001
6.7880762E-001	4.857725696317079E-001
6.1891538E-001	1.112741493973237E-001
6.6881609E-001	4.713616884987930E-001
6.0881686E-001	9.702134928826628E-002
6.5873659E-001	4.221091404043387E-001
5.9882909E-001	6.009841145112582E-002
6.4872599E-001	4.133493314529287E-001
5.8882231E-001	4.589829381940691E-002
6.3883364E-001	3.722243185701037E-001
5.7880008E-001	1.017407154471710E-002
6.2881917E-001	3.723560396967258E-001
5.6890780E-001	-5.764834830940896E-003
6.1876649E-001	3.318501556741769E-001
5.5879402E-001	-4.017179883245764E-002
6.0878634E-001	3.362629742457948E-001
5.4886734E-001	-5.630829326551545E-002
5.9890163E-001	2.985233510362688E-001
5.3882992E-001	-8.856811014742694E-002
5.8876115E-001	3.077705430573427E-001
5.2882314E-001	-1.056003444667522E-001
5.7881159E-001	2.708739617775227E-001
5.1873982E-001	-1.372410541978377E-001
5.6879705E-001	2.817018720610385E-001
5.0884372E-001	-1.546948151341803E-001
5.5881310E-001	2.476505827287148E-001
4.9883682E-001	-1.852290167890747E-001
5.4874903E-001	2.594796064598803E-001
4.8891014E-001	-2.077805862344545E-001
5.3880322E-001	2.224381334822754E-001
4.7891477E-001	-2.411205619573593E-001
5.2886891E-001	2.281682414227513E-001
4.6891934E-001	-2.740126858497488E-001
5.1886588E-001	1.890849820498759E-001
4.5887050E-001	-3.135701366539663E-001
5.0879031E-001	2.008349900615626E-001
4.4889036E-001	-3.522845588881394E-001
4.9876806E-001	1.724742748614014E-001
4.3889874E-001	-3.945292244697439E-001
4.8894837E-001	1.829596978837045E-001
4.2886519E-001	-4.344555190924941E-001
4.7893387E-001	1.366841911241925E-001
4.1893849E-001	-4.726430444881835E-001
4.6882388E-001	1.571149605101549E-001
4.0894315E-001	-5.245169452552139E-001
4.5890102E-001	1.239462392083528E-001
3.9890563E-001	-5.923560939986130E-001
4.4881400E-001	1.340628279180361E-001
3.8880333E-001	-6.673479737906622E-001
4.3884912E-001	9.018473840993013E-002
3.7881559E-001	-7.327633212352644E-001
4.2876974E-001	9.455805862772049E-002
3.6887369E-001	-8.045279075359488E-001
4.1888890E-001	4.693893150522777E-002
3.5890883E-001	-8.645425068921071E-001
4.0884387E-001	4.450199419054490E-002
3.4891331E-001	-9.342389826116895E-001
3.9888281E-001	-2.590226159774271E-003
3.3888358E-001	-9.871403698263501E-001
3.8881102E-001	-5.356483086431801E-003
3.2884625E-001	-1.050751102381740E+000
3.7888435E-001	-5.113144103309208E-002
3.1895766E-001	-1.095366942471472E+000
3.6893475E-001	-4.944534188714522E-002
3.0893552E-001	-1.147504169365458E+000
3.5892022E-001	-9.084698069712216E-002
2.9891726E-001	-1.177564246901150E+000
3.4889430E-001	-8.614434353236494E-002
2.8887224E-001	-1.218873677582579E+000
3.3894086E-001	-1.224481648412246E-001
2.7885011E-001	-1.229411737672214E+000
3.2890350E-001	-1.127662622723087E-001
2.6883176E-001	-1.255454125075509E+000
3.1890038E-001	-1.447626326618525E-001
2.5894326E-001	-1.249526393824611E+000
3.0893171E-001	-1.273615671129062E-001
2.4882948E-001	-1.259695628593709E+000
2.9886380E-001	-1.537727338486707E-001
2.3886843E-001	-1.235826804720123E+000
2.8886455E-001	-1.316690285658014E-001
2.2897612E-001	-1.227422685458743E+000
2.7893028E-001	-1.531140973855709E-001
2.1882796E-001	-1.189946450036150E+000
2.6892722E-001	-1.273352241721648E-001
2.0877145E-001	-1.174455486494921E+000
2.5898525E-001	-1.437483440185415E-001
1.9883716E-001	-1.128338077972677E+000
2.4873404E-001	-1.154798307809337E-001
1.8873098E-001	-1.106958792127415E+000
2.3883025E-001	-1.316426840835604E-001
1.7893794E-001	-1.058694251652422E+000
2.2881579E-001	-1.020305611450097E-001
1.6880134E-001	-1.036709066095023E+000
2.1886234E-001	-1.173240038855323E-001
1.5886705E-001	-9.894455979610335E-001
2.0887458E-001	-8.950336688551430E-002
1.4884491E-001	-9.715966541191627E-001
1.9893269E-001	-1.040591505067102E-001
1.3891055E-001	-9.266647408748501E-001
1.8876925E-001	-7.766115999427337E-002
1.2881586E-001	-9.130047087011670E-001
1.7880818E-001	-9.261211110600109E-002
1.1889678E-001	-8.721167424629475E-001
1.6879366E-001	-6.816368395912242E-002
1.0887085E-001	-8.632384107030671E-001
1.5882887E-001	-8.293021881374818E-002
9.8776162E-002	-8.250772706393548E-001
1.4877616E-001	-6.029960692956537E-002
8.8910617E-002	-8.237204880549989E-001
1.3885328E-001	-7.706838987510789E-002
7.8941949E-002	-7.902356242311415E-001
1.2889603E-001	-5.420066930096734E-002
6.8858750E-002	-7.926462004924666E-001
1.1877844E-001	-7.187836989760421E-002
5.8935866E-002	-7.599912018611512E-001
1.0883647E-001	-5.146075965001673E-002
4.8936624E-002	-7.666433905733046E-001
9.8940432E-002	-6.969170644879363E-002
3.8944989E-002	-7.379138880762568E-001
8.8864759E-002	-5.082847216519817E-002
2.8972521E-002	-7.473586468861022E-001
7.8892291E-002	-7.077186734511942E-002
1.8935101E-002	-7.198936569279653E-001
6.8866350E-002	-5.161883014029472E-002
8.9053614E-003	-7.313275255005935E-001
5.8859505E-002	-7.077186773049426E-002
-1.1014841E-003	-7.077748364415672E-001
4.8864067E-002	-5.532034255307305E-002
-1.1051136E-002	-7.227521271541217E-001
3.8819041E-002	-7.392012777513490E-002
-2.0905338E-002	-6.989887130671537E-001
2.8941948E-002	-5.799439176917076E-002
-3.1030526E-002	-7.148748677352379E-001
1.8874029E-002	-7.609361615674248E-002
-4.1079354E-002	-6.921125403765984E-001
8.8709854E-003	-6.226233071808157E-002
-5.1002238E-002	-7.128858381304255E-001
-1.1358606E-003	-8.082259472074180E-002
-6.1096925E-002	-6.897809813762539E-001
-1.1012957E-002	-6.610874651834886E-002
-7.1149558E-002	-7.108836009584625E-001
-2.1168718E-002	-8.394451465072303E-002
-8.1053346E-002	-6.905318334184845E-001
-3.1076312E-002	-7.103532064577633E-002
-9.1163322E-002	-7.127541139208038E-001
-4.1079357E-002	-8.671076570091577E-002
-1.0112818E-001	-6.917832185482169E-001
-5.1090002E-002	-7.627803035851183E-002
-1.1102430E-001	-7.168244596185360E-001
-6.1123621E-002	-9.257259553876418E-002
-1.2101586E-001	-6.967493049029656E-001
-7.0943370E-002	-8.087528651130615E-002
-1.3097692E-001	-7.266775698497394E-001
-8.1057154E-002	-9.570768860907397E-002
-1.4105631E-001	-7.100141850011106E-001
-9.1086887E-002	-8.555157302782457E-002
-1.5097921E-001	-7.459228532067668E-001
-1.0104802E-001	-9.819732143961168E-002
-1.6112736E-001	-7.360038079064468E-001
-1.1108918E-001	-8.887107978607056E-002
-1.7116478E-001	-7.836360766969879E-001
-1.2103882E-001	-1.048363334146041E-001
-1.8110667E-001	-7.865077401029659E-001
-1.3101509E-001	-9.551009998239324E-002
-1.9123194E-001	-8.531613391021202E-001
-1.4111747E-001	-1.126081928096969E-001
-2.0150647E-001	-8.836165132193732E-001
-1.5133853E-001	-1.099604956548790E-001
-2.1149041E-001	-9.918956756591797E-001
-1.6141793E-001	-1.323408219834854E-001
-2.2148964E-001	-1.081272158129462E+000
-1.7152788E-001	-1.445782205154156E-001
-2.3149650E-001	-1.257285134545688E+000
-1.8155000E-001	-1.741376462681541E-001
-2.4144608E-001	-1.429583389183573E+000
-1.9148433E-001	-2.014840630621748E-001
-2.5151786E-001	-1.709778703492265E+000
-2.0145300E-001	-2.564403748717803E-001
-2.6144835E-001	-1.994400201172667E+000
-2.1147515E-001	-3.088279757006420E-001
-2.7152011E-001	-2.383572857955407E+000
-2.2146291E-001	-4.217044104789865E-001
-2.8140482E-001	-2.755542302953787E+000
-2.3152705E-001	-5.483989283956330E-001
-2.9146132E-001	-3.208654979179649E+000
-2.4147283E-001	-6.974606513977051E-001
-3.0152926E-001	-3.604730096356622E+000
-2.5145677E-001	-8.949581672405387E-001
-3.1147501E-001	-4.037754634331016E+000
-2.6145601E-001	-1.128772678046392E+000
-3.2139790E-001	-4.374566127514019E+000
-2.7153540E-001	-1.351864683217016E+000
-3.3145440E-001	-4.709046298059924E+000
-2.8149262E-001	-1.571413221030404E+000
-3.4135818E-001	-4.928383892980115E+000
-2.9143459E-001	-1.782149298437711E+000
-3.5138413E-001	-5.139673035720307E+000
-3.0146816E-001	-1.980806030076128E+000
-3.6146352E-001	-5.245647298878637E+000
-3.1140628E-001	-2.167831223586511E+000
-3.7143603E-001	-5.363634602776889E+000
-3.2150862E-001	-2.338825439584667E+000
-3.8145050E-001	-5.397975872302879E+000
-3.3146966E-001	-2.502535088308926E+000
-3.9143446E-001	-5.462100111205004E+000
-3.4141162E-001	-2.642468148264392E+000
-4.0149859E-001	-5.452312995647564E+000
-3.5147575E-001	-2.778752326965332E+000
-4.1138709E-001	-5.480410148357524E+000
-3.6139479E-001	-2.891800017192452E+000
-4.2130616E-001	-5.439272025535850E+000
-3.7148565E-001	-2.997773992604223E+000
-4.3144661E-001	-5.437519747635420E+000
-3.8145432E-001	-3.069209427669136E+000
-4.4146115E-001	-5.363502831294625E+000
-3.9148411E-001	-3.135243711800413E+000
-4.5146036E-001	-5.332718602542229E+000
-4.0143368E-001	-3.169782523451190E+000
-4.6139085E-001	-5.233462432335166E+000
-4.1136417E-001	-3.198709611235003E+000
-4.7144735E-001	-5.176886114580878E+000
-4.2143214E-001	-3.192281427054571E+000
-4.8147711E-001	-5.057870881310825E+000
-4.3138939E-001	-3.187894936265621E+000
-4.9140382E-001	-4.987265800607616E+000
-4.4145733E-001	-3.151946536425887E+000
-5.0144887E-001	-4.861967316989251E+000
-4.5144126E-001	-3.124284176990905E+000
-5.1144046E-001	-4.785592342245181E+000
-4.6140230E-001	-3.065441871511526E+000
-5.2139765E-001	-4.654682406063742E+000
-4.7136337E-001	-3.021669223390781E+000
-5.3138924E-001	-4.582852232045141E+000
-4.8141220E-001	-2.954528208436642E+000
-5.4136556E-001	-4.463718595175919E+000
-4.9151072E-001	-2.898188895192639E+000
-5.5133045E-001	-4.399278295451197E+000
-5.0135720E-001	-2.821840088942956E+000
-5.6132966E-001	-4.284755328605918E+000
-5.1138318E-001	-2.770203442409127E+000
-5.7135946E-001	-4.228112615388021E+000
-5.2137476E-001	-2.694473866758678E+000
-5.8146554E-001	-4.127144386028423E+000
-5.3149611E-001	-2.647605435601596E+000
-5.9146094E-001	-4.081922629783897E+000
-5.4138851E-001	-2.573166929442309E+000
-6.0147548E-001	-3.986631590744548E+000
-5.5144495E-001	-2.535940959535800E+000
-6.1151665E-001	-3.950472519315525E+000
-5.6130290E-001	-2.466363076505999E+000
-6.2145865E-001	-3.867788068179427E+000
-5.7141668E-001	-2.431508105376672E+000
-6.3144636E-001	-3.841073808998900E+000
-5.8138537E-001	-2.370215835242437E+000
-6.4141506E-001	-3.769058975680121E+000
-5.9154880E-001	-2.347308717924975E+000
-6.5148687E-001	-3.752277037193039E+000
-6.0148692E-001	-2.290626616313546E+000
-6.6146314E-001	-3.694528102874756E+000
-6.1151284E-001	-2.273476058039172E+000
-6.7147768E-001	-3.688956071590557E+000
-6.2143958E-001	-2.226054553327899E+000
-6.8145776E-001	-3.639242517537085E+000
-6.3139677E-001	-2.218019082628452E+000
-6.9143790E-001	-3.641534501108630E+000
-6.4135778E-001	-2.175787514653699E+000
-7.0145243E-001	-3.604176759719849E+000
-6.5147156E-001	-2.179423356878347E+000
-7.1137911E-001	-3.614438303585710E+000
-6.6141349E-001	-2.147005294931347E+000
-7.2146612E-001	-3.588738589451232E+000
-6.7139745E-001	-2.158426021707470E+000
-7.3140812E-001	-3.609459030217138E+000
-6.8142724E-001	-2.134346526244592E+000
-7.4143785E-001	-3.591399414785977E+000
-6.9145697E-001	-2.155949609032993E+000
-7.5149059E-001	-3.623896245298717E+000
-7.0149827E-001	-2.138561668067144E+000
-7.6147068E-001	-3.622486796872369E+000
-7.1141350E-001	-2.172560206775008E+000
-7.7140498E-001	-3.666681092360925E+000
-7.2145849E-001	-2.165065017239801E+000
-7.8148818E-001	-3.679577145083197E+000
