Ewe/V	<I>/mA	
1.2785280E+000	4.245155334472656E+001
1.3285087E+000	5.119584503173826E+001
1.2685859E+000	4.076002426147460E+001
1.3185668E+000	4.940040893554686E+001
1.2585828E+000	3.908072357177736E+001
1.3085217E+000	4.762927322387696E+001
1.2485913E+000	3.746261901855468E+001
1.2985684E+000	4.586998062133790E+001
1.2386112E+000	3.587622146606446E+001
1.2885195E+000	4.416760101318357E+001
1.2286310E+000	3.429861068725586E+001
1.2785814E+000	4.249647598266603E+001
1.2185860E+000	3.277807083129881E+001
1.2686433E+000	4.082932281494141E+001
1.2085752E+000	3.128572654724121E+001
1.2586058E+000	3.920877151489259E+001
1.1985761E+000	2.980200996398924E+001
1.2486218E+000	3.762016220092772E+001
1.1885654E+000	2.837467956542969E+001
1.2385960E+000	3.603743057250978E+001
1.1785662E+000	2.698799247741698E+001
1.2285929E+000	3.451719589233397E+001
1.1686128E+000	2.561513862609863E+001
1.2186050E+000	3.303149414062500E+001
1.1586250E+000	2.429751930236816E+001
1.2085447E+000	3.155022659301758E+001
1.1485914E+000	2.301260108947753E+001
1.1985837E+000	3.013160362243653E+001
1.1386189E+000	2.174388046264647E+001
1.1885654E+000	2.873460540771484E+001
1.1285968E+000	2.053330154418944E+001
1.1785585E+000	2.735999374389644E+001
1.1186280E+000	1.936420631408691E+001
1.1685975E+000	2.604176368713379E+001
1.1086060E+000	1.821161689758301E+001
1.1585829E+000	2.476028366088866E+001
1.0986220E+000	1.711571540832520E+001
1.1485876E+000	2.349415931701660E+001
1.0885693E+000	1.606114692687987E+001
1.1385883E+000	2.229374084472656E+001
1.0784518E+000	1.501315040588379E+001
1.1285700E+000	2.112663230895996E+001
1.0685327E+000	1.403421878814697E+001
1.1186013E+000	1.999398269653321E+001
1.0584838E+000	1.309593410491942E+001
1.1086060E+000	1.892123184204101E+001
1.0484693E+000	1.217865829467773E+001
1.0986755E+000	1.788614654541016E+001
1.0384892E+000	1.131899070739746E+001
1.0885197E+000	1.686328430175780E+001
1.0285167E+000	1.049637680053711E+001
1.0785625E+000	1.592033977508545E+001
1.0185404E+000	9.690342140197757E+000
1.0684830E+000	1.501292076110838E+001
1.0085144E+000	8.944206428527835E+000
1.0585067E+000	1.413827819824219E+001
9.9850750E-001	8.226798248291018E+000
1.0484922E+000	1.332911014556885E+001
9.8850828E-001	7.524669742584223E+000
1.0385083E+000	1.255806808471679E+001
9.7852051E-001	6.888017368316653E+000
1.0285206E+000	1.181323108673095E+001
9.6855187E-001	6.269930171966550E+000
1.0184984E+000	1.113157806396484E+001
9.5857936E-001	5.670484828948972E+000
1.0085260E+000	1.047834644317626E+001
9.4857633E-001	5.126201438903806E+000
9.9852657E-001	9.858425712585444E+000
9.3853128E-001	4.596663951873779E+000
9.8848540E-001	9.291756629943848E+000
9.2853969E-001	4.085538864135742E+000
9.7849381E-001	8.759010505676272E+000
9.1849846E-001	3.624227523803711E+000
9.6848691E-001	8.244752693176267E+000
9.0857559E-001	3.175216627120971E+000
9.5856029E-001	7.793526268005373E+000
8.9851528E-001	2.734380626678465E+000
9.4855338E-001	7.352232170104969E+000
8.8851988E-001	2.348248147964476E+000
9.3851221E-001	6.935004138946532E+000
8.7850153E-001	1.967234563827514E+000
9.2857409E-001	6.566214752197268E+000
8.6851764E-001	1.600125956535337E+000
9.1855955E-001	6.212629127502439E+000
8.5845345E-001	1.276107811927796E+000
9.0851831E-001	5.870962047576903E+000
8.4853822E-001	9.567501068115236E-001
8.9853817E-001	5.581553936004639E+000
8.3852375E-001	6.486233890056603E-001
8.8864583E-001	5.292833137512204E+000
8.2847106E-001	3.848858743906021E-001
8.7857032E-001	5.017176628112793E+000
8.1846040E-001	1.107577849179502E-001
8.6857486E-001	4.787896442413327E+000
8.0855280E-001	-1.447283774614334E-001
8.5852981E-001	4.555865383148195E+000
7.9852682E-001	-3.663687646389007E-001
8.4859169E-001	4.340184593200682E+000
7.8860784E-001	-5.905303418636323E-001
8.3860391E-001	4.161634540557863E+000
7.7857804E-001	-8.042250037193295E-001
8.2856655E-001	3.970554876327512E+000
7.6860553E-001	-9.862894415855408E-001
8.1854820E-001	3.799033784866324E+000
7.5851846E-001	-1.179661297798157E+000
8.0854136E-001	3.666630172729484E+000
7.4851930E-001	-1.363941335678101E+000
7.9858410E-001	3.518946361541747E+000
7.3853528E-001	-1.520487761497497E+000
7.8851616E-001	3.396780586242670E+000
7.2852844E-001	-1.687730407714845E+000
7.7857417E-001	3.302501153945922E+000
7.1853685E-001	-1.840456700325012E+000
7.6855588E-001	3.190038490295411E+000
7.0849180E-001	-1.964150476455693E+000
7.5854903E-001	3.099349880218504E+000
6.9862241E-001	-2.107632184028626E+000
7.4853456E-001	3.038763713836669E+000
6.8859261E-001	-2.231937408447266E+000
7.3859644E-001	2.949221324920654E+000
6.7858577E-001	-2.329578351974487E+000
7.2853994E-001	2.882217407226563E+000
6.6848344E-001	-2.462593269348144E+000
7.1859032E-001	2.841495275497437E+000
6.5848041E-001	-2.566804504394533E+000
7.0859110E-001	2.771129512786864E+000
6.4848882E-001	-2.653138017654420E+000
6.9860709E-001	2.718107223510742E+000
6.3844001E-001	-2.765218973159790E+000
6.8858880E-001	2.682351064682006E+000
6.2852854E-001	-2.854150009155273E+000
6.7857814E-001	2.621612262725829E+000
6.1849880E-001	-2.931544494628906E+000
6.6851401E-001	2.577834129333496E+000
6.0843849E-001	-3.037131357192994E+000
6.5847659E-001	2.555295944213867E+000
5.9851176E-001	-3.117505502700805E+000
6.4843535E-001	2.508538246154785E+000
5.8850110E-001	-3.192226028442384E+000
6.3845140E-001	2.489514160156251E+000
5.7848662E-001	-3.297354173660278E+000
6.2842929E-001	2.481874132156371E+000
5.6854463E-001	-3.372838830947877E+000
6.1844534E-001	2.448868751525879E+000
5.5851108E-001	-3.445190906524658E+000
6.0846901E-001	2.444666767120360E+000
5.4850805E-001	-3.542297077178954E+000
5.9850794E-001	2.434352397918701E+000
5.3851259E-001	-3.599980211257943E+000
5.8850110E-001	2.381100606918334E+000
5.2854013E-001	-3.665761709213257E+000
5.7846367E-001	2.340225934982300E+000
5.1855236E-001	-3.761645364761353E+000
5.6847590E-001	2.295760297775267E+000
5.0845766E-001	-3.825364160537720E+000
5.5852634E-001	2.240751314163209E+000
4.9857679E-001	-3.906731653213502E+000
5.4848129E-001	2.218365669250488E+000
4.8856229E-001	-4.008957004547121E+000
5.3846675E-001	2.192389440536498E+000
4.7850960E-001	-4.079780960083006E+000
5.2850193E-001	2.133865904808040E+000
4.6857148E-001	-4.165426683425903E+000
5.1851034E-001	2.094442772865293E+000
4.5854932E-001	-4.252830028533936E+000
5.0855309E-001	2.001538705825805E+000
4.4855011E-001	-4.282397174835204E+000
4.9849278E-001	1.861342239379884E+000
4.3862343E-001	-4.353450489044192E+000
4.8855463E-001	1.747656965255738E+000
4.2852876E-001	-4.485166263580325E+000
4.7854778E-001	1.607689809799194E+000
4.1854861E-001	-4.624675369262697E+000
4.6853328E-001	1.453664612770080E+000
4.0855703E-001	-4.786569976806639E+000
4.5855317E-001	1.346015000343323E+000
3.9853871E-001	-4.966571426391603E+000
4.4856918E-001	1.212312674522400E+000
3.8858148E-001	-5.113491439819335E+000
4.3853560E-001	1.062871599197388E+000
3.7851736E-001	-5.297083759307860E+000
4.2849439E-001	9.478111505508409E-001
3.6852574E-001	-5.491448783874510E+000
4.1851425E-001	7.998216629028319E-001
3.5853419E-001	-5.661289215087891E+000
4.0854558E-001	6.415180563926697E-001
3.4855023E-001	-5.870628833770752E+000
3.9855015E-001	5.126289486885067E-001
3.3853573E-001	-6.093415260314941E+000
3.8850129E-001	3.553949475288389E-001
3.2857469E-001	-6.285106277465822E+000
3.7857461E-001	1.899859935045243E-001
3.1856400E-001	-6.520652008056643E+000
