Ewe/V	<I>/mA	
1.2785126E+000	4.341994094848633E+001
1.3284782E+000	5.218060207366943E+001
1.2685897E+000	4.167779922485352E+001
1.3185592E+000	5.036759567260742E+001
1.2585065E+000	4.003488349914551E+001
1.3085524E+000	4.862736415863037E+001
1.2485454E+000	3.840285396575928E+001
1.2984958E+000	4.688235473632813E+001
1.2385691E+000	3.680807209014893E+001
1.2885692E+000	4.521155357360840E+001
1.2285432E+000	3.524289512634277E+001
1.2785813E+000	4.350971412658691E+001
1.2186203E+000	3.370799064636230E+001
1.2685630E+000	4.189076709747314E+001
1.2085714E+000	3.221052455902100E+001
1.2585371E+000	4.026284694671631E+001
1.1985494E+000	3.072470855712891E+001
1.2485454E+000	3.869470882415771E+001
1.1886111E+000	2.930259370803833E+001
1.2385653E+000	3.713659763336182E+001
1.1785853E+000	2.787426900863647E+001
1.2285967E+000	3.561525630950928E+001
1.1685822E+000	2.652024698257446E+001
1.2185555E+000	3.413516998291016E+001
1.1585754E+000	2.515848827362061E+001
1.2085524E+000	3.266893386840820E+001
1.1485494E+000	2.386252927780151E+001
1.1985798E+000	3.125398111343384E+001
1.1385959E+000	2.257163238525391E+001
1.1885921E+000	2.985153627395630E+001
1.1285892E+000	2.134309864044189E+001
1.1786196E+000	2.851565885543823E+001
1.1186320E+000	2.012602424621582E+001
1.1686432E+000	2.717920780181885E+001
1.1086441E+000	1.895507764816284E+001
1.1585333E+000	2.591161537170410E+001
1.0985647E+000	1.782061338424683E+001
1.1485761E+000	2.465232706069946E+001
1.0886228E+000	1.671613597869873E+001
1.1385845E+000	2.346858453750610E+001
1.0784937E+000	1.564890527725220E+001
1.1286235E+000	2.229477310180664E+001
1.0684984E+000	1.461328458786011E+001
1.1185098E+000	2.118466091156006E+001
1.0584571E+000	1.363553762435913E+001
1.1085792E+000	2.009450864791870E+001
1.0484884E+000	1.266514468193054E+001
1.0986220E+000	1.905898427963257E+001
1.0384969E+000	1.176370406150818E+001
1.0884395E+000	1.805459213256836E+001
1.0284480E+000	1.086799359321594E+001
1.0785319E+000	1.710014867782593E+001
1.0185136E+000	1.004133105278015E+001
1.0684487E+000	1.619918489456177E+001
1.0085374E+000	9.215814113616943E+000
1.0584991E+000	1.531980609893799E+001
9.9849606E-001	8.452851295471191E+000
1.0485533E+000	1.450660920143127E+001
9.8847395E-001	7.698865413665771E+000
1.0385083E+000	1.370697283744812E+001
9.7844797E-001	6.998455643653870E+000
1.0285320E+000	1.298087382316589E+001
9.6846402E-001	6.318197011947632E+000
1.0185404E+000	1.225773453712463E+001
9.5846862E-001	5.671650171279907E+000
1.0085373E+000	1.160708117485046E+001
9.4854575E-001	5.066073894500732E+000
9.9850756E-001	1.096244502067566E+001
9.3848544E-001	4.471766829490662E+000
9.8853117E-001	1.038265395164490E+001
9.2851681E-001	3.930654346942902E+000
9.7854346E-001	9.820722103118896E+000
9.1849458E-001	3.386008024215698E+000
9.6854037E-001	9.300428628921509E+000
9.0851450E-001	2.904870271682739E+000
9.5848775E-001	8.806207418441772E+000
8.9843893E-001	2.412749946117401E+000
9.4849998E-001	8.341209173202515E+000
8.8848937E-001	1.984615981578827E+000
9.3855798E-001	7.921193003654480E+000
8.7845957E-001	1.541010528802872E+000
9.2851681E-001	7.505092382431030E+000
8.6850995E-001	1.152223020792007E+000
9.1855574E-001	7.142567515373230E+000
8.5850692E-001	7.641995847225189E-001
9.0848780E-001	6.764476537704468E+000
8.4850770E-001	4.121802709996700E-001
8.9857638E-001	6.452090144157410E+000
8.3855814E-001	7.104817806612118E-002
8.8855422E-001	6.125952005386353E+000
8.2855505E-001	-2.581461998634040E-001
8.7856263E-001	5.853008031845093E+000
8.1848711E-001	-5.575440600514412E-001
8.6857486E-001	5.567171335220337E+000
8.0852222E-001	-8.531218320131302E-001
8.5853750E-001	5.326793789863586E+000
7.9852682E-001	-1.109639406204224E+000
8.4854966E-001	5.081736207008362E+000
7.8852379E-001	-1.382201254367828E+000
8.3858865E-001	4.870963931083679E+000
7.7856660E-001	-1.594979047775269E+000
8.2852834E-001	4.670792341232300E+000
7.6855212E-001	-1.842137515544891E+000
8.1855202E-001	4.477401614189148E+000
7.5849551E-001	-2.025023251771927E+000
8.0857569E-001	4.315717220306396E+000
7.4850017E-001	-2.235222369432449E+000
7.9853833E-001	4.143909633159637E+000
7.3855442E-001	-2.395569741725922E+000
7.8855819E-001	4.013836085796356E+000
7.2855133E-001	-2.576736569404602E+000
7.7852076E-001	3.859218895435333E+000
7.1859413E-001	-2.728202164173126E+000
7.6851010E-001	3.759515285491943E+000
7.0853382E-001	-2.881386995315552E+000
7.5857574E-001	3.626099169254303E+000
6.9860333E-001	-3.035144686698914E+000
7.4851543E-001	3.547310411930084E+000
6.8857354E-001	-3.160729467868805E+000
7.3856199E-001	3.438916027545929E+000
6.7856288E-001	-3.304363965988159E+000
7.2858572E-001	3.369868218898773E+000
6.6846436E-001	-3.414859354496002E+000
7.1855974E-001	3.288596153259277E+000
6.5845370E-001	-3.550567448139191E+000
7.0861781E-001	3.225565254688263E+000
6.4851171E-001	-3.639575004577637E+000
6.9858044E-001	3.168550670146942E+000
6.3850486E-001	-3.769075393676758E+000
6.8848574E-001	3.108862042427063E+000
6.2849802E-001	-3.856936752796173E+000
6.7852467E-001	3.071043372154236E+000
6.1847585E-001	-3.977173626422882E+000
6.6845673E-001	3.005051553249359E+000
6.0844606E-001	-4.060642004013062E+000
6.5846133E-001	2.990726351737976E+000
5.9854233E-001	-4.170086860656738E+000
6.4844680E-001	2.941638529300690E+000
5.8854312E-001	-4.263392090797424E+000
