Ewe/V	<I>/mA	
1.2787917E+000	4.095485305786133E+001
1.3287230E+000	4.954584970781877E+001
1.2687886E+000	3.910340807514808E+001
1.3188421E+000	4.754164258895378E+001
1.2588314E+000	3.728387463477350E+001
1.3088046E+000	4.557653796288275E+001
1.2488132E+000	3.550101224837761E+001
1.2987825E+000	4.365968925722188E+001
1.2387986E+000	3.377962616951231E+001
1.2888710E+000	4.180174464564175E+001
1.2288337E+000	3.209724512407854E+001
1.2787535E+000	4.000028917866371E+001
1.2188879E+000	3.047234861312376E+001
1.2687773E+000	3.820502853393555E+001
1.2089155E+000	2.888692086742770E+001
1.2588735E+000	3.647310761482481E+001
1.1987406E+000	2.734456228440808E+001
1.2488170E+000	3.477651522236488E+001
1.1887796E+000	2.585601788182413E+001
1.2388406E+000	3.312539882044643E+001
1.1788682E+000	2.442055972929921E+001
1.2288147E+000	3.153334143853959E+001
1.1687545E+000	2.302943697283342E+001
1.2188307E+000	2.996859162853610E+001
1.1588926E+000	2.169041812035346E+001
1.2088926E+000	2.845235916876027E+001
1.1488895E+000	2.040560654670963E+001
1.1987444E+000	2.699231566152264E+001
1.1388828E+000	1.917055413030806E+001
1.1888292E+000	2.557080613413166E+001
1.1287996E+000	1.797443943638956E+001
1.1788300E+000	2.417850254428004E+001
1.1187925E+000	1.682993599676320E+001
1.1688575E+000	2.283540227336266E+001
1.1088583E+000	1.573788981283866E+001
1.1588583E+000	2.153681379748929E+001
1.0988133E+000	1.469570162988478E+001
1.1488476E+000	2.028876052364228E+001
1.0889019E+000	1.371196039261358E+001
1.1388330E+000	1.908802660049929E+001
1.0787613E+000	1.276529739749046E+001
1.1288263E+000	1.793713908041678E+001
1.0688308E+000	1.188286190648233E+001
1.1188728E+000	1.683199457968436E+001
1.0587820E+000	1.104138675812752E+001
1.1088736E+000	1.577055820342034E+001
1.0487255E+000	1.025485915522421E+001
1.0988896E+000	1.475613221814555E+001
1.0387836E+000	9.514087061728191E+000
1.0887988E+000	1.378540365157588E+001
1.0288225E+000	8.821040030448671E+000
1.0787270E+000	1.286694840461976E+001
1.0186934E+000	8.168917440599017E+000
1.0686934E+000	1.199719250586725E+001
1.0088011E+000	7.558470956740834E+000
1.0588125E+000	1.117192271447951E+001
9.9879044E-001	6.992373927947014E+000
1.0488629E+000	1.039499424349876E+001
9.8872250E-001	6.458722791364110E+000
1.0387988E+000	9.660974471799790E+000
9.7885311E-001	5.967190680965302E+000
1.0288225E+000	8.971883650748964E+000
9.6875077E-001	5.508634551878899E+000
1.0188690E+000	8.325146429000370E+000
9.5872861E-001	5.082672242195372E+000
1.0088011E+000	7.722585801155333E+000
9.4890887E-001	4.687628176904497E+000
9.9875605E-001	7.159211989372011E+000
9.3884856E-001	4.320211625868268E+000
9.8877597E-001	6.632079708960745E+000
9.2882258E-001	3.980792399375666E+000
9.7884542E-001	6.141546203244118E+000
9.1879284E-001	3.664441585540771E+000
9.6882713E-001	5.684444089089666E+000
9.0880889E-001	3.369840322002290E+000
9.5877063E-001	5.258715752632384E+000
8.9884025E-001	3.097346052046746E+000
9.4890499E-001	4.860442853743024E+000
8.8893265E-001	2.843360800896924E+000
9.3881804E-001	4.491744749007680E+000
8.7879211E-001	2.603978203188987E+000
9.2886078E-001	4.146595708785526E+000
8.6883873E-001	2.381625590785859E+000
9.1888827E-001	3.823701404756115E+000
8.5890055E-001	2.178176041572321E+000
9.0877068E-001	3.524121776703865E+000
8.4888607E-001	1.986260867887928E+000
8.9883637E-001	3.244628298667166E+000
8.3886391E-001	1.807900644117787E+000
8.8886386E-001	2.982177172937703E+000
8.2894868E-001	1.642590311265760E+000
8.7881500E-001	2.739442571516960E+000
8.1886548E-001	1.488321185112000E+000
8.6883104E-001	2.511655722894979E+000
8.0884713E-001	1.348987198645069E+000
8.5884327E-001	2.302279110877748E+000
7.9885936E-001	1.219930579585412E+000
8.4880209E-001	2.105607040466801E+000
7.8879911E-001	1.101323635347427E+000
8.3884484E-001	1.923932148564248E+000
7.7881128E-001	9.910469055175781E-001
8.2883418E-001	1.755085156809898E+000
7.6873189E-001	8.865741760500008E-001
8.1887311E-001	1.601814139273859E+000
7.5884724E-001	7.902345407393678E-001
8.0874026E-001	1.461063073527427E+000
7.4881744E-001	7.027426381264963E-001
7.9884028E-001	1.333941117409736E+000
7.3891371E-001	6.235809403081092E-001
7.8882200E-001	1.216159735956499E+000
7.2884196E-001	5.547087942400282E-001
7.7878457E-001	1.112327810256712E+000
7.1882743E-001	4.950418433835431E-001
7.6893044E-001	1.015988126877815E+000
7.0882446E-001	4.417580616089607E-001
7.5882047E-001	9.293466171910687E-001
6.9889390E-001	3.975931540612248E-001
