Ewe/V	<I>/mA	
1.2786081E+000	4.471990966796875E+001
1.3285469E+000	5.348263676961255E+001
1.2685553E+000	4.294052251180017E+001
1.3185325E+000	5.167129007975257E+001
1.2586020E+000	4.128910700480139E+001
1.3085332E+000	4.994360097249353E+001
1.2485684E+000	3.966773986816406E+001
1.2986027E+000	4.820636113484704E+001
1.2385157E+000	3.805631128946936E+001
1.2885729E+000	4.652119954427087E+001
1.2285279E+000	3.651453272501624E+001
1.2785126E+000	4.487347666422522E+001
1.2185402E+000	3.495416132609046E+001
1.2685249E+000	4.321302159627271E+001
1.2085257E+000	3.344663492838538E+001
1.2585906E+000	4.162451171875000E+001
1.1985608E+000	3.198393122355145E+001
1.2485570E+000	4.004223632812500E+001
1.1885731E+000	3.050951194763184E+001
1.2385768E+000	3.848454157511389E+001
1.1785852E+000	2.910589027404785E+001
1.2285852E+000	3.699611663818359E+001
1.1686242E+000	2.771882375081378E+001
1.2185326E+000	3.548960494995117E+001
1.1585678E+000	2.635009447733557E+001
1.2085485E+000	3.404320017496741E+001
1.1485533E+000	2.503866577148438E+001
1.1985990E+000	3.262506357828772E+001
1.1385807E+000	2.372837956746417E+001
1.1886227E+000	3.121214993794757E+001
1.1286159E+000	2.246546681722003E+001
1.1785929E+000	2.987245178222656E+001
1.1185670E+000	2.123947906494141E+001
1.1685593E+000	2.853135426839191E+001
1.1086136E+000	2.002456982930499E+001
1.1585867E+000	2.725201225280762E+001
1.0986487E+000	1.887765820821124E+001
1.1485609E+000	2.600565210978186E+001
1.0885617E+000	1.773749478658038E+001
1.1385999E+000	2.477800814310712E+001
1.0785166E+000	1.662738355000812E+001
1.1286349E+000	2.362345695495605E+001
1.0685098E+000	1.558399550120035E+001
1.1185975E+000	2.248405647277832E+001
1.0584418E+000	1.453933366139728E+001
1.1086441E+000	2.137598228454590E+001
1.0485343E+000	1.355643113454184E+001
1.0986526E+000	2.033412170410156E+001
1.0385464E+000	1.260013993581134E+001
1.0884587E+000	1.929277038574219E+001
1.0285128E+000	1.166485945383707E+001
1.0784632E+000	1.831980069478351E+001
1.0185251E+000	1.078891785939535E+001
1.0685174E+000	1.738923199971515E+001
1.0084953E+000	9.916542053222656E+000
1.0584877E+000	1.647419738769531E+001
9.9846172E-001	9.100320498148591E+000
1.0485572E+000	1.563518460591632E+001
9.8852360E-001	8.315932909647614E+000
1.0385350E+000	1.480775737762451E+001
9.7849000E-001	7.543134053548172E+000
1.0285510E+000	1.402846463521323E+001
9.6852511E-001	6.837057272593171E+000
1.0184792E+000	1.329717572530112E+001
9.5851064E-001	6.135947704315186E+000
1.0085794E+000	1.257327238718668E+001
9.4850373E-001	5.462342580159500E+000
9.9854571E-001	1.192131392161050E+001
9.3854272E-001	4.850112756093338E+000
9.8858470E-001	1.129023774464923E+001
9.2845953E-001	4.234444936116532E+000
9.7854728E-001	1.067928250630695E+001
9.1849846E-001	3.666273673375443E+000
