Ewe/V	<I>/mA	
1.2788260E+000	4.082611465454102E+001
1.3288260E+000	4.950918989915115E+001
1.2687542E+000	3.910573108379651E+001
1.3188115E+000	4.763744559654810E+001
1.2588047E+000	3.738846646822418E+001
1.3088657E+000	4.580733695396998E+001
1.2487711E+000	3.573390549879807E+001
1.2988474E+000	4.402198556753297E+001
1.2387948E+000	3.409433012742264E+001
1.2887909E+000	4.223680554903473E+001
1.2289253E+000	3.250147980910080E+001
1.2789253E+000	4.053085121741663E+001
1.2189032E+000	3.096372736417328E+001
1.2688154E+000	3.883697568453277E+001
1.2087513E+000	2.943593524052540E+001
1.2588735E+000	3.716960408137390E+001
1.1987751E+000	2.797155659015363E+001
1.2487901E+000	3.556135500394379E+001
1.1888597E+000	2.653368289654065E+001
1.2388788E+000	3.396183366041916E+001
1.1788070E+000	2.513835818950940E+001
1.2288604E+000	3.241911609356214E+001
1.1688498E+000	2.378705215454102E+001
1.2188421E+000	3.090231279226447E+001
1.1587933E+000	2.246016649099494E+001
1.2088200E+000	2.941554157550519E+001
1.1488781E+000	2.119872181232159E+001
1.1988055E+000	2.797578840989334E+001
1.1388445E+000	1.995799387418305E+001
1.1888025E+000	2.655131325354942E+001
1.1288224E+000	1.876906996506912E+001
1.1787460E+000	2.519780496450568E+001
1.1188422E+000	1.764579391479492E+001
1.1687583E+000	2.386125007042519E+001
1.1088048E+000	1.653797311049240E+001
1.1588010E+000	2.256883401137131E+001
1.0988514E+000	1.550358830965479E+001
1.1488209E+000	2.133110237121582E+001
1.0888981E+000	1.449670644906848E+001
1.1387568E+000	2.010991404606739E+001
1.0788149E+000	1.353046468588019E+001
1.1288797E+000	1.895716417752777E+001
1.0687660E+000	1.262942702953632E+001
1.1188003E+000	1.782850984426642E+001
1.0587858E+000	1.175654154557449E+001
1.1088850E+000	1.674499291640061E+001
1.0486873E+000	1.095297593336838E+001
1.0988553E+000	1.571959855006290E+001
1.0387988E+000	1.017206478118896E+001
1.0886766E+000	1.470454758864182E+001
1.0287461E+000	9.447692137498123E+000
1.0788300E+000	1.377803384340723E+001
1.0187851E+000	8.770305706904487E+000
1.0688156E+000	1.286703542562628E+001
1.0087782E+000	8.117897180410537E+000
1.0587515E+000	1.201739355233997E+001
9.9872935E-001	7.528960521404542E+000
1.0487713E+000	1.121750009976898E+001
9.8879123E-001	6.956802148085359E+000
1.0387301E+000	1.043970555525559E+001
9.7874236E-001	6.433629219348617E+000
1.0287271E+000	9.738781635577851E+000
9.6877748E-001	5.948891456310548E+000
1.0187737E+000	9.052550022418671E+000
9.5883936E-001	5.480404597062332E+000
1.0087324E+000	8.421357154846191E+000
9.4881719E-001	5.073038321274979E+000
9.9875605E-001	7.834272127885086E+000
9.3885237E-001	4.665054871485786E+000
9.8881030E-001	7.265640148749711E+000
9.2878437E-001	4.299298139718857E+000
9.7880346E-001	6.767062333913955E+000
9.1875082E-001	3.965042260976929E+000
9.6879661E-001	6.270100923684922E+000
9.0879363E-001	3.630227877543525E+000
9.5874774E-001	5.824768800001863E+000
8.9887452E-001	3.348865288954515E+000
9.4872940E-001	5.408969108874985E+000
8.8879895E-001	3.056630006203278E+000
9.3874925E-001	5.004453292259804E+000
