Ewe/V	<I>/mA	
1.2784897E+000	4.517488098144531E+001
1.3285507E+000	5.394932301839185E+001
1.2685630E+000	4.340428034464514E+001
1.3185248E+000	5.221386718750000E+001
1.2585791E+000	4.178597132364905E+001
1.3085637E+000	5.050324376424146E+001
1.2485378E+000	4.016052881876624E+001
1.2985301E+000	4.879146830240882E+001
1.2385539E+000	3.856335830688477E+001
1.2885424E+000	4.714705276489258E+001
1.2285967E+000	3.703240076700843E+001
1.2785890E+000	4.553829701741529E+001
1.2185516E+000	3.551112620035804E+001
1.2685134E+000	4.392508061726880E+001
1.2085752E+000	3.398373285929358E+001
1.2586211E+000	4.233275095621741E+001
1.1985914E+000	3.251797358194983E+001
1.2485760E+000	4.080841445922852E+001
1.1885883E+000	3.109245427449542E+001
1.2386074E+000	3.929464975992835E+001
1.1786196E+000	2.966413052876788E+001
1.2285661E+000	3.778533808390296E+001
1.1685631E+000	2.825312550862628E+001
1.2185783E+000	3.632238260904944E+001
1.1585829E+000	2.691088104248047E+001
1.2085485E+000	3.491493988037109E+001
1.1485380E+000	2.559308497111005E+001
1.1985570E+000	3.351093928019202E+001
1.1385425E+000	2.426879183451331E+001
1.1885921E+000	3.213125483194983E+001
1.1285166E+000	2.300142097473145E+001
1.1786196E+000	3.081562678019208E+001
1.1186013E+000	2.177899996439618E+001
1.1685975E+000	2.952380561828613E+001
1.1085448E+000	2.056281661987305E+001
1.1585792E+000	2.823759142557776E+001
1.0986067E+000	1.936790084838867E+001
1.1485800E+000	2.700345357259113E+001
1.0886112E+000	1.823715972900391E+001
1.1386075E+000	2.582942072550452E+001
1.0784518E+000	1.711775207519531E+001
1.1285853E+000	2.466811815897620E+001
1.0684755E+000	1.602037429809570E+001
1.1185784E+000	2.352617136637372E+001
1.0584495E+000	1.496578089396158E+001
1.1086174E+000	2.244954935709637E+001
1.0484884E+000	1.396263122558594E+001
1.0985419E+000	2.140272331237793E+001
1.0384778E+000	1.296992333730060E+001
1.0885121E+000	2.036239051818848E+001
1.0285128E+000	1.200204467773438E+001
1.0785434E+000	1.938368988037109E+001
1.0185099E+000	1.109707101186115E+001
1.0685251E+000	1.846445401509601E+001
1.0084534E+000	1.021730772654215E+001
1.0584991E+000	1.755973434448242E+001
9.9849993E-001	9.344677607218415E+000
1.0485190E+000	1.667360623677570E+001
9.8845482E-001	8.510501543680817E+000
1.0384778E+000	1.586031436920166E+001
9.7847855E-001	7.740758736928299E+000
1.0285358E+000	1.507465267181396E+001
9.6853280E-001	6.975089708964035E+000
1.0185328E+000	1.430121644337970E+001
9.5846868E-001	6.223427295684814E+000
1.0084648E+000	1.356699879964194E+001
9.4850373E-001	5.533650557200104E+000
9.9854189E-001	1.290116151173910E+001
9.3852746E-001	4.876852830251053E+000
9.8851591E-001	1.223952515920001E+001
9.2849386E-001	4.216235955556229E+000
9.7855490E-001	1.160233751932779E+001
9.1849846E-001	3.597003142038979E+000
9.6855569E-001	1.101302846272787E+001
9.0849155E-001	3.027048905690513E+000
9.5857173E-001	1.047287146250406E+001
8.9845806E-001	2.471483627955116E+000
9.4858396E-001	9.929656982421875E+000
8.8848931E-001	1.915026942888893E+000
9.3855804E-001	9.416112581888825E+000
8.7849772E-001	1.411541938781738E+000
9.2858547E-001	8.955922126770020E+000
8.6849850E-001	9.393815596898403E-001
9.1854811E-001	8.508973757425935E+000
8.5857183E-001	4.683671196301775E-001
9.0858704E-001	8.063171545664474E+000
8.4854972E-001	2.052778191864491E-002
8.9861834E-001	7.669068972269699E+000
8.3855426E-001	-3.742126524448395E-001
8.8861531E-001	7.306926409403488E+000
8.2853216E-001	-7.647509972254429E-001
8.7855500E-001	6.938798745473221E+000
8.1847566E-001	-1.157454033692678E+000
8.6863977E-001	6.589008013407380E+000
8.0849552E-001	-1.510683059692383E+000
8.5857564E-001	6.296518007914230E+000
7.9854977E-001	-1.820490558942161E+000
8.4859550E-001	6.004919211069748E+000
7.8850091E-001	-2.143413782119751E+000
8.3859247E-001	5.711919943491608E+000
7.7848256E-001	-2.456149816513062E+000
8.2858181E-001	5.461324055989579E+000
7.6861316E-001	-2.703945080439247E+000
8.1857115E-001	5.243325233459473E+000
7.5854141E-001	-2.956706285476685E+000
8.0858332E-001	5.017686208089188E+000
7.4851167E-001	-3.217362324396767E+000
7.9857266E-001	4.794594605763749E+000
7.3856586E-001	-3.432941118876144E+000
7.8855050E-001	4.630204041798905E+000
7.2855896E-001	-3.616813977559410E+000
7.7858180E-001	4.470525264739990E+000
7.1856737E-001	-3.808581431706749E+000
7.6852536E-001	4.293401559193924E+000
7.0853764E-001	-4.000094016393028E+000
7.5853759E-001	4.145564874013260E+000
6.9856131E-001	-4.147294044494629E+000
7.4844670E-001	4.034273227055870E+000
6.8865752E-001	-4.274629751841232E+000
7.3849332E-001	3.908083995183304E+000
6.7859721E-001	-4.434817949930832E+000
7.2846353E-001	3.776801109313965E+000
6.6847962E-001	-4.584437370300293E+000
7.1844143E-001	3.696452220280968E+000
6.5847284E-001	-4.685796260833740E+000
7.0850325E-001	3.628964344660439E+000
6.4851177E-001	-4.807528972625732E+000
6.9848496E-001	3.526077111562088E+000
6.3847810E-001	-4.949890772501632E+000
6.8850863E-001	3.445728381474808E+000
6.2849039E-001	-5.061691284179688E+000
6.7854375E-001	3.402052481969193E+000
6.1850643E-001	-5.154391447703048E+000
6.6841853E-001	3.329980452855423E+000
6.0850716E-001	-5.282236576080322E+000
6.5835065E-001	3.255361636479691E+000
5.9848887E-001	-5.407280286153167E+000
6.4838570E-001	3.219198385874428E+000
5.8850873E-001	-5.499089082082108E+000
6.3845140E-001	3.195641279220581E+000
5.7854384E-001	-5.593445142110198E+000
6.2847131E-001	3.135665973027542E+000
5.6852174E-001	-5.721417268117278E+000
6.1848348E-001	3.066777785619095E+000
5.5846143E-001	-5.812334696451828E+000
6.0844612E-001	3.034561793009438E+000
5.4858440E-001	-5.880077362060547E+000
5.9843540E-001	2.995087623596191E+000
5.3853166E-001	-5.977998574574784E+000
5.8844000E-001	2.917794863382973E+000
5.2848667E-001	-6.082286198933929E+000
5.7840645E-001	2.854381720225014E+000
5.1850653E-001	-6.150665601094559E+000
5.6847590E-001	2.814143737157181E+000
5.0848436E-001	-6.229740937550872E+000
5.5845761E-001	2.738379081090287E+000
4.9855769E-001	-6.347271760304778E+000
5.4848891E-001	2.640712658564247E+000
4.8858136E-001	-6.444683392842620E+000
5.3855079E-001	2.581246773401894E+000
4.7854015E-001	-6.507459958394364E+000
5.2847904E-001	2.508920113245644E+000
4.6858290E-001	-6.600542227427169E+000
5.1849121E-001	2.385149876276650E+000
4.5861807E-001	-6.718709945678711E+000
5.0847292E-001	2.265709161758423E+000
4.4863027E-001	-6.774483044942230E+000
4.9851948E-001	2.160530010859169E+000
4.3853179E-001	-6.838150342305497E+000
4.8846301E-001	2.012693444887798E+000
4.2857838E-001	-6.951733589172363E+000
4.7852871E-001	1.828566114107769E+000
4.1859823E-001	-7.113322575887054E+000
4.6848366E-001	1.668123245239258E+000
4.0855321E-001	-7.276184876759842E+000
4.5845771E-001	1.518121838569641E+000
3.9857689E-001	-7.468588829040527E+000
4.4855013E-001	1.330429077148438E+000
3.8851276E-001	-7.694609483083084E+000
4.3847835E-001	1.143118381500244E+000
3.7854409E-001	-7.894144376118973E+000
4.2848295E-001	9.870050549507141E-001
3.6851048E-001	-8.085275650024414E+000
4.1848370E-001	8.080985347429905E-001
3.5853797E-001	-8.323520024617523E+000
4.0855703E-001	6.002867718537646E-001
3.4860748E-001	-8.574626286824554E+000
3.9851964E-001	4.114481012026472E-001
3.3853188E-001	-8.800137519836426E+000
3.8857004E-001	2.350882788499193E-001
3.2853267E-001	-9.044621785481780E+000
3.7853643E-001	1.798105612397194E-002
3.1857926E-001	-9.335201263427734E+000
3.6862886E-001	-2.051109323898950E-001
3.0851513E-001	-9.613430341084808E+000
3.5864490E-001	-4.124133189519252E-001
2.9860371E-001	-9.879306793212891E+000
3.4864184E-001	-6.288838982582092E-001
2.8861594E-001	-1.017943668365479E+001
3.3868843E-001	-8.859744469324760E-001
2.7864346E-001	-1.050528812408447E+001
3.2858995E-001	-1.143828988075256E+000
2.6856786E-001	-1.080478318532309E+001
3.1866327E-001	-1.404357751210533E+000
2.5860301E-001	-1.110020128885907E+001
3.0854949E-001	-1.700667659441631E+000
2.4844724E-001	-1.145941416422528E+001
2.9857317E-001	-2.027156352996826E+000
2.3844801E-001	-1.179010550181070E+001
2.8858158E-001	-2.321428775787354E+000
2.2852133E-001	-1.208819770812988E+001
2.7861291E-001	-2.611754020055137E+000
2.1848774E-001	-1.241328493754068E+001
2.6858312E-001	-2.939006725947060E+000
2.0846178E-001	-1.275874773661295E+001
2.5863737E-001	-3.260528882344566E+000
1.9847782E-001	-1.306575266520184E+001
2.4850832E-001	-3.552636782328293E+000
1.8836406E-001	-1.334550921122232E+001
2.3856255E-001	-3.838505268096924E+000
1.7849846E-001	-1.365353457132974E+001
2.2850986E-001	-4.142327944437668E+000
1.6844198E-001	-1.395200920104980E+001
2.1850683E-001	-4.408077716827393E+000
1.5853438E-001	-1.419445578257245E+001
2.0849614E-001	-4.640719890594482E+000
1.4848551E-001	-1.443970521291098E+001
1.9855419E-001	-4.892844359080001E+000
1.3847102E-001	-1.469323031107587E+001
1.8852443E-001	-5.128669738769531E+000
1.2851761E-001	-1.490473397572836E+001
1.7850229E-001	-5.311778545379639E+000
1.1849929E-001	-1.506594117482504E+001
1.6860613E-001	-5.481007417043045E+000
1.0844280E-001	-1.523873615264893E+001
1.5852675E-001	-5.660041173299163E+000
9.8508470E-002	-1.540147082010904E+001
1.4846261E-001	-5.801001707712814E+000
8.8516884E-002	-1.549900976816815E+001
1.3856646E-001	-5.888990720113114E+000
7.8567289E-002	-1.557642936706543E+001
1.2849471E-001	-5.981818199157715E+000
6.8541341E-002	-1.566505463918051E+001
1.1851838E-001	-6.072863419850677E+000
5.8561202E-002	-1.571726226806641E+001
1.0854206E-001	-6.100240548451737E+000
4.8523799E-002	-1.571446005503336E+001
9.8546654E-002	-6.104060490926116E+000
3.8532209E-002	-1.571586068471274E+001
8.8520698E-002	-6.127235730489105E+000
2.8483348E-002	-1.572121016184488E+001
7.8594014E-002	-6.122015158335373E+000
1.8480305E-002	-1.566620031992593E+001
6.8556614E-002	-6.061148484547928E+000
8.5612554E-003	-1.558075873057047E+001
5.8595564E-002	-6.003592650095626E+000
-1.5066935E-003	-1.552995300292969E+001
4.8581071E-002	-5.955715020497635E+000
-1.1502100E-002	-1.544272677103677E+001
3.8589478E-002	-5.855629285176605E+000
-2.1531869E-002	-1.530736955006918E+001
2.8567342E-002	-5.728802522023528E+000
-3.1496733E-002	-1.517226568857828E+001
1.8568117E-002	-5.620949268341064E+000
-4.1427232E-002	-1.505422655741376E+001
8.6070709E-003	-5.499598344167069E+000
-5.1544815E-002	-1.489238230387372E+001
-1.4417883E-003	-5.334189573923751E+000
-6.1498225E-002	-1.470277913411459E+001
-1.1402833E-002	-5.175656477610275E+000
-7.1455449E-002	-1.454984919230145E+001
-2.1478416E-002	-5.033549944559738E+000
-8.1458494E-002	-1.439208062489828E+001
-3.1473823E-002	-4.869923750559494E+000
-9.1522619E-002	-1.419572989145914E+001
-4.1431051E-002	-4.681466738382980E+000
-1.0138058E-001	-1.401045640309653E+001
-5.1426459E-002	-4.534776369730636E+000
-1.1144853E-001	-1.387089665730795E+001
-6.1460048E-002	-4.393306414286300E+000
-1.2154702E-001	-1.370956198374432E+001
-7.1424909E-002	-4.222931385040283E+000
-1.3137063E-001	-1.352887312571207E+001
-8.1378318E-002	-4.065035422643028E+000
-1.4146531E-001	-1.340000979105631E+001
-9.1488265E-002	-3.951197306315109E+000
-1.5143397E-001	-1.328642686208090E+001
-1.0149512E-001	-3.825389782587685E+000
-1.6147901E-001	-1.314635690053305E+001
-1.1146762E-001	-3.685575167338058E+000
-1.7155460E-001	-1.303366533915204E+001
-1.2142103E-001	-3.576703230539962E+000
-1.8154620E-001	-1.295153299967450E+001
-1.3140500E-001	-3.494699001312256E+000
-1.9157214E-001	-1.286583677927652E+001
-1.4143093E-001	-3.393340031305947E+000
-2.0151791E-001	-1.276422278086343E+001
-1.5139961E-001	-3.308534701665245E+000
-2.1154387E-001	-1.271659914652506E+001
-1.6147901E-001	-3.271097660064697E+000
-2.2151256E-001	-1.269698905944824E+001
-1.7149352E-001	-3.243720610936485E+000
-2.3152703E-001	-1.265496889750162E+001
-1.8148509E-001	-3.188075065612793E+000
-2.4151099E-001	-1.262657260894775E+001
-1.9148432E-001	-3.177888154983521E+000
-2.5155604E-001	-1.266184425354004E+001
-2.0148356E-001	-3.207175413767501E+000
-2.6157436E-001	-1.270972283681235E+001
-2.1150187E-001	-3.223474423090614E+000
-2.7159268E-001	-1.275556341807049E+001
-2.2152781E-001	-3.261929591496788E+000
-2.8155372E-001	-1.284571806589761E+001
-2.3150796E-001	-3.375640312830612E+000
-2.9153386E-001	-1.301163546244302E+001
-2.4151863E-001	-3.509979406992592E+000
-3.0152163E-001	-1.318646748860678E+001
-2.5142241E-001	-3.666729450225830E+000
-3.1149793E-001	-1.340281073252359E+001
-2.6147509E-001	-3.894278208414718E+000
-3.2150099E-001	-1.372140471140543E+001
-2.7148196E-001	-4.212617397308350E+000
-3.3157656E-001	-1.410442956288657E+001
-2.8148499E-001	-4.580744743347168E+000
-3.4151471E-001	-1.452871195475262E+001
-2.9146895E-001	-4.997641245524093E+000
-3.5152537E-001	-1.504034678141278E+001
-3.0146816E-001	-5.528376102447510E+000
-3.6149025E-001	-1.566671053568524E+001
-3.1144446E-001	-6.139587402343750E+000
-3.7150854E-001	-1.634146308898926E+001
-3.2149714E-001	-6.790144761403397E+000
-3.8148105E-001	-1.705836168924969E+001
-3.3142000E-001	-7.514683882395431E+000
-3.9153755E-001	-1.787636566162109E+001
-3.4148031E-001	-8.338801383972168E+000
-4.0153298E-001	-1.875434303283691E+001
-3.5142609E-001	-9.186474164326995E+000
-4.1155127E-001	-1.964836692810059E+001
-3.6149025E-001	-1.006088733673096E+001
-4.2142832E-001	-2.057384363810223E+001
-3.7147036E-001	-1.098878256479901E+001
-4.3146190E-001	-2.156183942159021E+001
-3.8141614E-001	-1.196162605285645E+001
-4.4148022E-001	-2.255556742350262E+001
-3.9151463E-001	-1.291078631083172E+001
-4.5148328E-001	-2.352319081624353E+001
-4.0143371E-001	-1.386172866821289E+001
-4.6140614E-001	-2.451704533894855E+001
-4.1144437E-001	-1.485099856058758E+001
-4.7143972E-001	-2.552668889363605E+001
-4.2144358E-001	-1.581722036997476E+001
-4.8150384E-001	-2.648730786641437E+001
