Ewe/V	<I>/mA	
1.2785469E+000	4.095064926147461E+001
1.3285087E+000	4.962602329254150E+001
1.2685629E+000	3.921715116500854E+001
1.3185554E+000	4.779931592941284E+001
1.2585982E+000	3.756802701950073E+001
1.3085332E+000	4.599185037612915E+001
1.2485265E+000	3.594507122039795E+001
1.2985415E+000	4.427296257019043E+001
1.2385958E+000	3.434360361099243E+001
1.2885232E+000	4.254958534240723E+001
1.2285584E+000	3.280664634704590E+001
1.2785776E+000	4.084067964553833E+001
1.2186127E+000	3.126458215713501E+001
1.2685478E+000	3.920139360427856E+001
1.2085638E+000	2.976548957824707E+001
1.2585409E+000	3.754749441146851E+001
1.1985952E+000	2.833019518852234E+001
1.2485797E+000	3.595543193817139E+001
1.1885616E+000	2.688998103141785E+001
1.2385501E+000	3.440649032592773E+001
1.1786425E+000	2.551294207572937E+001
1.2285393E+000	3.284484672546387E+001
1.1685364E+000	2.417902112007141E+001
1.2185555E+000	3.135301518440247E+001
1.1586059E+000	2.285894894599915E+001
1.2085066E+000	2.989694857597351E+001
1.1485800E+000	2.161112403869629E+001
1.1985570E+000	2.845028805732727E+001
1.1385463E+000	2.039295196533203E+001
1.1885806E+000	2.706933331489563E+001
1.1285930E+000	1.919411873817444E+001
1.1786158E+000	2.570437550544739E+001
1.1185708E+000	1.807321643829346E+001
1.1685669E+000	2.436940431594849E+001
1.1086098E+000	1.696616029739380E+001
1.1586212E+000	2.310009074211121E+001
1.0985380E+000	1.590556609630585E+001
1.1485990E+000	2.184457755088806E+001
1.0886075E+000	1.491717076301575E+001
1.1385845E+000	2.063609957695007E+001
1.0784937E+000	1.392958760261536E+001
1.1285663E+000	1.948750042915344E+001
1.0685251E+000	1.301511096954346E+001
1.1185555E+000	1.835274910926819E+001
1.0584762E+000	1.214924430847168E+001
1.1086251E+000	1.728484845161438E+001
1.0485075E+000	1.129894506931305E+001
1.0985533E+000	1.625877857208252E+001
1.0384357E+000	1.053020417690277E+001
1.0884967E+000	1.524612605571747E+001
1.0285243E+000	9.786198139190674E+000
1.0785166E+000	1.432038056850433E+001
1.0184984E+000	9.065541982650757E+000
1.0684792E+000	1.341994297504425E+001
1.0085258E+000	8.418040752410889E+000
1.0584877E+000	1.255211901664734E+001
9.9854958E-001	7.777940630912781E+000
1.0485342E+000	1.176332199573517E+001
9.8853499E-001	7.186116576194763E+000
1.0385159E+000	1.098455357551575E+001
9.7848237E-001	6.646913707256317E+000
1.0285473E+000	1.026117587089539E+001
9.6850985E-001	6.108045220375061E+000
1.0184640E+000	9.597916126251221E+000
9.5849538E-001	5.621750533580780E+000
1.0084724E+000	8.935134768486023E+000
9.4853812E-001	5.175853133201599E+000
9.9851519E-001	8.345936655998230E+000
9.3852746E-001	4.721026301383972E+000
9.8847777E-001	7.789734959602356E+000
9.2852062E-001	4.336632072925568E+000
9.7849762E-001	7.250580012798309E+000
9.1851372E-001	3.959066033363342E+000
9.6852511E-001	6.780902981758118E+000
9.0849161E-001	3.584747105836868E+000
9.5849919E-001	6.324499964714050E+000
8.9851528E-001	3.266487628221512E+000
9.4850373E-001	5.889203190803528E+000
8.8857710E-001	2.938057154417038E+000
9.3848544E-001	5.514215707778931E+000
8.7855119E-001	2.628201842308044E+000
9.2854732E-001	5.135169446468353E+000
8.6856341E-001	2.361895412206650E+000
9.1852516E-001	4.791363239288330E+000
8.5857183E-001	2.072811782360077E+000
9.0848017E-001	4.492204129695892E+000
8.4850770E-001	1.822597309947014E+000
8.9855725E-001	4.180677831172943E+000
8.3854669E-001	1.603659629821777E+000
8.8855422E-001	3.912938803434372E+000
8.2858181E-001	1.364905297756195E+000
8.7857026E-001	3.669552624225616E+000
8.1850624E-001	1.179536506533623E+000
8.6857867E-001	3.415183782577515E+000
8.0852604E-001	1.000996068120003E+000
8.5851073E-001	3.215203255414963E+000
7.9846960E-001	8.134306892752647E-001
8.4855348E-001	3.015270352363586E+000
7.8850853E-001	6.722314283251762E-001
8.3854282E-001	2.815576195716858E+000
7.7853221E-001	5.153698697686195E-001
8.2853597E-001	2.670509070158005E+000
7.6858646E-001	3.538287319242954E-001
8.1855583E-001	2.508729249238968E+000
7.5852233E-001	2.377464063465595E-001
8.0854136E-001	2.361417859792709E+000
7.4851167E-001	9.158104588277638E-002
7.9858404E-001	2.261475324630737E+000
7.3849332E-001	-2.922861720435321E-002
7.8852379E-001	2.129396498203278E+000
7.2858572E-001	-1.178064490668476E-001
7.7851689E-001	2.031507313251495E+000
7.1853304E-001	-2.456832360476255E-001
7.6852536E-001	1.959690004587173E+000
7.0850712E-001	-3.347385693341494E-001
7.5853753E-001	1.856166094541550E+000
6.9863385E-001	-4.136229790747166E-001
7.4848872E-001	1.800011128187180E+000
6.8858498E-001	-5.260284729301929E-001
7.3857349E-001	1.742853373289108E+000
6.7858571E-001	-5.901101268827915E-001
7.2856283E-001	1.665735706686974E+000
6.6844147E-001	-6.696152836084366E-001
7.1860939E-001	1.639472737908363E+000
6.5845364E-001	-7.656422406435013E-001
7.0860255E-001	1.594777956604958E+000
6.4846975E-001	-8.149211257696152E-001
6.9855368E-001	1.535137146711349E+000
6.3845521E-001	-8.977210894227028E-001
6.8855065E-001	1.524870663881302E+000
6.2850183E-001	-9.767487645149231E-001
6.7861629E-001	1.472870007157326E+000
6.1852551E-001	-1.021825589239597E+000
6.6852164E-001	1.436149612069130E+000
6.0851097E-001	-1.104577794671059E+000
6.5848422E-001	1.428843706846237E+000
5.9845448E-001	-1.165603354573250E+000
6.4850032E-001	1.376078993082047E+000
5.8851635E-001	-1.207862883806229E+000
6.3848579E-001	1.355020895600319E+000
5.7844841E-001	-1.294244170188904E+000
6.2849039E-001	1.334774509072304E+000
5.6854463E-001	-1.339607492089272E+000
6.1847967E-001	1.280720576643944E+000
5.5846143E-001	-1.392849698662758E+000
6.0845757E-001	1.269164875149727E+000
5.4852331E-001	-1.478275939822197E+000
5.9853852E-001	1.248822972178459E+000
5.3851259E-001	-1.517718121409416E+000
5.8849347E-001	1.216065898537636E+000
5.2854776E-001	-1.589487671852112E+000
5.7846367E-001	1.238843023777008E+000
5.1854467E-001	-1.672430887818336E+000
5.6845683E-001	1.224661067128181E+000
5.0861037E-001	-1.714738160371780E+000
5.5849195E-001	1.219169721007347E+000
4.9851570E-001	-1.802265509963036E+000
5.4856145E-001	1.225234046578407E+000
4.8860809E-001	-1.877091094851494E+000
5.3850496E-001	1.151315703988075E+000
4.7861266E-001	-1.928566500544548E+000
5.2855921E-001	1.081981509923935E+000
4.6856382E-001	-2.037677213549614E+000
5.1847976E-001	1.106859698891640E+000
4.5857605E-001	-2.108825966715813E+000
5.0844622E-001	1.077731668949127E+000
4.4852719E-001	-2.154905527830124E+000
4.9851567E-001	1.060111612081528E+000
4.3852416E-001	-2.240284055471420E+000
4.8859665E-001	1.003144852817059E+000
4.2860129E-001	-2.316733151674271E+000
4.7849813E-001	9.070224091410637E-001
4.1849133E-001	-2.451533854007721E+000
4.6851039E-001	8.588895276188850E-001
4.0854940E-001	-2.610066622495651E+000
4.5856079E-001	7.793365865945816E-001
3.9855400E-001	-2.720991909503937E+000
4.4854248E-001	6.875116974115372E-001
3.8855094E-001	-2.872934997081757E+000
4.3857378E-001	6.368957906961441E-001
3.7858224E-001	-3.030274063348770E+000
4.2855549E-001	5.323214158415794E-001
3.6855632E-001	-3.151036053895950E+000
4.1853717E-001	4.448418654501438E-001
3.5856089E-001	-3.329098939895630E+000
4.0853029E-001	3.773699030280113E-001
3.4856930E-001	-3.482379168272018E+000
3.9855778E-001	2.616218309849501E-001
3.3854336E-001	-3.621286392211914E+000
3.8852039E-001	1.736647607758641E-001
