Ewe/V	<I>/mA	
1.2785470E+000	4.326943206787109E+001
1.3285469E+000	5.191195297241211E+001
1.2685897E+000	4.148488616943359E+001
1.3185782E+000	5.022253227233887E+001
1.2585562E+000	3.989707374572754E+001
1.3085179E+000	4.855697822570801E+001
1.2485607E+000	3.831862258911133E+001
1.2985607E+000	4.692389869689941E+001
1.2385424E+000	3.678390884399414E+001
1.2885233E+000	4.534621047973633E+001
1.2285088E+000	3.529904747009277E+001
1.2785431E+000	4.380003929138184E+001
1.2185974E+000	3.383921051025391E+001
1.2685668E+000	4.227525901794434E+001
1.2085829E+000	3.238643836975098E+001
1.2585829E+000	4.075086021423340E+001
1.1985456E+000	3.094130706787109E+001
1.2485646E+000	3.925950622558594E+001
1.1885577E+000	2.954889202117920E+001
1.2385653E+000	3.781723785400391E+001
1.1785815E+000	2.820403671264648E+001
1.2285393E+000	3.641603660583496E+001
1.1685746E+000	2.687561035156250E+001
1.2185555E+000	3.502744293212891E+001
1.1586174E+000	2.555825710296631E+001
1.2085295E+000	3.365718460083008E+001
1.1485533E+000	2.425542354583740E+001
1.1986333E+000	3.231710433959961E+001
1.1385769E+000	2.300033855438232E+001
1.1886188E+000	3.102954959869385E+001
1.1286006E+000	2.180141162872314E+001
1.1786234E+000	2.978478050231934E+001
1.1185900E+000	2.061852645874023E+001
1.1686356E+000	2.855777645111084E+001
1.1085105E+000	1.944462108612061E+001
1.1585410E+000	2.733707427978516E+001
1.0986143E+000	1.829840850830078E+001
1.1486257E+000	2.615953636169434E+001
1.0886266E+000	1.719116210937500E+001
1.1385769E+000	2.503051471710205E+001
1.0784861E+000	1.611409378051758E+001
1.1286349E+000	2.396165943145752E+001
1.0684372E+000	1.508668565750122E+001
1.1186204E+000	2.289528656005859E+001
1.0584686E+000	1.407513284683228E+001
1.1085677E+000	2.186100387573242E+001
1.0484807E+000	1.307694864273071E+001
1.0985914E+000	2.085517978668213E+001
1.0384892E+000	1.212727880477905E+001
1.0885044E+000	1.989309501647949E+001
1.0284632E+000	1.122421503067017E+001
1.0785433E+000	1.898392009735107E+001
1.0185213E+000	1.034846401214600E+001
1.0684868E+000	1.809384441375732E+001
1.0084534E+000	9.490286350250244E+000
1.0585372E+000	1.722955417633057E+001
9.9852663E-001	8.649870872497559E+000
1.0485610E+000	1.640117168426514E+001
9.8843575E-001	7.856060743331909E+000
1.0385121E+000	1.562264156341553E+001
9.7847086E-001	7.101788043975830E+000
1.0285243E+000	1.488422203063965E+001
9.6848691E-001	6.372728347778320E+000
1.0185213E+000	1.415974617004395E+001
9.5844573E-001	5.656083345413208E+000
1.0085526E+000	1.346048307418823E+001
9.4841981E-001	4.969808340072632E+000
9.9854189E-001	1.279789209365845E+001
9.3847400E-001	4.318486690521240E+000
9.8851597E-001	1.217674875259399E+001
9.2856258E-001	3.712432980537415E+000
9.7856253E-001	1.159437942504883E+001
9.1849846E-001	3.117648243904114E+000
9.6852130E-001	1.102003288269043E+001
9.0850306E-001	2.538143754005432E+000
9.5854878E-001	1.046172952651978E+001
8.9843124E-001	1.970290720462799E+000
9.4854957E-001	9.936470031738281E+000
8.8848168E-001	1.440256178379059E+000
9.3853885E-001	9.456669330596924E+000
8.7850916E-001	9.467033445835114E-001
9.2857784E-001	9.005137920379639E+000
8.6846799E-001	4.627006798982620E-001
9.1860533E-001	8.556852340698242E+000
8.5856420E-001	9.041279554367065E-005
9.0860617E-001	8.118117809295654E+000
8.4850007E-001	-4.588907808065414E-001
8.9856488E-001	7.711662292480469E+000
8.3853900E-001	-8.748961687088013E-001
8.8856572E-001	7.342070341110229E+000
8.2854742E-001	-1.253082871437073E+000
8.7854737E-001	6.995399475097656E+000
8.1844509E-001	-1.630123674869537E+000
8.6864358E-001	6.652930736541748E+000
8.0853367E-001	-2.002389192581177E+000
8.5861766E-001	6.313135623931885E+000
7.9852301E-001	-2.362621665000916E+000
8.4854966E-001	6.008102893829346E+000
7.8856194E-001	-2.678923487663269E+000
8.3854669E-001	5.738023996353149E+000
7.7851689E-001	-2.965237498283386E+000
8.2859325E-001	5.494685649871826E+000
7.6854062E-001	-3.241810321807861E+000
8.1857491E-001	5.242370128631592E+000
7.5852615E-001	-3.522585272789001E+000
8.0849171E-001	5.003424882888794E+000
7.4853075E-001	-3.779485106468201E+000
7.9848862E-001	4.792747974395752E+000
7.3856586E-001	-4.006588101387024E+000
7.8852761E-001	4.615114927291870E+000
7.2860479E-001	-4.199692726135254E+000
7.7852458E-001	4.459255933761597E+000
7.1857506E-001	-4.389549970626831E+000
7.6849478E-001	4.298240184783936E+000
7.0857197E-001	-4.579407215118408E+000
7.5852990E-001	4.139707565307617E+000
6.9856894E-001	-4.760096549987793E+000
7.4850786E-001	4.000465869903564E+000
6.8856591E-001	-4.916719198226929E+000
7.3854297E-001	3.892166972160339E+000
6.7860103E-001	-5.034759283065796E+000
7.2851700E-001	3.797238349914551E+000
6.6848344E-001	-5.172855138778687E+000
7.1852160E-001	3.695624589920044E+000
6.5848804E-001	-5.303119182586670E+000
7.0849562E-001	3.590763807296753E+000
6.4855373E-001	-5.441023826599121E+000
6.9848114E-001	3.500991821289063E+000
6.3852394E-001	-5.557917833328247E+000
6.8846285E-001	3.431848883628845E+000
6.2855911E-001	-5.651891469955444E+000
6.7847508E-001	3.379704952239990E+000
6.1852551E-001	-5.760381460189819E+000
6.6838419E-001	3.286686420440674E+000
6.0849953E-001	-5.885679244995117E+000
6.5839642E-001	3.207992792129517E+000
5.9846598E-001	-6.014415740966797E+000
6.4845067E-001	3.144388556480408E+000
5.8847821E-001	-6.126725673675537E+000
6.3841319E-001	3.096637725830078E+000
5.7852858E-001	-6.217643499374390E+000
6.2845606E-001	3.055763006210327E+000
5.6848735E-001	-6.317347288131714E+000
6.1841863E-001	2.994641780853271E+000
5.5853015E-001	-6.431185245513916E+000
6.0841560E-001	2.912892460823059E+000
5.4847366E-001	-6.555910587310791E+000
5.9850031E-001	2.838592052459717E+000
5.3853929E-001	-6.644918203353882E+000
5.8850110E-001	2.785684227943420E+000
5.2853626E-001	-6.723611354827881E+000
5.7842171E-001	2.734686255455017E+000
5.1849508E-001	-6.802114009857178E+000
5.6847215E-001	2.660576939582825E+000
5.0851876E-001	-6.913277864456177E+000
5.5850726E-001	2.564502239227295E+000
4.9855006E-001	-7.029789924621582E+000
5.4851562E-001	2.476831674575806E+000
4.8858902E-001	-7.136369943618774E+000
5.3851259E-001	2.407306432723999E+000
4.7853252E-001	-7.220220565795898E+000
5.2846760E-001	2.331096172332764E+000
4.6854857E-001	-7.315913200378418E+000
5.1850271E-001	2.229100346565247E+000
4.5854551E-001	-7.430897474288940E+000
5.0851876E-001	2.103993058204651E+000
4.4855773E-001	-7.559442520141602E+000
4.9850041E-001	1.971245646476746E+000
4.3858522E-001	-7.663539409637451E+000
4.8850882E-001	1.853969633579254E+000
4.2853257E-001	-7.748535394668579E+000
4.7853634E-001	1.727525413036346E+000
4.1860971E-001	-7.847093820571899E+000
4.6841875E-001	1.559442400932312E+000
4.0857992E-001	-7.981178045272827E+000
4.5852259E-001	1.371112883090973E+000
3.9854634E-001	-8.158428907394409E+000
4.4846994E-001	1.196535825729370E+000
3.8856238E-001	-8.369488239288330E+000
4.3843633E-001	1.025778800249100E+000
3.7852114E-001	-8.574243545532227E+000
4.2847911E-001	8.540666401386261E-001
3.6852959E-001	-8.795807361602783E+000
4.1853335E-001	6.584791839122772E-001
3.5847691E-001	-9.045639991760254E+000
4.0856847E-001	4.428363442420959E-001
3.4851202E-001	-9.312662601470947E+000
