Ewe/V	<I>/mA	
-1.2212157E-001	-8.473629713989794E-004
-7.2094873E-002	6.310889186958474E-002
-1.3207495E-001	-2.063880472754438E-002
-8.2128488E-002	5.699964302281541E-002
-1.4204362E-001	-2.261158451437950E-002
-9.2058979E-002	5.229042470455170E-002
-1.5205434E-001	-2.350251811246079E-002
-1.0206971E-001	4.745392935971421E-002
-1.6205359E-001	-2.744807799657190E-002
-1.1210325E-001	5.006309039890744E-002
-1.7207952E-001	-2.961177409936985E-002
-1.2206043E-001	4.745393432676770E-002
-1.8209785E-001	-3.343005850911140E-002
-1.3211313E-001	5.731783372660476E-002
-1.9207801E-001	-3.183910561104614E-002
-1.4207418E-001	5.279953156908346E-002
-2.0207337E-001	-3.578466828912497E-002
-1.5204285E-001	4.802667660017806E-002
-2.1205351E-001	-3.196638450026512E-002
-1.6206500E-001	5.171768367290497E-002
-2.2201458E-001	-3.782108736534912E-002
-1.7209861E-001	4.662663862109184E-002
-2.3203291E-001	-4.774862589935464E-002
-1.8204819E-001	4.815395114322502E-002
-2.4203587E-001	-4.749407370885217E-002
-1.9203982E-001	4.191742216547323E-002
-2.5203517E-001	-5.048506272335845E-002
-2.0200461E-001	5.057219664255774E-002
-2.6203436E-001	-5.029414842526114E-002
-2.1204583E-001	5.267225330074621E-002
-2.7199540E-001	-5.513064066569018E-002
-2.2205268E-001	4.719938089450204E-002
-2.8212827E-001	-5.971258071561653E-002
-2.3207489E-001	4.662663800021011E-002
-2.9208165E-001	-5.837618311246240E-002
-2.4203594E-001	4.694482870399952E-002
-3.0213818E-001	-6.372178470095002E-002
-2.5201222E-001	5.222678370773770E-002
-3.1213361E-001	-6.416724684337777E-002
-2.6204965E-001	5.534505409499008E-002
-3.2210609E-001	-5.761252716183662E-002
-2.7203748E-001	5.585415847599506E-002
-3.3212823E-001	-6.435816176235698E-002
-2.8218174E-001	4.904488163689774E-002
-3.4209308E-001	-7.059469198187196E-002
-2.9208553E-001	5.719055545826751E-002
-3.5214189E-001	-6.976739565531420E-002
-3.0210000E-001	5.362682479123276E-002
-3.6210296E-001	-7.708577315012621E-002
-3.1212980E-001	5.349954838554061E-002
-3.7210608E-001	-7.600393146276474E-002
-3.2213658E-001	5.413593165576436E-002
-3.8212815E-001	-7.644939546783769E-002
-3.3209762E-001	5.127221594254172E-002
-3.9205870E-001	-7.944038510322571E-002
-3.4211597E-001	5.763602443039417E-002
-4.0208083E-001	-8.618602653344487E-002
-3.5212281E-001	5.279952784379327E-002
-4.1209528E-001	-9.452260782321287E-002
-3.6212966E-001	5.496322611967719E-002
-4.2205247E-001	-9.687721977631258E-002
-3.7212509E-001	5.598143301904202E-002
-4.3203261E-001	-9.636811291178071E-002
-3.8210145E-001	5.400865214566392E-002
-4.4208914E-001	-1.031137481331825E-001
-3.9210060E-001	5.528141496082145E-002
-4.5203489E-001	-1.032410264015198E-001
-4.0212274E-001	5.547233050068223E-002
-4.6207994E-001	-1.190869025886063E-001
-4.1212198E-001	5.750874678293860E-002
-4.7204867E-001	-1.104957610368729E-001
-4.2206013E-001	5.661781256397569E-002
-4.8209751E-001	-1.201051138341427E-001
-4.3205178E-001	5.731783434748650E-002
-4.9205467E-001	-1.230961047112942E-001
-4.4205862E-001	6.189977626005805E-002
-5.0202721E-001	-1.352509694794813E-001
-4.5203111E-001	6.279070551196730E-002
-5.1207227E-001	-1.457512502868970E-001
-4.6207231E-001	6.559078271190322E-002
-5.2203709E-001	-1.614062239726386E-001
-4.7203720E-001	7.354553913076722E-002
-5.3210503E-001	-1.780793915192285E-001
-4.8211658E-001	7.106365139285720E-002
-5.4208136E-001	-2.017527545491855E-001
-4.9205858E-001	8.372763420144713E-002
-5.5203867E-001	-2.305808092157047E-001
-5.0210357E-001	8.920050784945488E-002
-5.6206077E-001	-2.800275931755700E-001
-5.1206845E-001	1.070191611846287E-001
-5.7208288E-001	-3.392110019922256E-001
-5.2204859E-001	1.200649701058860E-001
-5.8202487E-001	-4.077492008606591E-001
-5.3207451E-001	1.536022275686264E-001
-5.9202021E-001	-4.923878312110901E-001
-5.4206997E-001	1.907032281160355E-001
-6.0204238E-001	-5.867630740006762E-001
-5.5208063E-001	2.499502822756767E-001
-6.1209506E-001	-6.834929684797926E-001
-5.6206077E-001	3.165156890948615E-001
-6.2203318E-001	-7.783137063185377E-001
-5.7201034E-001	3.992451826731367E-001
-6.3202477E-001	-8.769527077674866E-001
-5.8205539E-001	4.864929914474487E-001
-6.4200872E-001	-9.466364383697510E-001
-5.9209281E-001	5.700497676928840E-001
-6.5206140E-001	-1.010465363661448E+000
-6.0204244E-001	6.427880525588989E-001
-6.6204923E-001	-1.048711905876796E+000
-6.1207217E-001	6.962440411249791E-001
-6.7196822E-001	-1.053166498740514E+000
-6.2203318E-001	7.349996666113539E-001
-6.8203616E-001	-1.032356888055805E+000
-6.3205534E-001	7.500181992848720E-001
-6.9199717E-001	-1.000728706518808E+000
-6.4200497E-001	7.491273184617357E-001
-7.0196974E-001	-9.393180012702942E-001
-6.5199649E-001	7.218902011712389E-001
-7.1212929E-001	-8.744071622689562E-001
-6.6204154E-001	6.851710478464756E-001
-7.2212857E-001	-7.980414827664699E-001
-6.7204458E-001	6.331787010033922E-001
-7.3215830E-001	-7.256213525931043E-001
-6.8201715E-001	5.756499071915941E-001
-7.4204296E-001	-6.520557304223376E-001
-6.9202018E-001	5.176756481329603E-001
-7.5211102E-001	-6.045817633469897E-001
-7.0216441E-001	4.527647942304611E-001
-7.6207584E-001	-5.509985138972602E-001
-7.1210253E-001	3.884267061948776E-001
-7.7214760E-001	-5.081700632969537E-001
-7.2212476E-001	3.498620539903623E-001
-7.8212011E-001	-4.805511583884559E-001
-7.3205143E-001	3.086881985267005E-001
-7.9206586E-001	-4.573232432206469E-001
-7.4208117E-001	2.715872004628181E-001
-8.0207276E-001	-4.365136027336121E-001
-7.5212246E-001	2.342316682140033E-001
-8.1209105E-001	-4.265860766172427E-001
-7.6205677E-001	2.131038283308346E-001
-8.2211316E-001	-4.118856688340511E-001
-7.7213234E-001	1.966852049032846E-001
-8.3210856E-001	-4.048218329747524E-001
-7.8210098E-001	1.812211647629729E-001
-8.4200853E-001	-4.069855461517968E-001
-7.9208499E-001	1.716754461328189E-001
-8.5210323E-001	-3.990307897329330E-001
-8.0217582E-001	1.611115187406540E-001
-8.6207187E-001	-3.998580574989319E-001
-8.1207573E-001	1.536658679445584E-001
-8.7207115E-001	-3.933033545811977E-001
-8.2204062E-001	1.472384296357627E-001
-8.8208944E-001	-4.039309223492946E-001
-8.3212006E-001	1.488293682535489E-001
-8.9210010E-001	-3.922214955091476E-001
-8.4213072E-001	1.439928809801736E-001
-9.0210700E-001	-3.996671736240387E-001
-8.5209560E-001	1.393472999334335E-001
-9.1208708E-001	-4.057127783695855E-001
-8.6202991E-001	1.371836041410763E-001
-9.2214745E-001	-4.030399819215136E-001
-8.7208259E-001	1.385199973980584E-001
-9.3211228E-001	-4.030399719874067E-001
-8.8211232E-001	1.392200328409672E-001
-9.4209242E-001	-4.034854571024580E-001
-8.9208871E-001	1.372472445170083E-001
-9.5203435E-001	-4.057127684354782E-001
-9.0208787E-001	1.341289828221002E-001
-9.6209091E-001	-4.042491068442664E-001
-9.1209090E-001	1.389654601613681E-001
-9.7204429E-001	-4.029126962025966E-001
-9.2209399E-001	1.348926400144894E-001
-9.8208171E-001	-3.983307530482612E-001
-9.3206263E-001	1.434201399485269E-001
-9.9206567E-001	-4.017035961151123E-001
-9.4206184E-001	1.387745613853137E-001
-1.0020190E+000	-4.017035961151123E-001
-9.5206112E-001	1.349562679727871E-001
-1.0120755E+000	-4.024036079645175E-001
-9.6206415E-001	1.467929581801095E-001
-1.0220480E+000	-3.999853581190109E-001
-9.7204810E-001	1.382654582460721E-001
-1.0320511E+000	-3.992853413025537E-001
-9.8203206E-001	1.432292262713113E-001
-1.0419587E+000	-3.985216816266375E-001
-9.9206561E-001	1.398564105232556E-001
-1.0519961E+000	-4.029126912355441E-001
-1.0020381E+000	1.376927085220814E-001
-1.0619953E+000	-4.110583662986755E-001
-1.0120031E+000	1.357835692663988E-001
-1.0720212E+000	-4.087037593126315E-001
-1.0220557E+000	1.430383014182249E-001
-1.0820129E+000	-4.094037910302477E-001
-1.0320320E+000	1.372472358246645E-001
-1.0920160E+000	-4.155130535364169E-001
-1.0420580E+000	1.443747133016586E-001
-1.1020342E+000	-4.167857865492506E-001
-1.0520648E+000	1.318380112449329E-001
-1.1120563E+000	-4.248042007287340E-001
-1.0620373E+000	1.356562984486421E-001
-1.1220860E+000	-4.433865398168564E-001
-1.0720212E+000	1.339380629360676E-001
