Ewe/V	<I>/mA	
-1.2212545E-001	1.213480532169342E-002
-7.2068177E-002	1.354930457521484E-002
-1.3210173E-001	6.329275721906346E-003
-8.2055934E-002	1.002606922040947E-002
-1.4207800E-001	1.573776438652367E-003
-9.2104837E-002	9.956645879852163E-003
-1.5206203E-001	2.311399486974220E-003
-1.0208879E-001	9.913256574443280E-003
-1.6201541E-001	2.259332255066096E-003
-1.1204217E-001	1.669071186585241E-002
-1.7201838E-001	2.901497839709256E-003
-1.2206431E-001	8.255773419725956E-003
-1.8204819E-001	-5.783476648172263E-004
-1.3205594E-001	1.169222940436818E-002
-1.9198628E-001	1.766315397782653E-004
-1.4201312E-001	1.527621114457195E-002
-2.0199320E-001	-1.878410426301841E-004
-1.5204287E-001	9.314480178132224E-003
-2.1203442E-001	-7.258723112913285E-004
-1.6206118E-001	1.256869998972185E-002
-2.2207564E-001	-1.185801924789716E-003
-1.7201836E-001	9.305802279744639E-003
-2.3202142E-001	-1.472173061715282E-003
-1.8203677E-001	5.435450167913747E-003
-2.4206264E-001	-4.622257873548245E-003
-1.9200544E-001	1.143189190075977E-002
-2.5200841E-001	-2.036237939219893E-003
-2.0203139E-001	9.670274550444447E-003
-2.6198855E-001	-2.721793468067930E-003
-2.1204591E-001	9.843832897869026E-003
-2.7201450E-001	-3.980091908901667E-003
-2.2208333E-001	1.008681509053778E-002
-2.8209010E-001	-5.915267986975711E-003
-2.3203291E-001	6.754493964597874E-003
-2.9207024E-001	-5.680963930155325E-003
-2.4202827E-001	5.452806008344677E-003
-3.0209231E-001	-8.258306454742775E-003
-2.5198165E-001	5.131722879013976E-003
-3.1208393E-001	-5.342524805944951E-003
-2.6197714E-001	7.414016086344913E-003
-3.2211748E-001	-3.832567422333261E-003
-2.7203739E-001	8.490077839848120E-003
-3.3202136E-001	-4.969374646117845E-003
-2.8215116E-001	7.162356291453100E-003
-3.4212357E-001	-8.935183920336626E-003
-2.9210454E-001	6.060260654935090E-003
-3.5208464E-001	1.226659763646736E-003
-3.0206943E-001	6.164395117759180E-003
-3.6206096E-001	-3.650330341770314E-003
-3.1216028E-001	9.097532485611737E-003
-3.7207550E-001	-5.750387336526976E-003
-3.2210228E-001	8.420653903158382E-003
-3.8210905E-001	-8.336407104665837E-003
-3.3209002E-001	7.683031216650055E-003
-3.9210829E-001	-7.104142678475589E-003
-3.4213513E-001	2.406856554113223E-003
-4.0206546E-001	-9.134775703966064E-003
-3.5212669E-001	4.263931375879274E-003
-4.1206858E-001	-7.286379220948394E-003
-3.6209917E-001	6.754493875302033E-003
-4.2205635E-001	-6.730992087051912E-003
-3.7207550E-001	7.656997401764690E-003
-4.3205178E-001	-5.845844176126942E-003
-3.8209757E-001	7.257813087066592E-003
-4.4200516E-001	-8.501287650274629E-003
-3.9202812E-001	4.932130771604454E-003
-4.5204249E-001	-5.568151058469098E-003
-4.0208843E-001	7.197067416696373E-003
-4.6210283E-001	-9.143453787229111E-003
-4.1204563E-001	8.411976182039538E-003
-4.7205627E-001	-9.195521268834869E-003
-4.2201048E-001	6.129683673365915E-003
-4.8206311E-001	-8.431864637135411E-003
-4.3204024E-001	8.411976777345204E-003
-4.9203947E-001	-8.041358484082266E-003
-4.4210061E-001	4.368065757510267E-003
-5.0203490E-001	-9.212877611968328E-003
-4.5206928E-001	4.472201095433601E-003
-5.1204938E-001	-8.726913656573757E-003
-4.6203795E-001	8.516111360884013E-003
-5.2205998E-001	-7.720275391462077E-003
-4.7205627E-001	8.082215773108394E-003
-5.3207833E-001	-1.084432645108212E-002
-4.8203263E-001	6.780527815863024E-003
-5.4202032E-001	-1.444566276834602E-002
-4.9202418E-001	6.693748658356272E-003
-5.5205762E-001	-1.402912263504486E-002
-5.0206536E-001	7.943368630631914E-003
-5.6200731E-001	-8.648812445409770E-003
-5.1203024E-001	6.919374752959069E-003
-5.7210964E-001	-1.717053017240358E-002
-5.2205616E-001	9.071498123706653E-003
-5.8207834E-001	-1.846354058943689E-002
-5.3205162E-001	9.462004823779513E-003
-5.9205461E-001	-1.216336947453039E-002
-5.4203939E-001	8.680992461449905E-003
-6.0205764E-001	-1.725730890492827E-002
-5.5204624E-001	7.422693655495423E-003
-6.1200726E-001	-1.591223157645971E-002
-5.6200343E-001	7.552862330075238E-003
-6.2200260E-001	-2.248141590759839E-002
-5.7203704E-001	3.656476937480460E-003
-6.3205922E-001	-2.109294983727691E-002
-5.8200955E-001	4.307321203007378E-003
-6.4201254E-001	-2.707203608852898E-002
-5.9202790E-001	9.887222954685873E-003
-6.5203470E-001	-2.139667609960518E-002
-6.0205388E-001	1.226497278548777E-002
-6.6200715E-001	-2.457279411398555E-002
-6.1202633E-001	6.650358678929130E-003
-6.7201781E-001	-3.037832222286285E-002
-6.2205225E-001	7.526828736279800E-003
-6.8204761E-001	-2.880761865526438E-002
-6.3205147E-001	5.747855291371125E-003
-6.9200104E-001	-3.081221827729180E-002
-6.4204693E-001	7.561540396140598E-003
-7.0195448E-001	-3.024815442040568E-002
-6.5199274E-001	1.339310169516300E-002
-7.1209878E-001	-2.822619930587034E-002
-6.6199952E-001	9.253734706858681E-003
-7.2212857E-001	-2.933697283945302E-002
-6.7206365E-001	8.637602604391184E-003
-7.3209721E-001	-3.171472196382558E-002
-6.8204004E-001	6.719782005265270E-003
-7.4206591E-001	-2.774891346185049E-002
-6.9200486E-001	7.344592869313517E-003
-7.5206518E-001	-3.390155741098252E-002
-7.0211476E-001	7.309880820519699E-003
-7.6207197E-001	-2.971880053254689E-002
-7.1210641E-001	6.121006142744911E-003
-7.7206743E-001	-3.218333139507612E-002
-7.2210562E-001	5.704465814977249E-003
-7.8202081E-001	-2.313226061365145E-002
-7.3211253E-001	1.544109067286957E-002
-7.9207355E-001	-3.332013878124684E-002
-7.4210405E-001	6.277208031282150E-003
-8.0205750E-001	-3.226143219084909E-002
-7.5211477E-001	5.140401002294806E-003
-8.1209105E-001	-2.874687385999342E-002
-7.6208347E-001	8.394620428258680E-003
-8.2209408E-001	-2.986632647331465E-002
-7.7210182E-001	8.880583885250176E-003
-8.3205134E-001	-3.218333131041046E-002
-7.8206283E-001	5.010232404112518E-003
-8.4201998E-001	-3.044774696569563E-002
-7.9202002E-001	5.652398362475320E-003
-8.5213375E-001	-3.568053266710856E-002
-8.0205363E-001	6.667714878197076E-003
-8.6209482E-001	-3.352840913628991E-002
-8.1204903E-001	8.533467534024649E-003
-8.7210166E-001	-3.446562473916193E-002
-8.2207119E-001	4.697827067998740E-003
-8.8209325E-001	-3.492555424401708E-002
-8.3206278E-001	5.088333428085942E-003
-8.9215738E-001	-3.418792894279421E-002
-8.4212691E-001	4.194507945695397E-003
-9.0204972E-001	-3.392759350721132E-002
-8.5209173E-001	4.628403959941345E-003
-9.1211385E-001	-3.351972920989449E-002
-8.6206049E-001	1.259473327610811E-002
-9.2206722E-001	-3.300773407417268E-002
-8.7214363E-001	6.806561593376420E-003
-9.3210465E-001	-3.105520145882940E-002
-8.8204360E-001	7.058221140389578E-003
-9.4206190E-001	-3.366725455800240E-002
-8.9208865E-001	5.921413909990472E-003
