Ewe/V	<I>/mA	
-1.2206818E-001	5.850292276591063E-003
-7.2098754E-002	4.276149467078645E-003
-1.3205974E-001	9.752564959207073E-003
-8.2052134E-002	9.101880778007936E-003
-1.4207800E-001	4.700075693156822E-003
-9.2146747E-002	7.001824607021180E-003
-1.5205434E-001	5.535624171867953E-003
-1.0209259E-001	2.759716115336319E-003
-1.6205738E-001	1.904837774755076E-004
-1.1205745E-001	3.349694538513970E-003
-1.7206043E-001	2.001499576918753E-003
-1.2210248E-001	3.333068994265123E-003
-1.8207495E-001	7.853642328476698E-003
-1.3213222E-001	1.780537364777336E-003
-1.9205883E-001	-4.185443259324502E-003
-1.4210857E-001	-1.186945803758412E-003
-2.0206955E-001	-3.538470346873615E-003
-1.5208492E-001	-5.447012471051418E-004
-2.1204203E-001	-1.400535871163861E-003
-1.6209556E-001	4.431118156669613E-003
-2.2206797E-001	1.022320713847643E-003
-1.7205276E-001	5.022621730613257E-003
-2.3204051E-001	9.988820962200749E-004
-1.8202150E-001	1.261077800475623E-003
-2.4206644E-001	-4.112483995724878E-003
-1.9207412E-001	4.738461687516736E-003
-2.5206187E-001	2.663064308541218E-003
-2.0201990E-001	8.023152230258235E-003
-2.6201147E-001	3.905252419034846E-003
-2.1207649E-001	8.882138844461821E-003
-2.7205655E-001	4.107555364155968E-003
-2.2202986E-001	9.662217565458889E-003
-2.8213969E-001	7.373179586658535E-003
-2.3205960E-001	7.511624233297577E-003
-2.9213893E-001	6.306907395757136E-003
-2.4204355E-001	4.025596779639012E-003
-3.0216107E-001	3.902659427597863E-003
-2.5203139E-001	1.805806135915255E-003
-3.1211832E-001	3.864629022718238E-003
-2.6201916E-001	6.903190129610864E-003
-3.2210988E-001	2.823269603395254E-003
-2.7199540E-001	5.385384044215048E-003
-3.3211291E-001	3.804227918466407E-003
-2.8210160E-001	1.075020024691614E-002
-3.4204727E-001	7.805088322705878E-003
-2.9211223E-001	6.399949241912617E-003
-3.5208082E-001	2.674452968962439E-003
-3.0213436E-001	6.436352883855717E-003
-3.6208767E-001	3.478072222631412E-003
-3.1208774E-001	8.492328439865207E-003
-3.7202585E-001	8.238114447308948E-003
-3.2211369E-001	6.189410021991533E-003
-3.8210905E-001	1.001525913564687E-003
-3.3208242E-001	4.794490549533324E-003
-3.9204335E-001	9.993397092470761E-004
-3.4207019E-001	4.013089551269111E-003
-4.0210366E-001	2.925463288955942E-003
-3.5206175E-001	6.763728585977749E-003
-4.1211051E-001	5.055414945682651E-003
-3.6207247E-001	5.018808330134489E-003
-4.2210972E-001	7.491083816917011E-003
-3.7212130E-001	9.828015542018648E-003
-4.3208608E-001	7.092172041023276E-003
-3.8209376E-001	8.846904972346331E-003
-4.4206244E-001	7.031669460424481E-003
-3.9212358E-001	4.663875870997591E-003
-4.5208457E-001	2.122555900677493E-003
-4.0206936E-001	6.378341149238603E-003
-4.6204942E-001	9.917549746032442E-003
-4.1202661E-001	7.985528828417576E-003
-4.7202951E-001	5.363165688934163E-003
-4.2206395E-001	1.339375567880961E-003
-4.8204792E-001	1.092076765840871E-003
-4.3203270E-001	3.372827899901280E-003
-4.9204329E-001	2.900753785773882E-003
-4.4203955E-001	6.424201379258879E-003
-5.0208068E-001	-1.150542523005793E-003
-4.5203111E-001	-2.848433436019635E-003
-5.1207983E-001	-7.069504520377123E-005
-4.6204561E-001	-2.136636135523277E-003
-5.2204859E-001	-5.635018701488026E-003
-4.7209445E-001	-2.757831924112285E-003
-5.3210127E-001	-5.923855917163046E-003
-4.8207071E-001	-3.521742914575819E-003
-5.4206228E-001	-5.776412034738304E-003
-4.9206996E-001	-7.687791125210938E-003
-5.5202717E-001	-9.476182067590662E-003
-5.0200433E-001	-5.149115325086688E-003
-5.6202638E-001	-1.050132319982460E-002
-5.1209515E-001	-1.238997587597562E-002
-5.7208669E-001	-1.254850312883438E-002
-5.2208298E-001	-8.137952429118619E-003
-5.8199817E-001	-7.912719452662087E-003
-5.3204393E-001	-1.361106378733951E-002
-5.9202790E-001	-1.110238533135777E-002
-5.4205847E-001	-9.024547320758351E-003
-6.0204244E-001	-7.711636411763520E-003
-5.5212641E-001	-5.032532814644143E-003
-6.1202633E-001	-6.606978130227759E-003
-5.6210274E-001	-5.537298830165155E-003
-6.2201792E-001	-2.573069632969507E-003
-5.7204854E-001	-2.976912900893497E-003
-6.3204771E-001	-7.627644502694542E-003
-5.8205920E-001	-5.326810482326402E-003
-6.4202785E-001	-8.009422438506719E-003
-5.9203172E-001	-6.045166619657830E-003
-6.5203089E-001	-4.639773513154130E-003
-6.0202324E-001	-4.379102964983482E-003
-6.6189653E-001	-5.309066392125084E-003
-6.1203021E-001	-4.968064393481748E-003
-6.7205220E-001	-2.438946577275013E-003
-6.2203318E-001	-5.355129665644651E-003
-6.8201715E-001	-8.469293918118605E-003
-6.3199800E-001	-8.466193192707139E-003
-6.9199336E-001	-9.322484667487335E-003
-6.4204305E-001	-9.443948288996445E-003
-7.0197356E-001	-1.631746974621173E-002
-6.5206522E-001	-9.552140998011993E-003
-7.1211410E-001	-1.271313183771053E-002
-6.6203010E-001	-1.062497211052164E-002
-7.2205597E-001	-1.204917689568304E-002
-6.7202932E-001	-7.467337614010083E-003
-7.3208570E-001	-9.619711588937374E-003
-6.8203610E-001	-5.724450853738974E-003
-7.4212700E-001	-5.655508277028806E-003
-6.9200867E-001	-7.785765315600504E-003
-7.5213009E-001	-9.458031635712863E-003
-7.0213389E-001	-9.969102465025220E-003
-7.6209110E-001	-7.754750948418355E-003
-7.1206826E-001	-6.587505205498667E-003
-7.7209032E-001	-1.311489067531935E-002
-7.2207129E-001	-1.425147842941060E-002
-7.8208196E-001	-1.632346987591612E-002
-7.3210102E-001	-1.522430133739880E-002
-7.9208881E-001	-1.732364696352562E-002
-7.4207348E-001	-1.660757943970487E-002
-8.0205363E-001	-1.129833275650138E-002
-7.5208807E-001	-5.600903149905974E-003
-8.1204140E-001	-7.678639792028555E-003
-7.6204908E-001	-7.610663098294460E-003
-8.2207501E-001	-8.124580711520293E-003
-7.7214378E-001	-6.964300049459526E-003
-8.3209711E-001	-6.207252907982821E-003
-7.8208959E-001	-1.821106547411791E-003
-8.4206581E-001	-3.405313337102457E-003
-7.9204679E-001	-1.248016544072180E-005
-8.5212231E-001	-2.792557472553132E-003
-8.0209559E-001	-1.210435194628901E-003
-8.6210245E-001	1.821618215420769E-003
-8.1207961E-001	6.809385100016420E-003
-8.7211698E-001	-2.536462845523208E-003
-8.2207119E-001	-5.385279529616885E-003
-8.8207418E-001	-7.925887699877468E-003
-8.3210093E-001	-1.883795484965871E-003
-8.9207727E-001	-7.663183688383590E-003
-8.4208494E-001	-5.021907031612656E-003
-9.0209937E-001	-1.115607511069713E-002
-8.5214138E-001	-1.017130329347274E-002
-9.1207951E-001	-1.043187183292349E-002
-8.6209863E-001	-2.418823112738527E-004
-9.2207104E-001	-4.348546635619295E-003
-8.7211311E-001	2.258102486838963E-003
-9.3207413E-001	-1.214756753019338E-003
-8.8204366E-001	2.696366181721359E-003
