Ewe/V	<I>/mA	
-1.2208340E-001	-2.833900973200798E-002
-7.2033800E-002	5.153949782252309E-002
-1.3207495E-001	-6.048896461725234E-002
-8.2101800E-002	3.313536643981935E-002
-1.4207038E-001	-6.270357295870782E-002
-9.2127733E-002	4.069556668400764E-002
-1.5207724E-001	-6.033623516559600E-002
-1.0210400E-001	3.787003681063650E-002
-1.6210705E-001	-6.690368652343748E-002
-1.1207275E-001	4.046647138893600E-002
-1.7205663E-001	-7.133289575576784E-002
-1.2208340E-001	3.298263363540166E-002
-1.8207487E-001	-7.591483891010287E-002
-1.3207883E-001	3.756457641720773E-002
-1.9202073E-001	-7.950402051210403E-002
-1.4210096E-001	3.458631150424474E-002
-2.0206195E-001	-7.835853844881058E-002
-1.5213838E-001	3.596089482307435E-002
-2.1207641E-001	-8.164226114749906E-002
-1.6206507E-001	3.366992585361003E-002
-2.2207944E-001	-8.339867293834691E-002
-1.7206810E-001	3.809913545846938E-002
-2.3206341E-001	-8.729332089424136E-002
-1.8206348E-001	4.176468700170516E-002
-2.4207413E-001	-9.309711605310445E-002
-1.9207419E-001	4.191741943359373E-002
-2.5201601E-001	-1.018791705369950E-001
-2.0200849E-001	3.298263102769849E-002
-2.6203054E-001	-1.000463902950287E-001
-2.1207641E-001	4.145922213792802E-002
-2.7202210E-001	-1.074538663029670E-001
-2.2206804E-001	3.290626704692839E-002
-2.8213587E-001	-1.082938849925995E-001
-2.3205960E-001	3.764094039797783E-002
-2.9215041E-001	-1.167704731225967E-001
-2.4208942E-001	4.138286039233208E-002
-3.0215725E-001	-1.218106091022492E-001
-2.5203517E-001	3.955008164048196E-002
-3.1212592E-001	-1.237961187958718E-001
-2.6211071E-001	4.268107786774633E-002
-3.2215953E-001	-1.257816255092621E-001
-2.7203739E-001	3.802276998758314E-002
-3.3212820E-001	-1.318145215511322E-001
-2.8214729E-001	3.603726290166379E-002
-3.4215415E-001	-1.460949033498764E-001
-2.9216570E-001	3.932098895311353E-002
-3.5213050E-001	-1.420475274324418E-001
-3.0211526E-001	4.016100727021688E-002
-3.6207247E-001	-1.436512082815171E-001
-3.1216410E-001	3.756457455456252E-002
-3.7210220E-001	-1.416656970977783E-001
-3.2217476E-001	4.100103005766870E-002
-3.8210905E-001	-1.498368233442307E-001
-3.3215490E-001	4.703392013907431E-002
-3.9207777E-001	-1.486149638891221E-001
-3.4210837E-001	4.741574749350547E-002
-4.0216479E-001	-1.523568809032441E-001
-3.5210761E-001	4.726301580667497E-002
-4.1209528E-001	-1.590770661830903E-001
-3.6213735E-001	4.947762265801431E-002
-4.2210594E-001	-1.644990295171738E-001
-3.7209073E-001	4.894306063652037E-002
-4.3204030E-001	-1.724410623311996E-001
-3.8208616E-001	4.703392088413239E-002
-4.4208914E-001	-1.766411840915680E-001
-3.9209688E-001	4.672845751047133E-002
-4.5207307E-001	-1.816049367189407E-001
-4.0217620E-001	4.978308081626892E-002
-4.6211430E-001	-1.901579052209854E-001
-4.1212204E-001	5.459412336349490E-002
-4.7207147E-001	-1.962671458721161E-001
-4.2205253E-001	5.283771529793735E-002
-4.8207840E-001	-2.087147504091262E-001
-4.3206707E-001	6.368163377046587E-002
-4.9205849E-001	-2.162749618291855E-001
-4.4207773E-001	5.909969508647916E-002
-5.0212270E-001	-2.328463166952133E-001
-4.5214945E-001	6.398710310459133E-002
-5.1206845E-001	-2.504867851734160E-001
-4.6211049E-001	7.040181532502166E-002
-5.2208287E-001	-2.804221332073213E-001
-4.7210965E-001	7.307461351156230E-002
-5.3207451E-001	-3.131066620349885E-001
-4.8210138E-001	8.804228901863098E-002
-5.4205465E-001	-3.622861564159394E-001
-4.9205855E-001	1.101883441209793E-001
-5.5205393E-001	-4.222332239151001E-001
-5.0205022E-001	1.272942453622818E-001
-5.6207979E-001	-5.013480961322792E-001
-5.1203024E-001	1.542513355612755E-001
-5.7205230E-001	-6.003180265426638E-001
-5.2205241E-001	2.028199195861817E-001
-5.8206308E-001	-7.176920413970951E-001
-5.3207451E-001	2.604759842157360E-001
-5.9205461E-001	-8.505683779716495E-001
-5.4206997E-001	3.450892031192780E-001
-6.0204995E-001	-9.939830660820022E-001
-5.5207676E-001	4.453573346138002E-001
-6.1205691E-001	-1.139307022094727E+000
-5.6207216E-001	5.621967911720276E-001
-6.2201416E-001	-1.288525485992432E+000
-5.7205230E-001	6.901857018470761E-001
-6.3202471E-001	-1.412161564826965E+000
-5.8209354E-001	8.215346693992611E-001
-6.4202017E-001	-1.526328229904175E+000
-5.9207761E-001	9.319594979286192E-001
-6.5199274E-001	-1.619647192955018E+000
-6.0203469E-001	1.032533085346220E+000
-6.6201103E-001	-1.666459298133850E+000
-6.1201102E-001	1.109891450405119E+000
-6.7208278E-001	-1.687001681327819E+000
-6.2204462E-001	1.160445570945740E+000
-6.8201703E-001	-1.674554061889648E+000
-6.3199425E-001	1.163423752784729E+000
-6.9203538E-001	-1.619952678680420E+000
-6.4206594E-001	1.151739931106567E+000
-7.0204610E-001	-1.539921450614930E+000
-6.5204996E-001	1.117680776119232E+000
-7.1212929E-001	-1.447213411331177E+000
-6.6200334E-001	1.070868611335754E+000
-7.2208267E-001	-1.340377926826477E+000
-6.7197585E-001	9.935102343559263E-001
-7.3211634E-001	-1.226822066307069E+000
-6.8202472E-001	9.088206410408013E-001
-7.4210024E-001	-1.120902872085571E+000
-6.9197816E-001	8.268802881240838E-001
-7.5207281E-001	-1.011165380477905E+000
-7.0214534E-001	7.356233119964601E-001
-7.6216745E-001	-9.247194290161147E-001
-7.1211022E-001	6.491773128509521E-001
-7.7208650E-001	-8.579758405685425E-001
-7.2211707E-001	5.714370727539064E-001
-7.8207809E-001	-7.910030961036680E-001
-7.3212010E-001	5.024788558483113E-001
-7.9208875E-001	-7.380053281784056E-001
-7.4207735E-001	4.503974676132199E-001
-8.0207276E-001	-7.009679794311525E-001
-7.5213772E-001	4.018289029598234E-001
-8.1207573E-001	-6.688943505287170E-001
-7.6211780E-001	3.613550603389739E-001
-8.2209414E-001	-6.419373035430906E-001
-7.7213615E-001	3.171393334865571E-001
-8.3208948E-001	-6.242204308509827E-001
-7.8205901E-001	2.970551490783691E-001
-8.4206200E-001	-6.129947185516356E-001
-7.9208875E-001	2.717781066894531E-001
-8.5205358E-001	-6.142165541648863E-001
-8.0205750E-001	2.559704244136811E-001
-8.6206812E-001	-5.994779467582703E-001
-8.1209105E-001	2.393227130174638E-001
-8.7205589E-001	-6.010052680969240E-001
-8.2207119E-001	2.294715434312815E-001
-8.8207418E-001	-6.039835333824159E-001
-8.3211237E-001	2.216822415590287E-001
-8.9208102E-001	-6.094818592071531E-001
-8.4209257E-001	2.129765540361399E-001
