Ewe/V	<I>/mA	
-1.2204522E-001	1.709857396781445E-002
-7.2091073E-002	2.897268898931204E-002
-1.3205586E-001	1.989864804508057E-002
-8.2105525E-002	2.491482604733286E-002
-1.4208569E-001	1.923232143927438E-002
-9.2112444E-002	2.770741311285424E-002
-1.5203525E-001	1.784725711845300E-002
-1.0205054E-001	2.576083762972964E-002
-1.6211846E-001	1.771249470538369E-002
-1.1208422E-001	3.333751112222672E-002
-1.7200696E-001	1.885049197567149E-002
-1.2210248E-001	2.383672237834508E-002
-1.8205968E-001	1.755527005183929E-002
-1.3204826E-001	2.103664623756030E-002
-1.9205123E-001	1.542901009430780E-002
-1.4203221E-001	2.208480386830425E-002
-2.0208097E-001	1.497979951547640E-002
-1.5205054E-001	2.559612631140379E-002
-2.1206112E-001	1.566858776370246E-002
-1.6202688E-001	2.397148510185526E-002
-2.2203366E-001	1.471027411410911E-002
-1.7207952E-001	2.469022236033983E-002
-2.3205200E-001	1.290594710050808E-002
-1.8206728E-001	2.993100315478502E-002
-2.4201678E-001	1.208239547250903E-002
-1.9202073E-001	2.373190764703001E-002
-2.5201601E-001	1.071230601062816E-002
-2.0203899E-001	2.415116920190699E-002
-2.6204965E-001	8.668400347090153E-003
-2.1205732E-001	1.868578088561110E-002
-2.7202597E-001	6.886534609115091E-003
-2.2202218E-001	2.141098862550422E-002
-2.8214738E-001	1.108664737822597E-002
-2.3202142E-001	1.867080898955464E-002
-2.9213512E-001	1.004597774761565E-002
-2.4205495E-001	2.367201179046835E-002
-3.0215725E-001	9.993569072856402E-003
-2.5200459E-001	2.390410378575325E-002
-3.1208014E-001	1.201501422217593E-002
-2.6207253E-001	2.072219914008004E-002
-3.2211369E-001	1.240433010446163E-002
-2.7206796E-001	2.142596244812012E-002
-3.3207855E-001	1.080963421868636E-002
-2.8212059E-001	2.430090605847390E-002
-3.4209687E-001	1.345248657105230E-002
-2.9211605E-001	2.542393066573376E-002
-3.5206562E-001	1.428352447920567E-002
-3.0210760E-001	2.424101076801033E-002
-3.6211058E-001	1.338510442406451E-002
-3.1209922E-001	2.406881419101767E-002
-3.7209839E-001	1.248668459262334E-002
-3.2214046E-001	1.967404355459351E-002
-3.8209385E-001	6.661930082390976E-003
-3.3210912E-001	2.119387087284347E-002
-3.9207771E-001	1.427603755876711E-002
-3.4207019E-001	2.509450974563759E-002
-4.0208083E-001	1.348243333289728E-002
-3.5207322E-001	2.500466907433435E-002
-4.1199985E-001	4.618024406726377E-003
-3.6209917E-001	1.701621731341470E-002
-4.2207164E-001	4.939958175550693E-003
-3.7208691E-001	1.408138061307515E-002
-4.3205559E-001	6.534653546302296E-003
-3.8210523E-001	1.670177048985277E-002
-4.4209680E-001	1.196542138738245E-003
-3.9208531E-001	1.451561594948026E-002
-4.5205018E-001	5.778483229269292E-003
-4.0211135E-001	1.748040180616811E-002
-4.6211430E-001	3.779499345018492E-003
-4.1208768E-001	1.605041664294604E-002
-4.7206014E-001	4.969905160239659E-003
-4.2209443E-001	1.747291376266408E-002
-4.8205552E-001	2.701395539642187E-003
-4.3206701E-001	1.761516521903958E-002
-4.9203178E-001	3.015842350934834E-003
-4.4207764E-001	1.669428484770012E-002
-5.0206542E-001	2.881079181165924E-003
-4.5208076E-001	1.354232794769546E-002
-5.1207608E-001	3.891801583699367E-003
-4.6207619E-001	1.966655584892218E-002
-5.2206767E-001	4.475774350758716E-003
-4.7209066E-001	1.015828066852453E-002
-5.3209364E-001	-8.603721742082258E-003
-4.8206311E-001	8.870544655056767E-003
-5.4205465E-001	-6.177987330981218E-003
-4.9202418E-001	1.164067289894721E-002
-5.5206531E-001	-5.496685994205802E-003
-5.0206161E-001	1.026309551511361E-002
-5.6200349E-001	-3.055978538730984E-003
-5.1210278E-001	1.480760351827770E-002
-5.7207900E-001	-8.184458902927447E-003
-5.2206391E-001	1.046524048262437E-002
-5.8201337E-001	-1.063265311948308E-002
-5.3208601E-001	1.139360755526771E-002
-5.9204310E-001	-8.356655881667112E-003
-5.4205847E-001	1.456802470755630E-002
-6.0203475E-001	-5.893487956057595E-003
-5.5208439E-001	1.132622589534099E-002
-6.1203396E-001	-1.020590309281925E-002
-5.6203026E-001	1.252411897568143E-002
-6.2202168E-001	-9.764180663635269E-003
-5.7200277E-001	1.134119985862542E-002
-6.3202858E-001	-1.382953044958415E-002
-5.8205914E-001	1.386426177843672E-002
-6.4203167E-001	-1.132144119280080E-002
-5.9205842E-001	1.304071080213520E-002
-6.5200800E-001	-7.735248598014461E-003
-6.0205007E-001	1.054759557797186E-002
-6.6204154E-001	-1.607557977823654E-002
-6.1203778E-001	1.045026644315643E-002
-6.7198730E-001	-2.005857609066309E-002
-6.2204087E-001	1.029304315834808E-002
-6.8202472E-001	-1.716865779028512E-002
-6.3205916E-001	1.060000349603155E-002
-6.9199729E-001	-1.865105131896688E-002
-6.4200103E-001	1.658198273028522E-002
-7.0205373E-001	-1.761786868868800E-002
-6.5199268E-001	1.288348660968683E-002
-7.1212929E-001	-1.725101319379085E-002
-6.6205305E-001	1.455305073200269E-002
-7.2208279E-001	-1.672693539191696E-002
-6.7201406E-001	1.486001112589649E-002
-7.3205906E-001	-1.823178836710607E-002
-6.8196368E-001	1.399153839869826E-002
-7.4209648E-001	-1.858367003938731E-002
-6.9197810E-001	1.742050642439841E-002
-7.5209183E-001	-1.796975011444268E-002
-7.0211864E-001	1.429849825959248E-002
-7.6208347E-001	-2.045537805294295E-002
-7.1213311E-001	2.154575162293282E-002
-7.7209413E-001	-1.342524124729429E-002
