Ewe/V	<I>/mA	
-1.2204521E-001	-1.611018786206841E-003
-7.2094947E-002	2.691156286746260E-002
-1.3202156E-001	-1.402044454589491E-002
-8.2101718E-002	2.530788425356149E-002
-1.4209329E-001	-1.772418124601249E-002
-9.2078067E-002	2.129868362098930E-002
-1.5207343E-001	-1.608231915161018E-002
-1.0209640E-001	2.049684561789036E-002
-1.6204970E-001	-1.806782614439728E-002
-1.1211853E-001	2.026774901896715E-002
-1.7202605E-001	-1.879330109804872E-002
-1.2201852E-001	1.862588562071324E-002
-1.8205579E-001	-2.352797370404008E-002
-1.3208644E-001	1.900771325454115E-002
-1.9201304E-001	-2.276431601494551E-002
-1.4207420E-001	2.248235344886779E-002
-2.0206195E-001	-2.410071510821581E-002
-1.5208112E-001	2.160414997488258E-002
-2.1201533E-001	-2.658260073512793E-002
-1.6208416E-001	1.423486068379132E-002
-2.2207184E-001	-2.639168631285432E-002
-1.7205663E-001	1.751858415082097E-002
-2.3202142E-001	-2.684987969696523E-002
-1.8204819E-001	1.125659765675663E-002
-2.4206644E-001	-2.627713680267341E-002
-1.9203594E-001	1.893134908750649E-002
-2.5205040E-001	-3.257730957120657E-002
-2.0201229E-001	1.809132704511285E-002
-2.6204583E-001	-3.448644950985907E-002
-2.1201146E-001	1.186752314679325E-002
-2.7200684E-001	-3.666287232190374E-002
-2.2207184E-001	1.137114586308598E-002
-2.8212440E-001	-3.925930447876458E-002
-2.3204051E-001	1.824405854567884E-002
-2.9211605E-001	-3.891566004604101E-002
-2.4205124E-001	2.252053637057543E-002
-3.0211908E-001	-3.345551285892728E-002
-2.5201601E-001	2.336055804044009E-002
-3.1211832E-001	-3.299732003360989E-002
-2.6199237E-001	1.809132797643537E-002
-3.2214046E-001	-3.960295356810092E-002
-2.7203748E-001	1.854952173307534E-002
-3.3207864E-001	-3.735016584396361E-002
-2.8210151E-001	1.595308631658554E-002
-3.4213507E-001	-4.899592958390719E-002
-2.9206645E-001	1.293664376717057E-002
-3.5213050E-001	-4.219938553869729E-002
-3.0216876E-001	1.862588478252286E-002
-3.6212593E-001	-4.513946548104286E-002
-3.1210691E-001	1.919862832874060E-002
-3.7212130E-001	-5.136326551437376E-002
-3.2210609E-001	1.331847198307515E-002
-3.8207847E-001	-4.334487132728104E-002
-3.3207482E-001	2.126050181686878E-002
-3.9209300E-001	-4.949230663478374E-002
-3.4209308E-001	1.988592008128762E-002
-4.0210366E-001	-5.449425876140596E-002
-3.5208842E-001	2.301691509783269E-002
-4.1213727E-001	-5.575429573655127E-002
-3.6213347E-001	1.927499398589133E-002
-4.2208305E-001	-5.415061488747597E-002
-3.7211749E-001	1.832042420282959E-002
-4.3210897E-001	-5.247056931257249E-002
-3.8210526E-001	2.095504151657224E-002
-4.4202426E-001	-5.247056968510155E-002
-3.9210829E-001	2.733157612383366E-002
-4.5204639E-001	-5.098143778741360E-002
-4.0209606E-001	1.660219533368940E-002
-4.6211430E-001	-5.995440669357777E-002
-4.1211057E-001	1.202025483362376E-002
-4.7208297E-001	-5.941984578967108E-002
-4.2209452E-001	1.797677772119641E-002
-4.8207459E-001	-6.518545821309091E-002
-4.3208227E-001	1.736585283651948E-002
-4.9207383E-001	-6.858372986316685E-002
-4.4205856E-001	1.751858415082097E-002
-5.0207686E-001	-6.694186702370653E-002
-4.5203111E-001	1.965682329609986E-002
-5.1203406E-001	-7.098925001919276E-002
-4.6208760E-001	2.225325498729941E-002
-5.2205998E-001	-6.980557776987553E-002
-4.7210595E-001	1.965682348236436E-002
-5.3207451E-001	-7.240201383829115E-002
-4.8210517E-001	2.126050340011715E-002
-5.4205471E-001	-7.885491400957112E-002
-4.9207765E-001	2.408603411167860E-002
-5.5201954E-001	-8.786606714129447E-002
-5.0206161E-001	2.572789452970028E-002
-5.6201112E-001	-8.950792849063871E-002
-5.1206845E-001	3.134077284485093E-002
-5.7205617E-001	-1.042846903204918E-001
-5.2205241E-001	3.225715886801478E-002
-5.8202481E-001	-1.158540874719622E-001
-5.3208601E-001	3.565543275326488E-002
-5.9202021E-001	-1.416275069117546E-001
-5.4205078E-001	3.916825298219917E-002
-6.0206145E-001	-1.544951349496841E-001
-5.5206913E-001	4.577388502657409E-002
-6.1203015E-001	-1.713337555527690E-001
-5.6205696E-001	5.547232776880251E-002
-6.2202168E-001	-1.934034422039987E-001
-5.7205993E-001	5.860331952571868E-002
-6.3208199E-001	-2.142130941152578E-001
-5.8204776E-001	7.948933467268943E-002
-6.4203930E-001	-2.285698443651203E-001
-5.9205079E-001	9.476247578859331E-002
-6.5199274E-001	-2.428884133696556E-001
-6.0204238E-001	1.102647066116333E-001
-6.6202623E-001	-2.463630497455602E-001
-6.1207980E-001	1.233614198863506E-001
-6.7205983E-001	-2.581615552306182E-001
-6.2198734E-001	1.298143230378623E-001
-6.8200564E-001	-2.478521823883058E-001
-6.3202858E-001	1.414982721209523E-001
-6.9206208E-001	-2.449120938777924E-001
-6.4207363E-001	1.431019432842731E-001
-7.0201552E-001	-2.347172766923906E-001
-6.5206140E-001	1.405818790197373E-001
-7.1210641E-001	-2.205132499337199E-001
-6.6204536E-001	1.377181671559806E-001
-7.2207886E-001	-2.144803747534754E-001
-6.7199880E-001	1.242396287620067E-001
-7.3211241E-001	-1.997799724340439E-001
-6.8197894E-001	1.070191651582717E-001
-7.4210405E-001	-1.941289067268372E-001
-6.9206214E-001	1.020935796201228E-001
-7.5209188E-001	-1.940143674612045E-001
-7.0212245E-001	9.319697767496105E-002
-7.6209491E-001	-1.884396731853486E-001
-7.1213698E-001	8.116938024759290E-002
-7.7207506E-001	-1.805358231067657E-001
-7.2210556E-001	7.173821404576303E-002
-7.8210098E-001	-1.782830387353898E-001
-7.3212773E-001	6.906541995704152E-002
-7.9211169E-001	-1.785503208637238E-001
-7.4212313E-001	5.684690997004510E-002
-8.0207658E-001	-1.791994243860244E-001
-7.5210333E-001	5.516686737537380E-002
-8.1206810E-001	-1.766793563961983E-001
-7.6206058E-001	5.929061137139791E-002
-8.2206351E-001	-1.719446897506713E-001
-7.7209800E-001	4.936307333409787E-002
-8.3212388E-001	-1.797339826822282E-001
-7.8206664E-001	4.886669553816314E-002
-8.4205055E-001	-1.715628653764725E-001
-7.9203153E-001	4.642299413681028E-002
-8.5208410E-001	-1.723646938800811E-001
-8.0205745E-001	4.642299450933929E-002
-8.6206424E-001	-1.766411721706391E-001
-8.1205285E-001	4.226106386631727E-002
-8.7206727E-001	-1.795430690050126E-001
-8.2208264E-001	4.218469783663747E-002
-8.8205123E-001	-1.809940084815027E-001
-8.3208185E-001	4.168832376599313E-002
-8.9210010E-001	-1.863014221191406E-001
-8.4205055E-001	3.722092919051648E-002
-9.0206879E-001	-1.784739464521408E-001
-8.5207272E-001	4.008464477956294E-002
-9.1206419E-001	-1.733574435114861E-001
-8.6207193E-001	4.260471202433103E-002
-9.2212069E-001	-1.786266759037973E-001
-8.7210548E-001	4.413202442228795E-002
-9.3197107E-001	-1.759156942367555E-001
-8.8211238E-001	4.119194410741323E-002
-9.4203514E-001	-1.832468077540398E-001
-8.9205813E-001	4.260471165180207E-002
-9.5203435E-001	-1.792376056313515E-001
-9.0206116E-001	3.813731539994469E-002
-9.6200687E-001	-1.773284658789634E-001
-9.1209477E-001	3.867187798023225E-002
-9.7204429E-001	-1.756866008043290E-001
-9.2204434E-001	3.932098671793938E-002
-9.8202062E-001	-1.766029894351959E-001
-9.3208939E-001	3.886279370635737E-002
-9.9203128E-001	-1.778248399496078E-001
-9.4205046E-001	4.340654909610747E-002
-1.0020572E+000	-1.811085626482963E-001
-9.5204580E-001	3.974099513143298E-002
-1.0120794E+000	-1.796958029270173E-001
-9.6209854E-001	4.077193234115839E-002
-1.0219831E+000	-1.802303612232208E-001
-9.7204047E-001	3.844277933239937E-002
-1.0319823E+000	-1.780921220779419E-001
-9.8203206E-001	3.714456409215927E-002
-1.0419701E+000	-1.783212140202523E-001
