Ewe/V	<I>/mA	
-1.2212918E-001	-2.756503105163574E+000
-7.2121643E-002	5.147918224334717E+000
-1.3207884E-001	-5.702308893203735E+000
-8.2143702E-002	4.230957031250000E+000
-1.4205131E-001	-6.052254676818848E+000
-9.2135414E-002	4.074980139732361E+000
-1.5210013E-001	-6.128811359405518E+000
-1.0210400E-001	4.035079002380371E+000
-1.6210705E-001	-6.148475646972656E+000
-1.1213002E-001	4.035651803016663E+000
-1.7206043E-001	-6.154203176498413E+000
-1.2211777E-001	4.012551188468933E+000
-1.8207115E-001	-6.176157951354980E+000
-1.3215512E-001	4.015033364295959E+000
-1.9210857E-001	-6.196013212203979E+000
-1.4204362E-001	4.006823897361755E+000
-2.0208865E-001	-6.227896213531494E+000
-1.5208872E-001	4.004532814025879E+000
-2.1205351E-001	-6.259587764739990E+000
-1.6207647E-001	3.995559811592102E+000
-2.2205655E-001	-6.287079334259033E+000
-1.7209481E-001	3.997850775718689E+000
-2.3207869E-001	-6.326407670974731E+000
-1.8209404E-001	3.998232603073120E+000
-2.4206264E-001	-6.363636016845703E+000
-1.9211999E-001	3.993077874183655E+000
-2.5207329E-001	-6.406591653823853E+000
-2.0208104E-001	3.981432199478149E+000
-2.6209542E-001	-6.453365802764893E+000
-2.1210699E-001	3.985250353813171E+000
-2.7204889E-001	-6.492312192916870E+000
-2.2206037E-001	3.991359591484070E+000
-2.8217405E-001	-6.546149730682373E+000
-2.3203291E-001	3.989450454711914E+000
-2.9219240E-001	-6.568105220794678E+000
-2.4208173E-001	3.986395835876465E+000
-3.0218396E-001	-6.603806257247925E+000
-2.5202370E-001	3.981622815132141E+000
-3.1211445E-001	-6.634352207183838E+000
-2.6203814E-001	3.970549941062927E+000
-3.2217863E-001	-6.671389579772949E+000
-2.7211377E-001	3.959286093711853E+000
-3.3213970E-001	-6.693726539611816E+000
-2.8216258E-001	3.934276342391968E+000
-3.4218472E-001	-6.713390827178955E+000
-2.9216564E-001	3.924539923667908E+000
-3.5209611E-001	-6.741836547851563E+000
-3.0217636E-001	3.915566563606262E+000
-3.6215642E-001	-6.778301715850830E+000
-3.1215268E-001	3.909457564353943E+000
-3.7215948E-001	-6.793193101882935E+000
-3.2211757E-001	3.898002743721008E+000
-3.8218921E-001	-6.832902908325195E+000
-3.3215490E-001	3.887120604515076E+000
-3.9217696E-001	-6.860967636108398E+000
-3.4212357E-001	3.879865884780884E+000
-4.0214571E-001	-6.897050142288208E+000
-3.5212281E-001	3.875283837318420E+000
-4.1215643E-001	-6.944587945938110E+000
-3.6212206E-001	3.877956390380859E+000
-4.2210212E-001	-6.988689184188843E+000
-3.7212509E-001	3.866501927375793E+000
-4.3209377E-001	-7.046726942062378E+000
-3.8213962E-001	3.857910752296448E+000
-4.4210061E-001	-7.094646453857422E+000
-3.9211977E-001	3.859056234359741E+000
-4.5212275E-001	-7.148102283477783E+000
-4.0211132E-001	3.853519678115845E+000
-4.6208760E-001	-7.216831445693970E+000
-4.1214493E-001	3.844928383827209E+000
-4.7207916E-001	-7.281933069229126E+000
-4.2206395E-001	3.844737529754639E+000
-4.8210511E-001	-7.361734867095947E+000
-4.3208995E-001	3.833473801612854E+000
-4.9207005E-001	-7.449174404144287E+000
-4.4214258E-001	3.842637658119202E+000
-5.0211889E-001	-7.549595117568970E+000
-4.5210364E-001	3.838819384574890E+000
-5.1214480E-001	-7.658225059509277E+000
-4.6212578E-001	3.829655408859253E+000
-5.2211350E-001	-7.791673898696899E+000
-4.7212502E-001	3.827937245368958E+000
-5.3214705E-001	-7.951087474822998E+000
-4.8213568E-001	3.813809514045715E+000
-5.4211187E-001	-8.140283346176147E+000
-4.9210054E-001	3.790135979652405E+000
-5.5209202E-001	-8.346280097961426E+000
-5.0207686E-001	3.759207963943481E+000
-5.6207985E-001	-8.573658943176270E+000
-5.1207614E-001	3.707470059394836E+000
-5.7206762E-001	-8.826811313629150E+000
-5.2207148E-001	3.635877490043640E+000
-5.8209354E-001	-9.118145942687988E+000
-5.3205931E-001	3.541565895080566E+000
-5.9205842E-001	-9.397071361541748E+000
-5.4211193E-001	3.408307790756226E+000
-6.0210341E-001	-9.706543445587158E+000
-5.5209589E-001	3.271994948387146E+000
-6.1207587E-001	-1.001716089248657E+001
-5.6207603E-001	3.106281280517578E+000
-6.2206763E-001	-1.034095048904419E+001
-5.7211339E-001	2.913076162338257E+000
-6.3205916E-001	-1.065252351760864E+001
-5.8203244E-001	2.719489097595215E+000
-6.4206225E-001	-1.096581411361694E+001
-5.9206223E-001	2.516738414764404E+000
-6.5203857E-001	-1.124779367446899E+001
-6.0203856E-001	2.318569421768188E+000
-6.6206443E-001	-1.151927328109741E+001
-6.1213708E-001	2.115818619728088E+000
-6.7204845E-001	-1.176536178588867E+001
-6.2207514E-001	1.936359107494354E+000
-6.8200183E-001	-1.197135829925537E+001
-6.3210875E-001	1.781718611717224E+000
-6.9204688E-001	-1.212924480438232E+001
-6.4208513E-001	1.651133298873901E+000
-7.0204610E-001	-1.225849390029907E+001
-6.5204614E-001	1.547657787799835E+000
-7.1207583E-001	-1.233772277832031E+001
-6.6206062E-001	1.494583666324615E+000
-7.2215915E-001	-1.234535980224609E+001
-6.7208278E-001	1.483319640159607E+000
-7.3210478E-001	-1.229572200775146E+001
-6.8204761E-001	1.506420314311981E+000
-7.4210405E-001	-1.219033670425415E+001
-6.9209653E-001	1.562549114227295E+000
-7.5216824E-001	-1.206223392486572E+001
-7.0211864E-001	1.625550806522369E+000
-7.6213306E-001	-1.185967350006104E+001
-7.1217513E-001	1.736853718757629E+000
-7.7213997E-001	-1.164546823501587E+001
-7.2210568E-001	1.867630064487457E+000
-7.8211248E-001	-1.141197967529297E+001
-7.3210871E-001	1.985996901988983E+000
-7.9212314E-001	-1.116990089416504E+001
-7.4212706E-001	2.121927797794342E+000
-8.0213380E-001	-1.094194984436035E+001
-7.5213391E-001	2.226548671722412E+000
-8.1204522E-001	-1.072755241394043E+001
-7.6220185E-001	2.316278338432312E+000
-8.2211322E-001	-1.054503870010376E+001
-7.7211320E-001	2.391689538955688E+000
-8.3211619E-001	-1.038467073440552E+001
-7.8210479E-001	2.443618178367615E+000
-8.4211928E-001	-1.024702167510986E+001
-7.9212314E-001	2.489437580108643E+000
-8.5213757E-001	-1.014106369018555E+001
-8.0214524E-001	2.514256477355957E+000
-8.6215210E-001	-1.005591630935669E+001
-8.1211013E-001	2.525329470634460E+000
-8.7212843E-001	-9.980505466461182E+000
-8.2214373E-001	2.536975264549255E+000
-8.8213146E-001	-9.924567699432373E+000
-8.3211243E-001	2.541366219520569E+000
-8.9210010E-001	-9.883329868316650E+000
-8.4213454E-001	2.552821159362793E+000
-9.0209168E-001	-9.847056865692139E+000
-8.5215288E-001	2.546329975128174E+000
-9.1206419E-001	-9.823383331298828E+000
-8.6208332E-001	2.540220737457275E+000
-9.2209780E-001	-9.817655563354492E+000
-8.7209404E-001	2.532011389732361E+000
-9.3210083E-001	-9.812309265136719E+000
-8.8213527E-001	2.521702051162720E+000
-9.4204664E-001	-9.814792156219482E+000
-8.9211541E-001	2.506238102912903E+000
-9.5207256E-001	-9.818992614746094E+000
-9.0212989E-001	2.486383080482483E+000
-9.6211380E-001	-9.841519832611084E+000
-9.1211385E-001	2.463091492652893E+000
-9.7208625E-001	-9.855647087097168E+000
-9.2215121E-001	2.440372586250305E+000
-9.8208934E-001	-9.888103485107422E+000
-9.3212754E-001	2.413262724876404E+000
-9.9205416E-001	-9.907767295837402E+000
-9.4211918E-001	2.387871146202087E+000
-1.0021145E+000	-9.938504219055176E+000
-9.5214510E-001	2.367252588272095E+000
-1.0120755E+000	-9.968668937683105E+000
-9.6210235E-001	2.345106482505798E+000
-1.0220939E+000	-9.999787807464600E+000
-9.7210538E-001	2.337660789489746E+000
-1.0321083E+000	-1.002002429962158E+001
-9.8213512E-001	2.327733397483826E+000
-1.0420542E+000	-1.002995204925537E+001
-9.9210000E-001	2.327351570129395E+000
-1.0520190E+000	-1.002937936782837E+001
-1.0021031E+000	2.333842515945435E+000
-1.0620488E+000	-1.003205156326294E+001
-1.0120755E+000	2.337469816207886E+000
-1.0720747E+000	-1.002231550216675E+001
-1.0220977E+000	2.340715527534485E+000
-1.0820968E+000	-1.002556085586548E+001
-1.0320549E+000	2.351406574249268E+000
-1.0920885E+000	-1.001887941360474E+001
-1.0420656E+000	2.361716032028198E+000
-1.1020266E+000	-1.001143407821655E+001
-1.0521259E+000	2.358279466629028E+000
-1.1120449E+000	-1.000876045227051E+001
-1.0620984E+000	2.354843139648438E+000
-1.1221930E+000	-1.001907014846802E+001
-1.0721587E+000	2.362479686737061E+000
