Ewe/V	<I>/mA	
-1.2210629E-001	-6.574789527803659E-003
-7.2121643E-002	3.513996605761349E-002
-1.3205974E-001	-2.242066897451878E-002
-8.2128488E-002	2.607154147699475E-002
-1.4208567E-001	-2.480709669180214E-002
-9.2078067E-002	2.516469918191433E-002
-1.5206203E-001	-2.642986737191677E-002
-1.0205822E-001	2.702611265704036E-002
-1.6208416E-001	-2.714579645544291E-002
-1.1206894E-001	2.421012870036066E-002
-1.7203754E-001	-2.552302484400570E-002
-1.2209488E-001	2.225325664039701E-002
-1.8205206E-001	-2.867310959845781E-002
-1.3209404E-001	2.984209661372006E-002
-1.9211230E-001	-3.315959451720119E-002
-1.4210096E-001	2.793295471929014E-002
-2.0206188E-001	-4.065297800116241E-002
-1.5203525E-001	2.392375608906150E-002
-2.1202293E-001	-3.210956556722522E-002
-1.6203830E-001	2.607154124416411E-002
-2.2207184E-001	-3.530737850815058E-002
-1.7206043E-001	2.024865883868188E-002
-2.3202904E-001	-4.132117796689272E-002
-1.8205968E-001	1.662128802854568E-002
-2.4201685E-001	-4.332577716559172E-002
-1.9202453E-001	2.220552880316973E-002
-2.5205040E-001	-4.905320238322020E-002
-2.0206568E-001	1.986682892311364E-002
-2.6201913E-001	-4.857591725885868E-002
-2.1203823E-001	2.540334127843380E-002
-2.7204126E-001	-4.456671886146069E-002
-2.2214440E-001	2.153732930310071E-002
-2.8219315E-001	-4.776453133672476E-002
-2.3205572E-001	2.005774423014373E-002
-2.9216188E-001	-5.110553000122309E-002
-2.4202447E-001	2.043957216665149E-002
-3.0213055E-001	-5.673749977722764E-002
-2.5202751E-001	2.440104156266898E-002
-3.1210303E-001	-5.444652820006013E-002
-2.6203823E-001	1.924635900650173E-002
-3.2208699E-001	-5.673749884590507E-002
-2.7210608E-001	1.576217322144657E-002
-3.3210912E-001	-6.151035614311695E-002
-2.8209779E-001	2.344647143036127E-002
-3.4209308E-001	-6.437406782060862E-002
-2.9217330E-001	2.096458617597818E-002
-3.5208464E-001	-6.518545234575868E-002
-3.0215725E-001	1.065521835698746E-002
-3.6210683E-001	-6.494681211188436E-002
-3.1209922E-001	2.564198372419924E-002
-3.7214419E-001	-6.532863946631551E-002
-3.2208699E-001	2.153732930310071E-002
-3.8210145E-001	-6.924237962812185E-002
-3.3213970E-001	2.039184363093227E-002
-3.9209682E-001	-7.511299289762974E-002
-3.4210837E-001	1.977137289941311E-002
-4.0204257E-001	-7.053105346858501E-002
-3.5208082E-001	1.738494471646845E-002
-4.1203803E-001	-7.740396261215210E-002
-3.6209148E-001	1.685993012506515E-002
-4.2207924E-001	-7.568573579192162E-002
-3.7212509E-001	2.588062779977918E-002
-4.3208230E-001	-7.945629023015499E-002
-3.8206705E-001	1.934181503020227E-002
-4.4211972E-001	-7.492207642644644E-002
-3.9211208E-001	2.697838470339775E-002
-4.5211515E-001	-7.788124680519104E-002
-4.0213430E-001	2.287372946739197E-002
-4.6211049E-001	-7.940856181085110E-002
-4.1211057E-001	2.926935418508947E-002
-4.7204098E-001	-8.045858889818192E-002
-4.2206395E-001	2.354192850179970E-002
-4.8206320E-001	-8.680648542940617E-002
-4.3206319E-001	3.103531105443835E-002
-4.9209675E-001	-8.967019896954298E-002
-4.4206244E-001	2.635791315697134E-002
-5.0206161E-001	-9.406122658401728E-002
-4.5208839E-001	3.027165320236236E-002
-5.1203024E-001	-1.032251100987196E-001
-4.6206090E-001	3.108303947374225E-002
-5.2210587E-001	-1.024614516645670E-001
-4.7209066E-001	3.203761065378785E-002
-5.3208596E-001	-1.107184886932373E-001
-4.8207453E-001	3.771730815060437E-002
-5.4206997E-001	-1.160163572058082E-001
-4.9211195E-001	3.251489647664130E-002
-5.5205387E-001	-1.351077836006880E-001
-5.0208068E-001	3.757412079721689E-002
-5.6203020E-001	-1.545810308307409E-001
-5.1211047E-001	4.101057746447623E-002
-5.7202554E-001	-1.717155780643225E-001
-5.2202559E-001	5.303817335516214E-002
-5.8204007E-001	-2.001617942005396E-001
-5.3211653E-001	6.310889637097716E-002
-5.9199357E-001	-2.290375623852015E-001
-5.4204702E-001	6.611579563468695E-002
-6.0205001E-001	-2.748092524707317E-001
-5.5204624E-001	9.017098881304264E-002
-6.1202252E-001	-3.205331973731518E-001
-5.6204933E-001	1.138443518429995E-001
-6.2211710E-001	-3.650162070989609E-001
-5.7205999E-001	1.495453091338277E-001
-6.3200951E-001	-4.098810441792011E-001
-5.8201337E-001	1.764164846390486E-001
-6.4203542E-001	-4.485888965427876E-001
-5.9202033E-001	2.166516575962305E-001
-6.5202320E-001	-4.770828410983086E-001
-6.0199279E-001	2.580800335854292E-001
-6.6205305E-001	-4.871535785496235E-001
-6.1202252E-001	2.848557494580746E-001
-6.7202169E-001	-4.900650046765804E-001
-6.2204462E-001	3.098655119538307E-001
-6.8204385E-001	-4.786101616919041E-001
-6.3200569E-001	3.112019188702106E-001
-6.9199723E-001	-4.687303490936756E-001
-6.4205074E-001	3.185998499393463E-001
-7.0203459E-001	-4.378022514283657E-001
-6.5202701E-001	3.167384192347527E-001
-7.1212548E-001	-4.070650637149811E-001
-6.6198426E-001	2.960242405533791E-001
-7.2211713E-001	-3.816257342696190E-001
-6.7203701E-001	2.734963614493608E-001
-7.3208570E-001	-3.509840071201324E-001
-6.8200564E-001	2.428068984299898E-001
-7.4207354E-001	-3.257833309471607E-001
-6.9203162E-001	2.152675259858370E-001
-7.5213009E-001	-3.135171011090279E-001
-7.0217592E-001	1.912123356014490E-001
-7.6214075E-001	-2.955234386026859E-001
-7.1212542E-001	1.654866430908442E-001
-7.7211702E-001	-2.791048139333725E-001
-7.2211325E-001	1.425292044878006E-001
-7.8208953E-001	-2.729955725371838E-001
-7.3210871E-001	1.292129410430789E-001
-7.9210788E-001	-2.677454277873039E-001
-7.4208498E-001	1.130329640582204E-001
-8.0204600E-001	-2.590110991150141E-001
-7.5213009E-001	1.039168126881123E-001
-8.1212544E-001	-2.543337047100067E-001
-7.6208729E-001	9.179375879466534E-002
-8.2210553E-001	-2.541905231773853E-001
-7.7207124E-001	8.115029241889715E-002
-8.3205897E-001	-2.480335254222155E-001
-7.8208572E-001	8.186622057110071E-002
-8.4209257E-001	-2.458857521414757E-001
-7.9204673E-001	7.418192084878683E-002
-8.5215288E-001	-2.549064438790083E-001
-8.0201930E-001	7.112729363143444E-002
-8.6209482E-001	-2.519472669810057E-001
-8.1205666E-001	7.451602257788181E-002
-8.7212455E-001	-2.502767723053694E-001
-8.2207119E-001	7.122275233268738E-002
-8.8204747E-001	-2.576747070997953E-001
-8.3208185E-001	6.678399583324790E-002
-8.9211541E-001	-2.562428452074528E-001
-8.4204674E-001	6.831131037324667E-002
-9.0204966E-001	-2.571496926248074E-001
-8.5207647E-001	6.816812371835113E-002
-9.1205657E-001	-2.583429012447596E-001
-8.6213678E-001	6.387255433946848E-002
-9.2204434E-001	-2.564814854413271E-001
-8.7209016E-001	6.272706901654601E-002
