Ewe/V	<I>/mA	
-1.2206431E-001	-2.452072501182556E-002
-7.2094947E-002	5.856513902544974E-002
-1.3205206E-001	-6.087079495191583E-002
-8.2128495E-002	5.123403072357180E-002
-1.4210089E-001	-7.156199365854266E-002
-9.2112444E-002	4.359746351838112E-002
-1.5207343E-001	-7.179109007120132E-002
-1.0211549E-001	4.130649678409093E-002
-1.6210318E-001	-7.003468126058576E-002
-1.1212994E-001	3.863369412720197E-002
-1.7205274E-001	-6.782007738947882E-002
-1.2207571E-001	4.619389697909354E-002
-1.8205959E-001	-7.293657511472706E-002
-1.3207875E-001	3.588452972471715E-002
-1.9203982E-001	-7.706032246351247E-002
-1.4211997E-001	3.611362762749196E-002
-2.0201990E-001	-8.034404665231709E-002
-1.5210781E-001	3.955008387565612E-002
-2.1210317E-001	-9.126433581113813E-002
-1.6203450E-001	4.405566155910490E-002
-2.2206035E-001	-9.294438362121582E-002
-1.7206423E-001	4.222288206219671E-002
-2.3204431E-001	-9.195162653923039E-002
-1.8208256E-001	4.642299413681028E-002
-2.4207793E-001	-9.714449495077138E-002
-1.9205123E-001	3.878642469644544E-002
-2.5206947E-001	-9.905363619327545E-002
-2.0206575E-001	4.581207036972046E-002
-2.6204965E-001	-1.047046989202500E-001
-2.1209937E-001	4.115375950932504E-002
-2.7206036E-001	-1.155486240983010E-001
-2.2203746E-001	4.252834618091583E-002
-2.8217795E-001	-1.115776121616363E-001
-2.3207869E-001	3.977917879819870E-002
-2.9216948E-001	-1.210469514131546E-001
-2.4208173E-001	5.001218169927596E-002
-3.0213058E-001	-1.283017009496690E-001
-2.5202748E-001	4.871396571397779E-002
-3.1208396E-001	-1.289126262068748E-001
-2.6203823E-001	4.436112046241758E-002
-3.2213283E-001	-1.289126247167587E-001
-2.7208325E-001	5.062310844659806E-002
-3.3213201E-001	-1.380764961242675E-001
-2.8215876E-001	4.764484539628028E-002
-3.4214273E-001	-1.422766193747522E-001
-2.9213893E-001	5.138676464557645E-002
-3.5213810E-001	-1.503713846206665E-001
-3.0209610E-001	4.336836859583854E-002
-3.6213353E-001	-1.538078308105468E-001
-3.1214121E-001	4.795030876994133E-002
-3.7210220E-001	-1.613680303096772E-001
-3.2215574E-001	4.894306138157845E-002
-3.8207847E-001	-1.639644682407380E-001
-3.3210143E-001	5.467048659920692E-002
-3.9210442E-001	-1.564042776823045E-001
-3.4213513E-001	5.932879447937012E-002
-4.0211901E-001	-1.635826408863068E-001
-3.5212669E-001	5.673236176371577E-002
-4.1210678E-001	-1.806885570287704E-001
-3.6208007E-001	5.222678333520880E-002
-4.2209452E-001	-1.840486437082292E-001
-3.7211749E-001	5.253224968910220E-002
-4.3208617E-001	-1.800012648105622E-001
-3.8215110E-001	5.123403593897818E-002
-4.4213501E-001	-1.956562250852585E-001
-3.9213887E-001	5.069947168231009E-002
-4.5213804E-001	-1.971071720123292E-001
-4.0215340E-001	6.620170623064037E-002
-4.6210670E-001	-1.989399492740631E-001
-4.1215256E-001	6.039791554212570E-002
-4.7209066E-001	-2.070347189903259E-001
-4.2208305E-001	7.238732725381847E-002
-4.8209751E-001	-2.195586949586872E-001
-4.3208617E-001	7.139457538723937E-002
-4.9208146E-001	-2.399483233690267E-001
-4.4210061E-001	7.765656411647792E-002
-5.0209975E-001	-2.547632724046707E-001
-4.5213035E-001	7.895477563142772E-002
-5.1204175E-001	-2.843168020248412E-001
-4.6211436E-001	8.094027638435364E-002
-5.2211344E-001	-3.036372959613800E-001
-4.7206008E-001	9.842802435159681E-002
-5.3210121E-001	-3.504494667053222E-001
-4.8202112E-001	1.134720668196678E-001
-5.4207373E-001	-4.152839541435243E-001
-4.9211583E-001	1.324871212244034E-001
-5.5205393E-001	-4.721763610839842E-001
-5.0211120E-001	1.523422017693520E-001
-5.6207222E-001	-5.670225739479067E-001
-5.1205695E-001	1.858667314052582E-001
-5.7206762E-001	-6.789746880531311E-001
-5.2208668E-001	2.393227100372315E-001
-5.8202869E-001	-8.065053105354307E-001
-5.3206307E-001	3.195066690444945E-001
-5.9202790E-001	-9.529747366905212E-001
-5.4206610E-001	4.060289978981011E-001
-6.0210353E-001	-1.110822582244873E+000
-5.5203480E-001	5.247012734413143E-001
-6.1206448E-001	-1.263477563858032E+000
-5.6207985E-001	6.624649286270143E-001
-6.2206757E-001	-1.419721746444703E+000
-5.7206380E-001	7.981667399406431E-001
-6.3205147E-001	-1.565351176261903E+000
-5.8202869E-001	9.397487878799442E-001
-6.4205450E-001	-1.685168957710266E+000
-5.9203172E-001	1.058879172801969E+000
-6.5202707E-001	-1.782611632347107E+000
-6.0206908E-001	1.156016325950622E+000
-6.6203386E-001	-1.837365698814395E+000
-6.1204541E-001	1.235971212387085E+000
-6.7203313E-001	-1.862948226928712E+000
-6.2201405E-001	1.276292347908020E+000
-6.8203610E-001	-1.847369623184203E+000
-6.3201720E-001	1.296605539321899E+000
-6.9202393E-001	-1.802924919128419E+000
-6.4205831E-001	1.275452256202698E+000
-7.0202321E-001	-1.712049698829652E+000
-6.5201563E-001	1.242767834663391E+000
-7.1215600E-001	-1.618272638320924E+000
-6.6202247E-001	1.181446099281311E+000
-7.2212845E-001	-1.495094704627991E+000
-6.7202932E-001	1.106455051898955E+000
-7.3212016E-001	-1.380164289474488E+000
-6.8204761E-001	1.020085358619690E+000
-7.4213082E-001	-1.255764627456665E+000
-6.9205445E-001	9.234828710556027E-001
-7.5208426E-001	-1.145263528823852E+000
-7.0215297E-001	8.261929869651787E-001
-7.6214457E-001	-1.045911800861359E+000
-7.1211791E-001	7.318813681602476E-001
-7.7212083E-001	-9.545784354209896E-001
-7.2214752E-001	6.501700878143311E-001
-7.8216588E-001	-8.791290879249587E-001
-7.3215830E-001	5.760953247547143E-001
-7.9210401E-001	-8.294914126396193E-001
-7.4212706E-001	5.019443213939656E-001
-8.0209559E-001	-7.877957463264469E-001
-7.5207281E-001	4.530702888965603E-001
-8.1212157E-001	-7.461764454841617E-001
