Ewe/V	<I>/mA	
-1.2205670E-001	-1.060806331224740E-003
-7.2102480E-002	1.953320057675387E-002
-1.3207115E-001	-4.510138607098403E-004
-8.2097992E-002	1.081919629863887E-002
-1.4204369E-001	1.929554290870895E-003
-9.2058979E-002	1.435772502405273E-002
-1.5203145E-001	5.141425527464957E-004
-1.0206971E-001	1.245236299968887E-002
-1.6202308E-001	1.754518055268717E-003
-1.1207655E-001	1.404772580965505E-002
-1.7207572E-001	6.971201601802451E-003
-1.2206431E-001	1.640296413558578E-002
-1.8211307E-001	3.498074968603646E-003
-1.3207503E-001	1.546162494808656E-002
-1.9199015E-001	1.039251208873460E-003
-1.4210096E-001	1.369614170871139E-002
-2.0202370E-001	2.367333581391316E-003
-1.5205054E-001	1.900771420937730E-002
-2.1203823E-001	8.047504099702563E-003
-1.6200772E-001	2.025905283776544E-002
-2.2201838E-001	3.821684153045124E-003
-1.7204134E-001	1.411199383668159E-002
-2.3203291E-001	2.157138900512640E-003
-1.8204439E-001	1.545406454288870E-002
-2.4202067E-001	-2.639533779668878E-003
-1.9206652E-001	1.422918925066430E-002
-2.5203899E-001	1.043409833613675E-003
-2.0207717E-001	1.034663619685660E-002
-2.6204583E-001	-4.519944223334682E-003
-2.1206492E-001	8.902493058611627E-003
-2.7204508E-001	-4.099177062701062E-003
-2.2200309E-001	9.197370839618718E-003
-2.8209391E-001	-7.194255742919875E-003
-2.3204812E-001	4.781770979666317E-003
-2.9207784E-001	-5.769771055807129E-003
-2.4201685E-001	5.409330426857081E-003
-3.0206180E-001	-3.670848666005630E-003
-2.5198552E-001	8.947859297718019E-003
-3.1212211E-001	-1.725413524320967E-003
-2.6206112E-001	6.913961249485484E-003
-3.2210219E-001	-2.422912212615751E-003
-2.7202210E-001	9.318346131159600E-003
-3.3209771E-001	-4.035287218555658E-003
-2.8208241E-001	5.636159006862360E-003
-3.4208921E-001	-3.742677788005216E-003
-2.9211605E-001	1.067553824367057E-002
-3.5206175E-001	-1.956400868804477E-003
-3.0210385E-001	6.641766615442482E-003
-3.6213353E-001	-5.135406749374879E-003
-3.1211072E-001	1.243724128332836E-002
-3.7211749E-001	-6.180330828992928E-003
-3.2211757E-001	8.758834823473255E-003
-3.8209385E-001	-8.400251362587316E-004
-3.3210531E-001	1.214992450400357E-002
-3.9209682E-001	-2.140888258311114E-003
-3.4204721E-001	1.290224028444655E-002
-4.0209225E-001	1.287628583632242E-003
-3.5208082E-001	7.242862847495340E-003
-4.1206858E-001	-6.942097662710631E-003
-3.6208388E-001	6.562376894027402E-003
-4.2206404E-001	-6.719427404718925E-003
-3.7206402E-001	4.588966589682678E-003
-4.3204790E-001	-7.856596401334084E-003
-3.8213581E-001	7.779690611497775E-003
-4.4207773E-001	-5.302881621991232E-003
-3.9208919E-001	4.895185223563872E-003
-4.5209217E-001	-5.934221976918480E-003
-4.0209603E-001	5.624817863526282E-003
-4.6205711E-001	-5.912672886786305E-003
-4.1209528E-001	6.566156918185267E-003
-4.7207925E-001	-4.056079448592667E-003
-4.2204866E-001	6.456523014481463E-003
-4.8202875E-001	-9.723418906744854E-004
-4.3204409E-001	9.904320192284696E-003
-4.9208906E-001	-2.746521146432909E-003
-4.4207391E-001	1.076626977917858E-002
-5.0202340E-001	-2.241071142382478E-003
-4.5206928E-001	1.032773426190446E-002
-5.1209903E-001	-5.551637439584561E-003
-4.6204942E-001	5.893231854306666E-003
-5.2204859E-001	-3.753263158614573E-003
-4.7210595E-001	8.660542741066334E-003
-5.3205544E-001	-5.312710961613388E-003
-4.8207462E-001	1.386248282304420E-002
-5.4203176E-001	-4.680993008204867E-003
-4.9203938E-001	1.119724389466475E-002
-5.5204624E-001	-3.760824044304785E-003
-5.0209212E-001	7.386520870118103E-003
-5.6206840E-001	-5.445405615373072E-003
-5.1203406E-001	8.067007253227731E-003
-5.7210195E-001	-7.036609797897581E-003
-5.2202570E-001	1.049785539153431E-002
-5.8204013E-001	-5.478673823907432E-003
-5.3205162E-001	6.467864674122387E-003
-5.9203172E-001	-9.135910157704416E-003
-5.4202032E-001	7.046277825487196E-003
-6.0197747E-001	-9.991432842683279E-003
-5.5206913E-001	9.564076776796077E-003
-6.1197662E-001	-1.033507828728179E-002
-5.6202257E-001	8.951639001877815E-003
-6.2203324E-001	-1.081519941153872E-002
-5.7204473E-001	6.520791256544978E-003
-6.3201338E-001	-1.087493124862587E-002
-5.8201337E-001	9.851393038519340E-003
-6.4198965E-001	-9.791823844586753E-003
-5.9203935E-001	8.418591617834800E-003
-6.5196973E-001	-7.596876703552552E-003
-6.0206914E-001	6.460303689657443E-003
-6.6199952E-001	-1.328007236012433E-002
-6.1201102E-001	9.280540994230178E-003
-6.7202169E-001	-9.631153127226962E-003
-6.2200648E-001	9.178468293053910E-003
-6.8200564E-001	-1.165522219230525E-002
-6.3204384E-001	9.976149798315542E-003
-6.9204301E-001	-1.184159993092613E-002
-6.4201635E-001	1.391918939482974E-002
-7.0202315E-001	-1.096830858893943E-002
-6.5204227E-001	1.743881581443371E-002
-7.1210253E-001	-9.149005545803471E-005
-6.6198808E-001	1.780930149949866E-002
-7.2204828E-001	-7.364755443974209E-003
-6.7201406E-001	1.690576759531245E-002
-7.3204756E-001	-5.866929233456858E-003
-6.8195981E-001	1.595686702864557E-002
-7.4211937E-001	-2.595302042956778E-003
-6.9197428E-001	1.487187017677444E-002
-7.5206900E-001	-5.728563895485927E-003
-7.0211095E-001	1.664491372164523E-002
-7.6204145E-001	-7.427133354825199E-003
-7.1212548E-001	1.544650326544039E-002
-7.7210945E-001	-3.048959574725549E-003
-7.2212094E-001	1.318577660874712E-002
-7.8203231E-001	-6.012099624922940E-003
-7.3207432E-001	1.901905589026980E-002
-7.9206204E-001	-7.767376448856961E-003
-7.4205828E-001	2.093953958316014E-002
-8.0206126E-001	-8.635752563512344E-003
-7.5206512E-001	1.380955531888026E-002
-8.1205666E-001	-7.871718224573714E-003
-7.6207203E-001	1.693979261954785E-002
-8.2205975E-001	-6.456684091936421E-003
-7.7208650E-001	1.752954673501522E-002
-8.3208567E-001	-6.948524320124660E-003
-7.8209341E-001	2.050856582008964E-002
-8.4203529E-001	-3.602421785892672E-003
-7.9208112E-001	1.702296189585754E-002
-8.5201925E-001	-5.298345034557631E-003
-8.0204988E-001	1.803613248935873E-002
-8.6211008E-001	-3.058788946243049E-003
