Ewe/V	<I>/mA	
-1.2205663E-001	6.799511611461639E-004
-7.2075859E-002	1.184648411391226E-002
-1.3208644E-001	1.186457801906021E-003
-8.2090311E-002	1.179193647587859E-002
-1.4205129E-001	2.409867229289375E-003
-9.2020795E-002	1.120750586815862E-002
-1.5203145E-001	2.885204560048541E-003
-1.0211936E-001	7.451560784829780E-003
-1.6208029E-001	1.677379963624917E-003
-1.1210705E-001	8.674969661170706E-003
-1.7208332E-001	-4.265724193680161E-004
-1.2211397E-001	6.633356800249401E-003
-1.8206348E-001	-1.860376801436805E-003
-1.3205966E-001	6.633356838856519E-003
-1.9206652E-001	-2.647411366283173E-003
-1.4208567E-001	7.272335605657827E-003
-2.0205048E-001	-2.382469125334364E-003
-1.5207343E-001	6.422961814678274E-003
-2.1204203E-001	-1.361662462117316E-003
-1.6204971E-001	8.285349115850493E-003
-2.2205275E-001	2.308565629224473E-003
-1.7201845E-001	1.017111447168756E-002
-2.3206340E-001	-2.873391366494839E-003
-1.8205206E-001	9.041213657355343E-003
-2.4207413E-001	-2.725335130555916E-003
-1.9207032E-001	7.326882082211050E-003
-2.5202370E-001	-5.982565452411270E-003
-2.0201997E-001	5.729436238263066E-003
-2.6204965E-001	-5.748793400220616E-003
-2.1205738E-001	8.316518855281167E-003
-2.7206415E-001	-1.478548400010201E-003
-2.2202986E-001	8.082746379600117E-003
-2.8215116E-001	-3.738349424176189E-003
-2.3201762E-001	4.396933219122351E-003
-2.9215035E-001	-6.224130582639348E-003
-2.4208553E-001	5.737228761842872E-003
-3.0213428E-001	5.786493916553918E-004
-2.5209618E-001	1.172180500398839E-002
-3.1214121E-001	3.604615446921354E-004
-2.6206112E-001	1.133997632874821E-002
-3.2214811E-001	5.942341494100758E-004
-2.7201831E-001	1.098152570787586E-002
-3.3212060E-001	2.067000840966381E-003
-2.8211299E-001	1.150361763560498E-002
-3.4214273E-001	3.214996883928374E-004
-2.9219240E-001	1.061528117148849E-002
-3.5211140E-001	2.651431980276731E-003
-3.0211526E-001	1.313223268798722E-002
-3.6216784E-001	1.233212281272707E-003
-3.1210303E-001	1.442577358696379E-002
-3.7212509E-001	1.295551709647819E-003
-3.2211369E-001	1.317119446336004E-002
-3.8213202E-001	1.342306305132851E-003
-3.3207864E-001	1.523618538844948E-002
-3.9212358E-001	2.903298876362340E-004
-3.4213507E-001	1.561022127921483E-002
-4.0211514E-001	2.246226639188683E-003
-3.5212669E-001	1.533748638074917E-002
-4.1212586E-001	1.812361482808802E-004
-3.6211824E-001	1.165946556744640E-002
-4.2211741E-001	1.615040773426047E-003
-3.7211370E-001	1.829081246325251E-002
-4.3208990E-001	7.171033783304998E-003
-3.8207856E-001	1.637387789823874E-002
-4.4204327E-001	4.739799588438766E-003
-3.9208919E-001	2.521047853313535E-002
-4.5206168E-001	8.106123570504845E-003
-4.0207314E-001	1.503358201636952E-002
-4.6209902E-001	4.708630110942566E-003
-4.1207621E-001	1.725442165850984E-002
-4.7210214E-001	2.674809571359141E-003
-4.2206776E-001	1.897654520841885E-002
-4.8208988E-001	4.443687920479993E-003
-4.3213576E-001	1.617906661704180E-002
-4.9202418E-001	2.201981168378103E-004
-4.4208533E-001	1.444915062462798E-002
-5.0204635E-001	3.344957008767797E-003
-4.5210364E-001	1.902329950232284E-002
-5.1203787E-001	4.763176700050407E-003
-4.6210662E-001	1.811937780632657E-002
-5.2205998E-001	-3.722764883363830E-003
-4.7207537E-001	1.638946337245251E-002
-5.3205162E-001	-8.239854383757528E-004
-4.8209369E-001	1.194778499098453E-002
-5.4208136E-001	-5.200811966479171E-004
-4.9211583E-001	1.628816116373150E-002
-5.5203867E-001	-2.538317579262871E-003
-5.0209212E-001	1.533748626908554E-002
-5.6209505E-001	-1.813622488971676E-003
-5.1206458E-001	1.672453591029863E-002
-5.7205230E-001	-3.543538868941640E-003
-5.2202952E-001	1.816613457108637E-002
-5.8202100E-001	-7.455332553945489E-003
-5.3205544E-001	1.295300644860431E-002
-5.9200883E-001	-9.652794111871685E-003
-5.4206997E-001	1.533748621919323E-002
-6.0199273E-001	-4.860457630735365E-003
-5.5210739E-001	1.477643224049585E-002
-6.1199194E-001	-5.218908834575264E-003
-5.6206077E-001	1.838432083723647E-002
-6.2203318E-001	-5.850094486365323E-003
-5.7205617E-001	1.427771783509880E-002
-6.3206679E-001	-1.116452254449987E-002
-5.8202869E-001	1.975578637983726E-002
-6.4201635E-001	-8.117687708474902E-003
-5.9205461E-001	2.034021760051954E-002
-6.5198892E-001	-7.011164625992578E-003
-6.0203856E-001	2.486761148106681E-002
-6.6210651E-001	-1.159310579413969E-002
-6.1204922E-001	1.712194965125952E-002
-6.7204839E-001	-7.938462209754762E-003
-6.2205613E-001	2.320003399283299E-002
-6.8198657E-001	-8.460554536622089E-003
-6.3203239E-001	2.013761521678190E-002
-6.9208127E-001	-1.453084773407793E-002
-6.4203924E-001	2.224156729953009E-002
-7.0203084E-001	-1.441396053373215E-002
-6.5203851E-001	1.736351533564828E-002
-7.1212542E-001	-1.545814528814232E-002
-6.6200715E-001	2.066749959651915E-002
-7.2210175E-001	-1.502956150869403E-002
-6.7201787E-001	1.992721851839095E-002
-7.3208189E-001	-1.186584063083396E-002
-6.8202472E-001	1.981812580583653E-002
-7.4208879E-001	-1.792054950278635E-002
-6.9201249E-001	1.535307099491506E-002
-7.5210333E-001	-1.855173547353065E-002
-7.0211858E-001	1.673232927462276E-002
-7.6208347E-001	-1.006579225436234E-002
-7.1212542E-001	1.998176739304042E-002
-7.7208269E-001	-1.358017275509027E-002
-7.2210175E-001	1.654531011281873E-002
-7.8208959E-001	-1.149959724434482E-002
-7.3215061E-001	1.787002166086921E-002
-7.9210407E-001	-1.832575512555790E-002
-7.4212313E-001	2.016878477772888E-002
-8.0208421E-001	-1.790496475082273E-002
-7.5207663E-001	1.828301939353039E-002
-8.1216741E-001	-1.714130631667013E-002
-7.6206058E-001	2.000514474906478E-002
-8.2209408E-001	-1.653349901340451E-002
-7.7210945E-001	1.674791288143973E-002
-8.3205891E-001	-1.408667917534406E-002
-7.8209722E-001	1.555567416267431E-002
-8.4210777E-001	-2.025827417644313E-002
-7.9214990E-001	1.811158635216403E-002
-8.5210705E-001	-1.700104350148113E-002
-8.0209941E-001	1.759728741813071E-002
-8.6206806E-001	-1.692311885785691E-002
-8.1206429E-001	1.654531002966497E-002
-8.7209785E-001	-1.775690755445739E-002
-8.2205969E-001	1.845445283403506E-002
-8.8203979E-001	-1.974397517588674E-002
-8.3207804E-001	1.836094311533532E-002
-8.9208484E-001	-1.957254075654311E-002
-8.4207726E-001	1.469071585761041E-002
-9.0209550E-001	-1.707117594018276E-002
-8.5209173E-001	1.490111147262607E-002
-9.1206419E-001	-1.640102863121704E-002
-8.6206806E-001	1.796353015364432E-002
-9.2202908E-001	-2.071802576585702E-002
-8.7207109E-001	1.875056346346224E-002
-9.3206269E-001	-1.837250826006037E-002
-8.8207799E-001	1.914797863942019E-002
-9.4201988E-001	-1.934656124485999E-002
-8.9208865E-001	1.679466850818040E-002
-9.5204204E-001	-1.769456839455026E-002
-9.0206116E-001	1.620244445773411E-002
-9.6207184E-001	-1.499059959789929E-002
-9.1202986E-001	1.483097884385864E-002
-9.7204429E-001	-1.717247618172242E-002
-9.2206347E-001	1.621802878204962E-002
-9.8203588E-001	-1.351004042567647E-002
-9.3202448E-001	1.861809327134062E-002
-9.9205041E-001	-1.756209863007678E-002
-9.4206953E-001	1.645180225201254E-002
-1.0020419E+000	-2.063231052336656E-002
-9.5201147E-001	1.878952762416125E-002
-1.0120717E+000	-1.737508038058877E-002
-9.6211380E-001	1.868822477871968E-002
-1.0220556E+000	-2.254924459420909E-002
-9.7205955E-001	2.231169908250472E-002
-1.0320282E+000	-2.213624743174536E-002
-9.8203206E-001	1.582061674217788E-002
-1.0420579E+000	-2.360122088266879E-002
-9.9202365E-001	1.773755071798757E-002
-1.0521067E+000	-1.749975766454426E-002
-1.0020419E+000	1.638946290679123E-002
-1.0620564E+000	-1.831796156641630E-002
-1.0120336E+000	1.509592114776677E-002
-1.0720594E+000	-2.456748118738131E-002
-1.0220366E+000	1.321794882111432E-002
-1.0820625E+000	-2.369472954650315E-002
-1.0320129E+000	1.819730302965156E-002
-1.0920273E+000	-2.434150080139541E-002
-1.0420808E+000	1.310106283481403E-002
-1.1019961E+000	-2.374927747082345E-002
-1.0520533E+000	1.125426043765808E-002
-1.1120754E+000	-2.902474326594751E-002
-1.0620029E+000	1.151140999703487E-002
-1.1221548E+000	-3.300666759664916E-002
-1.0720403E+000	1.388809628955716E-002
