Ewe/V	<I>/mA	
-1.2204522E-001	6.025549490004778E-003
-7.2113961E-002	3.182017803192139E-002
-1.3201769E-001	-1.505986678724491E-002
-8.2078904E-002	2.897767950263289E-002
-1.4205131E-001	-1.510229179014763E-002
-9.2108645E-002	2.808674735327560E-002
-1.5210013E-001	-1.518714257205528E-002
-1.0202772E-001	2.575335072146522E-002
-1.6206500E-001	-1.832662000217372E-002
-1.1205358E-001	2.490484362675084E-002
-1.7204514E-001	-1.654475451343590E-002
-1.2204521E-001	2.600790249804652E-002
-1.8203290E-001	-2.248430790172683E-002
-1.3200627E-001	2.702611229485935E-002
-1.9203594E-001	-2.668441976937982E-002
-1.4205898E-001	2.719581334127320E-002
-2.0204286E-001	-2.702382372485267E-002
-1.5203145E-001	2.380178185800708E-002
-2.1203823E-001	-3.576345348523723E-002
-1.6206880E-001	2.112898344380987E-002
-2.2201838E-001	-3.372703554729622E-002
-1.7204894E-001	2.452301585839854E-002
-2.3205960E-001	-4.161815841992700E-002
-1.8203670E-001	2.363208112203413E-002
-2.4207413E-001	-3.703621319598621E-002
-1.9200926E-001	2.265629606942332E-002
-2.5199693E-001	-4.136360478070047E-002
-2.0203899E-001	2.380178351369169E-002
-2.6203814E-001	-3.903020794192957E-002
-2.1203829E-001	2.375935804512766E-002
-2.7201068E-001	-3.970901336934832E-002
-2.2204888E-001	2.638973254296514E-002
-2.8206721E-001	-3.983629267248845E-002
-2.3198704E-001	2.452301358183223E-002
-2.9209694E-001	-4.586069410045945E-002
-2.4202065E-001	2.108655901004869E-002
-3.0213049E-001	-5.044263684087330E-002
-2.5203133E-001	2.180779042343295E-002
-3.1212974E-001	-4.895774647593498E-002
-2.6208401E-001	2.269872340063250E-002
-3.2215565E-001	-5.175782119234407E-002
-2.7201450E-001	1.658946793112490E-002
-3.3212820E-001	-5.358211323618889E-002
-2.8213209E-001	2.252902100897498E-002
-3.4206638E-001	-4.785468843248156E-002
-2.9211605E-001	2.083200619866449E-002
-3.5210761E-001	-5.536398167411494E-002
-3.0210760E-001	2.070473072429496E-002
-3.6208388E-001	-6.130353568328761E-002
-3.1211063E-001	2.201991714537144E-002
-3.7209451E-001	-5.477002594206068E-002
-3.2208318E-001	2.257144699494040E-002
-3.8210523E-001	-5.621248897578982E-002
-3.3214349E-001	2.299570105969906E-002
-3.9206249E-001	-5.523670216401422E-002
-3.4211597E-001	2.511696827908355E-002
-4.0207696E-001	-5.383666646149424E-002
-3.5208851E-001	2.605032879445288E-002
-4.1204950E-001	-6.283084965414470E-002
-3.6211437E-001	2.694126052988900E-002
-4.2206776E-001	-6.440058598915743E-002
-3.7207162E-001	1.862588504122363E-002
-4.3211284E-001	-6.732793773214030E-002
-3.8208616E-001	1.786223095324305E-002
-4.4205862E-001	-6.669155963593076E-002
-3.9206243E-001	2.329267706308100E-002
-4.5208076E-001	-7.339476959572899E-002
-4.0208843E-001	2.380178185800708E-002
-4.6212190E-001	-7.161290115780300E-002
-4.1206470E-001	2.240174594852659E-002
-4.7207147E-001	-6.860069971945551E-002
-4.2208305E-001	2.778976907332731E-002
-4.8205170E-001	-7.207958317465252E-002
-4.3207467E-001	2.974133452193595E-002
-4.9205089E-001	-7.992827809519237E-002
-4.4210821E-001	2.528667098118199E-002
-5.0210357E-001	-8.171014487743378E-002
-4.5206538E-001	2.846857512162791E-002
-5.1203793E-001	-8.663148267401588E-002
-4.6204561E-001	2.778976783156395E-002
-5.2207911E-001	-8.629208637608421E-002
-4.7207156E-001	3.296566237178111E-002
-5.3205156E-001	-8.871032794316625E-002
-4.8205546E-001	3.428085127638446E-002
-5.4200888E-001	-1.011409643623564E-001
-4.9204707E-001	3.207473063634501E-002
-5.5203098E-001	-1.075047718154060E-001
-5.0209212E-001	3.610514166454470E-002
-5.6204927E-001	-1.197232810987368E-001
-5.1206082E-001	4.212954495516086E-002
-5.7205611E-001	-1.397056405742965E-001
-5.2204472E-001	4.751756745907995E-002
-5.8200961E-001	-1.574818690617881E-001
-5.3201723E-001	4.870548182063633E-002
-5.9203553E-001	-1.826401121086545E-001
-5.4204321E-001	5.532383835977978E-002
-6.0198510E-001	-2.118712067604065E-001
-5.5208451E-001	6.588775374823141E-002
-6.1200345E-001	-2.458115104171972E-001
-5.6204545E-001	8.654892361826366E-002
-6.2209809E-001	-2.744486646519767E-001
-5.7202184E-001	1.051736631327205E-001
-6.3202482E-001	-3.133527239163723E-001
-5.8199811E-001	1.311804031332333E-001
-6.4201635E-001	-3.372806343767378E-001
-5.9201264E-001	1.593084351883994E-001
-6.5197361E-001	-3.665117224057521E-001
-6.0200804E-001	1.827696677711275E-001
-6.6204160E-001	-3.744876782099409E-001
-6.1204541E-001	2.068248672617806E-001
-6.7203307E-001	-3.735119005044307E-001
-6.2201416E-001	2.216737518707910E-001
-6.8203622E-001	-3.702875806225672E-001
-6.3203245E-001	2.327467815743552E-001
-6.9200110E-001	-3.540810777081385E-001
-6.4201635E-001	2.421652128299074E-001
-7.0204228E-001	-3.359230094485812E-001
-6.5201944E-001	2.351225978798337E-001
-7.1211022E-001	-3.199710812833574E-001
-6.6196907E-001	2.221828632884555E-001
-7.2205216E-001	-3.033403257528944E-001
-6.7205226E-001	1.987640493445926E-001
-7.3210102E-001	-2.833155459827847E-001
-6.8197894E-001	1.808181073930528E-001
-7.4206597E-001	-2.622301528851194E-001
-6.9203544E-001	1.626600441005495E-001
-7.5207663E-001	-2.454721166027918E-001
-7.0212245E-001	1.422958539591895E-001
-7.6206434E-001	-2.416538265016344E-001
-7.1211404E-001	1.237135504682856E-001
-7.7211320E-001	-2.371991607877944E-001
-7.2206366E-001	1.131072094043093E-001
-7.8204757E-001	-2.295625822411643E-001
-7.3207051E-001	1.011008239454693E-001
-7.9205060E-001	-2.205259866184659E-001
-7.4207735E-001	9.219149665700066E-002
-8.0205363E-001	-2.226048211256666E-001
-7.5206131E-001	8.039724247323143E-002
-8.1207955E-001	-2.189986705780029E-001
-7.6205289E-001	7.233641544977809E-002
-8.2210171E-001	-2.200168718894324E-001
-7.7210176E-001	7.466981063286449E-002
-8.3205897E-001	-2.142045994599662E-001
-7.8204757E-001	6.563320466213751E-002
-8.4214216E-001	-2.135682271586524E-001
-7.9211169E-001	6.529379843009830E-002
-8.5206884E-001	-2.142045978042815E-001
-8.0210710E-001	5.876029489768875E-002
-8.6206806E-001	-2.174713578489091E-001
-8.1207579E-001	5.710570472810003E-002
-8.7209785E-001	-2.194653484556410E-001
-8.2209790E-001	5.651175065173042E-002
-8.8203597E-001	-2.176834775341882E-001
-8.3212000E-001	5.786936192048908E-002
-8.9206195E-001	-2.211623589197798E-001
-8.4207726E-001	5.451775590578711E-002
-9.0207642E-001	-2.210350847906537E-001
-8.5202301E-001	5.040249269869593E-002
-9.1208327E-001	-2.239624460538234E-001
-8.6202222E-001	5.052977386448118E-002
-9.2208630E-001	-2.246412403053712E-001
-8.7206733E-001	5.405107720030677E-002
-9.3203211E-001	-2.216714686817594E-001
-8.8208944E-001	5.621477257874274E-002
-9.4201988E-001	-2.216714686817594E-001
-8.9209247E-001	5.320256782902610E-002
-9.5207638E-001	-2.215441829628415E-001
-9.0206879E-001	5.506928720408016E-002
-9.6210235E-001	-2.101317693789801E-001
-9.1207182E-001	4.993581689066356E-002
-9.7199470E-001	-2.234533313247900E-001
-9.2207867E-001	5.426320516400868E-002
-9.8205876E-001	-2.208653787771864E-001
-9.3204355E-001	5.027521898349119E-002
-9.9203134E-001	-2.240048680040572E-001
-9.4206190E-001	5.192980666955305E-002
-1.0020764E+000	-2.166652778784437E-001
-9.5207256E-001	5.082674945394194E-002
-1.0120603E+000	-2.251079314284858E-001
-9.6208709E-001	5.396622460749415E-002
-1.0220556E+000	-2.263382590479326E-001
-9.7210538E-001	5.057219622863662E-002
-1.0320244E+000	-2.208653787771864E-001
-9.8205113E-001	5.358439725306299E-002
-1.0420504E+000	-2.277807311879264E-001
-9.9204272E-001	5.727540701627731E-002
-1.0520571E+000	-2.268049369255705E-001
-1.0020305E+000	5.137828116615606E-002
-1.0619838E+000	-2.279079986943140E-001
-1.0121099E+000	5.027521732780668E-002
-1.0720174E+000	-2.249382204479642E-001
-1.0220213E+000	5.277831604083372E-002
-1.0820777E+000	-2.325323704216222E-001
-1.0320168E+000	4.849335592654017E-002
-1.0920732E+000	-2.379203852679996E-001
-1.0420159E+000	5.048734446366621E-002
-1.1020685E+000	-2.371567388375606E-001
-1.0520228E+000	5.044491961598396E-002
-1.1119800E+000	-2.515389521916713E-001
-1.0619762E+000	4.789939564135340E-002
-1.1220822E+000	-2.516238027148776E-001
-1.0720098E+000	5.010551628139284E-002
