Ewe/V	<I>/mA	
-1.2207191E-001	-7.933718152344227E-003
-7.2110161E-002	9.110207503970208E-003
-1.3207495E-001	-2.783752685828721E-003
-8.2109399E-002	7.582893727047707E-003
-1.4205131E-001	-3.853301539493261E-003
-9.2093356E-002	6.827817721131484E-003
-1.5205434E-001	-3.428999762690274E-003
-1.0208491E-001	1.309151939879004E-002
-1.6207260E-001	-2.761014725947870E-003
-1.1205745E-001	5.772426323520458E-003
-1.7208713E-001	-5.243328538362929E-003
-1.2207191E-001	4.326626562789405E-003
-1.8207496E-001	-7.019045395874571E-003
-1.3202918E-001	1.094212553534510E-002
-1.9207039E-001	-4.109426957634908E-003
-1.4208947E-001	4.798549373262670E-003
-2.0207337E-001	-6.620056237459704E-003
-1.5206195E-001	3.382781123414794E-003
-2.1204203E-001	-7.326653521191440E-003
-1.6206498E-001	2.438935749605554E-003
-2.2204128E-001	-9.521094336582547E-003
-1.7207952E-001	5.776716395722064E-003
-2.3205192E-001	-7.777125015952943E-003
-1.8200240E-001	6.102772686941788E-003
-2.4205504E-001	-5.704525865276287E-003
-1.9207412E-001	4.399560266494837E-003
-2.5201988E-001	-6.003124402964161E-003
-2.0202757E-001	6.278670740050910E-003
-2.6206484E-001	-9.440868105700113E-003
-2.1208021E-001	1.735341674196950E-003
-2.7203748E-001	-8.835090213426489E-003
-2.2202218E-001	7.874627531574134E-003
-2.8217027E-001	-1.053401271765528E-002
-2.3205960E-001	5.347695745124864E-003
-2.9213133E-001	-7.169203041137717E-003
-2.4201305E-001	6.077030994092208E-003
-3.0210760E-001	-7.799434071090183E-003
-2.5204659E-001	6.004097576356449E-003
-3.1213740E-001	-7.851346332469977E-003
-2.6201525E-001	4.875772938412196E-003
-3.2215193E-001	-4.212820975635113E-003
-2.7197632E-001	6.454569086405640E-003
-3.3212823E-001	-7.112143071230748E-003
-2.8212827E-001	1.172723337547498E-002
-3.4213886E-001	-7.021190856239340E-003
-2.9209694E-001	1.074906638228292E-002
-3.5214570E-001	-3.842146758778545E-003
-3.0214587E-001	4.712745099700594E-003
-3.6213735E-001	-6.565999509302353E-003
-3.1210303E-001	6.064160486776118E-003
-3.7212899E-001	-7.839333404017768E-003
-3.2207170E-001	4.704164774624729E-003
-3.8205940E-001	-8.782320736980674E-003
-3.3210912E-001	7.492799608146750E-003
-3.9212736E-001	-8.718825680752468E-003
-3.4211597E-001	4.309465707848084E-003
-4.0211514E-001	-1.174685416689694E-002
-3.5208851E-001	5.454951280196907E-003
-4.1206470E-001	-6.439867406544600E-003
-3.6212966E-001	5.343405997398272E-003
-4.2205247E-001	-8.983102339984367E-003
-3.7206784E-001	7.338351713790381E-003
-4.3210524E-001	-9.113525361570896E-003
-3.8215110E-001	7.003716033231980E-003
-4.4207385E-001	-3.653377659319321E-003
-3.9210829E-001	5.944034803934711E-003
-4.5214182E-001	-6.430429176576546E-003
-4.0213811E-001	5.956905523234628E-003
-4.6212190E-001	-8.584542480788576E-003
-4.1209528E-001	4.305175489064545E-003
-4.7207537E-001	-8.955645384600523E-003
-4.2212501E-001	5.502143243799926E-003
-4.8204783E-001	-1.069961423629875E-002
-4.3204790E-001	5.201828971621567E-003
-4.9209672E-001	-7.652709059472212E-003
-4.4211203E-001	8.372291884636191E-003
-5.0205392E-001	-7.142603709990314E-003
-4.5209605E-001	8.359421043116547E-003
-5.1202643E-001	-7.950449135043960E-003
-4.6208760E-001	8.522448761570461E-003
-5.2204096E-001	-7.638551492807774E-003
-4.7210205E-001	8.020494773436526E-003
-5.3203636E-001	-8.527482171721834E-003
-4.8205170E-001	4.223661492003148E-003
-5.4208905E-001	-8.718396614834124E-003
-4.9206617E-001	4.133567611982497E-003
-5.5206913E-001	-8.611141528745883E-003
-5.0208062E-001	5.605108249102569E-003
-5.6202638E-001	-9.375656040626046E-003
-5.1207983E-001	7.711600236597282E-003
-5.7201034E-001	-6.234366695137938E-003
-5.2208298E-001	1.159852722743421E-002
-5.8206683E-001	-9.355312717713553E-004
-5.3208983E-001	5.729524306629208E-003
-5.9201646E-001	-7.125442739696446E-003
-5.4206997E-001	1.542539248148795E-002
-6.0203475E-001	-2.464990214780867E-003
-5.5205011E-001	1.014414731682255E-002
