Ewe/V	<I>/mA	
-1.2211397E-001	-3.215729445219040E-002
-7.2083466E-002	7.483102977275846E-002
-1.3208263E-001	-8.981339186429982E-002
-8.2132295E-002	7.154730036854745E-002
-1.4209329E-001	-9.531171470880506E-002
-9.2112444E-002	6.536168009042742E-002
-1.5205054E-001	-1.008864149451256E-001
-1.0213458E-001	6.345254331827166E-002
-1.6207267E-001	-1.044756025075912E-001
-1.1211473E-001	6.650716662406919E-002
-1.7209481E-001	-1.013446062803269E-001
-1.2206050E-001	5.925243124365809E-002
-1.8207115E-001	-1.096684738993647E-001
-1.3207495E-001	6.413983330130568E-002
-1.9205123E-001	-1.154722556471826E-001
-1.4210096E-001	5.787784457206713E-002
-2.0206577E-001	-1.157777205109596E-001
-1.5211162E-001	6.001608520746227E-002
-2.1209557E-001	-1.251707047224044E-001
-1.6209556E-001	5.772511735558505E-002
-2.2207564E-001	-1.299053698778152E-001
-1.7205656E-001	5.291407629847528E-002
-2.3205580E-001	-1.340291202068329E-001
-1.8210165E-001	6.727082356810571E-002
-2.4204355E-001	-1.409784108400345E-001
-1.9207412E-001	5.887060239911079E-002
-2.5201604E-001	-1.418947875499725E-001
-2.0208865E-001	6.803448274731627E-002
-2.6207632E-001	-1.551824212074280E-001
-2.1204203E-001	6.673626378178588E-002
-2.7202973E-001	-1.593825370073318E-001
-2.2207564E-001	6.841630712151514E-002
-2.8214356E-001	-1.676300227642060E-001
-2.3202902E-001	6.833994239568708E-002
-2.9215422E-001	-1.741974681615830E-001
-2.4201305E-001	7.078364714980112E-002
-3.0213818E-001	-1.732810914516449E-001
-2.5203130E-001	7.406737059354784E-002
-3.1212974E-001	-1.798485279083253E-001
-2.6203054E-001	6.979089230298996E-002
-3.2215193E-001	-1.925252288579942E-001
-2.7201837E-001	7.559468671679498E-002
-3.3209383E-001	-1.906924515962600E-001
-2.8213209E-001	7.284551784396170E-002
-3.4208167E-001	-2.035218894481661E-001
-2.9215041E-001	7.605287954211226E-002
-3.5214192E-001	-2.078747391700744E-001
-3.0213055E-001	7.918387874960886E-002
-3.6211058E-001	-2.073401719331747E-001
-3.1216410E-001	7.666380181908594E-002
-3.7212509E-001	-2.150531083345413E-001
-3.2212517E-001	8.254396617412563E-002
-3.8213193E-001	-2.227660387754442E-001
-3.3216259E-001	8.414763957262039E-002
-3.9209300E-001	-2.253624767065048E-001
-3.4213504E-001	8.590405881404872E-002
-4.0209985E-001	-2.356718510389328E-001
-3.5213041E-001	8.437673747539520E-002
-4.1208380E-001	-2.396428763866425E-001
-3.6213735E-001	8.872958123683927E-002
-4.2210972E-001	-2.547632873058321E-001
-3.7213269E-001	8.475856482982636E-002
-4.3211278E-001	-2.556796491146089E-001
-3.8210526E-001	9.766436964273451E-002
-4.4207004E-001	-2.695782244205476E-001
-3.9211971E-001	1.036972612142563E-001
-4.5210746E-001	-2.824076533317568E-001
-4.0213421E-001	1.016353785991668E-001
-4.6206853E-001	-2.824076682329177E-001
-4.1204181E-001	1.033917993307112E-001
-4.7210974E-001	-3.131830155849458E-001
-4.2207164E-001	1.117920234799383E-001
-4.8212427E-001	-3.205141067504882E-001
-4.3205553E-001	1.191994965076444E-001
-4.9209675E-001	-3.522058844566347E-001
-4.4207385E-001	1.242396250367164E-001
-5.0207299E-001	-3.784756720066071E-001
-4.5208457E-001	1.347780779004095E-001
-5.1206458E-001	-4.223095893859865E-001
-4.6208000E-001	1.498984888195989E-001
-5.2209055E-001	-4.696563005447389E-001
-4.7207156E-001	1.684553593397140E-001
-5.3205162E-001	-5.274651467800151E-001
-4.8205933E-001	1.896850138902664E-001
-5.4206610E-001	-6.155147790908817E-001
-4.9204707E-001	2.228277266025538E-001
-5.5205768E-001	-7.150192737579344E-001
-5.0207686E-001	2.700217247009276E-001
-5.6206834E-001	-8.463682293891903E-001
-5.1204932E-001	3.401254057884215E-001
-5.7202566E-001	-1.004292488098145E+000
-5.2206385E-001	4.212257862091064E-001
-5.8208585E-001	-1.179322600364685E+000
-5.3210890E-001	5.356979191303246E-001
-5.9207749E-001	-1.364509439468383E+000
-5.4206997E-001	6.885819911956785E-001
-6.0204625E-001	-1.575507807731629E+000
-5.5205387E-001	8.476517915725710E-001
-6.1205679E-001	-1.782306051254274E+000
-5.6202638E-001	1.025583732128143E+000
-6.2202936E-001	-1.974060225486760E+000
-5.7200652E-001	1.197406482696532E+000
-6.3202089E-001	-2.150159597396851E+000
-5.8205920E-001	1.350748801231385E+000
-6.4202017E-001	-2.302356195449828E+000
-5.9202021E-001	1.494927263259887E+000
-6.5207666E-001	-2.415530395507812E+000
-6.0208052E-001	1.604053878784180E+000
-6.6206443E-001	-2.493499565124512E+000
-6.1209887E-001	1.683321404457093E+000
-6.7206752E-001	-2.519234848022460E+000
-6.2206751E-001	1.733570075035095E+000
-6.8203610E-001	-2.512743902206420E+000
-6.3204765E-001	1.742657494544979E+000
-6.9203919E-001	-2.463793516159058E+000
-6.4203924E-001	1.726086282730103E+000
-7.0205373E-001	-2.369787406921386E+000
-6.5200031E-001	1.679197669029236E+000
-7.1214461E-001	-2.257071566581729E+000
-6.6206443E-001	1.604053854942322E+000
-7.2210944E-001	-2.108769440650940E+000
-6.7202938E-001	1.520967960357666E+000
-7.3213923E-001	-1.963216352462769E+000
-6.8205911E-001	1.410619592666626E+000
-7.4210024E-001	-1.806819462776184E+000
-6.9204688E-001	1.303860282897949E+000
-7.5210333E-001	-1.656302666664123E+000
-7.0211488E-001	1.189159035682678E+000
-7.6215601E-001	-1.518157124519348E+000
-7.1208346E-001	1.067432177066803E+000
-7.7208650E-001	-1.394062972068786E+000
-7.2210187E-001	9.602147579193101E-001
-7.8207046E-001	-1.288449192047120E+000
-7.3210102E-001	8.618557810783383E-001
-7.9206967E-001	-1.201774144172669E+000
-7.4211937E-001	7.718205809593197E-001
-8.0213761E-001	-1.132815933227539E+000
-7.5211096E-001	6.949967503547665E-001
-8.1207955E-001	-1.075999820232393E+000
-7.6212543E-001	6.352787613868713E-001
-8.2210559E-001	-1.032776951789856E+000
-7.7216291E-001	5.728879928588864E-001
-8.3210474E-001	-9.941358089447023E-001
-7.8213155E-001	5.272213339805605E-001
-8.4214598E-001	-9.730588436126713E-001
-7.9207730E-001	4.943077504634856E-001
-8.5209554E-001	-9.470182180404665E-001
-8.0209565E-001	4.713216662406921E-001
-8.6210626E-001	-9.354869961738608E-001
-8.1206810E-001	4.352770626544951E-001
-8.7207496E-001	-9.254830956459044E-001
-8.2210171E-001	4.299314737319939E-001
-8.8208562E-001	-9.211302638053898E-001
-8.3213913E-001	4.146583139896394E-001
-8.9205432E-001	-9.272395133972182E-001
-8.4208870E-001	4.070217609405518E-001
-9.0209937E-001	-9.240321278572079E-001
-8.5211468E-001	3.938105046749114E-001
-9.1212910E-001	-9.197556614875815E-001
