Ewe/V	<I>/mA	
-1.2205663E-001	-1.115673128515482E-002
-7.2102554E-002	4.573570564389229E-002
-1.3204826E-001	-2.550257263439049E-002
-8.2105599E-002	4.289926748190598E-002
-1.4207420E-001	-3.444826948855603E-002
-9.2047498E-002	4.409929684230257E-002
-1.5203907E-001	-3.363006189465523E-002
-1.0205061E-001	3.651727336857999E-002
-1.6203830E-001	-4.513946494885851E-002
-1.1204597E-001	3.438994288444519E-002
-1.7206043E-001	-3.701197568859371E-002
-1.2206431E-001	3.951735475233625E-002
-1.8203679E-001	-4.083025934440754E-002
-1.3208255E-001	3.973554633557796E-002
-1.9200164E-001	-3.204820225281374E-002
-1.4206651E-001	3.291717863508631E-002
-2.0198560E-001	-4.290304173316273E-002
-1.5206575E-001	3.422630578279495E-002
-2.1203443E-001	-4.912138943161282E-002
-1.6204971E-001	3.940826175468304E-002
-2.2204126E-001	-4.672132379242350E-002
-1.7203753E-001	3.318991219358786E-002
-2.3208638E-001	-5.468517488666941E-002
-1.8202141E-001	3.024438103394844E-002
-2.4202067E-001	-5.610339769295286E-002
-1.9202834E-001	3.422630578279495E-002
-2.5205421E-001	-5.904892778822352E-002
-2.0202377E-001	3.215352020093371E-002
-2.6203823E-001	-6.379451602697372E-002
-2.1204963E-001	2.909889551145683E-002
-2.7199921E-001	-6.488545185753275E-002
-2.2200316E-001	3.733547936592774E-002
-2.8213209E-001	-7.426752256495617E-002
-2.3207101E-001	3.689910178737982E-002
-2.9208547E-001	-7.301294377871947E-002
-2.4203975E-001	3.711729363671357E-002
-3.0208471E-001	-7.541300569261833E-002
-2.5203130E-001	3.520815021225382E-002
-3.1209156E-001	-7.639485384736733E-002
-2.6204583E-001	3.368083680314671E-002
-3.2215187E-001	-7.797671215874813E-002
-2.7200684E-001	3.024438103394844E-002
-3.3210912E-001	-8.217682370117729E-002
-2.8209010E-001	3.744457129921219E-002
-3.4207785E-001	-8.904973949704842E-002
-2.9214659E-001	3.449904067175724E-002
-3.5212669E-001	-9.210436578307823E-002
-3.0216107E-001	3.962644987872671E-002
-3.6209154E-001	-8.288593377385811E-002
-3.1210303E-001	4.049920210880886E-002
-3.7212509E-001	-8.768606398786827E-002
-3.2212135E-001	4.142650003944115E-002
-3.8208234E-001	-9.526808453457691E-002
-3.3207095E-001	3.406266495585442E-002
-3.9207011E-001	-9.172253736427849E-002
-3.4207779E-001	2.915344067982267E-002
-4.0206927E-001	-9.892272629908150E-002
-3.5213429E-001	4.022646588938572E-002
-4.1208762E-001	-1.027955572519984E-001
-3.6210296E-001	3.826277889311314E-002
-4.2207545E-001	-1.099957483155389E-001
-3.7209079E-001	3.640818276575636E-002
-4.3206701E-001	-1.071047676461083E-001
-3.8212433E-001	3.848096382405078E-002
-4.4206235E-001	-1.140322227563176E-001
-3.9210060E-001	3.684455661901409E-002
-4.5205787E-001	-1.155049907309671E-001
-4.0214571E-001	4.208106068628170E-002
-4.6206471E-001	-1.191596346242090E-001
-4.1204950E-001	4.006282399807659E-002
-4.7207156E-001	-1.239052212664060E-001
-4.2209834E-001	4.208106068628170E-002
-4.8210517E-001	-1.294144541025162E-001
-4.3208608E-001	4.306290405137203E-002
-4.9208906E-001	-1.339964004499574E-001
-4.4205862E-001	4.840850404330660E-002
-5.0206918E-001	-1.365600941436631E-001
-4.5203871E-001	4.557206428476740E-002
-5.1206464E-001	-1.480695051806316E-001
-4.6207613E-001	5.260861558573582E-002
-5.2208298E-001	-1.666154627289096E-001
-4.7205627E-001	5.326317836131356E-002
-5.3208596E-001	-1.769793650933675E-001
-4.8202875E-001	5.991790177566669E-002
-5.4206610E-001	-2.055619593177522E-001
-4.9208146E-001	6.635443813034464E-002
-5.5207682E-001	-2.353991163628444E-001
-5.0209975E-001	7.208186494452618E-002
-5.6207985E-001	-2.738001623323985E-001
-5.1204556E-001	8.331853257758282E-002
-5.7203710E-001	-3.209832395826071E-001
-5.2210969E-001	1.058464071580343E-001
-5.8207828E-001	-3.926578973020822E-001
-5.3204781E-001	1.274469899279729E-001
-5.9204692E-001	-4.687508174351294E-001
-5.4198593E-001	1.617024434464320E-001
-6.0204244E-001	-5.551531485148846E-001
-5.5204624E-001	2.124856327261244E-001
-6.1203021E-001	-6.441737328256876E-001
-5.6205314E-001	2.808329228843962E-001
-6.2200648E-001	-7.329215833118976E-001
-5.7200652E-001	3.573077023029327E-001
-6.3205153E-001	-8.290877938270569E-001
-5.8202487E-001	4.358007226671488E-001
-6.4202017E-001	-8.997260417257040E-001
-5.9205842E-001	5.106390629495889E-001
-6.5201563E-001	-9.566184537751354E-001
-6.0207295E-001	5.817137062549556E-001
-6.6203773E-001	-9.850374034472882E-001
-6.1204541E-001	6.374606575284689E-001
-6.7202932E-001	-9.882011243275226E-001
-6.2203318E-001	6.744434407779156E-001
-6.8200564E-001	-9.770190715789795E-001
-6.3203239E-001	6.960986426898419E-001
-6.9197810E-001	-9.425453884260993E-001
-6.4200103E-001	6.920075842312396E-001
-7.0199645E-001	-8.816165072577355E-001
-6.5198886E-001	6.717161280768238E-001
-7.1210641E-001	-8.200875350407184E-001
-6.6202253E-001	6.247512187276572E-001
-7.2207505E-001	-7.519039171082653E-001
-6.7198730E-001	5.859138028962274E-001
-7.3208201E-001	-6.814838222094952E-001
-6.8200183E-001	5.333851448127191E-001
-7.4205059E-001	-6.127547366278527E-001
-6.9203544E-001	4.727835272039682E-001
-7.5210714E-001	-5.718990734645306E-001
-7.0206141E-001	4.075454345771234E-001
-7.6212549E-001	-5.265160202980042E-001
-7.1214461E-001	3.558894906725198E-001
-7.7210176E-001	-4.939515292644501E-001
-7.2210175E-001	3.173793341432303E-001
-7.8207421E-001	-4.572414457798004E-001
-7.3212016E-001	2.741781984056741E-001
-7.9203528E-001	-4.366772600582678E-001
-7.4210405E-001	2.437410205602646E-001
-8.0204988E-001	-4.171494671276648E-001
-7.5210333E-001	2.143402248620987E-001
-8.1206053E-001	-4.115856587886810E-001
-7.6212549E-001	1.932305778775891E-001
-8.2208264E-001	-3.989307837826863E-001
-7.7207506E-001	1.766483059951238E-001
-8.3208948E-001	-3.893850701195851E-001
-7.8211629E-001	1.610478950398311E-001
-8.4210783E-001	-3.803302815982272E-001
-7.9206586E-001	1.479566310133253E-001
-8.5204977E-001	-3.906941924776346E-001
-8.0206895E-001	1.480111799069814E-001
-8.6205661E-001	-3.865486255713879E-001
-8.1210250E-001	1.392291145665303E-001
-8.7213981E-001	-3.896578039441794E-001
-8.2210171E-001	1.329562248928207E-001
-8.8202071E-001	-3.878577521869113E-001
-8.3208185E-001	1.257014838712553E-001
-8.9207339E-001	-3.827303392546519E-001
-8.4205431E-001	1.205195263028145E-001
-9.0205735E-001	-3.873122760227758E-001
-8.5206121E-001	1.276651631508555E-001
-9.1208714E-001	-3.903123864105780E-001
-8.6208719E-001	1.209013536572456E-001
-9.2204434E-001	-3.928215375968387E-001
-8.7207496E-001	1.228650542242187E-001
-9.3210846E-001	-3.912396686417714E-001
-8.8205504E-001	1.185558385082655E-001
-9.4208860E-001	-3.911305921418324E-001
-8.9204288E-001	1.201922520995140E-001
-9.5203435E-001	-3.895487231867656E-001
-9.0205353E-001	1.166466974786349E-001
-9.6203744E-001	-3.914578557014465E-001
-9.1207945E-001	1.242287190897122E-001
-9.7206336E-001	-3.898214612688333E-001
-9.2207110E-001	1.261378526687622E-001
-9.8205495E-001	-3.909669348171789E-001
-9.3205881E-001	1.248832823974744E-001
-9.9206942E-001	-3.824030799525127E-001
-9.4209623E-001	1.210104557020324E-001
-1.0020419E+000	-3.881304860115051E-001
-9.5204586E-001	1.193740399820462E-001
-1.0120794E+000	-3.918396958283026E-001
-9.6201450E-001	1.199740618467331E-001
-1.0220060E+000	-3.922215018953592E-001
-9.7206336E-001	1.211740917393140E-001
-1.0320587E+000	-3.974034786224365E-001
-9.8206645E-001	1.217195647103444E-001
-1.0420427E+000	-3.945670255592901E-001
-9.9205804E-001	1.194831398980956E-001
-1.0520762E+000	-3.947852126189648E-001
-1.0020496E+000	1.218286561114448E-001
-1.0619724E+000	-3.934760817459662E-001
-1.0120603E+000	1.218832039407320E-001
-1.0720518E+000	-4.055855189050943E-001
-1.0220060E+000	1.223741226962634E-001
-1.0820129E+000	-3.994762599468231E-001
-1.0319939E+000	1.256469328488622E-001
-1.0920351E+000	-4.092401606695995E-001
-1.0420121E+000	1.100465218935694E-001
-1.1019884E+000	-4.127311578818738E-001
-1.0521029E+000	1.182285600474902E-001
-1.1120067E+000	-4.218950356755942E-001
-1.0620258E+000	1.200831543122020E-001
-1.1221243E+000	-4.297497911112651E-001
-1.0719869E+000	1.178467294999532E-001
