Ewe/V	<I>/mA	
-1.2212157E-001	-8.240693807601929E-001
-7.2094873E-002	1.760336279869080E+000
-1.3205974E-001	-1.976618409156799E+000
-8.2052134E-002	1.596722781658173E+000
-1.4210857E-001	-2.013464987277985E+000
-9.2116252E-002	1.570758402347565E+000
-1.5207343E-001	-2.027210831642151E+000
-1.0207731E-001	1.565985560417175E+000
-1.6205359E-001	-2.032556235790253E+000
-1.1207655E-001	1.553767025470734E+000
-1.7205276E-001	-2.051075041294098E+000
-1.2210637E-001	1.549948751926422E+000
-1.8207115E-001	-2.073793828487396E+000
-1.3206354E-001	1.553385257720947E+000
-1.9205123E-001	-2.088303267955780E+000
-1.4207040E-001	1.561021804809570E+000
-2.0203519E-001	-2.118085980415344E+000
-1.5208872E-001	1.570376634597778E+000
-2.1207260E-001	-2.148250341415405E+000
-1.6205351E-001	1.575340330600739E+000
-2.2202598E-001	-2.175741970539093E+000
-1.7209481E-001	1.590231716632843E+000
-2.3206340E-001	-2.212206602096558E+000
-1.8210165E-001	1.614286899566650E+000
-2.4208935E-001	-2.242943763732910E+000
-1.9203974E-001	1.622878015041351E+000
-2.5207716E-001	-2.289335846900940E+000
-2.0201997E-001	1.644069492816925E+000
-2.6207253E-001	-2.331527948379517E+000
-2.1203442E-001	1.665070056915283E+000
-2.7205268E-001	-2.358446836471558E+000
-2.2206417E-001	1.685879707336426E+000
-2.8216267E-001	-2.404839038848877E+000
-2.3204438E-001	1.700389146804810E+000
-2.9211223E-001	-2.433285236358643E+000
-2.4203207E-001	1.723107933998108E+000
-3.0211526E-001	-2.466313362121582E+000
-2.5201982E-001	1.732081055641174E+000
-3.1213361E-001	-2.491132259368896E+000
-2.6205343E-001	1.745445072650909E+000
-3.2209846E-001	-2.526451230049133E+000
-2.7203739E-001	1.760145366191864E+000
-3.3213970E-001	-2.539433598518372E+000
-2.8215116E-001	1.768736541271210E+000
-3.4207398E-001	-2.565397858619690E+000
-2.9211602E-001	1.763199985027313E+000
-3.5208464E-001	-2.588689446449280E+000
-3.0210766E-001	1.778473079204559E+000
-3.6211064E-001	-2.615799069404602E+000
-3.1206864E-001	1.790882468223572E+000
-3.7215567E-001	-2.638899683952332E+000
-3.2216722E-001	1.800619244575500E+000
-3.8210145E-001	-2.672691702842712E+000
-3.3209002E-001	1.806346654891968E+000
-3.9209682E-001	-2.710492610931396E+000
