Ewe/V	<I>/mA	
-1.2204909E-001	2.207263140007854E-003
-7.2060496E-002	3.296180814504623E-002
-1.3208264E-001	2.901497778525068E-003
-8.2059741E-002	3.629412756047457E-002
-1.4207420E-001	-9.514981270926509E-004
-9.2070386E-002	3.126093474301428E-002
-1.5204667E-001	-2.652370095760984E-003
-1.0209640E-001	2.782448093322193E-002
-1.6210705E-001	-5.012764484325256E-003
-1.1204605E-001	3.087910891256551E-002
-1.7203754E-001	-7.477293193170968E-003
-1.2206043E-001	3.299651904539624E-002
-1.8204059E-001	-3.797855375027720E-003
-1.3208644E-001	2.463100630451331E-002
-1.9203982E-001	-7.338446924801574E-003
-1.4207418E-001	2.772034586153249E-002
-2.0205048E-001	-2.409388604891406E-003
-1.5207343E-001	3.150391697206278E-002
-2.1205351E-001	-6.713636690454388E-003
-1.6209938E-001	3.046256845647638E-002
-2.2207566E-001	-1.612050149759114E-002
-1.7207952E-001	2.869227443906397E-002
-2.3208630E-001	-1.313529667359864E-002
-1.8211687E-001	2.803275039927527E-002
-2.4211611E-001	-1.622463576495647E-002
-1.9201306E-001	3.063612651418557E-002
-2.5206569E-001	-1.403780027546667E-002
-2.0205815E-001	2.709553678604687E-002
-2.6206872E-001	-1.358654870736328E-002
-2.1203442E-001	3.320478952743788E-002
-2.7199543E-001	-2.240331521765754E-002
-2.2204895E-001	2.719967211173338E-002
-2.8215498E-001	-1.698829419910908E-002
-2.3203291E-001	3.185103562745184E-002
-2.9211223E-001	-2.115369427271865E-002
-2.4201305E-001	2.772034586153249E-002
-3.0214587E-001	-2.608275261114945E-002
-2.5207335E-001	2.560293285006826E-002
-3.1212211E-001	-2.590919404544623E-002
-2.6204583E-001	3.122622536664660E-002
-3.2216334E-001	-2.948449687524279E-002
-2.7204508E-001	2.619303136386653E-002
-3.3209383E-001	-2.573563666506251E-002
-2.8213969E-001	2.719967185773631E-002
-3.4211215E-001	-2.712410332804377E-002
-2.9216951E-001	2.636659026823251E-002
-3.5208082E-001	-2.788775947622277E-002
-3.0214965E-001	2.862284781241953E-002
-3.6213353E-001	-3.014401972971181E-002
-3.1208393E-001	2.917823703451589E-002
-3.7211749E-001	-2.656871571459563E-002
-3.2206410E-001	2.660957114263013E-002
-3.8212052E-001	-3.066469305618247E-002
-3.3213970E-001	2.761620960452338E-002
-3.9207390E-001	-2.799189429391513E-002
-3.4207019E-001	3.348248418081889E-002
-4.0209603E-001	-3.024815497073263E-002
-3.5211521E-001	3.028901073742996E-002
-4.1204181E-001	-3.285153244029393E-002
-3.6208394E-001	2.681784382597963E-002
-4.2208311E-001	-3.146306323734194E-002
-3.7210608E-001	3.330892222848802E-002
-4.3208990E-001	-3.340691615912045E-002
-3.8208616E-001	3.438498875634238E-002
-4.4207004E-001	-3.562846475026826E-002
-3.9208159E-001	3.289238295771857E-002
-4.5207316E-001	-3.673923726786266E-002
-4.0212283E-001	2.768563496118243E-002
-4.6209902E-001	-4.062694751403551E-002
-4.1209909E-001	3.209401345388457E-002
-4.7208306E-001	-4.059223593635997E-002
-4.2205635E-001	2.966419946063648E-002
-4.8210517E-001	-4.808995805003424E-002
-4.3205178E-001	3.299651752141392E-002
-4.9208525E-001	-4.545186900279741E-002
-4.4211972E-001	3.080968423323199E-002
-5.0204247E-001	-4.690975865179847E-002
-4.5206928E-001	3.056670403615996E-002
-5.1202255E-001	-5.034621534022421E-002
-4.6211052E-001	3.396844762292772E-002
-5.2202946E-001	-5.010323666713457E-002
-4.7204867E-001	3.365604206919670E-002
-5.3208596E-001	-5.350497940724541E-002
-4.8205164E-001	3.205930424684827E-002
-5.4207379E-001	-5.544883215969254E-002
-4.9204716E-001	4.070251367308875E-002
-5.5206543E-001	-5.760095471685578E-002
-5.0205010E-001	4.292405735362659E-002
-5.6202263E-001	-7.287409664555033E-002
-5.1202637E-001	3.317007710310543E-002
-5.7203329E-001	-7.662295482375403E-002
-5.2204478E-001	3.851567445830861E-002
-5.8201718E-001	-8.689760687676351E-002
-5.3200197E-001	3.816855969754129E-002
-5.9201646E-001	-1.041840220039540E-001
-5.4206228E-001	4.469435594298621E-002
-6.0204619E-001	-1.081758642738515E-001
-5.5206156E-001	4.927629435604264E-002
-6.1208361E-001	-1.273714263330805E-001
-5.6202638E-001	5.555910786444485E-002
-6.2204081E-001	-1.433040919629009E-001
-5.7204854E-001	6.118240105834871E-002
-6.3205910E-001	-1.557308733463287E-001
-5.8204007E-001	7.541419023817242E-002
-6.4203554E-001	-1.684353338046507E-001
-5.9202033E-001	7.964900948784570E-002
-6.5202707E-001	-1.814869222315876E-001
-6.0201567E-001	9.374195540493169E-002
-6.6201472E-001	-1.881862838159911E-001
-6.1204928E-001	9.853216667066911E-002
-6.7205226E-001	-1.914144673130731E-001
-6.2205994E-001	1.047802682627332E-001
-6.8200183E-001	-1.904425390742044E-001
-6.3204008E-001	1.121738485314630E-001
-6.9200867E-001	-1.848886690356517E-001
-6.4203548E-001	1.109589365395629E-001
-7.0200026E-001	-1.782587373798545E-001
-6.5202701E-001	1.080778688192368E-001
-7.1212554E-001	-1.736767860976132E-001
-6.6202247E-001	1.078348891301588E-001
-7.2205597E-001	-1.694766892628237E-001
-6.7201030E-001	1.045025675134226E-001
-7.3205906E-001	-1.611806005239487E-001
-6.8202853E-001	9.846274283799250E-002
-7.4211937E-001	-1.527109457687899E-001
-6.9200486E-001	8.617481047456921E-002
-7.5211477E-001	-1.513224813071163E-001
-7.0210713E-001	8.034324645996094E-002
-7.6212162E-001	-1.576400060545313E-001
-7.1208727E-001	7.544889436526736E-002
-7.7207124E-001	-1.496910358017143E-001
-7.2213995E-001	6.538250873034646E-002
-7.8209722E-001	-1.509406539526852E-001
-7.3215067E-001	5.955095148899336E-002
-7.9206967E-001	-1.479554474353790E-001
-7.4211168E-001	5.476074090058158E-002
-8.0204600E-001	-1.455603445118125E-001
-7.5211859E-001	5.187966843897640E-002
-8.1211394E-001	-1.438941806554794E-001
-7.6208347E-001	4.976225983012805E-002
-8.2210171E-001	-1.414643783460963E-001
-7.7207124E-001	4.528445411812176E-002
-8.3205897E-001	-1.488926708698273E-001
-7.8209335E-001	4.570099169557740E-002
-8.4205055E-001	-1.468446823683651E-001
-7.9205823E-001	5.111601305278857E-002
-8.5208029E-001	-1.377502137964424E-001
-8.0207652E-001	4.771426861936390E-002
-8.6205667E-001	-1.453173648227346E-001
-8.1210250E-001	4.615224423733622E-002
-8.7209404E-001	-1.509753750129179E-001
-8.2208645E-001	3.896692750806158E-002
-8.8210851E-001	-1.536828780716117E-001
-8.3209717E-001	4.518031565980474E-002
-8.9208484E-001	-1.527803702787920E-001
-8.4209639E-001	4.007769985632459E-002
-9.0209168E-001	-1.537522998723118E-001
-8.5203451E-001	3.775201805613260E-002
-9.1206038E-001	-1.480942964553833E-001
-8.6211395E-001	3.879336877302686E-002
-9.2203289E-001	-1.523985429243608E-001
-8.7209016E-001	4.347944666038861E-002
-9.3204355E-001	-1.536481705578892E-001
-8.8207412E-001	3.747432424940844E-002
-9.4206953E-001	-1.519472883506254E-001
-8.9201993E-001	4.417367990721355E-002
-9.5203435E-001	-1.501422863114965E-001
-9.0215659E-001	4.080664417283103E-002
-9.6207559E-001	-1.505241217938336E-001
-9.1206801E-001	4.025125808336516E-002
-9.7209013E-001	-1.455950642173942E-001
-9.2205578E-001	4.438195106658072E-002
-9.8202443E-001	-1.494480534033342E-001
-9.3209702E-001	5.087303099307150E-002
-9.9206567E-001	-1.460463147271764E-001
-9.4209623E-001	3.993885523893614E-002
-1.0020229E+000	-1.464628536592829E-001
-9.5198476E-001	4.545800895853458E-002
-1.0119915E+000	-1.479901657863096E-001
-9.6201837E-001	4.483319920572371E-002
-1.0220556E+000	-1.496910317377611E-001
-9.7202903E-001	4.434723847291688E-002
-1.0319670E+000	-1.495869064872917E-001
-9.8205495E-001	4.410425438122312E-002
-1.0420351E+000	-1.479554501446811E-001
-9.9208856E-001	4.795725237239490E-002
-1.0520114E+000	-1.482678516344591E-001
-1.0020038E+000	4.899860004132450E-002
-1.0619954E+000	-1.506282497536051E-001
-1.0120450E+000	4.858206314119429E-002
