Ewe/V	<I>/mA	
-1.2207191E-001	-6.511011719703674E-001
-7.2148338E-002	1.409817695617676E+000
-1.3211693E-001	-1.591735482215881E+000
-8.2105599E-002	1.307296812534332E+000
-1.4210096E-001	-1.612545132637024E+000
-9.2131533E-002	1.286678016185761E+000
-1.5209252E-001	-1.617317914962769E+000
-1.0208879E-001	1.277705192565918E+000
-1.6210318E-001	-1.634691119194031E+000
-1.1209183E-001	1.273314058780670E+000
-1.7210622E-001	-1.649964272975922E+000
-1.2207951E-001	1.268350303173065E+000
-1.8209024E-001	-1.663328230381012E+000
-1.3207123E-001	1.277895987033844E+000
-1.9200924E-001	-1.680128693580627E+000
-1.4206658E-001	1.276941537857056E+000
-2.0206188E-001	-1.708193004131317E+000
-1.5209253E-001	1.279996037483215E+000
-2.1209170E-001	-1.739312112331390E+000
-1.6215664E-001	1.287441730499268E+000
-2.2211382E-001	-1.773485779762268E+000
-1.7207572E-001	1.297369182109833E+000
-2.3209397E-001	-1.800404608249664E+000
-1.8209785E-001	1.309014976024628E+000
-2.4203967E-001	-1.834387362003326E+000
-1.9212759E-001	1.331924676895142E+000
-2.5206187E-001	-1.874861180782318E+000
-2.0211542E-001	1.353879868984222E+000
-2.6206493E-001	-1.906171083450317E+000
-2.1203823E-001	1.376025915145874E+000
-2.7209085E-001	-1.942063033580780E+000
-2.2206043E-001	1.401799321174622E+000
-2.8217405E-001	-1.978527665138245E+000
-2.3206727E-001	1.420699894428253E+000
-2.9217330E-001	-2.006973862648010E+000
-2.4205504E-001	1.426236331462860E+000
-3.0216113E-001	-2.036565482616425E+000
-2.5206181E-001	1.450100600719452E+000
-3.1213740E-001	-2.062148034572601E+000
-2.6209930E-001	1.457737207412720E+000
-3.2217103E-001	-2.081048548221588E+000
-2.7203357E-001	1.467091977596283E+000
-3.3212051E-001	-2.103576362133026E+000
-2.8212059E-001	1.463464617729187E+000
-3.4212744E-001	-2.125149786472321E+000
-2.9216951E-001	1.477783143520355E+000
-3.5214570E-001	-2.144813895225525E+000
-3.0212677E-001	1.493820011615753E+000
-3.6209917E-001	-2.164096117019653E+000
-3.1213352E-001	1.506802141666412E+000
-3.7212509E-001	-2.202660858631134E+000
-3.2212129E-001	1.513102293014526E+000
-3.8215104E-001	-2.227861642837524E+000
-3.3214343E-001	1.515202403068542E+000
-3.9210448E-001	-2.263180613517761E+000
-3.4213892E-001	1.537348449230194E+000
-4.0213042E-001	-2.304799914360046E+000
-3.5210761E-001	1.548039615154266E+000
-4.1217926E-001	-2.347183108329773E+000
-3.6212206E-001	1.565221846103668E+000
-4.2211741E-001	-2.391283988952637E+000
-3.7206784E-001	1.581258714199066E+000
-4.3209371E-001	-2.447412848472595E+000
-3.8208234E-001	1.619250595569611E+000
-4.4208914E-001	-2.502968788146973E+000
-3.9211211E-001	1.655333340167999E+000
-4.5208457E-001	-2.562916040420532E+000
-4.0211901E-001	1.681488692760468E+000
-4.6213725E-001	-2.637754321098328E+000
-4.1208768E-001	1.723871588706970E+000
-4.7209066E-001	-2.713165283203125E+000
-4.2209074E-001	1.755372524261475E+000
-4.8210132E-001	-2.807286024093628E+000
-4.3208227E-001	1.806728363037109E+000
-4.9211583E-001	-2.905606985092163E+000
-4.4205093E-001	1.840902149677277E+000
-5.0208449E-001	-3.029510259628296E+000
-4.5213035E-001	1.927004396915436E+000
-5.1210666E-001	-3.183005213737488E+000
-4.6212190E-001	1.993633389472961E+000
-5.2210200E-001	-3.356355428695679E+000
-4.7207916E-001	2.103790879249573E+000
-5.3208971E-001	-3.559297204017639E+000
-4.8210517E-001	2.228458046913147E+000
-5.4210436E-001	-3.801758170127869E+000
-4.9208146E-001	2.368970870971680E+000
-5.5205393E-001	-4.064647197723389E+000
-5.0207299E-001	2.515783786773682E+000
-5.6208748E-001	-4.356936931610107E+000
-5.1208371E-001	2.689897537231445E+000
-5.7211721E-001	-4.674426794052124E+000
-5.2209443E-001	2.861338496208191E+000
-5.8205545E-001	-4.983135223388672E+000
-5.3211272E-001	3.013688087463379E+000
-5.9209275E-001	-5.316089391708374E+000
-5.4205084E-001	3.154391765594482E+000
-6.0211873E-001	-5.626515865325928E+000
-5.5207300E-001	3.281540751457214E+000
-6.1205691E-001	-5.920714616775513E+000
-5.6206453E-001	3.375470519065857E+000
-6.2210190E-001	-6.205749750137329E+000
-5.7204854E-001	3.427208185195923E+000
-6.3211256E-001	-6.466729164123535E+000
-5.8208972E-001	3.463290929794312E+000
-6.4206225E-001	-6.675780773162842E+000
-5.9206605E-001	3.477418661117554E+000
-6.5206903E-001	-6.854667186737061E+000
-6.0209203E-001	3.474555015563965E+000
-6.6207594E-001	-7.003007650375366E+000
-6.1207980E-001	3.453936219215393E+000
-6.7208666E-001	-7.124619960784912E+000
-6.2210572E-001	3.438663125038147E+000
-6.8205911E-001	-7.174830198287964E+000
-6.3207060E-001	3.418235301971436E+000
-6.9204307E-001	-7.194685459136963E+000
-6.4211947E-001	3.385588884353638E+000
-7.0206130E-001	-7.166429996490479E+000
-6.5207285E-001	3.361533641815186E+000
-7.1214843E-001	-7.109537601470947E+000
-6.6209888E-001	3.331369280815125E+000
-7.2213614E-001	-6.989643573760986E+000
-6.7209423E-001	3.313232541084290E+000
-7.3212391E-001	-6.835384845733643E+000
-6.8204767E-001	3.267603874206543E+000
-7.4212313E-001	-6.670053243637085E+000
-6.9210410E-001	3.225984573364258E+000
-7.5217205E-001	-6.465011358261108E+000
-7.0213014E-001	3.166992068290710E+000
-7.6215601E-001	-6.245078325271606E+000
-7.1214843E-001	3.107427000999451E+000
-7.7211708E-001	-6.030490636825562E+000
-7.2211325E-001	3.051489114761353E+000
-7.8209335E-001	-5.811511754989624E+000
-7.3213542E-001	2.960422873497009E+000
-7.9216516E-001	-5.623079538345337E+000
-7.4213845E-001	2.873938798904419E+000
-8.0211854E-001	-5.435220241546631E+000
-7.5213766E-001	2.789554834365845E+000
-8.1214827E-001	-5.271606445312500E+000
-7.6214069E-001	2.702688813209534E+000
-8.2216662E-001	-5.142930269241333E+000
-7.7214754E-001	2.638541698455811E+000
-8.3221167E-001	-5.020936489105225E+000
-7.8213918E-001	2.572294354438782E+000
-8.4214216E-001	-4.923761129379272E+000
-7.9211169E-001	2.509674549102783E+000
-8.5209942E-001	-4.840140581130981E+000
-8.0208039E-001	2.456600308418274E+000
-8.6212540E-001	-4.771411657333374E+000
-8.1217122E-001	2.409635543823242E+000
-8.7214369E-001	-4.714328050613403E+000
-8.2215136E-001	2.372789144515991E+000
-8.8208181E-001	-4.676527023315430E+000
-8.3213913E-001	2.331551551818848E+000
-8.9214593E-001	-4.651517152786255E+000
-8.4213841E-001	2.310741782188416E+000
-9.0211844E-001	-4.640444040298462E+000
-8.5212231E-001	2.284204959869385E+000
-9.1212910E-001	-4.618680000305176E+000
-8.6216736E-001	2.264158964157104E+000
-9.2210537E-001	-4.623261928558350E+000
-8.7215513E-001	2.253276824951172E+000
-9.3207026E-001	-4.614098072052002E+000
-8.8211232E-001	2.242967367172241E+000
-9.4211155E-001	-4.626889467239380E+000
-8.9211160E-001	2.230939745903015E+000
-9.5208782E-001	-4.630325794219971E+000
-9.0213370E-001	2.223494052886963E+000
-9.6205652E-001	-4.644453287124634E+000
-9.1207945E-001	2.214139342308044E+000
-9.7212827E-001	-4.649990081787109E+000
-9.2207491E-001	2.206884503364563E+000
-9.8208171E-001	-4.674427032470703E+000
-9.3212378E-001	2.206120967864990E+000
-9.9208093E-001	-4.673854112625122E+000
-9.4208097E-001	2.212802886962891E+000
-1.0020878E+000	-4.690654993057251E+000
-9.5209926E-001	2.213566541671753E+000
-1.0120908E+000	-4.696573257446289E+000
-9.6209848E-001	2.227885127067566E+000
-1.0220900E+000	-4.704591512680054E+000
-9.7209769E-001	2.236858129501343E+000
-1.0321122E+000	-4.703254938125610E+000
-9.8207790E-001	2.235903501510620E+000
-1.0420771E+000	-4.703636646270752E+000
-9.9208474E-001	2.234376311302185E+000
-1.0520800E+000	-4.705546140670776E+000
-1.0020839E+000	2.249076604843140E+000
-1.0620488E+000	-4.703255176544189E+000
-1.0120870E+000	2.249458432197571E+000
-1.0720518E+000	-4.701154708862305E+000
-1.0220786E+000	2.257858753204346E+000
-1.0821159E+000	-4.704972982406616E+000
-1.0320587E+000	2.252322196960449E+000
-1.0920999E+000	-4.712800502777100E+000
-1.0420847E+000	2.241058230400085E+000
-1.1021030E+000	-4.722728013992310E+000
-1.0520838E+000	2.250794887542725E+000
-1.1120030E+000	-4.722918987274170E+000
-1.0620220E+000	2.254040360450745E+000
-1.1221663E+000	-4.752892732620239E+000
-1.0720747E+000	2.247358441352844E+000
