Ewe/V	<I>/mA	
-1.2211009E-001	7.171032950282097E-003
-7.2159752E-002	1.805314454638088E-002
-1.3210553E-001	-4.655348117618514E-004
-8.2090311E-002	1.526897918665782E-002
-1.4209709E-001	1.745888594693193E-003
-9.2078067E-002	1.331210827144480E-002
-1.5206575E-001	5.844935482552192E-004
-1.0206202E-001	1.339165600559984E-002
-1.6201541E-001	2.095897883312620E-003
-1.1210705E-001	1.343938435456948E-002
-1.7206430E-001	-4.411095135462048E-003
-1.2209108E-001	1.671674421716790E-002
-1.8204819E-001	-3.679257182132765E-003
-1.3207115E-001	1.229389844229444E-002
-1.9207412E-001	-1.563291261845734E-003
-1.4211625E-001	1.482351244582483E-002
-2.0204286E-001	-5.954318313645984E-003
-1.5203525E-001	1.732130719271178E-002
-2.1205352E-001	-8.155436395706299E-004
-1.6205738E-001	1.374166513172287E-002
-2.2204126E-001	-6.129323199274964E-003
-1.7206043E-001	1.094159032800235E-002
-2.3203671E-001	-8.293017618901416E-003
-1.8205206E-001	7.696047788461627E-003
-2.4201305E-001	-7.847551266725835E-003
-1.9205503E-001	1.211889449041335E-002
-2.5204659E-001	-8.006646205709934E-003
-2.0200081E-001	8.030148082373970E-003
-2.6203054E-001	-1.336815357596302E-002
-2.1203823E-001	8.221061609219732E-003
-2.7202979E-001	-1.260449791637563E-002
-2.2204508E-001	1.036884699230237E-002
-2.8215498E-001	-1.195220699689040E-002
-2.3203290E-001	3.384568869175070E-003
-2.9213133E-001	-1.569094380829489E-002
-2.4206644E-001	7.727867564729728E-003
-3.0216876E-001	-1.489546848461032E-002
-2.5202364E-001	9.223361385011224E-003
-3.1213361E-001	-1.379771149368025E-002
-2.6200765E-001	8.093785450910215E-003
-3.2217476E-001	-1.585003923779975E-002
-2.7203739E-001	6.996029707200549E-003
-3.3212051E-001	-1.802964376596117E-002
-2.8209770E-001	1.176888484042136E-002
-3.4207779E-001	-1.371816322595504E-002
-2.9212371E-001	5.373258398321923E-003
-3.5206553E-001	-1.438636371555430E-002
-3.0211908E-001	1.208707602927461E-002
-3.6212206E-001	-1.328860675372805E-002
-3.1212592E-001	1.127568967058321E-002
-3.7209073E-001	-1.317723984053978E-002
-3.2212129E-001	7.711958079501827E-003
-3.8208997E-001	-1.405226402372742E-002
-3.3213580E-001	1.106886610068614E-002
-3.9212349E-001	-1.712280105372579E-002
-3.4210834E-001	9.843832784099501E-003
-4.0210754E-001	-1.382953063390840E-002
-3.5211521E-001	5.039158807752145E-003
-4.1208386E-001	-1.764781569363549E-002
-3.6212206E-001	1.448941268608905E-002
-4.2210212E-001	-2.097290416713807E-002
-3.7210220E-001	8.125605179581413E-003
-4.3210137E-001	-1.551593948776524E-002
-3.8209763E-001	1.320074143101617E-002
-4.4207764E-001	-1.192038853575167E-002
-3.9213118E-001	1.210298498820823E-002
-4.5209226E-001	-7.640727545852627E-003
-4.0210745E-001	1.905544432035333E-002
-4.6208000E-001	-1.102945566284083E-002
-4.1210675E-001	1.076658513435783E-002
-4.7208676E-001	-1.508638251107186E-002
-4.2214039E-001	1.059158102725630E-002
-4.8209751E-001	-1.772736199200153E-002
-4.3206707E-001	1.121205136102310E-002
-4.9205855E-001	-1.901603296088675E-002
-4.4210061E-001	1.095749925783214E-002
-5.0210738E-001	-1.909558141293627E-002
-4.5204639E-001	8.698348020819438E-003
-5.1212573E-001	-2.393207450707757E-002
-4.6211049E-001	1.137114710581955E-002
-5.2206761E-001	-2.380479980881023E-002
-4.7206008E-001	8.730166831204145E-003
-5.3205162E-001	-2.149791957344860E-002
-4.8203641E-001	1.315301248299267E-002
-5.4205847E-001	-2.113200052796560E-002
-4.9202806E-001	1.323255993581067E-002
-5.5208063E-001	-2.504574103901783E-002
-5.0204241E-001	1.518943098684150E-002
-5.6204551E-001	-2.588894536408287E-002
-5.1205695E-001	1.315301288074503E-002
-5.7204473E-001	-3.134591093597314E-002
-5.2207905E-001	2.107595388467109E-002
-5.8207065E-001	-2.615940772617857E-002
-5.3204018E-001	1.810087312090519E-002
-5.9204310E-001	-3.126636512267093E-002
-5.4209667E-001	1.921453893495103E-002
-6.0207295E-001	-3.898248099721971E-002
-5.5202717E-001	1.657355912417791E-002
-6.1200726E-001	-3.716879726077120E-002
-5.6206077E-001	1.787813954676191E-002
-6.2203324E-001	-4.210074758157145E-002
-5.7205242E-001	1.641446330662194E-002
-6.3206679E-001	-4.579175403341662E-002
-5.8205539E-001	1.862588714963446E-002
-6.4195907E-001	-4.843273634711898E-002
-5.9208137E-001	1.832360576372592E-002
-6.5203851E-001	-4.954640024031209E-002
-6.0206145E-001	2.265099502013368E-002
-6.6201484E-001	-4.938730814804648E-002
-6.1206460E-001	2.973072987515479E-002
-6.7203313E-001	-4.875092580914497E-002
-6.2211341E-001	2.112368207114435E-002
-6.8204004E-001	-5.210783254976076E-002
-6.3198280E-001	2.686701699470480E-002
-6.9205070E-001	-5.217147183914977E-002
-6.4205831E-001	2.548289017674199E-002
-7.0201552E-001	-5.549656056488550E-002
-6.5200412E-001	2.032820519525558E-002
-7.1214837E-001	-5.344423465430737E-002
-6.6203773E-001	2.465559522776553E-002
-7.2214001E-001	-5.414425224686663E-002
-6.7204458E-001	2.565789405101289E-002
-7.3213917E-001	-5.186918967713916E-002
-6.8201321E-001	2.702611188093823E-002
-7.4212319E-001	-5.374651247014606E-002
-6.9204688E-001	2.747157852475834E-002
-7.5208038E-001	-5.471699452027690E-002
-7.0216066E-001	2.182369978011889E-002
-7.6211399E-001	-5.129644864549254E-002
-7.1214074E-001	2.675565153670808E-002
-7.7210945E-001	-5.295103943596291E-002
-7.2214383E-001	2.174415346235026E-002
-7.8208572E-001	-5.438289449860653E-002
-7.3208201E-001	2.386011858470738E-002
-7.9213083E-001	-5.193282881130779E-002
-7.4210405E-001	2.253962971735746E-002
-8.0206132E-001	-5.557610699906945E-002
-7.5214916E-001	2.164869642971706E-002
-8.1208342E-001	-5.002368753775954E-002
-7.6209486E-001	2.495787521669021E-002
-8.2212079E-001	-5.533746474732959E-002
-7.7205217E-001	2.164869619688636E-002
-8.3203602E-001	-5.430334806442261E-002
-7.8208953E-001	1.930999612280479E-002
-8.4209633E-001	-5.797844442228478E-002
-7.9208118E-001	1.561898832248214E-002
-8.5209560E-001	-5.689659963051485E-002
-8.0209947E-001	1.744858187157661E-002
-8.6208719E-001	-5.789889783288042E-002
