Ewe/V	<I>/mA	
-1.2209480E-001	-3.253912553191185E-002
-7.2037682E-002	7.780928909778595E-002
-1.3204445E-001	-7.515118271112442E-002
-8.2132295E-002	6.620170921087265E-002
-1.4207800E-001	-7.919856011867521E-002
-9.2058979E-002	6.574350744485857E-002
-1.5210401E-001	-7.797670960426328E-002
-1.0206582E-001	6.230705454945551E-002
-1.6207647E-001	-8.698786199092867E-002
-1.1208416E-001	5.573960617184626E-002
-1.7209101E-001	-9.134069979190829E-002
-1.2212925E-001	5.291407704353335E-002
-1.8204819E-001	-9.072978049516678E-002
-1.3208264E-001	6.161976754665366E-002
-1.9210850E-001	-9.317348301410677E-002
-1.4206658E-001	6.077974364161493E-002
-2.0205808E-001	-9.691540151834488E-002
-1.5202758E-001	5.955789387226096E-002
-2.1207641E-001	-1.056974515318871E-001
-1.6204979E-001	5.818330720067011E-002
-2.2203746E-001	-1.038646757602691E-001
-1.7207184E-001	5.932879671454416E-002
-2.3204431E-001	-1.117303445935249E-001
-1.8204439E-001	6.223069578409196E-002
-2.4205504E-001	-1.179923295974732E-001
-1.9200544E-001	6.551441326737395E-002
-2.5207335E-001	-1.237197563052177E-001
-2.0208104E-001	6.177249774336802E-002
-2.6201916E-001	-1.247888684272769E-001
-2.1207641E-001	6.528531983494745E-002
-2.7204889E-001	-1.302108317613602E-001
-2.2206417E-001	6.643080487847319E-002
-2.8216267E-001	-1.377710461616517E-001
-2.3203291E-001	6.085610762238503E-002
-2.9212746E-001	-1.468585580587387E-001
-2.4207032E-001	6.123793572187425E-002
-3.0213428E-001	-1.452548772096633E-001
-2.5203899E-001	7.086001336574554E-002
-3.1213355E-001	-1.603752881288529E-001
-2.6208782E-001	6.727082505822168E-002
-3.2214046E-001	-1.558697074651718E-001
-2.7206028E-001	6.551441252231593E-002
-3.3210912E-001	-1.661027193069458E-001
-2.8208250E-001	6.956179663538919E-002
-3.4209687E-001	-1.657208830118180E-001
-2.9216188E-001	7.307461500167844E-002
-3.5211909E-001	-1.728228956460953E-001
-3.0214196E-001	7.024908289313303E-002
-3.6210683E-001	-1.784739553928376E-001
-3.1209534E-001	7.483102902770034E-002
-3.7214419E-001	-1.779393851757050E-001
-3.2211369E-001	7.444919794797900E-002
-3.8208234E-001	-1.896997004747392E-001
-3.3209771E-001	7.727472931146617E-002
-3.9208919E-001	-1.902342587709427E-001
-3.4211597E-001	8.040572404861446E-002
-4.0210754E-001	-1.944343775510788E-001
-3.5213429E-001	7.658743560314174E-002
-4.1210669E-001	-2.105475455522541E-001
