Ewe/V	<I>/mA	
-1.2214454E-001	-3.901991294696927E-003
-7.2106361E-002	8.198020086575556E-003
-1.3204445E-001	-4.863145007502998E-003
-8.2090311E-002	5.841217781537497E-003
-1.4201312E-001	-3.757158794103127E-003
-9.2051372E-002	5.090727158701680E-003
-1.5205821E-001	-3.928323637629898E-003
-1.0203533E-001	1.123948176572065E-002
-1.6203830E-001	1.693770892071088E-003
-1.1207274E-001	7.697693734622452E-003
-1.7204134E-001	-5.258139851603436E-003
-1.2207960E-001	1.943934583887939E-003
-1.8204059E-001	-1.319753773187304E-002
-1.3212462E-001	1.246110330424110E-003
-1.9201306E-001	-9.984912852564032E-003
-1.4207800E-001	3.945241684238587E-003
-2.0208104E-001	-8.892093243173749E-003
-1.5201996E-001	2.404761948253445E-003
-2.1204971E-001	-1.469851877733039E-002
-1.6210698E-001	-2.943700819741935E-004
-2.2205275E-001	-1.787164547191616E-002
-1.7202225E-001	3.826743652160951E-003
-2.3202902E-001	-1.714748693308954E-002
-1.8204819E-001	-6.498656042947851E-004
-2.4200918E-001	-1.750298231390530E-002
-1.9202453E-001	9.432806671548881E-004
-2.5201601E-001	-2.064977669767265E-002
-2.0205808E-001	-3.997018336968760E-004
-2.6200756E-001	-1.917512817629458E-002
-2.1205732E-001	-1.953348505374944E-003
-2.7200302E-001	-2.115010335270701E-002
-2.2200309E-001	-1.110692711241930E-003
-2.8209010E-001	-2.132126756397817E-002
-2.3203671E-001	-5.784799572148641E-003
-2.9211983E-001	-2.250625202753421E-002
-2.4204355E-001	3.576579929233110E-003
-3.0211526E-001	-2.072877542854384E-002
-2.5206187E-001	-4.507649033822142E-003
-3.1212592E-001	-2.113693608934511E-002
-2.6204205E-001	-2.664339610230951E-003
-3.2213286E-001	-1.538317698728425E-002
-2.7201068E-001	-4.389150549882445E-003
-3.3206713E-001	-1.972812053683247E-002
-2.8215498E-001	-6.761986979058592E-004
-3.4208921E-001	-1.908296234263429E-002
-2.9213893E-001	2.167765012990423E-003
-3.5209611E-001	-2.086044067581153E-002
-3.0217636E-001	-1.637352706768135E-003
-3.6211443E-001	-2.413889855660245E-002
-3.1208396E-001	5.219529768259361E-004
-3.7210220E-001	-1.693682337244010E-002
-3.2209086E-001	-7.025312696551465E-004
-3.8208228E-001	-1.954379098104507E-002
-3.3210912E-001	6.931172282402878E-004
-3.9212736E-001	-1.924096128164698E-002
-3.4208927E-001	1.298776160622545E-003
-4.0208843E-001	-2.043911271953378E-002
-3.5210371E-001	-2.453675764062892E-003
-4.1206852E-001	-1.993878452300002E-002
-3.6211446E-001	-1.071193150609957E-003
-4.2210981E-001	-2.070244125508031E-002
-3.7207931E-001	-1.758716469590456E-004
-4.3203643E-001	-2.032061277663914E-002
-3.8214722E-001	-1.295023323297662E-003
-4.4207004E-001	-2.333574237880010E-002
-3.9208159E-001	2.194097638933051E-003
-4.5202351E-001	-2.477088984872761E-002
-4.0207696E-001	7.326165169019828E-004
-4.6203035E-001	-2.132126778878018E-002
-4.1207621E-001	-1.232054790558197E-004
-4.7208297E-001	-2.359907255218979E-002
-4.2208305E-001	-1.479354732196202E-003
-4.8210511E-001	-2.515271768487737E-002
-4.3208608E-001	2.299429960940270E-003
-4.9205476E-001	-2.577154396166065E-002
-4.4204333E-001	2.457427916695072E-003
-5.0207311E-001	-2.269058379119843E-002
-4.5201960E-001	7.326167447147241E-004
-5.1204556E-001	-2.532388250632533E-002
-4.6209142E-001	1.693771105582810E-003
-5.2204090E-001	-2.711452582272991E-002
-4.7208685E-001	-1.281857075559074E-003
-5.3203636E-001	-3.211779545607238E-002
-4.8210517E-001	2.194097998716608E-003
-5.4207379E-001	-2.554771365148245E-002
-4.9203560E-001	-1.137025939834564E-003
-5.5205005E-001	-2.918166725029209E-002
-5.0208449E-001	6.009517849728079E-004
-5.6201869E-001	-2.757535316050053E-002
-5.1209134E-001	1.048613108839069E-003
