Ewe/V	<I>/mA	
-1.2207191E-001	-1.467058211565018E-001
-7.2117768E-002	3.279069066047668E-001
-1.3212849E-001	-3.740210533142090E-001
-8.2113206E-002	2.995243271191912E-001
-1.4215055E-001	-3.875122865041103E-001
-9.2120126E-002	2.968515058358507E-001
-1.5206575E-001	-3.933669924736023E-001
-1.0215367E-001	2.780146648486457E-001
-1.6206118E-001	-4.060946106910706E-001
-1.1207655E-001	2.782691965500512E-001
-1.7206430E-001	-4.049491286277771E-001
-1.2210248E-001	2.839966317017870E-001
-1.8208636E-001	-4.144948224226637E-001
-1.3210173E-001	2.843784739573798E-001
-1.9206271E-001	-4.174221952756252E-001
-1.4210089E-001	2.845057149728136E-001
-2.0206957E-001	-4.375318189462023E-001
-1.5208484E-001	2.880694766839342E-001
-2.1203442E-001	-4.465684294700623E-001
-1.6208409E-001	2.911241004864373E-001
-2.2201076E-001	-4.559868673483534E-001
-1.7206804E-001	2.957060237725573E-001
-2.3205960E-001	-4.748237331708278E-001
-1.8203670E-001	3.070335884888964E-001
-2.4206652E-001	-4.857694407304125E-001
-1.9205503E-001	3.132701416810351E-001
-2.5205427E-001	-5.047336220741272E-001
-2.0206575E-001	3.230704069137573E-001
-2.6204583E-001	-5.286615590254469E-001
-2.1212988E-001	3.268886804580688E-001
-2.7206036E-001	-5.430437227090197E-001
-2.2207184E-001	3.399981359640751E-001
-2.8218934E-001	-5.519530971844997E-001
-2.3205960E-001	3.509438931941986E-001
-2.9215422E-001	-5.640443166097011E-001
-2.4207026E-001	3.546348909537000E-001
-3.0212295E-001	-5.827538967132568E-001
-2.5205421E-001	3.547621766726179E-001
-3.1217939E-001	-6.001906991004944E-001
-2.6208022E-001	3.571804265181218E-001
-3.2219392E-001	-6.135546763738002E-001
-2.7206409E-001	3.818720082441960E-001
-3.3209771E-001	-6.250095963478088E-001
-2.8217787E-001	3.832720319430027E-001
-3.4212738E-001	-6.371007760365810E-001
-2.9213893E-001	3.881085216999054E-001
-3.5219157E-001	-6.469010909398403E-001
-3.0216485E-001	3.916722536087036E-001
-3.6219081E-001	-6.675198276837673E-001
-3.1217170E-001	3.935814003149662E-001
-3.7216327E-001	-6.852112213770560E-001
-3.2216334E-001	4.075817863146458E-001
-3.8211665E-001	-6.967933575312308E-001
-3.3213580E-001	4.111454884211225E-001
-3.9213118E-001	-7.083754738171901E-001
-3.4214267E-001	4.083454410235090E-001
-4.0213802E-001	-7.357398072878532E-001
-3.5213429E-001	4.224730730056763E-001
-4.1211057E-001	-7.498674988746643E-001
-3.6211058E-001	4.316369394461308E-001
-4.2210972E-001	-7.781227628389988E-001
-3.7214798E-001	4.447464048862457E-001
-4.3212813E-001	-8.031961917877197E-001
-3.8207856E-001	4.610377848148346E-001
-4.4212732E-001	-8.346333901087437E-001
-3.9210448E-001	4.737653632958727E-001
-4.5213416E-001	-8.837619423866272E-001
-4.0217239E-001	4.842020173867541E-001
-4.6206850E-001	-9.193992614746094E-001
-4.1210291E-001	5.012569824854527E-001
-4.7213262E-001	-9.699279268582668E-001
-4.2212892E-001	5.300214191277819E-001
-4.8211658E-001	-1.024656653404236E+000
-4.3208990E-001	5.604404211044312E-001
-4.9208146E-001	-1.084858218828838E+000
-4.4211972E-001	5.916230777899427E-001
-5.0209212E-001	-1.165423989295959E+000
-4.5210364E-001	6.284058491388951E-001
-5.1213712E-001	-1.265590349833172E+000
-4.6207231E-001	6.791891058286019E-001
-5.2207905E-001	-1.393248319625854E+000
-4.7206777E-001	7.457545002301540E-001
-5.3212804E-001	-1.549161632855732E+000
-4.8204783E-001	8.303930958112069E-001
-5.4210812E-001	-1.735493858655293E+000
-4.9208906E-001	9.374323089917489E-001
-5.5206156E-001	-1.948426922162376E+000
-5.0211120E-001	1.078454236189524E+000
-5.6210274E-001	-2.198142766952515E+000
-5.1209515E-001	1.239331245422363E+000
-5.7210195E-001	-2.470513582229614E+000
-5.2204847E-001	1.438518484433491E+000
-5.8206296E-001	-2.754594167073570E+000
-5.3210503E-001	1.650942365328472E+000
-5.9206611E-001	-3.068711598714195E+000
-5.4209667E-001	1.890094240506489E+000
-6.0209966E-001	-3.364755868911743E+000
-5.5209589E-001	2.108881950378418E+000
-6.1206448E-001	-3.642599582672119E+000
-5.6205690E-001	2.311123768488564E+000
-6.2204081E-001	-3.908733924229942E+000
-5.7207906E-001	2.484855572382607E+000
-6.3205147E-001	-4.147758483886719E+000
-5.8200961E-001	2.633895794550575E+000
-6.4206225E-001	-4.343509197235107E+000
-5.9206218E-001	2.744371652603149E+000
-6.5207666E-001	-4.495349407196045E+000
-6.0205382E-001	2.821500857671097E+000
-6.6202247E-001	-4.614607334136963E+000
-6.1207592E-001	2.882466316223145E+000
-6.7208272E-001	-4.675699869791671E+000
-6.2209427E-001	2.895321130752563E+000
-6.8205142E-001	-4.698100725809738E+000
-6.3204008E-001	2.906139691670738E+000
-6.9205827E-001	-4.662845134735107E+000
-6.4205831E-001	2.869484106699623E+000
-7.0204610E-001	-4.584315935770675E+000
-6.5205377E-001	2.829264879226685E+000
-7.1214449E-001	-4.482749621073410E+000
-6.6202623E-001	2.761426766713463E+000
-7.2212857E-001	-4.322635809580490E+000
-6.7200261E-001	2.692952076594032E+000
-7.3211253E-001	-4.140376488367714E+000
-6.8203622E-001	2.584767262140907E+000
-7.4210793E-001	-3.940680185953781E+000
-6.9202399E-001	2.477473656336464E+000
-7.5208807E-001	-3.729784091313682E+000
-7.0216823E-001	2.335178772608437E+000
-7.6207966E-001	-3.514432430267334E+000
-7.1214080E-001	2.215539375940956E+000
