Ewe/V	<I>/mA	
-1.2204522E-001	-6.690368056297302E-002
-7.2102554E-002	2.105901241302490E-001
-1.3208264E-001	-2.011163644492626E-001
-8.2086511E-002	1.933123879134655E-001
-1.4205891E-001	-2.153394743800163E-001
-9.2062861E-002	1.748891659080982E-001
-1.5204667E-001	-2.145758159458637E-001
-1.0205822E-001	1.838621385395527E-001
-1.6207260E-001	-2.163894884288311E-001
-1.1206126E-001	1.770846806466579E-001
-1.7202605E-001	-2.315671816468239E-001
-1.2206050E-001	1.728845685720444E-001
-1.8202917E-001	-2.438811473548412E-001
-1.3204445E-001	1.675389707088470E-001
-1.9203974E-001	-2.523768320679665E-001
-1.4207800E-001	1.678253449499607E-001
-2.0200469E-001	-2.472221478819847E-001
-1.5203138E-001	1.747937202453613E-001
-2.1202682E-001	-2.572451382875443E-001
-1.6208416E-001	1.713572554290295E-001
-2.2206415E-001	-2.752865254878998E-001
-1.7206423E-001	1.752709969878197E-001
-2.3205200E-001	-2.883641496300697E-001
-1.8203290E-001	1.774665154516697E-001
-2.4203587E-001	-2.932324521243572E-001
-1.9207032E-001	1.893031895160675E-001
-2.5202370E-001	-3.084101527929306E-001
-2.0206188E-001	1.920714564621449E-001
-2.6204583E-001	-3.150921389460564E-001
-2.1204203E-001	2.027626335620880E-001
-2.7204886E-001	-3.269288241863251E-001
-2.2202979E-001	2.021898999810219E-001
-2.8215498E-001	-3.398155346512794E-001
-2.3205192E-001	2.049581483006477E-001
-2.9208928E-001	-3.511749356985092E-001
-2.4202058E-001	2.145038694143295E-001
-3.0211526E-001	-3.640616312623024E-001
-2.5203511E-001	2.168902978301048E-001
-3.1208396E-001	-3.733209744095802E-001
-2.6199996E-001	2.230950035154819E-001
-3.2213664E-001	-3.785711228847504E-001
-2.7203739E-001	2.271042130887508E-001
-3.3208624E-001	-3.899305164813995E-001
-2.8212059E-001	2.334043756127357E-001
-3.4210828E-001	-4.059673026204109E-001
-2.9214281E-001	2.355998866260052E-001
-3.5209611E-001	-4.158948361873627E-001
-3.0212677E-001	2.362680844962597E-001
-3.6209917E-001	-4.209540784358978E-001
-3.1214121E-001	2.376999482512474E-001
-3.7210220E-001	-4.344135224819183E-001
-3.2214805E-001	2.470547370612621E-001
-3.8210905E-001	-4.466320350766182E-001
-3.3206713E-001	2.528776302933693E-001
-3.9211977E-001	-4.625733792781830E-001
-3.4215033E-001	2.538321986794472E-001
-4.0207702E-001	-4.737418591976166E-001
-3.5209233E-001	2.555504217743874E-001
-4.1210675E-001	-4.864376336336136E-001
-3.6212206E-001	2.648097611963749E-001
-4.2208311E-001	-5.050517544150352E-001
-3.7209079E-001	2.710144855082035E-001
-4.3206707E-001	-5.276751145720482E-001
-3.8211286E-001	2.783646881580353E-001
-4.4207010E-001	-5.467665269970894E-001
-3.9211211E-001	2.877194657921791E-001
-4.5207316E-001	-5.699626058340073E-001
-4.0209985E-001	2.976470068097115E-001
-4.6206084E-001	-6.022270768880844E-001
-4.1204950E-001	3.123473934829235E-001
-4.7206396E-001	-6.408872157335281E-001
-4.2210212E-001	3.252341151237488E-001
-4.8208988E-001	-6.734381020069122E-001
-4.3210906E-001	3.524393960833550E-001
-4.9202806E-001	-7.290896028280258E-001
-4.4208533E-001	3.646579086780548E-001
-5.0201952E-001	-7.868411093950272E-001
-4.5208839E-001	3.971133008599281E-001
-5.1207995E-001	-8.571930080652237E-001
-4.6208754E-001	4.279459565877914E-001
-5.2199513E-001	-9.574229568243027E-001
-4.7201809E-001	4.781563878059387E-001
-5.3207451E-001	-1.084476411342621E+000
-4.8202115E-001	5.394398644566536E-001
-5.4202420E-001	-1.231384843587875E+000
-4.9206236E-001	6.241103187203407E-001
-5.5204242E-001	-1.408648669719696E+000
-5.0205016E-001	7.271085232496262E-001
-5.6203401E-001	-1.623045414686203E+000
-5.1205319E-001	8.631348907947540E-001
-5.7205611E-001	-1.860638022422791E+000
-5.2204478E-001	1.027225643396378E+000
-5.8195233E-001	-2.116558611392975E+000
-5.3204018E-001	1.223962694406509E+000
-5.9204322E-001	-2.394529640674591E+000
-5.4207379E-001	1.442273169755936E+000
