Ewe/V	<I>/mA	
-1.2206050E-001	-3.138334956020117E-003
-7.2075784E-002	2.583820103771156E-002
-1.3207875E-001	-1.565382132927579E-002
-8.2128495E-002	2.889282773766252E-002
-1.4204749E-001	-1.692658404095310E-002
-9.2120126E-002	2.129868614590830E-002
-1.5208112E-001	-2.049031615671187E-002
-1.0206590E-001	1.595308750660879E-002
-1.6205359E-001	-2.210247951249283E-002
-1.1207655E-001	2.172293834802175E-002
-1.7202993E-001	-2.770263163579835E-002
-1.2205283E-001	1.735312522699434E-002
-1.8207115E-001	-2.693897340860632E-002
-1.3206354E-001	1.955924534963237E-002
-1.9201693E-001	-2.812688487271470E-002
-1.4205511E-001	1.451062555942267E-002
-2.0205046E-001	-2.766020533939206E-002
-1.5206583E-001	2.146838646796015E-002
-2.1204591E-001	-3.152091449333562E-002
-1.6204590E-001	1.658946803460518E-002
-2.2199929E-001	-2.651471955080831E-002
-1.7202225E-001	1.459547566870845E-002
-2.3204812E-001	-4.187271081739002E-002
-1.8209024E-001	1.535913265413708E-002
-2.4203975E-001	-4.509703814983368E-002
-1.9203974E-001	1.900771487918165E-002
-2.5202370E-001	-4.276364296674728E-002
-2.0206957E-001	6.110399072996289E-003
-2.6205343E-001	-5.010323267843989E-002
-2.1206120E-001	1.115901931108154E-002
-2.7204880E-001	-4.717588341898388E-002
-2.2204128E-001	1.485002848009268E-002
-2.8210920E-001	-4.471521038148138E-002
-2.3206720E-001	1.005595912122064E-002
-2.9217711E-001	-5.014566000964907E-002
-2.4205884E-001	1.255905685118502E-002
-3.0209237E-001	-4.912744876411226E-002
-2.5198931E-001	2.180778949211040E-002
-3.1207627E-001	-4.963655355903837E-002
-2.6203436E-001	1.332271303464140E-002
-3.2212517E-001	-5.061233540376031E-002
-2.7200684E-001	1.451062581812340E-002
-3.3213580E-001	-5.230935331847933E-002
-2.8215498E-001	1.128629566584194E-002
-3.4208927E-001	-5.349726188513967E-002
-2.9209694E-001	2.193506558736164E-002
-3.5214579E-001	-5.629734032683903E-002
-3.0210000E-001	1.425607336892022E-002
-3.6215642E-001	-6.079442674915003E-002
-3.1209922E-001	1.582581042829484E-002
-3.7213659E-001	-5.782465057240604E-002
-3.2212129E-001	1.446820097044105E-002
-3.8210145E-001	-5.655188982685411E-002
-3.3211300E-001	1.603793849547702E-002
-3.9212739E-001	-5.799435410234663E-002
-3.4216943E-001	1.994107322146493E-002
-4.0211901E-001	-6.380663149886662E-002
-3.5214189E-001	1.896528868625560E-002
-4.1209149E-001	-5.527912990914452E-002
-3.6209154E-001	1.815920726706582E-002
-4.2212510E-001	-5.837618187069893E-002
-3.7210980E-001	2.269872402151424E-002
