Ewe/V	<I>/mA	
-1.2210629E-001	-1.692337095737457E-001
-7.2144538E-002	3.928177456061048E-001
-1.3208644E-001	-4.416046440601349E-001
-8.2128495E-002	3.657079041004181E-001
-1.4208947E-001	-4.520413080851240E-001
-9.2066661E-002	3.546348909536992E-001
-1.5210013E-001	-4.618415733178454E-001
-1.0209640E-001	3.441982567310333E-001
-1.6207267E-001	-4.650234480698900E-001
-1.1209944E-001	3.407617906729383E-001
-1.7208339E-001	-4.740600784619655E-001
-1.2211009E-001	3.391071856021881E-001
-1.8205959E-001	-4.853876233100891E-001
-1.3204826E-001	3.452164828777313E-001
-1.9206652E-001	-4.964606662591295E-001
-1.4208567E-001	3.434345821539555E-001
-2.0204659E-001	-5.066427787144985E-001
-1.5209253E-001	3.429254988829289E-001
-2.1206880E-001	-5.233159760634107E-001
-1.6203450E-001	3.511984348297119E-001
-2.2208713E-001	-5.413891573746996E-001
-1.7204514E-001	3.560349146525068E-001
-2.3207109E-001	-5.532258152961731E-001
-1.8204819E-001	3.602350552876787E-001
-2.4210082E-001	-5.784264902273817E-001
-1.9205503E-001	3.706716994444523E-001
-2.5207335E-001	-5.875903964042664E-001
-2.0208476E-001	3.878539899984998E-001
-2.6211071E-001	-6.103728016217556E-001
-2.1207260E-001	3.888721863428755E-001
-2.7200690E-001	-6.288278698921204E-001
-2.2212903E-001	4.042725761731463E-001
-2.8215498E-001	-6.483011245727539E-001
-2.3205192E-001	4.175093273321790E-001
-2.9216188E-001	-6.670107642809544E-001
-2.4203975E-001	4.236185749371844E-001
-3.0217245E-001	-6.839384237925223E-001
-2.5209239E-001	4.310005704561863E-001
-3.1217939E-001	-6.929750442504883E-001
-2.6207632E-001	4.310005903244019E-001
-3.2212904E-001	-7.079936067263279E-001
-2.7204499E-001	4.324006140232086E-001
-3.3215109E-001	-7.288669149080906E-001
-2.8212827E-001	4.488192598025007E-001
-3.4215415E-001	-7.296305497487392E-001
-2.9213512E-001	4.578558305899296E-001
-3.5209233E-001	-7.517766753832493E-001
-3.0217254E-001	4.587467710177098E-001
-3.6211443E-001	-7.631042003631592E-001
-3.1214121E-001	4.718562265237169E-001
-3.7210220E-001	-7.782500584920253E-001
-3.2211757E-001	4.751654068628950E-001
-3.8214731E-001	-7.973414659500122E-001
-3.3212051E-001	4.848383764425916E-001
-3.9210829E-001	-8.101963996887207E-001
-3.4215036E-001	4.912022153536473E-001
-4.0211895E-001	-8.440518577893581E-001
-3.5206181E-001	4.961659610271454E-001
-4.1205329E-001	-8.665796717007961E-001
-3.6212206E-001	5.038025379180908E-001
-4.2212892E-001	-9.015806516011562E-001
-3.7212509E-001	5.175483326117201E-001
-4.3211666E-001	-9.267812967300415E-001
-3.8209763E-001	5.348579088846837E-001
-4.4209674E-001	-9.629277388254813E-001
-3.9214265E-001	5.500037670135498E-001
-4.5209217E-001	-9.979286988576259E-001
-4.0216100E-001	5.683314899603529E-001
-4.6208379E-001	-1.045529941717783E+000
-4.1204944E-001	5.935321847597752E-001
-4.7205248E-001	-1.091476658980051E+000
-4.2207924E-001	6.242057482401524E-001
-4.8209748E-001	-1.154478311538696E+000
-4.3209377E-001	6.506791710853577E-001
-4.9209285E-001	-1.228043913841248E+000
-4.4211590E-001	6.883529027303066E-001
-5.0210357E-001	-1.316373467445374E+000
-4.5207697E-001	7.288267612457275E-001
-5.1210660E-001	-1.422903736432392E+000
-4.6208379E-001	7.863555749257412E-001
-5.2212489E-001	-1.552343567212422E+000
-4.7204489E-001	8.568665583928432E-001
-5.3208220E-001	-1.715766112009685E+000
-4.8205933E-001	9.585601886113473E-001
-5.4211575E-001	-1.917116920153301E+000
-4.9210054E-001	1.075145085652668E+000
-5.5211496E-001	-2.136413852373760E+000
-5.0206161E-001	1.224312742551167E+000
-5.6206840E-001	-2.394147952397667E+000
-5.1208377E-001	1.400717536608376E+000
-5.7203323E-001	-2.667537212371826E+000
-5.2205628E-001	1.603086511294048E+000
-5.8206683E-001	-2.974781672159835E+000
-5.3207451E-001	1.825565218925476E+000
-5.9201646E-001	-3.279989878336593E+000
-5.4206228E-001	2.052625695864361E+000
-6.0207295E-001	-3.582907120386757E+000
-5.5206531E-001	2.268231550852455E+000
-6.1206448E-001	-3.878442207972213E+000
-5.6206834E-001	2.462200403213501E+000
-6.2204081E-001	-4.148649374643966E+000
-5.7207143E-001	2.632241408030190E+000
-6.3208205E-001	-4.385892391204834E+000
-5.8207065E-001	2.782681703567505E+000
-6.4207363E-001	-4.581261157989502E+000
-5.9213865E-001	2.875338792800903E+000
-6.5203083E-001	-4.741120020548507E+000
-6.0207283E-001	2.951322635014847E+000
-6.6200334E-001	-4.860377947489425E+000
-6.1205310E-001	3.002869526545204E+000
-6.7202169E-001	-4.926052093505859E+000
-6.2204075E-001	3.017888148625687E+000
-6.8204385E-001	-4.948707262674972E+000
-6.3202477E-001	3.011269807815552E+000
-6.9202399E-001	-4.924015522003174E+000
-6.4208889E-001	2.988996505737305E+000
-7.0201552E-001	-4.852104663848877E+000
-6.5207285E-001	2.946740945180252E+000
-7.1212542E-001	-4.747611204783126E+000
-6.6203004E-001	2.888193845748901E+000
-7.2215140E-001	-4.592206637064621E+000
-6.7198730E-001	2.810937007268265E+000
-7.3219270E-001	-4.411602179209396E+000
-6.8205911E-001	2.710898081461586E+000
-7.4213082E-001	-4.211142063140869E+000
-6.9208884E-001	2.604367733001709E+000
-7.5213009E-001	-4.001645485560097E+000
-7.0214534E-001	2.476073662439980E+000
-7.6208729E-001	-3.783876021703087E+000
-7.1213311E-001	2.344851891199745E+000
-7.7211320E-001	-3.577179590861007E+000
-7.2209418E-001	2.218212127685547E+000
-7.8205901E-001	-3.380156199137375E+000
-7.3209721E-001	2.093226830164589E+000
-7.9211169E-001	-3.204388062159225E+000
-7.4209636E-001	1.961623469988503E+000
-8.0204600E-001	-3.058147668838501E+000
-7.5213766E-001	1.851275046666462E+000
-8.1207955E-001	-2.922089576721191E+000
-7.6208729E-001	1.740417520205177E+000
-8.2213610E-001	-2.813777446746826E+000
-7.7215141E-001	1.649287740389504E+000
-8.3213151E-001	-2.727738777796432E+000
-7.8211629E-001	1.569740255673725E+000
-8.4210402E-001	-2.641827344894409E+000
-7.9204679E-001	1.503683924674988E+000
-8.5212231E-001	-2.582771142323814E+000
-8.0211473E-001	1.445646087328591E+000
-8.6209482E-001	-2.537588119506836E+000
-8.1211394E-001	1.399062991142273E+000
-8.7209404E-001	-2.501950820287071E+000
-8.2207501E-001	1.352607170740765E+000
-8.8213527E-001	-2.479168415069580E+000
-8.3216971E-001	1.318624377250671E+000
-8.9210778E-001	-2.472295602162681E+000
-8.4211165E-001	1.296987414360046E+000
-9.0212989E-001	-2.450658559799194E+000
-8.5209173E-001	1.281968832015991E+000
-9.1213673E-001	-2.467204411824547E+000
-8.6210626E-001	1.264277418454487E+000
-9.2208254E-001	-2.456131299336754E+000
-8.7206733E-001	1.251549839973450E+000
-9.3203974E-001	-2.459567785263062E+000
-8.8212377E-001	1.244167764981587E+000
-9.4210768E-001	-2.467967987060547E+000
-8.9208871E-001	1.243276913960774E+000
-9.5202678E-001	-2.464913606643677E+000
-9.0212607E-001	1.238185842831928E+000
-9.6206415E-001	-2.474586248397827E+000
-9.1209477E-001	1.231440265973408E+000
-9.7209013E-001	-2.485023101170860E+000
-9.2207491E-001	1.241113146146137E+000
