Ewe/V	<I>/mA	
-1.2206818E-001	-4.055752232670784E-002
-7.2144538E-002	1.137011703103781E-001
-1.3207115E-001	-1.074729487299919E-001
-8.2113206E-002	1.048236526548862E-001
-1.4206658E-001	-1.093820910900831E-001
-9.2085674E-002	1.000508014112711E-001
-1.5210013E-001	-1.196914575994015E-001
-1.0209640E-001	9.327334538102150E-002
-1.6204979E-001	-1.155868042260408E-001
-1.1203837E-001	9.795074537396431E-002
-1.7207184E-001	-1.294280812144279E-001
-1.2206431E-001	9.642342850565910E-002
-1.8212456E-001	-1.404056437313557E-001
-1.3210553E-001	9.565977193415165E-002
-1.9205503E-001	-1.361100822687149E-001
-1.4208949E-001	9.069599956274033E-002
-2.0202750E-001	-1.411693077534437E-001
-1.5206583E-001	9.384608827531338E-002
-2.1203829E-001	-1.525287032127380E-001
-1.6206126E-001	9.833256714046001E-002
-2.2206417E-001	-1.573970168828964E-001
-1.7208332E-001	9.680525958538055E-002
-2.3204431E-001	-1.676109246909618E-001
-1.8209785E-001	9.250968880951405E-002
-2.4207026E-001	-1.707610040903091E-001
-1.9204743E-001	9.909622929990292E-002
-2.5203139E-001	-1.826931424438953E-001
-2.0202757E-001	9.651888720691204E-002
-2.6209542E-001	-1.914751939475536E-001
-2.1205352E-001	1.060645915567875E-001
-2.7203360E-001	-1.958662234246731E-001
-2.2205655E-001	1.094055920839310E-001
-2.8214738E-001	-2.024527639150620E-001
-2.3201381E-001	1.129375100135803E-001
-2.9211602E-001	-2.128575816750526E-001
-2.4204355E-001	1.073055416345596E-001
-3.0211520E-001	-2.249806411564350E-001
-2.5205040E-001	1.095010489225388E-001
-3.1215262E-001	-2.198259495198727E-001
-2.6209551E-001	1.149421073496342E-001
-3.2214046E-001	-2.272716164588928E-001
-2.7207178E-001	1.185694709420204E-001
-3.3209762E-001	-2.356718294322491E-001
-2.8216636E-001	1.141784489154816E-001
-3.4208545E-001	-2.474130541086197E-001
-2.9211983E-001	1.196194980293512E-001
-3.5213429E-001	-2.512313425540924E-001
-3.0208850E-001	1.232468727976084E-001
-3.6209917E-001	-2.634498551487923E-001
-3.1211063E-001	1.262060478329659E-001
