Ewe/V	<I>/mA	
-1.2208340E-001	-2.104711532592773E-001
-7.2079584E-002	4.672742982705431E-001
-1.3210553E-001	-5.352798799673719E-001
-8.2132295E-002	4.332915345827733E-001
-1.4205509E-001	-5.516985158125562E-001
-9.2066661E-002	4.091090957323713E-001
-1.5208112E-001	-5.600987573464709E-001
-1.0209259E-001	4.075817763805389E-001
-1.6209558E-001	-5.710445046424866E-001
-1.1207274E-001	4.009634057680769E-001
-1.7206423E-001	-5.743536949157715E-001
-1.2210628E-001	4.093636274337769E-001
-1.8209016E-001	-5.870812535285950E-001
-1.3204058E-001	4.060544570287066E-001
-1.9211999E-001	-5.996816356976833E-001
-1.4209716E-001	4.029998580614729E-001
-2.0206957E-001	-6.136819918950405E-001
-1.5207344E-001	4.143273929754887E-001
-2.1204203E-001	-6.365917523701992E-001
-1.6206507E-001	4.138183196385699E-001
-2.2207184E-001	-6.528830528259277E-001
-1.7201845E-001	4.163638154665623E-001
-2.3207869E-001	-6.682835022608451E-001
-1.8209785E-001	4.339279035727177E-001
-2.4208941E-001	-6.866112550099697E-001
-1.9204742E-001	4.363461832205449E-001
-2.5205806E-001	-7.121937672297172E-001
-2.0208865E-001	4.447464048862457E-001
-2.6202285E-001	-7.324306766192112E-001
-2.1209170E-001	4.560739795366917E-001
-2.7205649E-001	-7.517765959103908E-001
-2.2202599E-001	4.681651890277863E-001
-2.8212827E-001	-7.704862157503776E-001
-2.3206340E-001	4.922204116980238E-001
-2.9213899E-001	-7.876685063044242E-001
-2.4204735E-001	4.955296019713078E-001
-3.0212295E-001	-8.042143781979885E-001
-2.5205427E-001	5.072389741738634E-001
-3.1211826E-001	-8.234330614407863E-001
-2.6201144E-001	5.106754302978516E-001
-3.2215574E-001	-8.360334436098746E-001
-2.7207938E-001	5.166573921839390E-001
-3.3209765E-001	-8.518157203992214E-001
-2.8213587E-001	5.332033137480421E-001
-3.4207016E-001	-8.695070544878636E-001
-2.9216188E-001	5.297668576240540E-001
-3.5209233E-001	-8.763799667358398E-001
-3.0213436E-001	5.414762596289320E-001
-3.6211824E-001	-8.958531816800441E-001
-3.1209534E-001	5.447854399681091E-001
-3.7209073E-001	-9.179992675781250E-001
-3.2212517E-001	5.564948221047716E-001
-3.8208616E-001	-9.381089011828099E-001
-3.3214343E-001	5.645132064819336E-001
-3.9208153E-001	-9.569457570711766E-001
-3.4215415E-001	5.698588391145067E-001
-4.0209985E-001	-9.769280950228385E-001
-3.5208851E-001	5.867865582307177E-001
-4.1209909E-001	-1.001237889130911E+000
-3.6212584E-001	5.964595476786290E-001
-4.2210212E-001	-1.037257075309753E+000
-3.7207550E-001	6.035870214303332E-001
-4.3207079E-001	-1.072130600611370E+000
-3.8213581E-001	6.211510698000584E-001
-4.4211969E-001	-1.116804579893747E+000
-3.9212739E-001	6.408788959185276E-001
-4.5208448E-001	-1.153460144996643E+000
-4.0208456E-001	6.693887710571289E-001
-4.6208760E-001	-1.213407198588055E+000
-4.1208386E-001	6.915347973505650E-001
-4.7210974E-001	-1.254008213678997E+000
-4.2210221E-001	7.230992913246155E-001
-4.8206693E-001	-1.321464697519939E+000
-4.3209377E-001	7.481727401415501E-001
-4.9207765E-001	-1.400375922520958E+000
-4.4207004E-001	7.911920746167507E-001
-5.0209975E-001	-1.498505751291912E+000
-4.5208836E-001	8.358659942944850E-001
-5.1206082E-001	-1.616617997487388E+000
-4.6210670E-001	9.059951106707249E-001
-5.2208680E-001	-1.746185262997944E+000
-4.7206387E-001	9.882155855496713E-001
-5.3208214E-001	-1.921062548955280E+000
-4.8209369E-001	1.084818124771118E+000
-5.4210812E-001	-2.129413564999897E+000
-4.9209294E-001	1.215148886044819E+000
-5.5209970E-001	-2.364110787709556E+000
-5.0205398E-001	1.366734862327576E+000
-5.6203789E-001	-2.625154256820679E+000
-5.1205695E-001	1.548230528831482E+000
-5.7202554E-001	-2.918398459752403E+000
-5.2203709E-001	1.760909001032509E+000
-5.8204395E-001	-3.232770522435509E+000
-5.3208601E-001	1.987715164820354E+000
-5.9205842E-001	-3.547779003779091E+000
-5.4206997E-001	2.210448304812115E+000
-6.0206914E-001	-3.851969083150230E+000
-5.5209583E-001	2.414981047312416E+000
-6.1204922E-001	-4.147249698638916E+000
-5.6201494E-001	2.604622364044189E+000
-6.2200648E-001	-4.420893192291260E+000
-5.7209057E-001	2.762444814046226E+000
-6.3209355E-001	-4.667554378509521E+000
-5.8212793E-001	2.894430239995323E+000
-6.4205843E-001	-4.864705085754395E+000
-5.9206992E-001	2.982123454411827E+000
-6.5207666E-001	-5.025963783264160E+000
-6.0206145E-001	3.048052628835038E+000
-6.6201472E-001	-5.140130678812668E+000
-6.1212564E-001	3.089671929677323E+000
-6.7208284E-001	-5.217769304911300E+000
-6.2210190E-001	3.109654267628983E+000
-6.8204761E-001	-5.243224302927658E+000
-6.3208210E-001	3.105199654897049E+000
-6.9200867E-001	-5.221078554789230E+000
-6.4204305E-001	3.081398963928223E+000
-7.0201939E-001	-5.151839733123779E+000
-6.5200794E-001	3.037870486577347E+000
-7.1215987E-001	-5.053582668304443E+000
-6.6201097E-001	2.980850855509438E+000
-7.2211325E-001	-4.911542892456055E+000
