Ewe/V	<I>/mA	
-1.2206050E-001	-2.511752536520362E-003
-7.2113961E-002	1.539039290142491E-002
-1.3205594E-001	7.201178257386531E-003
-8.2067423E-002	7.964834628900890E-003
-1.4207040E-001	1.423763473882756E-004
-9.2085749E-002	6.392304965821063E-003
-1.5202376E-001	1.755099238882965E-003
-1.0206202E-001	9.150512763881125E-003
-1.6201159E-001	1.669690363422361E-003
-1.1203837E-001	6.397329103301180E-003
-1.7201076E-001	3.960660798934673E-003
-1.2206431E-001	5.402565285916539E-003
-1.8204439E-001	2.895560031902271E-003
-1.3203298E-001	5.779369702634683E-003
-1.9197486E-001	-4.554863796664387E-004
-1.4201312E-001	5.764297798936904E-003
-2.0203899E-001	9.311537467415025E-004
-1.5206203E-001	6.743989137344447E-003
-2.1203062E-001	9.864182948628036E-004
-1.6206498E-001	8.075364482417496E-003
-2.2196491E-001	2.202240283000528E-003
-1.7201464E-001	6.553074907347571E-003
-2.3204051E-001	-2.922299025254017E-003
-1.8205960E-001	9.954362488841934E-003
-2.4203214E-001	1.006514646704952E-003
-1.9203214E-001	9.441907827989010E-003
-2.5200075E-001	-2.756505135709492E-003
-2.0202377E-001	5.920043217453272E-003
-2.6198849E-001	-3.791461156077661E-003
-2.1201915E-001	3.397966232162278E-003
-2.7202597E-001	-5.313750782845187E-003
-2.2203359E-001	3.327629477816549E-003
-2.8208622E-001	-3.424704600451828E-003
-2.3203291E-001	4.543451237910438E-003
-2.9209694E-001	-4.087880707581797E-003
-2.4202067E-001	5.086049515260746E-003
-3.0208090E-001	-4.771152647759000E-003
-2.5200081E-001	4.442969951732698E-003
-3.1210682E-001	-3.490017555075040E-003
-2.6202294E-001	3.262316612323811E-003
-3.2206789E-001	-1.671308642567295E-003
-2.7201837E-001	5.372420953120266E-003
-3.3207855E-001	-3.032828447287198E-003
-2.8206712E-001	4.141526891257130E-003
-3.4205109E-001	-3.610595106262113E-003
-2.9210076E-001	2.503683841496240E-003
-3.5209611E-001	-4.941970631702326E-003
-3.0211148E-001	1.860604659668752E-003
-3.6210683E-001	-6.876233239860377E-003
